epoch,train,valid,test,train_loss
1.0,0.8795347638950226,0.8590615764260292,0.9180122949182987,1.0630138497443715
2.0,0.567789025557269,0.5988918114453554,0.6295207664370537,0.6607566268960382
3.0,0.5512497770558497,0.5466373395174742,0.5978179704397917,0.570450369719487
4.0,0.5390983493464767,0.5510863699018955,0.5982172340154648,0.528333038471307
5.0,0.4709368524657693,0.4777282662689686,0.5249266624450684,0.5227125152281136
6.0,0.36401282184442896,0.3856930257752538,0.41095971316099167,0.43672562328873166
7.0,0.4252984261816474,0.4416337478905916,0.4620656929910183,0.4202012723418558
8.0,0.370312860152524,0.39889976754784584,0.4178876355290413,0.39084198881106774
9.0,0.3352832687888176,0.365955269895494,0.3963571861386299,0.3873907568728089
10.0,0.3758280122545874,0.40114862099289894,0.42438069730997086,0.37250840531033313
11.0,0.3807754267932503,0.4050836954265833,0.42312649823725224,0.37637838332136725
12.0,0.5584219126564682,0.5527376811951399,0.6052994858473539,0.36109342487754337
13.0,0.36011068731736223,0.3794109895825386,0.40281857922673225,0.35236887301609016
14.0,0.36319554820182215,0.3800903335213661,0.40084479469805956,0.344682672790661
15.0,0.3406363524449099,0.3647521184757352,0.38763317093253136,0.3351429959960804
16.0,0.5036862906377026,0.5003551729023457,0.5249143727123737,0.3226271819347029
17.0,0.3222960673130242,0.343223643489182,0.36111890990287066,0.3300243447161025
18.0,0.40462521914463895,0.4252099134027958,0.45033161900937557,0.32153777920516435
19.0,0.3046077184236733,0.3230586778372526,0.3464689143002033,0.32250960133257944
20.0,0.29286916819727343,0.3237377852201462,0.34003474563360214,0.31672257986987473
21.0,0.27616147056316875,0.3048130599781871,0.32866041734814644,0.3073673785966673
22.0,0.3041971427430013,0.32221299037337303,0.35518966894596815,0.296200016406691
23.0,0.2639896471029634,0.2832053666934371,0.3179775085300207,0.2909565805249913
24.0,0.28910037989069703,0.31826625391840935,0.3368861638009548,0.29155133617152074
25.0,0.25483635888927303,0.2895503155887127,0.3061576522886753,0.28412697692016126
26.0,0.3868058685474335,0.4100571312010288,0.43092593736946583,0.2932458622440411
27.0,0.2727774738506147,0.30708047933876514,0.3197051314637065,0.29886220571151967
28.0,0.2841358640391356,0.30597428139299154,0.34414575435221195,0.2869668676500108
29.0,0.322812912665355,0.3414647076278925,0.3607083838433027,0.2779821887327607
30.0,0.43282816307559896,0.4497285969555378,0.47237345576286316,0.28343458283858697
31.0,0.2686020269230672,0.28967966325581074,0.3170171231031418,0.28537897490392067
32.0,0.26308334889305623,0.2985272966325283,0.30938942916691303,0.26827193369531327
33.0,0.2216681577027983,0.2591122156009078,0.26611814089119434,0.2644678058138319
34.0,0.2723017483475102,0.3193552102893591,0.3331851502880454,0.24607800459785825
35.0,0.24531723169764136,0.2841353686526418,0.2786751361563802,0.25455006757739246
36.0,0.32065536461438343,0.35553356911987066,0.3620014004409313,0.23874837468574
37.0,0.2114080277028357,0.24329197127372026,0.24947948940098286,0.235878395331893
38.0,0.22224582541900076,0.25122811272740364,0.2634037211537361,0.22663029449380886
39.0,0.2547119161125961,0.2961363699287176,0.2995184501633048,0.2276221980239935
40.0,0.19915342259748725,0.23191058728843927,0.23958073370158672,0.21547204175382662
41.0,0.1525951256133189,0.2033299868926406,0.1973068518564105,0.17814279988313178
42.0,0.15730747466634035,0.21209283452481031,0.20739356987178326,0.177949001644827
43.0,0.16790979056601313,0.2181197814643383,0.21476481948047876,0.1731534194984254
44.0,0.19162080887776273,0.23539943899959326,0.22794292028993368,0.16472101856948465
