epoch,train,valid,test,train_loss
1.0,1.1956987889708988,1.136419590562582,1.2372166626155376,1.4917919567436169
2.0,0.8397996321225621,0.8856734484434128,0.9015461318194866,1.0696438353532438
3.0,1.0189284169749848,1.0453793704509735,1.057011440396309,0.9271885513500043
4.0,0.542852312516255,0.5571502912789583,0.6030983384698629,0.7241467656982932
5.0,0.5418442345348893,0.5659904778003693,0.600196048617363,0.6212315255669272
6.0,0.5351955837504879,0.5442271512001753,0.5789341665804386,0.5228033139827145
7.0,0.5304429652584586,0.5655015129595995,0.5871929153800011,0.49756855228144653
8.0,0.487971218907909,0.5202850457280874,0.5482916794717312,0.4771531150219547
9.0,0.42799559586746677,0.4540990274399519,0.47884915955364704,0.44462409435184136
10.0,0.5991652311792799,0.6388590298593044,0.6506773717701435,0.42276308490971853
11.0,0.40424743494030774,0.44829501770436764,0.4621348958462477,0.40351610379234243
12.0,0.34055981666419155,0.38009609933942556,0.4015507437288761,0.4094698014342861
13.0,0.36451551916113323,0.3956308653578162,0.4074774570763111,0.36921003774093214
14.0,0.3515597960561704,0.384538097307086,0.3958448600023985,0.36372001715906105
15.0,0.3154099864564883,0.36727624759078026,0.36917745042592287,0.3578002590472531
16.0,0.3843555803511553,0.43690394423902035,0.4340906944125891,0.37552457174677756
17.0,0.39231957599615597,0.42337127961218357,0.43344907835125923,0.3594892050620097
18.0,0.3456024606326583,0.3879575887694955,0.40356883592903614,0.34529516812722394
19.0,0.3114715476704251,0.35900699999183416,0.36753387562930584,0.35050914412850787
20.0,0.31943946630711767,0.3661176897585392,0.37380043137818575,0.3449629817608815
21.0,0.3231761891181302,0.3785812174901366,0.38057356514036655,0.3312419050248565
22.0,0.29239152704074883,0.35913148801773787,0.353428085334599,0.33329934612580925
23.0,0.28609165179122026,0.3346851207315922,0.3543790904805064,0.32314501095349624
24.0,0.3239647845743568,0.35983610805124044,0.3738660579547286,0.32576790793686156
25.0,0.3006833105520078,0.3466948661953211,0.3666673703119159,0.31527163676775183
26.0,0.34016508215172275,0.37938901875168085,0.4167043939232826,0.3033880262048381
27.0,0.29617497695099776,0.3580355513840914,0.35843923781067133,0.31768141905213615
28.0,0.34442065978885456,0.38330106623470783,0.39110157545655966,0.30590713560391386
29.0,0.3272729351831849,0.366390323266387,0.3817433714866638,0.30674110144186933
30.0,0.3025589688758182,0.35635191574692726,0.36008667293936014,0.3103467804990756
31.0,0.28087502063080005,0.3358506793156266,0.3582063699141145,0.3009974002648311
32.0,0.2929004238099809,0.35043186508119106,0.3552540335804224,0.29118161178698204
33.0,0.31850017237055833,0.36408153641968966,0.38649236410856247,0.3009948361261635
34.0,0.2613284652874728,0.3221829617395997,0.34314260724931955,0.2984155444962204
35.0,0.27393427121031816,0.330838062800467,0.34382941387593746,0.2905091374732886
36.0,0.28966967173063074,0.3389231665059924,0.35105613991618156,0.28813171415192307
37.0,0.27044955688487193,0.3352364720776677,0.34356027096509933,0.2896389685049178
38.0,0.25017523964878857,0.3190467515960336,0.32535556331276894,0.27746551901481714
