epoch,train,valid,test,train_loss
1.0,0.9195832705042165,0.8901567831635475,0.9310852065682411,1.2951995225469017
2.0,0.597668664280776,0.5975499469786882,0.6320552174001932,0.7592632500988663
3.0,0.4549021952471156,0.475219301879406,0.503699529916048,0.6440433778200939
4.0,0.4414418904454845,0.46553110890090466,0.49129050970077515,0.5596422581535996
5.0,0.44287565388497274,0.46476258523762226,0.4816442672163248,0.5650795567187534
6.0,0.5474505251759936,0.5740684047341347,0.5674806237220764,0.4495785979518465
7.0,1.2709164543516318,1.2755937799811363,1.2969389855861664,0.44846861434590285
8.0,0.38920815089705646,0.4010578542947769,0.42679911106824875,0.38063920417409036
9.0,0.32166748024096153,0.3620116803795099,0.3460172591730952,0.37053734813905825
10.0,0.34813031136609945,0.385903213173151,0.35054145380854607,0.31571052902063745
11.0,0.28946270788930784,0.3317108768969774,0.3194315293803811,0.3087008032639315
12.0,0.25879992848368966,0.2962413905188441,0.27178831305354834,0.267447913528248
13.0,0.2872072109940705,0.3239069227129221,0.30196992959827185,0.2592470368761925
14.0,0.2864917227227217,0.3213472496718168,0.3013666309416294,0.2563375489916771
15.0,0.36292309062496114,0.3922462537884712,0.36420527286827564,0.24804383516311646
16.0,0.34128258135288386,0.3683677539229393,0.34120308235287666,0.23265265023252765
17.0,0.19167973371637856,0.23312921356409788,0.19264087174087763,0.22048567871379246
18.0,0.18290026955733632,0.22297864500433207,0.18878602795302868,0.20775324519083
19.0,0.2201416691777053,0.25696241203695536,0.22357594594359398,0.21136321796543278
20.0,0.16900972542679235,0.206651508808136,0.16815678402781487,0.20843597957093246
21.0,0.20959481331193522,0.23931594099849463,0.21841447334736586,0.20345014869976955
22.0,0.28204728008075886,0.3180028721690178,0.2828396800905466,0.19522686373845788
23.0,0.23551561526811807,0.27165977004915476,0.248490197584033,0.19804266470063264
24.0,0.20053652071269454,0.24052553717046976,0.20710365567356348,0.19481924494170838
25.0,0.18818920646693296,0.23160624131560326,0.2018709946423769,0.18319233302857466
26.0,0.16163089776494702,0.21253256499767303,0.1632515098899603,0.1799285002764623
27.0,0.16641827359510836,0.20952649507671595,0.18081385735422373,0.1689478258133694
28.0,0.33874779996598603,0.3699620123952627,0.34270020946860313,0.1798061142396775
29.0,0.2011532237765136,0.23937875777482986,0.21708743181079626,0.17696169687873997
30.0,0.2943329843366222,0.33086035028100014,0.3021537084132433,0.18162388625038658
31.0,0.389816991462829,0.4135405123233795,0.3662963919341564,0.17571812502707645
32.0,0.7742196572054724,0.7704943120479584,0.8052582331001759,0.16581857754926013
33.0,0.13682606697651992,0.17726732417941093,0.13923406461253762,0.15439705275426244
34.0,0.2287010069295859,0.2692518411204219,0.23738765716552734,0.16556981965235085
35.0,0.24969177451103355,0.2904170220717788,0.24517765268683434,0.15394337888166404
36.0,0.25505600366622777,0.29055272601544857,0.2697641924023628,0.14622560385495995
37.0,0.15386791147623852,0.19258357817307115,0.1606412585824728,0.15552874488435733
38.0,0.1496169181291465,0.19252480193972588,0.16035754792392254,0.14836861995185258
39.0,0.15108674309056275,0.19318151008337736,0.15267554204910994,0.14471573857175316
40.0,0.2557872422751348,0.28889324888587,0.26445427257567644,0.15336352885718557
41.0,0.09717691936500512,0.14335547713562846,0.10580214811488986,0.12070598951570548
42.0,0.09406671352731953,0.13984184339642525,0.10993090830743313,0.10771972980279072
43.0,0.17202531570082258,0.20637616142630577,0.1894719284027815,0.102550654179731
44.0,0.10325264978181024,0.15015454590320587,0.11547927837818861,0.10875267972042606
45.0,0.11584897007152534,0.15619667479768395,0.1289176237769425,0.10988353304327673
46.0,0.09453130238185263,0.14898347575217485,0.105188915040344,0.10717678988340554
47.0,0.10030631210868525,0.1450160569511354,0.11626535886898637,0.11285553566494565
48.0,0.11501082569170909,0.16176958987489343,0.12162797339260578,0.10579994702889661
49.0,0.13488961053881676,0.1765324417501688,0.14663380105048418,0.10234478113662665
50.0,0.11313330187539386,0.155611973721534,0.12665835954248905,0.10648927645413739
51.0,0.10056492294760266,0.1500277193263173,0.11282854061573744,0.10502876642688065
52.0,0.12570219700503502,0.1693340614438057,0.13856854801997542,0.10904097286569085
53.0,0.08678150321742531,0.13023659400641918,0.10298602329567075,0.10118987596338722
54.0,0.09380297172980703,0.13673727260902524,0.10989329172298312,0.09454852311759238
55.0,0.10362288816149827,0.148563620634377,0.11426559556275606,0.09840436272655323
56.0,0.14599396644314383,0.18034445634111762,0.15426772646605968,0.09846983876103049
57.0,0.10451972014774942,0.14977517910301685,0.12024518335238099,0.09839203332070333
58.0,0.09778681819795802,0.14422693103551865,0.11883002705872059,0.09425081875009142
59.0,0.08235516949633884,0.12445463007315993,0.1017242525704205,0.10262305488821807
60.0,0.10024089387552754,0.1425036834552884,0.12238110648468137,0.0940751214837952
61.0,0.09044325826274362,0.14894672436639667,0.10652929823845625,0.08724007328414614
62.0,0.08871115480733525,0.13308271439746022,0.10902647441253066,0.0915536822359653
63.0,0.10961066841319868,0.16215507639572024,0.12898071995005012,0.09028434255130731
64.0,0.1203807457617134,0.16456902446225286,0.137123913038522,0.09058061901740967
65.0,0.15720181171871295,0.19896838627755642,0.181117195636034,0.08896641483067706
66.0,0.0752897458091663,0.133117257617414,0.10354560893028975,0.08670936104883055
67.0,0.10606700713467446,0.1396769448183477,0.1276582800783217,0.09448940900101024
68.0,0.10847324944415669,0.14887599227949977,0.11927723558619618,0.0859690474429328
69.0,0.0724212454430237,0.11157297948375344,0.0977917811833322,0.08762916580886598
70.0,0.09823684370631625,0.158447059802711,0.12352848332375288,0.08062265179814047
71.0,0.07671176511675688,0.11921772640198469,0.09926644060760736,0.0893683734640574
72.0,0.09023994890747557,0.13364312471821904,0.11495473142713308,0.08145604579217115
73.0,0.07763959873159221,0.12791174044832587,0.10349008906632662,0.07963176223502796
74.0,0.0920335881554397,0.14595724362879992,0.114386354573071,0.0834315216322993
75.0,0.08303103401402759,0.1192553867585957,0.10184722859412432,0.0796624461461784
76.0,0.05697480451529193,0.1125341709703207,0.08624831959605217,0.06288516217735922
77.0,0.05385637741274894,0.10794649156741798,0.08501100167632103,0.061183511024447766
78.0,0.06693313375210307,0.11779305478557944,0.09275055164471269,0.057537838152259775
79.0,0.061309854031368426,0.10788421961478889,0.0896953591145575,0.05750380805248668
80.0,0.047578733687283124,0.10173795442096889,0.0795657280832529,0.058703773245689976
81.0,0.04663882243215658,0.1007935805246234,0.07871903595514596,0.055713045487927784
82.0,0.053552847996259194,0.11050799582153559,0.0850775190629065,0.05977191666888583
83.0,0.052302150328637685,0.10305762244388461,0.08225980820134282,0.05453187488256746
84.0,0.04924733792046073,0.10545023949816823,0.07848619041033089,0.056118450441937535
85.0,0.06158683484621868,0.11034565838053823,0.08900195825845003,0.05598102488620266
86.0,0.06558152933599083,0.10494045494124293,0.09360701125115156,0.05597676664211188
87.0,0.07136040394473228,0.11697716685011983,0.09805957833305001,0.06093158736635165
88.0,0.06944553976415828,0.11510323733091354,0.09794252878054976,0.05611465532024195
89.0,0.05384022566922911,0.10167327988892794,0.08531896770000458,0.05271095166777729
90.0,0.05018358020361062,0.10730424360372126,0.07985060848295689,0.053842731721841605
91.0,0.04723940215482833,0.10366230411455035,0.07911862549372017,0.05618775167330435
92.0,0.049477616479252556,0.10375128639861941,0.08343512285500765,0.055173253699852404
93.0,0.0504343614433032,0.10356213338673115,0.07992285070940852,0.05108609405245371
94.0,0.04482312778094012,0.10419531329534948,0.08182570757344365,0.0522554839136684
95.0,0.04514249618266039,0.09759536455385387,0.07841560849919915,0.05318394675850868
96.0,0.06742215994152294,0.11785989394411445,0.08831777283921838,0.05354448941767596
97.0,0.054465951481062896,0.10472833085805178,0.0874080122448504,0.05667661173138649
98.0,0.06060723884470144,0.10506201535463333,0.09173305751755834,0.05513980355896768
99.0,0.045216014596876825,0.09969852515496314,0.07947808038443327,0.05388629787666782
100.0,0.048904613585798604,0.10009825974702835,0.07912973593920469,0.050340414403160665
101.0,0.05066924608626943,0.10651031835004687,0.08493065601214767,0.05077130937130208
102.0,0.04345675658695637,0.09691020124591887,0.07736038905568421,0.05020433661949103
103.0,0.041410919421227876,0.10087142419070005,0.07678584987297654,0.04884595012256674
104.0,0.057299589655201905,0.10390733322128654,0.08977899374440312,0.052915575659009305
105.0,0.057149688600544715,0.10674514435231686,0.08428194606676698,0.05025987809962908
106.0,0.04764438579511491,0.1059761040378362,0.08223035209812224,0.048573634450792505
107.0,0.040352362807199456,0.09904688969254494,0.07456824323162436,0.04753541280841751
108.0,0.042856844153943335,0.09759668353945017,0.07717492943629622,0.05061804042879943
109.0,0.051220452306187075,0.10582632734440267,0.08621964091435075,0.05011030349429626
110.0,0.041379420181653304,0.0989633600693196,0.07508252607658505,0.04965579208389968
111.0,0.03533599403491066,0.09910039021633565,0.07443818636238575,0.03933936639860937
112.0,0.03420759812234693,0.09367257519625127,0.07294886000454426,0.03731406209575143
113.0,0.03271686056759327,0.09526571305468678,0.07371147209778428,0.03765009820556185
114.0,0.030529273448476366,0.09345528134144843,0.07269673701375723,0.0375773912402475
115.0,0.03207075466538311,0.09073366969823837,0.07171246013604105,0.036024072403266175
116.0,0.04971231662543716,0.1065742215141654,0.08152035670354962,0.03652565196678517
117.0,0.031254384310761836,0.0962504034396261,0.07021853001788259,0.03635732489074491
118.0,0.041159428134086025,0.1002965762745589,0.07670996990054846,0.03430896390015912
119.0,0.03296796949046433,0.0935305159073323,0.07581610302440822,0.03446636694204656
120.0,0.03528849922927322,0.09648770652711391,0.07368959300220013,0.0357804968715853
121.0,0.03709311861616031,0.09482279163785279,0.07671045791357756,0.03411291018840234
122.0,0.03237162391613623,0.09494969993829727,0.07432026718743145,0.033829213386982866
123.0,0.02995470379758033,0.09977182280272245,0.074075240874663,0.035749358012323165
124.0,0.03950428553400146,0.09925927338190377,0.07311351271346211,0.03426348151057769
125.0,0.03410971322494328,0.09494361327961087,0.07472656527534127,0.0368573364748317
126.0,0.04004076498139436,0.10201221518218517,0.0776383716147393,0.03396688195265782
127.0,0.03244473823126714,0.09674525307491422,0.07604931388050318,0.03427853550358563
128.0,0.037334804618909104,0.09689133684150875,0.0766597711481154,0.034336436670392184
129.0,0.030673890890684098,0.09402411710470915,0.07335288194008172,0.03352763127701677
130.0,0.030297828031478412,0.09434879035688937,0.07194306701421738,0.03453389410475257
131.0,0.028425160451394735,0.09164113784208894,0.07073494838550687,0.032668050295513146
132.0,0.030286838104770442,0.09582584840245545,0.07198520051315427,0.03345456104844239
133.0,0.03032913390001294,0.09458116441965103,0.0722728178370744,0.03333672631982785
134.0,0.03518281821280148,0.09369297092780471,0.07235097815282643,0.03228910854620159
135.0,0.028967549098999637,0.09365531476214528,0.07184094027616084,0.0359080853355918
136.0,0.030520943651913077,0.0914439542684704,0.07369567197747529,0.03189522592694896
137.0,0.026067090072449606,0.09590092650614679,0.06953306426294148,0.032629684598487654
138.0,0.028043831028281504,0.09345308248884976,0.07194493408314884,0.03346971402265084
139.0,0.030617558320236812,0.09420228726230562,0.07315220148302615,0.03249888470882823
140.0,0.02684930651478327,0.0915871940087527,0.07155061955563724,0.03539771752752316
