epoch,train,valid,test,train_loss
1.0,0.7825526921612442,0.762592189013958,0.8266169838607311,1.1022949583211523
2.0,0.4922167935948463,0.5019241869449615,0.5421325322240591,0.655773637780718
3.0,0.6319927571305803,0.6414574645459652,0.6683365814387798,0.5961125986591266
4.0,0.4312275118508916,0.4600500874221325,0.4782668463885784,0.53799600054504
5.0,0.7525938122895113,0.7523209564387798,0.7929796688258648,0.5078513899426551
6.0,0.372477979322148,0.40074934996664524,0.41065638326108456,0.4767834094299632
7.0,0.6280413960954946,0.6377473659813404,0.6493361815810204,0.4065904487280329
8.0,0.3015172764374192,0.3334821229800582,0.3345856824889779,0.38027713993552387
9.0,0.33987948146595315,0.3703577732667327,0.34160065464675426,0.34281580767054465
10.0,3.719296326303178,3.627336621284485,3.7604211419820786,0.2982087951556892
11.0,0.3433864261883839,0.3632614426314831,0.3529017046093941,0.2984386084565691
12.0,4.099087845747638,4.077308759093285,4.110206305980682,0.24700964038159437
13.0,0.324252871001602,0.35106111876666546,0.311243524774909,0.24942280105344808
14.0,0.26861105118967166,0.29384232591837645,0.2555954260751605,0.22559111835850273
15.0,1.323505425149468,1.2811052352190018,1.317161202430725,0.22292574931671666
16.0,0.23828345252450106,0.2623037975281477,0.23601539339870214,0.21565416773223572
17.0,0.21985009426523924,0.2533993711695075,0.21798756532371044,0.2238141621468933
18.0,0.23472543971933377,0.2572687864303589,0.23909377306699753,0.2183100446868854
19.0,0.4486741873489064,0.4734894819557667,0.4417996220290661,0.18512622822242178
20.0,0.3214323006238148,0.3417627699673176,0.3044738192111254,0.1868059451982474
21.0,0.2149103600887736,0.24721509777009487,0.2161773545667529,0.18488806457656204
22.0,0.15534198834637927,0.19231991143897176,0.15515582682564855,0.18482035963208812
23.0,0.17531456029529024,0.2049138592556119,0.18761291354894638,0.17742088873674916
24.0,0.20113796304175807,0.24036843609064817,0.21121458522975445,0.19069529970170587
25.0,0.2598800378240598,0.2852203845977783,0.26520867459475994,0.18292986781923634
26.0,0.18952626008896312,0.21824442222714424,0.1842184504494071,0.16943916754358135
27.0,0.1862629643006689,0.22880232706665993,0.18617661204189062,0.16155355765371565
28.0,0.12652555539919313,0.1641237186267972,0.12917218264192343,0.16407712824215556
29.0,0.14152584191720197,0.17647331999614835,0.14588865311816335,0.1748567949624578
30.0,0.13563769434098225,0.1710491729900241,0.14380676439031959,0.15443473655706758
31.0,0.13125157712181662,0.16842893604189157,0.13385395798832178,0.15991818776745706
32.0,0.17259806726768517,0.20336605655029416,0.1894810665398836,0.15524319435950298
33.0,0.1405165877406764,0.17786617809906602,0.15035785688087344,0.15180871944138957
34.0,0.31538389718076987,0.3453044518828392,0.3248451389372349,0.1512296652053572
35.0,0.1877308449927409,0.21528123784810305,0.19113546889275312,0.15110369747991015
36.0,0.1397519957772486,0.1791944126598537,0.15125636849552393,0.1388483207886386
37.0,0.13482423145679912,0.16742612095549703,0.140784599352628,0.13648071462751193
38.0,0.11945081412032911,0.15934097906574607,0.1338407718576491,0.14503530597990485
39.0,0.14963164403560056,0.19368695933371782,0.15878647193312645,0.14167345239288487
40.0,0.15616844561259458,0.18242995021864772,0.1574734286405146,0.14809611278354742
41.0,0.11502123932549908,0.15501244086772203,0.13043989660218358,0.12118051898707251
42.0,0.09221258085624427,0.13560681603848934,0.10636729560792446,0.10562729054860248
43.0,0.09282745855154505,0.13983372133225203,0.10578494938090444,0.10689984178941721
44.0,0.09417101275769009,0.14156554220244288,0.11462237639352679,0.1044835514703374
45.0,0.09173046261261983,0.14026938751339912,0.10507263382896781,0.10053082581633216
46.0,0.11655183169682315,0.1612216574139893,0.13409169483929873,0.10364189487733659
47.0,0.10999121531179756,0.1504170661792159,0.11329119093716145,0.10287020502576402
48.0,0.09067614836867448,0.13241681642830372,0.10652993572875857,0.10441566270532882
49.0,0.11796601581725345,0.15956635028123856,0.1320072957314551,0.09944547242989206
50.0,0.1008902192590343,0.14511497365310788,0.11669446621090174,0.09533005672845112
51.0,0.08273660237337374,0.13174251560121775,0.10006591863930225,0.09763332909554433
52.0,0.13651227709024574,0.17736351024359465,0.15252722753211856,0.09463944822359996
53.0,0.08820224581820191,0.12909921538084745,0.09809373551979661,0.09165395041749735
54.0,0.09136535101540529,0.13303513452410698,0.10478318342939019,0.08817067998609725
55.0,0.0995989769317542,0.14271617773920298,0.11026171362027526,0.10350763216424899
56.0,0.08181353160150491,0.12599238473922014,0.09497282048687339,0.09771535040181913
57.0,0.12557737068955305,0.16072777891531587,0.12933765724301338,0.09265037179942344
