epoch,train,valid,test,train_loss
1.0,9.332516029382207,9.727027267217636,9.074368059635162,23.22240686112908
2.0,1.6006275445792326,1.643958941102028,1.7118718475103378,4.457617973825734
3.0,1.5833038888919126,1.5407868027687073,1.5658646374940872,1.5807148677528284
4.0,0.6793051735990366,0.6528481338173151,0.7142924927175045,0.9050430575753473
5.0,0.7154810045175491,0.6869334597140551,0.7530065067112446,0.7699002181268801
6.0,0.6298740344822027,0.6206656824797392,0.6676768139004707,0.6956672110375325
7.0,0.8915573867263308,0.8652534037828445,0.9199952632188797,0.6645590169414594
8.0,0.9675312471237911,0.969047486782074,1.0120451748371124,0.6131285239177146
9.0,0.6950375857246909,0.6996819637715816,0.7453965544700623,0.5755446088162197
10.0,0.5370941985944274,0.540788896381855,0.5917505715042353,0.5750879662431729
11.0,0.5456932035221416,0.5484338738024235,0.6099106483161449,0.5639198505954378
12.0,0.5054685160232957,0.5210700705647469,0.5700025148689747,0.5462914540129862
13.0,0.5333327415642465,0.550184341147542,0.598369512706995,0.5270895872526108
14.0,0.47756526595467974,0.49557123333215714,0.5381040088832378,0.5154117727355593
15.0,0.46505181861531203,0.4851530194282532,0.5269298814237118,0.508040217836951
16.0,0.57931570110807,0.577282378450036,0.6127618607133627,0.49527587338238005
17.0,0.48716870500783255,0.503164229914546,0.5371086280792952,0.4905824274014515
18.0,0.4222662732669502,0.437893845140934,0.46974949911236763,0.4764569676985407
19.0,0.4945286812296339,0.4970349967479706,0.5327213257551193,0.4518268691126708
20.0,0.42268773951348226,0.43760060518980026,0.47537193447351456,0.44670681209321234
21.0,0.4052272436155635,0.4201852399855852,0.4621364437043667,0.44443579018116
22.0,0.39805642985234596,0.4159062970429659,0.4493367113173008,0.43595584182982233
23.0,0.5798086795457609,0.5723723545670509,0.6015684977173805,0.42846303399960706
24.0,0.5515304568466867,0.5690824184566736,0.5902005042880774,0.43709725843872993
25.0,0.44520762221069093,0.460769971832633,0.4877999722957611,0.4246886469376315
26.0,0.37691852061232184,0.37579296715557575,0.4101978652179241,0.40024082030460334
27.0,0.4532900925274867,0.45893522165715694,0.48710998333990574,0.3948304363686568
28.0,0.5852353901240477,0.5817108899354935,0.6254337355494499,0.3940096098905916
29.0,0.37781470710304893,0.390340780839324,0.42724184319376945,0.39890316546342935
30.0,0.5006981979889474,0.5139881521463394,0.542796965688467,0.412256810980238
31.0,0.5627283021143288,0.5786262601613998,0.5957205574959517,0.3690941940257504
32.0,0.3915155800474677,0.40208974853157997,0.4330007191747427,0.3965929064211572
33.0,0.5388295885863578,0.5514847710728645,0.56000592187047,0.36944204018374155
34.0,0.4428017120452444,0.4569178279489279,0.4705403819680214,0.3751718027956167
35.0,0.6069614169703927,0.6191315203905106,0.6300098821520805,0.34613994210009363
36.0,0.41209883855026996,0.41835229471325874,0.43996442295610905,0.35374408656624473
37.0,0.3382794951937001,0.3617557408288121,0.3733823224902153,0.3468360850575623
