ts_fk_algo_hp,seed,test,valid,best_val_epoch,best_train,min_train_loss
"afed78f_1SPA3E:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1673511672_S0",0,0.09417154360562563,0.11341078905388713,196,0.006367308072816984,0.013340917398120947
"afed78f_1SPA3E:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1673514705_S1",1,0.09571090899407864,0.11459944769740105,198,0.0060197746612511245,0.012289480273582183
"afed78f_1SPA3E:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1673518649_S2",2,0.08919712249189615,0.11097260098904371,180,0.006010601830900095,0.012676106098517301
"afed78f_1SPA3E:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1673522476_S3",3,0.09298267541453242,0.11340895155444741,221,0.006240041555753749,0.013373130950246268
"afed78f_1SPA3E:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1673526284_S4",4,0.09394730487838387,0.10902593843638897,166,0.00613388121958561,0.012995587080527263
,,0.09320191107690334_0.002185281016011032,0.11228354554623365_0.0020115267384148224,,,
