epoch,train,valid,test,train_loss

0.05953727943757452,0.11864251860772,0.17109572554326086,0.21005463201677052,0.23407858549289437,0.296384172317314,0.3280357140433909,0.361253228997412,0.4041234024739618,0.437001797418826,0.4626916798388184,0.48128638114165184,0.5132903616082404,0.5282553764519188,0.5435203533252632,0.6350186545958467,0.6591569490445869,0.67874250562497,0.6957087053769969,0.7090485062183097,0.7234877242093127
0.06019092308614075,0.11016308387107554,0.15269015236714312,0.1791392293691066,0.19388635134743773,0.2327781223720406,0.24714925637692112,0.25528885391997247,0.2676983272903662,0.27246204688106945,0.27539969650176005,0.2793968435479354,0.2862494029176011,0.2837674364538744,0.28776603826534547,0.307177923987222,0.30429236629348205,0.3009901303998327,0.3020383938158492,0.2966095314493053,0.298600323934926
0.05846846803441253,0.10927098039300916,0.14747399401142847,0.17446921749874575,0.1888292370194828,0.22996353046905837,0.23466562342465055,0.25112459512001983,0.2654052410046848,0.26165615549518206,0.2697892070227812,0.2711818459357384,0.27720615456209335,0.2785160564678163,0.2777522013752492,0.2934640976926367,0.29041221294824204,0.29038623682034165,0.2865701845831739,0.2841515810273651,0.28470654726469047
0.13612025159542965,0.04710936416603931,0.044476075930070115,0.04230790843192029,0.04089636095446539,0.03776924352633627,0.03557640035198704,0.03382288418489096,0.032377228973322805,0.031162367308827023,0.030040386435511993,0.02905622048975398,0.028170470745902357,0.027276941699116198,0.02651044725691347,0.022249755679064145,0.02073122719804582,0.019797202495339256,0.019004206894705555,0.018289409156667588,0.016673119758345085
