epoch,train,valid,test,train_loss
1.0,0.8264628842378118,0.8010352812707424,0.8717402741312981,1.6190545589301237
2.0,1.075646258843173,1.0703258030116558,1.11279783770442,0.799603604207373
3.0,0.460210203270244,0.47394080832600594,0.5023801196366549,0.7100920162762806
4.0,0.5414194090730825,0.5567304864525795,0.6011104341596365,0.651578497544975
5.0,0.46327527123651685,0.47916449047625065,0.4986365921795368,0.5484288670834462
6.0,0.5173357022795707,0.5372749473899603,0.5335423294454813,0.46163795034217225
7.0,0.6760050274763897,0.709220215678215,0.6907763667404652,0.4261535274185193
8.0,0.5644219394322414,0.599509671330452,0.6046977285295725,0.37971622112450326
9.0,0.29806980433737396,0.31284991186112165,0.31450390443205833,0.335699606378367
10.0,0.2540759953913415,0.2849591989070177,0.26682588923722506,0.31422160774659197
11.0,0.2518078742703055,0.295344740152359,0.2565366104245186,0.2843619495820088
12.0,0.2667206880772949,0.29818277806043625,0.2788897668942809,0.27570962431324514
13.0,0.5167227275432296,0.5395677983760834,0.5211262684315443,0.24750232677550832
14.0,0.3007985448381703,0.3310072999447584,0.3038766849786043,0.24618728928695058
15.0,0.2826746387086856,0.31337055657058954,0.2854154985398054,0.24524060807600143
16.0,0.19933850854445415,0.2356990361586213,0.2041772399097681,0.22979614646381633
17.0,0.18527548138503055,0.22452505305409431,0.17917985375970602,0.22663852838194296
18.0,0.25456273603211543,0.28842598758637905,0.26258068811148405,0.2142431278517292
19.0,0.21391622427922147,0.23524183128029108,0.21549236867576838,0.21309956120457618
20.0,0.23160861812199757,0.26501512061804533,0.2367949401959777,0.20786711146497422
21.0,0.24298364123341384,0.28298216219991446,0.2485770182684064,0.1934381897092625
22.0,0.18191893802137132,0.2168769733980298,0.18749808985739946,0.19835834257352125
23.0,0.16647929086047372,0.19818728743121028,0.16948027350008488,0.19072713223612234
24.0,0.2854454909350462,0.3041877141222358,0.2856577504426241,0.1834599865469963
25.0,0.2364169932474756,0.25279007153585553,0.2372219478711486,0.18185968037433686
26.0,0.29679219699968956,0.3151497319340706,0.29326106980443,0.17809143572286434
27.0,0.16553742955824371,0.1997594740241766,0.15996110066771507,0.17602663724475606
28.0,0.20041402956103063,0.22428018506616354,0.19006268214434385,0.1694910603154237
29.0,0.15400421576704948,0.19672722648829222,0.16861730488017201,0.17726897320170312
30.0,0.19866173258822434,0.24785619182512164,0.19749575294554234,0.16643270527481274
31.0,0.1620676697344537,0.19656300824135542,0.16443705651909113,0.16873796687574144
32.0,0.14057689938385776,0.18615132151171565,0.15327366534620523,0.16306524287173702
33.0,0.2248596825227616,0.2497199196368456,0.23372643254697323,0.1619025158464529
34.0,0.13043955661308992,0.17177961068227887,0.14292357861995697,0.16230613282721512
35.0,0.31426719020886024,0.33655170165002346,0.3087678998708725,0.16746009274083337
36.0,0.1351384014650515,0.16436931630596519,0.13897522445768118,0.1528865674593646
37.0,0.17447603038352005,0.20948506984859705,0.1793894385918975,0.14725345800257034
38.0,0.1210494710571447,0.15909974044188857,0.13154049823060632,0.13970888690773847
39.0,0.12506694811734426,0.16100488789379597,0.12864148151129484,0.13980179825785813
40.0,0.11486367869434083,0.16297312220558524,0.12457758001983166,0.13611931054835108
41.0,0.10793105735900296,0.1507949815131724,0.11955914506688714,0.11416979100863645
42.0,0.13769418461497424,0.17692666593939066,0.15180169325321913,0.1107549302422317
43.0,0.09144424618619262,0.13193568121641874,0.10620990488678217,0.1103601821336397
44.0,0.09929801267423448,0.14380077738314867,0.11360969999805093,0.10472121701878347
45.0,0.12799544679890773,0.17646643752232194,0.14595962455496192,0.11294324532341046
46.0,0.14057874205006157,0.18516316078603268,0.14533822191879153,0.11456396739194348
47.0,0.19464744684422852,0.22843798156827688,0.20808199886232615,0.11423833848564488
48.0,0.11796335695655483,0.1620499617420137,0.1360739036463201,0.10846749593497841
