ts_fk_algo_hp,seed,test,valid,best_val_epoch,best_train,min_train_loss
"afed78f_1SPA2E:-0.1,-0.2,-0.3,-0.4,-0.5:P::1,4:,:1,4:,:1,6:,:1,6:,:1,6::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1673590899_S0",0,0.11104740155860782,0.12266958924010396,241,0.011124306948630104,0.01991655595695517
