ts_fk_algo_hp,seed,test,valid,best_val_epoch,best_train,min_train_loss
"6f1b54b_1DENE:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_144_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1674800954_S0",0,0.06660368759185076,0.085604602470994,222,0.00409858106564327,0.008237821011430328
"6f1b54b_1DENE:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_144_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1674804826_S1",1,0.06302674487233162,0.08497141278348863,185,0.0038543363638625593,0.007987722271021194
"6f1b54b_1DENE:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_144_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1674808578_S2",2,0.06571895442903042,0.0940752262249589,160,0.007866442393345437,0.011869935959482648
"6f1b54b_1DENE:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_144_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1674812354_S3",3,0.06663409294560552,0.08670621667988598,308,0.004077663480535529,0.008170212583414688
"6f1b54b_1DENE:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_144_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1674816110_S4",4,0.06829542433843017,0.08622924517840147,188,0.004322755890512827,0.00824636395925739
,,0.06605578083544969_0.001728534675661985,0.0875173406675458_0.0033305642553779526,,,
