epoch,train,valid,test,train_loss
1.0,0.9686453376606012,0.9218843802809715,1.0157670341432095,2.1074795684996683
2.0,0.5528279144293183,0.5562451016157866,0.5981637723743916,0.7136361420534219
3.0,0.6480050774136926,0.6770386546850204,0.6862922795116901,0.5764858633469624
4.0,0.637581092536829,0.6659003905951977,0.6676539182662964,0.5474450889096898
5.0,0.5026119943636997,0.5444963499903679,0.5184845924377441,0.5207228143313888
6.0,0.5727849910213689,0.5869903638958931,0.579028494656086,0.44637393201612363
7.0,0.30602023271238726,0.3230680897831917,0.3129377691075206,0.3794528486052896
8.0,0.6385994122666159,0.6377567816525698,0.6499381549656391,0.3766510431553907
9.0,0.8571057441128287,0.8905188180506229,0.881676435470581,0.33207467160407145
10.0,0.339924353987548,0.3770634289830923,0.34586644917726517,0.30363845398091965
11.0,0.33860708962959846,0.36611245200037956,0.3481276510283351,0.2929280157301836
12.0,0.7007602324151689,0.7290197685360909,0.7084922939538956,0.2667863731551322
13.0,0.23602905157645038,0.27908318117260933,0.24565677344799042,0.2594118543491242
14.0,0.30324471091768546,0.32426473405212164,0.34148172102868557,0.23319738381987165
15.0,0.3002764885402789,0.34140313789248466,0.29427265748381615,0.22800032951080115
16.0,0.2746334401475396,0.32119040563702583,0.289047478698194,0.22021592707390997
17.0,0.19905013263605204,0.23114101495593786,0.19989699311554432,0.22233726867255132
18.0,0.3741252525786685,0.4153006859123707,0.35804583132267,0.19723360121819625
19.0,0.1882403984570959,0.22442799154669046,0.18769577518105507,0.20681073597282362
20.0,0.15896178022691398,0.19276839029043913,0.15186931565403938,0.18817070586856005
21.0,0.20280271502816752,0.23583404533565044,0.2110774014145136,0.18196584526330803
22.0,0.1485514690636829,0.19732662104070187,0.14930847706273198,0.1898673119818329
23.0,0.15761351789448672,0.1978199128061533,0.16920847538858652,0.17443766060528482
24.0,0.149700986019745,0.19037759536877275,0.15481087611988187,0.16389697680997242
25.0,0.33955462172532536,0.36786745861172676,0.3272883892059326,0.17653759402833927
26.0,0.1528041268799715,0.19477515388280153,0.15629788488149643,0.1908419958914921
27.0,0.17013540517562514,0.20812085550278425,0.20038870442658663,0.1702897832936542
28.0,0.1597715310610024,0.19148675445467234,0.1561484169214964,0.16457850172830996
29.0,0.17273521926372673,0.20598255470395088,0.17687822226434946,0.173435306995158
30.0,0.27291607021526165,0.30907346308231354,0.2666385183110833,0.1779558879744475
31.0,0.1469277839182289,0.19456497579813004,0.15568707650527358,0.16774579018923888
32.0,0.26856112053060227,0.3191906092688441,0.28029540833085775,0.1593458076855939
33.0,0.13585700398417794,0.17306677252054214,0.1402506991289556,0.16365033876933868
34.0,0.1314262696512186,0.18153325375169516,0.14451239770278335,0.16223133578421964
35.0,0.18423966973260708,0.22833376750349998,0.1921798512339592,0.15523287369187472
36.0,0.13307228219357264,0.180098008364439,0.14091100683435798,0.1554124161221419
37.0,0.18999466527799133,0.2322479672729969,0.20522020664066076,0.14412290076161646
38.0,0.1456416003928063,0.18024834152311087,0.1501847803592682,0.14864898207271174
39.0,0.14479013019876116,0.18450689781457186,0.15780721744522452,0.146185054188701
40.0,0.1801710179562022,0.22361990436911583,0.19178291782736778,0.1518876540243246
41.0,0.1571891958926134,0.19093765504658222,0.15424661338329315,0.12247438434582607
42.0,0.1607959601719668,0.19276344450190663,0.1693774927407503,0.1097386054409917
43.0,0.09120314478114912,0.14414550689980388,0.10780387837439775,0.11217955730048715
44.0,0.09683051325712994,0.14325201604515314,0.10974194342270494,0.1133024166249166
45.0,0.11443594093345533,0.1600148193538189,0.1259273891337216,0.10870558901387416
46.0,0.13262467005640077,0.1709122071042657,0.14535634964704514,0.10528795973985058
47.0,0.14345375680999392,0.18301486410200596,0.14118097769096494,0.1157662466548051
48.0,0.09250174927863346,0.13903670944273472,0.1039535878226161,0.10592196250607254
49.0,0.11406873546208546,0.15986106591299176,0.1279598562978208,0.10393389269329939
50.0,0.0990763345057038,0.14736043382436037,0.11414435459300876,0.10198673900145634
51.0,0.10947675552147969,0.1595605150796473,0.12330733006820083,0.10352565151206247
52.0,0.1102581275686337,0.16264110431075096,0.1261687851510942,0.10506775564733584
53.0,0.10405383610231861,0.1583849131129682,0.1192655572667718,0.09786279900533379
54.0,0.1141017711466285,0.15664404164999723,0.11940671224147081,0.09860383228037008
55.0,0.12658485703787226,0.16702029667794704,0.14292539982125163,0.09524412671471857
56.0,0.08190347024115027,0.13603620883077383,0.10037183947861195,0.09541018200433178
57.0,0.09507678966423508,0.13747155480086803,0.10794231668114662,0.09676641854605857
