ts_fk_algo_hp,seed,test,valid,best_val_epoch,best_train,min_train_loss
"afed78f_1SPA1E:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1673511209_S0",0,0.2465176871046424,0.26986391097307205,204,0.032519489633524495,0.045303900542247824
"afed78f_1SPA1E:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1673514144_S1",1,0.24886369425803423,0.2548726024106145,104,0.02238322503769853,0.03457973564079233
"afed78f_1SPA1E:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1673517913_S2",2,0.24038563016802073,0.2620582152158022,207,0.025840518699519952,0.037666688346938725
"afed78f_1SPA1E:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1673521965_S3",3,0.2514204876497388,0.25821998436003923,116,0.02943166063588326,0.0423758231269516
"afed78f_1SPA1E:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1673525845_S4",4,0.24325111508369446,0.25510855857282877,124,0.025375981530423756,0.03693018495372147
,,0.24608772285282612_0.003921465835668425,0.26002465430647137_0.005566234119019809,,,
