epoch,train,valid,test,train_loss
1.0,0.6454,0.6556,0.6516,1.8348993324956229
2.0,0.8404363636363636,0.8466,0.8434,0.522828504599111
3.0,0.8442909090909091,0.851,0.8455,0.31115007380586723
4.0,0.8533090909090909,0.8634,0.8566,0.25932697995977344
5.0,0.7895272727272727,0.793,0.7832,0.22742065717141297
6.0,0.9346363636363636,0.936,0.9346,0.17197423337763826
7.0,0.9515272727272728,0.9544,0.9558,0.14659490948218074
8.0,0.911290909090909,0.918,0.9102,0.12901110808841537
9.0,0.958,0.9588,0.9545,0.11755622538174827
10.0,0.9542909090909091,0.9528,0.9488,0.10234139126530567
11.0,0.9519454545454545,0.9486,0.9493,0.09595575222128266
12.0,0.9704,0.9686,0.9634,0.08655563576720915
13.0,0.9595636363636364,0.9562,0.9554,0.08183179401418973
14.0,0.9733272727272727,0.9662,0.966,0.07306674639369513
15.0,0.9695090909090909,0.968,0.9638,0.06503760459410503
16.0,0.9845454545454545,0.9776,0.9779,0.06334030532364755
17.0,0.9704545454545455,0.963,0.96,0.05471406998437678
18.0,0.9842181818181818,0.9736,0.9739,0.05143387387547274
19.0,0.9861272727272727,0.976,0.9741,0.0477949934884321
20.0,0.9882181818181818,0.9766,0.9748,0.04387418295048329
21.0,0.9878727272727272,0.9772,0.9756,0.03898172363950898
22.0,0.9904181818181819,0.9782,0.9771,0.03666054089560423
23.0,0.9887636363636364,0.9754,0.9716,0.03426484305565218
24.0,0.9902545454545455,0.9778,0.9767,0.03314103388185559
25.0,0.9918181818181818,0.9774,0.9771,0.02825567040537947
26.0,0.9930545454545454,0.9748,0.9776,0.02660055137774095
27.0,0.9883454545454545,0.9738,0.9737,0.026362059866504604
28.0,0.9959090909090909,0.9804,0.9785,0.0229020861016558
29.0,0.991909090909091,0.9766,0.9774,0.02366055704230327
30.0,0.9949636363636364,0.979,0.9768,0.021182291743829157
31.0,0.9958363636363636,0.9784,0.9772,0.020019071970961682
32.0,0.9843636363636363,0.9714,0.9707,0.016796126641409417
33.0,0.9932363636363636,0.9758,0.9746,0.021465432363994445
34.0,0.995,0.9802,0.9791,0.015918228904165728
35.0,0.9956909090909091,0.9778,0.9769,0.017424868741338372
36.0,0.9938,0.9758,0.9761,0.01655078410847552
37.0,0.9914909090909091,0.9758,0.9741,0.015021481532402356
38.0,0.9958,0.9808,0.9771,0.014188184163203702
39.0,0.9967090909090909,0.9794,0.9799,0.016104538442312143
40.0,0.9941818181818182,0.9748,0.9737,0.012012283962426304
41.0,0.9985090909090909,0.982,0.9796,0.0033965268862714785
42.0,0.9994909090909091,0.9856,0.9803,0.0023262076554896455
43.0,0.9984181818181819,0.9822,0.9778,0.006925166878080703
44.0,0.9967636363636364,0.9802,0.9778,0.004736803661158287
45.0,0.9977636363636364,0.9816,0.9795,0.00423278680659843
46.0,0.9997454545454545,0.9844,0.9819,0.006527735209669895
47.0,0.9994545454545455,0.9834,0.9814,0.00424080447712442
48.0,0.9993272727272727,0.9858,0.9824,0.005370128045335023
49.0,0.9982909090909091,0.9834,0.9808,0.0030583282604068297
50.0,0.9977636363636364,0.9796,0.9782,0.006113974872083063
51.0,0.9981818181818182,0.9804,0.9774,0.004737774147276447
52.0,0.9996181818181819,0.983,0.9819,0.0015153282243739283
53.0,0.9992545454545455,0.9824,0.9807,0.006950320711197502
54.0,0.9986727272727273,0.9816,0.9788,0.005466177409629101
55.0,0.9962727272727273,0.978,0.977,0.003448337993964137
56.0,0.9991272727272728,0.983,0.9816,0.0021718238341179915
57.0,0.9953636363636363,0.9784,0.9767,0.006837566932655879
58.0,0.9999090909090909,0.9848,0.9819,0.0034413437028932062
59.0,0.9983636363636363,0.9832,0.9808,0.003410459384824028
60.0,0.9998363636363636,0.9844,0.9819,0.005855811733146956
61.0,0.9993454545454545,0.9824,0.9796,0.003271274108984474
62.0,0.9995818181818181,0.9828,0.9806,0.003937225124356666
63.0,0.9979818181818182,0.98,0.9774,0.004984886554785122
64.0,0.9989272727272728,0.9834,0.9802,0.004489114911316167
65.0,0.9991454545454546,0.9802,0.9814,0.0029453685960254064
66.0,0.9973454545454545,0.9792,0.9773,0.005672241531575841
67.0,0.9980727272727272,0.98,0.9806,0.004834422216197386
68.0,0.9994181818181819,0.9822,0.9806,0.0025694502391808973
69.0,0.9986909090909091,0.982,0.9814,0.004212211029315236
70.0,0.9998545454545454,0.9836,0.9812,0.0020595802561375596
71.0,0.9975636363636363,0.9816,0.9802,0.005934962237110026
72.0,0.9996909090909091,0.9846,0.9836,0.003931424070107244
73.0,0.9996,0.982,0.9816,0.0021317274795025366
74.0,0.9981636363636364,0.9822,0.9792,0.006192880222358239
75.0,0.9998,0.9838,0.9836,0.002144754389761103
76.0,0.999890909090909,0.9858,0.9822,0.00043761262466367754
77.0,0.9990545454545454,0.9814,0.9789,0.0014034643037789723
78.0,0.9996909090909091,0.9838,0.9826,0.001243366089562811
79.0,0.9998727272727272,0.9846,0.9814,0.0011762824870839156
80.0,0.9999818181818182,0.9854,0.9833,0.00016950378868080753
81.0,0.9991272727272728,0.982,0.9798,0.0015878655222444098
82.0,0.9998181818181818,0.9844,0.982,0.0021263235609026766
83.0,0.9998545454545454,0.9852,0.9813,0.0008148041965872202
84.0,0.9999272727272728,0.9846,0.9837,0.0008904858146152606
85.0,0.9984909090909091,0.9792,0.9777,0.0016339452016588887
86.0,0.9999090909090909,0.986,0.9823,0.0013426904950053352
87.0,1.0,0.9866,0.9834,0.00025118113537828384
88.0,0.9994363636363637,0.9826,0.9828,0.002211977130555156
89.0,0.9995272727272727,0.9838,0.9813,0.0011603138175984586
90.0,0.9993636363636363,0.9832,0.9812,0.0022922554538138923
91.0,0.9999818181818182,0.985,0.9846,0.00028896043540452856
92.0,1.0,0.9864,0.9846,5.487218618963412e-05
93.0,1.0,0.987,0.9844,2.0066262178695787e-05
94.0,1.0,0.986,0.9853,1.4025800660444859e-05
95.0,1.0,0.9866,0.985,9.754263802367092e-06
96.0,0.9956363636363637,0.9784,0.9732,0.002121903761433165
97.0,0.9992363636363636,0.9834,0.9808,0.0032856674169505296
98.0,0.9999090909090909,0.9852,0.9816,0.0006122409274812089
99.0,0.9999272727272728,0.9842,0.9827,0.0008986034784579542
100.0,1.0,0.9846,0.9845,0.00014498136482638007
101.0,0.9992181818181818,0.9842,0.9815,0.002720058180064844
102.0,0.999890909090909,0.9854,0.9821,0.0018862928029489542
103.0,0.9999636363636364,0.9838,0.9835,0.00038568296198055813
104.0,0.999109090909091,0.9822,0.9814,0.00042440061249644914
105.0,0.9994,0.9852,0.9813,0.001530347894555631
106.0,0.9996909090909091,0.9846,0.9813,0.0013885516166065944
107.0,0.9994727272727273,0.9836,0.983,0.0018103637165231233
108.0,0.9999636363636364,0.9842,0.9833,0.0007815168364389694
109.0,0.9944,0.978,0.976,0.0005304097501958106
110.0,0.9998545454545454,0.9834,0.9825,0.002367451252477644
111.0,1.0,0.9862,0.9848,0.000302478773166527
112.0,1.0,0.9866,0.9848,5.648648210649972e-05
113.0,1.0,0.9856,0.9847,2.94951625952545e-05
114.0,1.0,0.9864,0.9857,1.4721885224086121e-05
115.0,1.0,0.9864,0.9853,8.640304460720787e-06
116.0,1.0,0.986,0.9851,6.6058832807052626e-06
117.0,1.0,0.9858,0.9856,5.018903082416128e-06
118.0,1.0,0.9852,0.9851,7.058545778856959e-06
119.0,0.9999090909090909,0.9868,0.9838,0.0017786883317958563
120.0,0.9998181818181818,0.984,0.9821,0.0005491224177556487
121.0,1.0,0.9854,0.9835,0.0005998624390820525
122.0,0.9999636363636364,0.985,0.9837,0.00022578993221903737
123.0,1.0,0.9868,0.9833,0.00032368718623565317
124.0,1.0,0.9852,0.9836,4.764949384356423e-05
125.0,1.0,0.987,0.9839,1.429164456305138e-05
126.0,1.0,0.9868,0.9844,9.421097229510903e-06
127.0,1.0,0.9862,0.9844,9.9458694975375e-06
128.0,1.0,0.9848,0.9837,0.0014206574157111047
129.0,1.0,0.9868,0.985,0.00023882082141050208
130.0,1.0,0.9858,0.9839,0.0001274369483476175
131.0,0.9999818181818182,0.9854,0.983,0.00014716973803049883
132.0,0.9999636363636364,0.9852,0.9836,0.0011379412269270012
133.0,0.9999272727272728,0.9856,0.9826,0.00016545629593263267
134.0,0.9997454545454545,0.9836,0.9834,0.00019200241488508162
135.0,1.0,0.9858,0.9858,3.95108664369955e-05
136.0,1.0,0.9856,0.986,1.06038555942537e-05
137.0,1.0,0.9862,0.986,4.419195298492962e-06
138.0,1.0,0.986,0.9859,3.7339874627249753e-06
139.0,1.0,0.9866,0.9851,5.1493033808443775e-06
140.0,0.9992363636363636,0.9846,0.9803,1.740104185299842e-05
141.0,0.9998363636363636,0.9822,0.9842,0.0016500985544474526
142.0,0.9999818181818182,0.9848,0.9837,0.0002341231616924947
143.0,0.999890909090909,0.9836,0.9835,0.00015442253310877398
144.0,1.0,0.9846,0.9845,0.0001387713895542317
145.0,0.9996181818181819,0.9826,0.9809,0.00016072692950933558
146.0,1.0,0.9864,0.9838,0.00023507811433493318
147.0,1.0,0.9858,0.9837,6.748593645630495e-05
148.0,1.0,0.9858,0.9845,1.5708932639859204e-05
149.0,1.0,0.9852,0.9846,5.0471495992665794e-06
150.0,1.0,0.987,0.9842,1.0257204322866716e-05
151.0,1.0,0.987,0.9847,4.102161739395663e-06
152.0,1.0,0.9872,0.9846,2.8287432153252686e-06
153.0,1.0,0.9874,0.9849,4.544818145585254e-06
154.0,0.9999090909090909,0.9844,0.9829,8.327252199350101e-05
155.0,1.0,0.9876,0.9836,0.0001667068761997566
156.0,0.9999818181818182,0.9862,0.9839,9.6775267690544e-05
157.0,0.9999636363636364,0.9864,0.9854,0.00015827795203782476
158.0,1.0,0.9866,0.984,6.670569867566098e-05
159.0,1.0,0.9862,0.9837,4.4641666280837525e-05
160.0,1.0,0.9862,0.9846,1.8364259549307023e-05
161.0,1.0,0.9866,0.9848,6.649101685743462e-06
162.0,1.0,0.9868,0.9852,4.43584689504484e-06
163.0,1.0,0.9866,0.9854,1.4548563894498165e-05
164.0,1.0,0.9852,0.9851,0.0003098678079008932
165.0,1.0,0.9846,0.9848,0.00018716226153340322
166.0,1.0,0.986,0.9846,1.8740287485601253e-05
167.0,1.0,0.9852,0.9835,8.558856732180388e-05
168.0,1.0,0.9852,0.9846,1.4927584929405924e-05
169.0,1.0,0.9864,0.9851,4.10064222173629e-06
170.0,1.0,0.986,0.9849,3.828490328120906e-06
171.0,1.0,0.987,0.9856,2.250427010166655e-06
172.0,1.0,0.986,0.9855,9.491535995156242e-07
173.0,1.0,0.9862,0.9853,9.647670912280736e-07
174.0,1.0,0.987,0.986,4.978654106286375e-07
175.0,1.0,0.984,0.983,0.00040315441174589706
176.0,1.0,0.9844,0.9833,5.749270174947798e-05
177.0,1.0,0.9852,0.9837,2.10150046696451e-05
178.0,1.0,0.9864,0.9851,2.7229095925266628e-05
