ts_fk_algo_hp,seed,test,valid,best_val_epoch,best_train,min_train_loss
"fc09bf8_1GSOE:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,5:,:4,5:,:4,5:,:4,5:,:4,5::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1671801338_S0",0,0.0713811838068068,0.08421170618385077,286,0.008888512191356748,0.013259572854894361
"fc09bf8_1GSOE:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,5:,:4,5:,:4,5:,:4,5:,:4,5::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1671806079_S1",1,0.0716535965912044,0.08585672709159553,325,0.008244260780774294,0.012521545242541914
"fc09bf8_1GSOE:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,5:,:4,5:,:4,5:,:4,5:,:4,5::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1671810158_S2",2,0.0707540325820446,0.08588579040952027,199,0.008575331145351764,0.012861968463013886
"fc09bf8_1GSOE:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,5:,:4,5:,:4,5:,:4,5:,:4,5::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1671814824_S3",3,0.07174010528251529,0.08760730014182627,245,0.009765662599924453,0.01401404087330885
"fc09bf8_1GSOE:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,5:,:4,5:,:4,5:,:4,5:,:4,5::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1671819545_S4",4,0.07351895212195814,0.08777702879160643,183,0.007914413603105743,0.01212856378465606
,,0.07180957407690584_0.000921825825331017,0.08626771052367985_0.0013125902772294226,,,
