ts_fk_algo_hp,seed,test,valid,best_val_epoch,best_train,min_train_loss
"fc09bf8_1GSOE:-0.1,-0.2,-0.3,-0.4,-0.5:P::3,3:,:3,3:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1671781287_S0",0,0.07433633389882743,0.09294659155420959,146,0.008044098793072212,0.0122308472711237
"fc09bf8_1GSOE:-0.1,-0.2,-0.3,-0.4,-0.5:P::3,3:,:3,3:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1671786980_S1",1,0.07300012349151075,0.09295899420976639,185,0.004302174971100821,0.008439007034276132
"fc09bf8_1GSOE:-0.1,-0.2,-0.3,-0.4,-0.5:P::3,3:,:3,3:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1671791742_S2",2,0.06837399094365537,0.08724499470554292,230,0.004185024742333657,0.00823579380395496
"fc09bf8_1GSOE:-0.1,-0.2,-0.3,-0.4,-0.5:P::3,3:,:3,3:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1671796049_S3",3,0.07378207985311747,0.08985849120654166,188,0.005631751988889875,0.010613051705821684
"fc09bf8_1GSOE:-0.1,-0.2,-0.3,-0.4,-0.5:P::3,3:,:3,3:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1671800494_S4",4,0.07621761341579258,0.0963414921425283,220,0.007511298732749026,0.011815003745234127
,,0.07314202832058073_0.0026095813022281467,0.09187011276371777_0.0030911499892606435,,,
