epoch,train,valid,test,train_loss
1.0,0.8984165947148754,0.9220753945410252,0.9363667704164982,5.754257172535938
2.0,0.5524432332652389,0.5682369582355022,0.5854190979152918,0.7076591849327087
3.0,0.4615091746020469,0.47209979966282845,0.511688120663166,0.6698301715455997
4.0,0.4783753128188431,0.49496375024318695,0.5281249284744263,0.5955207399122274
5.0,0.6152215045728501,0.6200868878513575,0.647825188934803,0.5142837416404372
6.0,0.45242901060991225,0.4770754650235176,0.47142220847308636,0.4910204434280942
7.0,0.3985773695122664,0.43181127309799194,0.41373647190630436,0.3918569471426071
8.0,0.2889415339869299,0.32507483940571547,0.3021120512858033,0.33942111890027477
9.0,0.5551458773719278,0.5814103167504072,0.5532331634312868,0.34475159521695153
10.0,0.4564342802497232,0.47854333370923996,0.4821965992450714,0.32278867910622033
11.0,0.2267330980794445,0.26383659709244967,0.23427897039800882,0.3028341147360528
12.0,0.27149364228840844,0.30108046531677246,0.2768927663564682,0.2964794482964619
13.0,0.8350655789587907,0.8796166256070137,0.8117674738168716,0.26936216377148964
14.0,0.20825172865846356,0.2442144313827157,0.208394524641335,0.24533389603636066
15.0,0.174064198307171,0.20640455186367035,0.165308958850801,0.2236691294297291
16.0,0.20261004766461196,0.23674759082496166,0.20555666740983725,0.20852468532931273
17.0,0.2019688205164709,0.23588482290506363,0.20871919486671686,0.2185789411709567
18.0,1.1811124052211737,1.2132793553173542,1.1570359244942665,0.20178061201693906
19.0,0.16710470725966106,0.2048498159274459,0.17284105252474546,0.2050880906023797
20.0,0.17573007784641473,0.20916356146335602,0.17470953427255154,0.2049251868371751
21.0,0.2448390068332101,0.28853220771998167,0.25170201156288385,0.1881944780137129
22.0,0.1731705034424545,0.2146752867847681,0.1721515990793705,0.19581558825863396
23.0,0.14951758001260695,0.18966932129114866,0.1440864149481058,0.19834142145077893
24.0,1.4822451908876941,1.5831835940480232,1.5070208236575127,0.17281552627208127
25.0,0.17155203707278913,0.21006716694682837,0.17425733618438244,0.1916333039285271
26.0,0.24805675105304476,0.2806144766509533,0.2582421898841858,0.16806650773924628
27.0,0.2560011233873428,0.28619641717523336,0.2620706632733345,0.18083069895862774
28.0,0.139064228458769,0.17475378792732954,0.14025230193510652,0.17026091846311167
29.0,0.2057100959644196,0.233369798399508,0.20453563146293163,0.16332197137129534
30.0,0.17880705364380672,0.20548144355416298,0.18062754161655903,0.174458727525298
31.0,0.4072537172561998,0.44385893642902374,0.40121847577393055,0.15335011738500778
32.0,0.17983981482921893,0.2194309253245592,0.18354172119870782,0.15604369147757816
33.0,0.17475634452643668,0.20677534025162458,0.16796721890568733,0.15744946813982003
34.0,0.13220852300239977,0.1686501963995397,0.13791697286069393,0.16643841408050744
35.0,0.1262762026896902,0.16350213019177318,0.1316931596957147,0.15276999206869465
36.0,0.1530512034133741,0.19467140454798937,0.1547922119498253,0.14298255295510504
37.0,0.2189883981730528,0.26587731298059225,0.2368815504014492,0.15148179014776922
38.0,0.1396258906194359,0.1773304925300181,0.15393380261957645,0.14757809441560393
39.0,0.15010027150819255,0.1940713538788259,0.1549905682913959,0.13747306495525274
40.0,0.2501895335639358,0.2637507105246186,0.26276554446667433,0.14660611070075613
41.0,0.11423832462851409,0.15020820405334234,0.12471990706399083,0.11755050685565183
