epoch,train,valid,test,train_loss
1.0,323.18878591744004,329.6392879486084,326.7560634613037,540.2740996536935
2.0,114.99249432800681,126.57065629959106,119.48270225524902,408.1468435882763
3.0,195.19099815028488,197.17016315460205,193.16670513153076,229.21919119282134
4.0,38.42814412694069,39.939337730407715,37.93485689163208,91.28349669268177
5.0,6.648690402887429,6.8709714114665985,6.505517274141312,20.888433128405527
6.0,5.010002520433657,5.393801540136337,4.868897765874863,10.6348882541535
7.0,4.960019105558942,5.708932995796204,4.929857298731804,5.132135626616751
8.0,2.8178510984797387,2.8498855382204056,2.854076638817787,4.047109783075418
9.0,1.8234122460055504,1.8970619663596153,1.8965685069561005,2.9079078876288835
10.0,1.9878906945514072,2.06619281321764,2.0347032696008682,2.396429181098938
11.0,1.7712067335274568,1.8944375216960907,1.834769330918789,1.9683031128470305
12.0,3.3696422030212014,3.4240011423826218,3.333836391568184,1.74731154958154
13.0,1.1661408505621988,1.2926235720515251,1.2275363430380821,1.5954357313502365
14.0,1.1623428046323692,1.251411572098732,1.1999651677906513,1.3876189566721582
15.0,1.3776641898094468,1.3873481824994087,1.424895167350769,1.2725915555741376
16.0,2.3522453824425957,2.4412292391061783,2.3080295473337173,1.5426506768366335
17.0,1.120195304132571,1.178127720952034,1.1371986418962479,1.1007806256318549
18.0,1.0063082636541623,1.031049482524395,1.0250006169080734,1.0355391521362742
19.0,0.6689742706763516,0.7440056540071964,0.7241925373673439,0.7878643936791997
20.0,0.6386916064153052,0.6935862824320793,0.7035233378410339,0.9130321712630569
21.0,0.5669148370718501,0.6314272657036781,0.6372402720153332,0.8761452273198753
22.0,0.5224234590864485,0.5881818048655987,0.5913695283234119,0.8106777462989662
23.0,1.0461684002238474,1.0553172379732132,1.0737404562532902,0.7131646746283125
24.0,0.773468902915906,0.7876639328896999,0.8014360256493092,0.6530138764791428
25.0,0.6699320222162137,0.7308221980929375,0.7160566672682762,0.7094041750689221
26.0,0.6567855458350698,0.6800604965537786,0.6955221444368362,0.5421883091805088
27.0,0.662149211783318,0.6841884516179562,0.6871905848383904,0.542101006598989
28.0,0.617830686698294,0.6502660289406776,0.6545943878591061,0.5693431035348564
29.0,0.4267412267482964,0.4814284238964319,0.4853870924562216,0.563425289597481
30.0,0.46954373037739167,0.5103330332785845,0.5192815326154232,0.5502340313355634
31.0,0.6033007424728126,0.6117390934377909,0.6500652320683002,0.526700932508821
32.0,0.6882929913936906,0.7497345320880413,0.7324961423873901,0.4971068445474479
33.0,0.6189337315832734,0.6825387738645077,0.68291000649333,0.45802697634241385
34.0,0.5344795294248375,0.5862635225057602,0.5812899749726057,0.4506541035927025
35.0,0.42024326229551034,0.4672555923461914,0.47508290596306324,0.45706132595326493
36.0,0.36202347098262444,0.42049727216362953,0.41810627467930317,0.4204288160155533
37.0,0.3889413661068412,0.4387329928576946,0.4537775572389364,0.4745485569071618
38.0,0.4037033224561412,0.44689416512846947,0.4591029416769743,0.43912225999649923
39.0,0.5398398161314095,0.5647357925772667,0.5823070928454399,0.40268301641105847
40.0,0.427271864501534,0.45287904888391495,0.4813053235411644,0.4259060827220321
41.0,0.3345208639741703,0.3854654226452112,0.4003047812730074,0.3708699592359506
42.0,0.3608738721176318,0.4187683816999197,0.434102701023221,0.34040254231091516
43.0,0.38880211969090117,0.4415419865399599,0.444191737100482,0.35698544675377525
44.0,0.3487168704248538,0.3917721463367343,0.4162002243101597,0.39424902997958433
45.0,0.2948937804266146,0.36017363891005516,0.36765888798981905,0.34506440428411883
46.0,0.3075954802097029,0.3714534677565098,0.3824005760252476,0.37549992123986503
47.0,0.2985421473243434,0.36032317858189344,0.3672911450266838,0.3395027041814889
48.0,0.4352345893717116,0.4808953031897545,0.4985048249363899,0.33486157712663056
49.0,0.36257370366792013,0.4064983855932951,0.41643127612769604,0.34467888220100645
50.0,0.35528688939513675,0.41761094704270363,0.41098489612340927,0.3692021592027822
51.0,0.37223110333749443,0.4212521221488714,0.42206183448433876,0.3801688589867513
52.0,0.3141498568521184,0.37456000596284866,0.37206573598086834,0.35101450116011745
53.0,0.4774294474701973,0.5038757268339396,0.5121077578514814,0.3314840731916914
54.0,0.2938498344960486,0.35561488568782806,0.3699954319745302,0.361720298126245
55.0,0.33193019421616937,0.39475189708173275,0.37862577475607395,0.32457165135319826
56.0,0.2936707051696291,0.3580259494483471,0.3481209157034755,0.3494430199550216
57.0,0.40228391756677323,0.43216833658516407,0.45557327941060066,0.3438665958916306
58.0,0.3418387417580671,0.4016775246709585,0.40080027654767036,0.34687307790206495
59.0,0.3116481005196359,0.3727196352556348,0.3468430545181036,0.3182019033249776
60.0,0.2709051924905959,0.34200603514909744,0.32590753957629204,0.3215064374124928
61.0,0.280342282573129,0.3522962676361203,0.3505379557609558,0.31587008363122393
62.0,0.46254472823659326,0.4955552536994219,0.4827193170785904,0.3283325620707433
