epoch,train,valid,test,train_loss

0.07728605580492394,0.139472598533471,0.1897041881809727,0.22432645166707557,0.25532323303429744,0.3035442993049205,0.35712775488066006,0.4067197850936474,0.4536839248491568,0.4776273482887966,0.5864936486802035,0.6212873149788909,0.6477659797635932,0.6761643430089281,0.7052909295748585,0.7263484565991152,0.7345335563547223,0.7433975482965179,0.7504492361997133,0.7576613436439306,0.7587563385600185
0.07379858086798702,0.12567099100167892,0.16422039625037949,0.19417504484986667,0.21211765860410384,0.231350276838318,0.2549678096913977,0.2631288004161237,0.2769946020632196,0.2746139506229041,0.30850483674381024,0.30606862012109826,0.30878106543732103,0.3025015105979919,0.30373745921143747,0.3044722759806642,0.30436934207269495,0.30309467937386625,0.30284935442940225,0.3011436435983345,0.3003535514970272
0.07062540292166328,0.11826701609040301,0.15957068335859279,0.18749959182393705,0.20336050139410436,0.22512632641251137,0.24780363398082883,0.2574509722633623,0.2698967478719866,0.2677420013201109,0.2980043994697014,0.2969629236414745,0.2979444126237627,0.29283709579849887,0.2901446337526007,0.29121732602212297,0.2907641610815436,0.290260613438234,0.29085941040723023,0.2870446733066975,0.2877488318547432
0.08623823227335328,0.04649067441622416,0.04397089728107463,0.04200935480869524,0.04045549525585893,0.03709084812194517,0.034622315893026244,0.032694419426460786,0.03098629224160899,0.02952796597254875,0.024663160468991762,0.02284654033238485,0.021603983267461328,0.020390751662081506,0.01926209189865279,0.016944999936202618,0.0164138876939337,0.016060514400317652,0.01569908386785282,0.015351093544212243,0.014743695716165245
