epoch,train,valid,test,train_loss

0.05908695387622477,0.12225540033963579,0.16197856591209042,0.20655202130911665,0.22575997887523816,0.2779167082314937,0.3315671236131259,0.3695887308973773,0.39770939533721983,0.4301680779194904,0.4600164426926183,0.469249675693606,0.5104073009293132,0.5266334325274405,0.5490553563577296,0.630350851961834,0.6547434076176141,0.672663526043803,0.6885383249052474,0.7060649974692155,0.7194973887552334,0.7248795978151582,0.7269570481411496,0.7326784160154081,0.7369268097157157,0.7395849566229797,0.7398803056980152,0.7397626351768923,0.7418000189338744,0.7414493562559484
0.05896948138103414,0.11424510904107286,0.14745634022312296,0.18118067726922427,0.19105163110655285,0.21919688831890893,0.2427860705231109,0.2547004803582785,0.2660086361709506,0.2683174394293968,0.2761728429618916,0.2729285370263136,0.28436675523695853,0.28455489420733826,0.2833793851558395,0.2990351750937928,0.299508673637941,0.2993122153667918,0.2996964247028047,0.2962379608093682,0.29735400863834505,0.29667580430491086,0.29393115859973645,0.29570167677672743,0.29530582585794496,0.2945414584752627,0.2934202427265719,0.29374394464110537,0.29409381566207254,0.29330645543350903
0.05882657668369124,0.1121004114173546,0.14287860847401612,0.1748421356758301,0.1944495821433255,0.22014501226190725,0.23929224597098778,0.2499973397939443,0.25892250554392293,0.2638522187094029,0.27092682614111735,0.2694078268760098,0.2773513040108332,0.27419332228821613,0.27681823057066696,0.2914236065176019,0.2894269974342412,0.2870270592382292,0.28537135656601026,0.2832758366204581,0.28425550587906273,0.2832379874378969,0.2809329571161177,0.2812668069805137,0.281650322605846,0.28091777965277537,0.2812785832205394,0.2803951564132191,0.27967684886162875,0.2803106317229999
0.1277866519086029,0.047131178237191616,0.04464112275811635,0.04245207679360152,0.04098522829274609,0.03787138814387256,0.03571892741438189,0.033966598697687124,0.03253901936845284,0.03130244496223181,0.030190279376459177,0.029198414648130333,0.02830688509392684,0.02743422570906273,0.02665565907819086,0.02243015659028945,0.020958723296075378,0.020048162571949774,0.019268988787651608,0.018551503348687333,0.01694596306152948,0.016612910866635303,0.01638456918877554,0.016186424376587617,0.016006651596425604,0.015596657583753675,0.015547402150265566,0.01549693637234095,0.015449172743430285,0.015410793511213982
