epoch,train,valid,test,train_loss

0.06063530316045255,0.1211964093756788,0.16741561276734382,0.18950218879405678,0.22396486667623156,0.28681486500747877,0.3306377544266265,0.35311731682678527,0.4071180681865814,0.42915687690483034,0.45897574010569975,0.4880368972121848,0.5111295277101382,0.5315921755938338,0.5479396365627455,0.6308797694928446,0.6548281938919106,0.6749917672965968,0.6895034447727163,0.7053301225143428,0.7184026891152111,0.7229060879061214,0.7287876024176707,0.7324258727325584,0.7361114930282318,0.7384701980804466,0.7395912116130114,0.7406456214592648,0.7409313573473665,0.7422589973343379
0.05982642610169475,0.11286971226490514,0.14766363138243602,0.16709806954120557,0.18539618457209128,0.2227863212164409,0.24579489344161637,0.24851954006534105,0.26707109348654773,0.26801272497384193,0.27802601941678273,0.2805867193206343,0.2856382236310556,0.2896129510734647,0.28761098294456616,0.30176452516782487,0.3003577422392745,0.29797452784784895,0.29714778254423696,0.2961937579822457,0.29539789777948716,0.29679229479556857,0.29511234479688864,0.2934080541874457,0.2920694160290376,0.29348939965272786,0.2934423737464923,0.29274460327666374,0.29330121095478096,0.29247442353248515
0.059064262641948695,0.10989970499053536,0.14559264269809635,0.16454422201185798,0.18329072202653326,0.22037365157896494,0.2429992379816484,0.24208431583450304,0.2599482654106844,0.26421997701558236,0.27524922248089667,0.2741226207958781,0.2806498779933628,0.28404333462681575,0.2800078624966294,0.2946454257517712,0.2946325811233196,0.2918962690496105,0.2924339877314863,0.2890153026367068,0.28732115691011945,0.28820546095577926,0.2872937648018067,0.28676583417176355,0.28667965828098185,0.28622739998210717,0.2858121793108889,0.2857525780484047,0.2858136873676007,0.28450827621744096
0.14292143920308922,0.0470399896725672,0.04449086598337513,0.042371995431375285,0.04101004762804671,0.03785592793567812,0.03563989062457596,0.03393172188232479,0.03250092951810523,0.03126233234661355,0.030183465955906534,0.029175134984155495,0.02824845780724804,0.02742824930051282,0.026613825649771515,0.022394548583962875,0.020923438720132935,0.019996261497338613,0.01920948511338261,0.018510418636681826,0.016909905331779152,0.016595609817977093,0.01636334622661545,0.01615038081944057,0.015980203390614765,0.015575231383618427,0.015516515318261774,0.015477703162830442,0.015431293338860414,0.015389876616821034
