{'dataset_name': 'DD', 'basis': 'SPA', 'epsilon': [-0.2, -0.25], 'power': [[1, 2], [1, 2]], 'edgehop': 2, 'seeds': [0], 'num_folds': 10, 'num_workers': 8, 'hyperparams': {'batch_size': 64, 'epochs': 301, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.6}, 'architecture': {'nonlinear': 'GELU', 'layers': 1, 'hidden': 256, 'pooling': 'M', 'dropout': 0, 'edge_softmax': 'N'}, 'commit_id': '62ffe4f61e26add52114c16e87be225fd79dad78', 'time_stamp': '1673357150', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/DD/board/'}
{'dataset_name': 'DD', 'basis': 'SPA', 'epsilon': [-0.2, -0.25], 'power': [[1, 2], [1, 2]], 'edgehop': 2, 'seeds': [0], 'num_folds': 10, 'num_workers': 8, 'hyperparams': {'batch_size': 64, 'epochs': 301, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.6}, 'architecture': {'nonlinear': 'GELU', 'layers': 1, 'hidden': 256, 'pooling': 'M', 'dropout': 0, 'edge_softmax': 'N'}, 'commit_id': '62ffe4f61e26add52114c16e87be225fd79dad78', 'time_stamp': 1673357151, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/DD/board/', 'seed': 0}
Pre-process:   0%|          | 0/1178 [00:00<?, ?it/s]Pre-process:   1%|          | 6/1178 [00:12<39:04,  2.00s/it]Pre-process:   1%|          | 7/1178 [00:12<33:03,  1.69s/it]Pre-process:   2%|▏         | 21/1178 [00:41<38:21,  1.99s/it]Pre-process:   2%|▏         | 27/1178 [00:41<25:47,  1.34s/it]Pre-process:   3%|▎         | 37/1178 [00:41<14:27,  1.31it/s]Pre-process:   4%|▍         | 46/1178 [00:41<09:15,  2.04it/s]Pre-process:   5%|▍         | 55/1178 [00:41<06:08,  3.05it/s]Pre-process:   6%|▌         | 68/1178 [00:41<03:39,  5.06it/s]Pre-process:   7%|▋         | 79/1178 [00:42<02:33,  7.18it/s]Pre-process:   8%|▊         | 92/1178 [00:42<01:39, 10.86it/s]Pre-process:   9%|▊         | 102/1178 [00:42<01:14, 14.50it/s]Pre-process:   9%|▉         | 111/1178 [00:42<00:57, 18.57it/s]Pre-process:  11%|█         | 125/1178 [00:42<00:38, 27.40it/s]Pre-process:  12%|█▏        | 140/1178 [00:42<00:26, 38.81it/s]Pre-process:  13%|█▎        | 154/1178 [00:42<00:20, 50.78it/s]Pre-process:  14%|█▍        | 167/1178 [00:43<00:19, 51.79it/s]Pre-process:  16%|█▌        | 185/1178 [00:43<00:14, 69.57it/s]Pre-process:  17%|█▋        | 198/1178 [00:45<01:05, 14.98it/s]Pre-process:  18%|█▊        | 207/1178 [00:45<00:56, 17.32it/s]Pre-process:  18%|█▊        | 217/1178 [00:46<00:43, 21.94it/s]Pre-process:  19%|█▉        | 229/1178 [00:46<00:32, 28.85it/s]Pre-process:  20%|██        | 239/1178 [00:46<00:26, 35.33it/s]Pre-process:  21%|██        | 248/1178 [00:46<00:28, 32.29it/s]Pre-process:  22%|██▏       | 255/1178 [00:46<00:25, 36.56it/s]Pre-process:  22%|██▏       | 265/1178 [00:46<00:20, 44.96it/s]Pre-process:  23%|██▎       | 273/1178 [00:47<00:19, 46.89it/s]Pre-process:  24%|██▍       | 282/1178 [00:47<00:16, 53.16it/s]Pre-process:  25%|██▍       | 294/1178 [00:47<00:18, 47.36it/s]Pre-process:  26%|██▌       | 303/1178 [00:47<00:16, 54.37it/s]Pre-process:  27%|██▋       | 313/1178 [00:47<00:14, 60.25it/s]Pre-process:  27%|██▋       | 321/1178 [00:47<00:16, 52.48it/s]Pre-process:  28%|██▊       | 330/1178 [00:47<00:14, 59.33it/s]Pre-process:  30%|██▉       | 349/1178 [00:48<00:11, 72.22it/s]Pre-process:  30%|███       | 357/1178 [00:48<00:13, 59.34it/s]Pre-process:  31%|███       | 366/1178 [00:48<00:12, 64.88it/s]Pre-process:  32%|███▏      | 377/1178 [00:48<00:10, 73.86it/s]Pre-process:  33%|███▎      | 390/1178 [00:48<00:09, 85.18it/s]Pre-process:  34%|███▍      | 405/1178 [00:48<00:07, 99.99it/s]Pre-process:  35%|███▌      | 416/1178 [00:48<00:08, 89.74it/s]Pre-process:  37%|███▋      | 435/1178 [00:49<00:06, 112.74it/s]Pre-process:  38%|███▊      | 448/1178 [00:49<00:07, 100.03it/s]Pre-process:  39%|███▉      | 459/1178 [00:49<00:07, 97.08it/s] Pre-process:  40%|████      | 473/1178 [00:49<00:06, 104.84it/s]Pre-process:  41%|████      | 485/1178 [00:49<00:07, 87.18it/s] Pre-process:  42%|████▏     | 495/1178 [00:49<00:10, 68.09it/s]Pre-process:  43%|████▎     | 503/1178 [00:50<00:11, 59.25it/s]Pre-process:  43%|████▎     | 510/1178 [00:50<00:11, 59.46it/s]Pre-process:  44%|████▍     | 517/1178 [00:51<00:28, 23.40it/s]Pre-process:  44%|████▍     | 524/1178 [00:51<00:23, 28.09it/s]Pre-process:  45%|████▌     | 533/1178 [00:51<00:18, 35.49it/s]Pre-process:  47%|████▋     | 550/1178 [00:51<00:11, 55.82it/s]Pre-process:  48%|████▊     | 560/1178 [00:51<00:10, 60.19it/s]Pre-process:  49%|████▊     | 572/1178 [00:51<00:09, 67.10it/s]Pre-process:  50%|████▉     | 588/1178 [00:51<00:06, 85.85it/s]Pre-process:  51%|█████     | 601/1178 [00:51<00:06, 93.64it/s]Pre-process:  52%|█████▏    | 613/1178 [00:52<00:05, 96.58it/s]Pre-process:  53%|█████▎    | 624/1178 [00:52<00:05, 98.96it/s]Pre-process:  54%|█████▍    | 637/1178 [00:52<00:05, 97.73it/s]Pre-process:  55%|█████▌    | 648/1178 [00:52<00:05, 91.50it/s]Pre-process:  56%|█████▌    | 658/1178 [00:52<00:06, 86.56it/s]Pre-process:  57%|█████▋    | 674/1178 [00:52<00:04, 103.17it/s]Pre-process:  58%|█████▊    | 685/1178 [00:52<00:05, 88.07it/s] Pre-process:  59%|█████▉    | 695/1178 [00:52<00:05, 82.35it/s]Pre-process:  62%|██████▏   | 735/1178 [00:53<00:02, 156.49it/s]Pre-process:  64%|██████▍   | 756/1178 [00:53<00:02, 169.33it/s]Pre-process:  66%|██████▋   | 781/1178 [00:53<00:02, 189.98it/s]Pre-process:  68%|██████▊   | 804/1178 [00:53<00:01, 198.40it/s]Pre-process:  70%|███████   | 826/1178 [00:53<00:02, 162.31it/s]Pre-process:  72%|███████▏  | 847/1178 [00:53<00:01, 173.58it/s]Pre-process:  74%|███████▍  | 874/1178 [00:53<00:01, 191.54it/s]Pre-process:  76%|███████▌  | 895/1178 [00:53<00:01, 172.49it/s]Pre-process:  79%|███████▉  | 932/1178 [00:54<00:01, 220.88it/s]Pre-process:  81%|████████▏ | 960/1178 [00:54<00:00, 235.04it/s]Pre-process:  84%|████████▎ | 985/1178 [00:54<00:00, 231.75it/s]Pre-process:  86%|████████▌ | 1010/1178 [00:54<00:00, 195.17it/s]Pre-process:  88%|████████▊ | 1042/1178 [00:54<00:00, 224.88it/s]Pre-process:  91%|█████████ | 1067/1178 [00:54<00:00, 195.68it/s]Pre-process:  92%|█████████▏| 1089/1178 [00:54<00:00, 170.39it/s]Pre-process:  96%|█████████▌| 1126/1178 [00:54<00:00, 214.31it/s]Pre-process:  99%|█████████▉| 1169/1178 [00:55<00:00, 265.85it/s]Pre-process: 100%|██████████| 1178/1178 [00:55<00:00, 21.39it/s] 
Basis total: 5
train_set : test_set = %d : %d 1060 118
-------- FOLD0 DATASET=DD, COMMIT_ID=62ffe4f61e26add52114c16e87be225fd79dad78
With batch_norm.
Without edge_softmax.
#Params: 356098
Epoch: 001, Train Loss: 0.7143853, Train Acc: 0.4141509, Test Acc: 0.4067797
Epoch: 002, Train Loss: 1.0081656, Train Acc: 0.4349057, Test Acc: 0.4237288
Epoch: 003, Train Loss: 2.2053467, Train Acc: 0.4150943, Test Acc: 0.4067797
Epoch: 004, Train Loss: 0.4642479, Train Acc: 0.7839623, Test Acc: 0.7372881
Epoch: 005, Train Loss: 0.6243045, Train Acc: 0.6877358, Test Acc: 0.6440678
Epoch: 006, Train Loss: 0.7690256, Train Acc: 0.5990566, Test Acc: 0.6016949
Epoch: 007, Train Loss: 0.3891737, Train Acc: 0.8273585, Test Acc: 0.7457627
Epoch: 008, Train Loss: 0.3450174, Train Acc: 0.8490566, Test Acc: 0.7796610
Epoch: 009, Train Loss: 0.3177426, Train Acc: 0.8679245, Test Acc: 0.7711864
Epoch: 010, Train Loss: 0.3104264, Train Acc: 0.8575472, Test Acc: 0.7542373
Epoch: 011, Train Loss: 0.3523937, Train Acc: 0.8500000, Test Acc: 0.7118644
Epoch: 012, Train Loss: 0.3549310, Train Acc: 0.8311321, Test Acc: 0.7542373
Epoch: 013, Train Loss: 0.2855020, Train Acc: 0.8867925, Test Acc: 0.7203390
Epoch: 014, Train Loss: 0.4979809, Train Acc: 0.7594340, Test Acc: 0.7203390
Epoch: 015, Train Loss: 0.4753108, Train Acc: 0.7726415, Test Acc: 0.6949153
Epoch: 016, Train Loss: 0.2849758, Train Acc: 0.8754717, Test Acc: 0.7542373
Epoch: 017, Train Loss: 0.1857369, Train Acc: 0.9264151, Test Acc: 0.7542373
Epoch: 018, Train Loss: 0.2480439, Train Acc: 0.9037736, Test Acc: 0.7118644
Epoch: 019, Train Loss: 0.3054900, Train Acc: 0.8716981, Test Acc: 0.7627119
Epoch: 020, Train Loss: 0.1236527, Train Acc: 0.9584906, Test Acc: 0.7711864
Epoch: 021, Train Loss: 0.1308586, Train Acc: 0.9443396, Test Acc: 0.7457627
Epoch: 022, Train Loss: 0.1408355, Train Acc: 0.9415094, Test Acc: 0.7881356
Epoch: 023, Train Loss: 0.1077895, Train Acc: 0.9660377, Test Acc: 0.7542373
Epoch: 024, Train Loss: 0.1432690, Train Acc: 0.9433962, Test Acc: 0.7542373
Epoch: 025, Train Loss: 0.1672384, Train Acc: 0.9301887, Test Acc: 0.7288136
Epoch: 026, Train Loss: 0.1324651, Train Acc: 0.9471698, Test Acc: 0.7542373
Epoch: 027, Train Loss: 0.1304157, Train Acc: 0.9452830, Test Acc: 0.7288136
Epoch: 028, Train Loss: 0.0893727, Train Acc: 0.9632075, Test Acc: 0.7796610
Epoch: 029, Train Loss: 0.1277243, Train Acc: 0.9471698, Test Acc: 0.7711864
Epoch: 030, Train Loss: 0.0353257, Train Acc: 0.9915094, Test Acc: 0.7033898
Epoch: 031, Train Loss: 0.1673855, Train Acc: 0.9490566, Test Acc: 0.7372881
Epoch: 032, Train Loss: 0.0923502, Train Acc: 0.9669811, Test Acc: 0.7881356
Epoch: 033, Train Loss: 0.0631194, Train Acc: 0.9754717, Test Acc: 0.7542373
Epoch: 034, Train Loss: 0.0530041, Train Acc: 0.9886792, Test Acc: 0.7627119
Epoch: 035, Train Loss: 0.0360479, Train Acc: 0.9943396, Test Acc: 0.7881356
Epoch: 036, Train Loss: 0.0299459, Train Acc: 0.9933962, Test Acc: 0.7627119
Epoch: 037, Train Loss: 0.0250679, Train Acc: 0.9952830, Test Acc: 0.7457627
Epoch: 038, Train Loss: 0.0353401, Train Acc: 0.9867925, Test Acc: 0.7288136
Epoch: 039, Train Loss: 0.0078349, Train Acc: 0.9990566, Test Acc: 0.7881356
Epoch: 040, Train Loss: 0.0051183, Train Acc: 1.0000000, Test Acc: 0.7711864
Epoch: 041, Train Loss: 0.0041393, Train Acc: 1.0000000, Test Acc: 0.7796610
Epoch: 042, Train Loss: 0.0086802, Train Acc: 0.9981132, Test Acc: 0.7881356
Epoch: 043, Train Loss: 0.0067398, Train Acc: 1.0000000, Test Acc: 0.7796610
Epoch: 044, Train Loss: 0.0034016, Train Acc: 1.0000000, Test Acc: 0.7372881
Epoch: 045, Train Loss: 0.0057583, Train Acc: 0.9990566, Test Acc: 0.7796610
Epoch: 046, Train Loss: 0.0034425, Train Acc: 1.0000000, Test Acc: 0.7796610
Epoch: 047, Train Loss: 0.0029817, Train Acc: 1.0000000, Test Acc: 0.7966102
Epoch: 048, Train Loss: 0.0031127, Train Acc: 1.0000000, Test Acc: 0.7796610
Epoch: 049, Train Loss: 0.0059004, Train Acc: 0.9981132, Test Acc: 0.7627119
Epoch: 050, Train Loss: 0.0122465, Train Acc: 0.9962264, Test Acc: 0.7796610
Epoch: 051, Train Loss: 0.0105242, Train Acc: 0.9971698, Test Acc: 0.7372881
Epoch: 052, Train Loss: 0.0037367, Train Acc: 0.9990566, Test Acc: 0.7711864
Epoch: 053, Train Loss: 0.0021168, Train Acc: 1.0000000, Test Acc: 0.7711864
Epoch: 054, Train Loss: 0.0010984, Train Acc: 1.0000000, Test Acc: 0.7796610
Epoch: 055, Train Loss: 0.0004967, Train Acc: 1.0000000, Test Acc: 0.7966102
Epoch: 056, Train Loss: 0.0003907, Train Acc: 1.0000000, Test Acc: 0.7881356
Epoch: 057, Train Loss: 0.0005263, Train Acc: 1.0000000, Test Acc: 0.7796610
Epoch: 058, Train Loss: 0.0004321, Train Acc: 1.0000000, Test Acc: 0.7711864
Epoch: 059, Train Loss: 0.0003314, Train Acc: 1.0000000, Test Acc: 0.7796610
Epoch: 060, Train Loss: 0.0003888, Train Acc: 1.0000000, Test Acc: 0.7796610
Epoch: 061, Train Loss: 0.0005991, Train Acc: 1.0000000, Test Acc: 0.7711864
Epoch: 062, Train Loss: 0.0006138, Train Acc: 1.0000000, Test Acc: 0.7711864
Epoch: 063, Train Loss: 0.0002724, Train Acc: 1.0000000, Test Acc: 0.7542373
Epoch: 064, Train Loss: 0.0003037, Train Acc: 1.0000000, Test Acc: 0.7627119
Epoch: 065, Train Loss: 0.0001860, Train Acc: 1.0000000, Test Acc: 0.7881356
Epoch: 066, Train Loss: 0.0001929, Train Acc: 1.0000000, Test Acc: 0.7881356
Epoch: 067, Train Loss: 0.0004310, Train Acc: 1.0000000, Test Acc: 0.7711864
Epoch: 068, Train Loss: 0.0046971, Train Acc: 0.9981132, Test Acc: 0.7711864
Epoch: 069, Train Loss: 0.0003021, Train Acc: 1.0000000, Test Acc: 0.7627119
Epoch: 070, Train Loss: 0.0003472, Train Acc: 1.0000000, Test Acc: 0.7627119
Epoch: 071, Train Loss: 0.0001718, Train Acc: 1.0000000, Test Acc: 0.7627119
Epoch: 072, Train Loss: 0.0001560, Train Acc: 1.0000000, Test Acc: 0.7627119
Epoch: 073, Train Loss: 0.0001388, Train Acc: 1.0000000, Test Acc: 0.7796610
Epoch: 074, Train Loss: 0.0001584, Train Acc: 1.0000000, Test Acc: 0.7711864
Epoch: 075, Train Loss: 0.0001334, Train Acc: 1.0000000, Test Acc: 0.7711864
Epoch: 076, Train Loss: 0.0001219, Train Acc: 1.0000000, Test Acc: 0.7627119
Epoch: 077, Train Loss: 0.0001102, Train Acc: 1.0000000, Test Acc: 0.7627119
Epoch: 078, Train Loss: 0.0001156, Train Acc: 1.0000000, Test Acc: 0.7627119
Epoch: 079, Train Loss: 0.0000945, Train Acc: 1.0000000, Test Acc: 0.7627119
Epoch: 080, Train Loss: 0.0001076, Train Acc: 1.0000000, Test Acc: 0.7627119
Epoch: 081, Train Loss: 0.0001049, Train Acc: 1.0000000, Test Acc: 0.7627119
Epoch: 082, Train Loss: 0.0001253, Train Acc: 1.0000000, Test Acc: 0.7627119
Epoch: 083, Train Loss: 0.0000863, Train Acc: 1.0000000, Test Acc: 0.7711864
