epoch,train,valid,test,train_loss
1.0,0.8577706479722527,0.8312930017709732,0.9064199700951576,1.2056682538834347
2.0,0.5266390579521276,0.5513344444334507,0.5712085776031017,0.6181624228027975
3.0,0.5031155241522819,0.5133740995079279,0.5395330283790827,0.568624854467477
4.0,0.5006720026966872,0.512218652293086,0.5371354818344116,0.557786255695258
5.0,0.5078720850929334,0.5079629495739937,0.5612990949302912,0.5419072683449764
6.0,0.5533860851624969,0.5583089832216501,0.5763630289584398,0.5098655457329598
7.0,0.6710217384396086,0.6723647862672806,0.7224760688841343,0.4681347006825125
8.0,1.1215808638341866,1.1630511656403542,1.1665802597999573,0.43958052850452956
9.0,0.477945280113038,0.48401055485010147,0.5013492554426193,0.4618469183422198
10.0,1.0844396614724663,1.1362502463161945,1.1254467144608498,0.4225259342580844
11.0,0.4253911406371244,0.42700436525046825,0.4510461278259754,0.4285594150898563
12.0,0.42899959406275656,0.46520259231328964,0.4587381538003683,0.3742044065978117
13.0,0.33391487560454447,0.3742270451039076,0.35090689081698656,0.3536464678254097
14.0,0.5257667840286425,0.5451741330325603,0.5711845271289349,0.3411849297725471
15.0,0.30628301070374286,0.33789854496717453,0.3083491791039705,0.3514175936105145
16.0,0.30670840677562033,0.33928382582962513,0.3116902355104685,0.3320499198262099
17.0,2.3647616980182136,2.4790099263191223,2.3302030339837074,0.31847103158379814
18.0,0.3525837674072594,0.37411790154874325,0.36551071982830763,0.31240446818102696
19.0,0.5937416866706435,0.6263901479542255,0.6353093795478344,0.30755392713531565
20.0,0.26816551501204255,0.31206751707941294,0.28205686528235674,0.31789275396401717
21.0,0.25980965650765,0.29885645397007465,0.27715449780225754,0.292208534517106
22.0,0.27110276338021466,0.302318450063467,0.28260697051882744,0.29113323379094436
23.0,0.31930716136458576,0.3642982356250286,0.3403842803090811,0.29114538915218063
24.0,0.2608975167297254,0.30370977334678173,0.27294180914759636,0.2689186404844758
25.0,0.5311802752838013,0.5530540514737368,0.5569078344851732,0.27137000649977644
26.0,0.26033788046259787,0.30326282884925604,0.28339536115527153,0.28037502811213205
27.0,0.363911182827251,0.39634505193680525,0.3881644606590271,0.2654187428723475
28.0,0.574576695633542,0.591727614402771,0.6149006262421608,0.26530757081356776
29.0,0.5412036947384002,0.5719379521906376,0.5708713866770267,0.25806451223458454
30.0,0.22227186163899246,0.27561178151518106,0.25156780146062374,0.24471814598247504
31.0,0.2869069508876011,0.3244247091934085,0.31014069356024265,0.24628304675885826
32.0,0.2179954035361861,0.27900497149676085,0.25976481288671494,0.2322722739854436
33.0,0.23386947298125857,0.2932742200791836,0.26988243591040373,0.2379567913568703
34.0,0.20638720425450877,0.27507398184388876,0.236370163038373,0.2433004320427111
35.0,0.23531981011864486,0.28895428869873285,0.2627762518823147,0.23183197827096197
36.0,0.37562535864532376,0.44208860397338867,0.38382005132734776,0.22383064733948677
37.0,0.43251528538716066,0.4626485500484705,0.4447923582047224,0.2238195098129807
38.0,0.2106845673102482,0.2765822447836399,0.24860453326255083,0.21981659019069308
39.0,0.22653342574645,0.28771541826426983,0.258657512255013,0.20588589919980166
40.0,0.19947171752240248,0.2703216392546892,0.24279640521854162,0.21174872234748426
41.0,0.18000692133880725,0.255316193215549,0.2219054540619254,0.18584240118789067
42.0,0.16876961793869164,0.2540045389905572,0.22515555564314127,0.18149371715677773
43.0,0.2521342066632714,0.32923122961074114,0.3064381740987301,0.1802754774215115
44.0,0.1882540258537432,0.26206587813794613,0.23525339644402266,0.17120408755578811
45.0,0.17362325206683699,0.2543040616437793,0.2317313551902771,0.17628434594649417
46.0,0.17967725986508049,0.2635478610172868,0.2342437133193016,0.17100730661753635
47.0,0.19270144977197526,0.26054766960442066,0.25327912624925375,0.16447887721524876
48.0,0.1502082606030118,0.2398972874507308,0.21605241484940052,0.1722436868081427
49.0,0.19702159750993084,0.2825020095333457,0.24740174040198326,0.16491994518003647
50.0,0.15397460155995787,0.24914913810789585,0.22648305911570787,0.157809025685119
51.0,0.14961265326495382,0.23713667411357164,0.2203224143013358,0.15342035063892412
52.0,0.19056854221471556,0.2836217824369669,0.25190115347504616,0.15574444531445292
53.0,0.1474811695753389,0.2444358877837658,0.2197970375418663,0.1546680298960133
54.0,0.14008614762573485,0.2308637835085392,0.21666626445949078,0.14869788849050072
55.0,0.13824526894434241,0.22730752732604742,0.22099334467202425,0.15180807560682297
56.0,0.23265124819460947,0.30593827832490206,0.2911769887432456,0.15897246355273922
57.0,0.13352058514667925,0.23910550493746996,0.22169924713671207,0.14783588322294747
58.0,0.43523038610531267,0.4701986815780401,0.4910836275666952,0.14255669907589627
59.0,0.2956794408286453,0.3629817608743906,0.35240442492067814,0.15111883686985939
60.0,0.15277016148635536,0.23321713227778673,0.22677410766482353,0.14798280862486288
61.0,0.12377794485562926,0.2225812328979373,0.20488764345645905,0.135375553160716
62.0,0.20012867892054237,0.28276884090155363,0.2718668123707175,0.13423525276267603
63.0,0.21832496649140765,0.2946269130334258,0.29338845424354076,0.13793902303193026
64.0,0.12352096564640665,0.22269102558493614,0.2114577777683735,0.13477583542750898
65.0,0.14790091283951595,0.2449374357238412,0.22893742378801107,0.13365400093755905
66.0,0.14320704312461197,0.247183988802135,0.2318380605429411,0.13240277596340058
67.0,0.4253497672308782,0.4652452487498522,0.49873833172023296,0.129077846125053
68.0,0.1305561389323253,0.23966072499752045,0.2223571240901947,0.1317429445731412
69.0,0.11597949014917301,0.21333332639187574,0.21277350652962923,0.12853854605156906
70.0,0.17658019417030796,0.25634302105754614,0.2508023101836443,0.12582924150547403
71.0,0.1550496158421419,0.24344558734446764,0.2363997846841812,0.1388114953211918
72.0,0.10925855511313032,0.23007036373019218,0.20763923320919275,0.12362499848292892
73.0,0.2175979363690516,0.3094873856753111,0.2914797617122531,0.12192572197716707
74.0,0.20118544540207856,0.2824645023792982,0.27188512962311506,0.12038136833602456
75.0,0.12998242975230428,0.23345768451690674,0.22454600501805544,0.12093985579006232
76.0,0.10205889958295093,0.2144526243209839,0.20460237376391888,0.10477062509318066
77.0,0.09180487315081487,0.20765746664255857,0.19356939941644669,0.10055619430769781
78.0,0.25350113089676873,0.32631435990333557,0.32248929236084223,0.09873541444540024
79.0,0.09003821677368158,0.21450296137481928,0.19990241806954145,0.09776741631661251
80.0,0.08864714841174472,0.21567050833255053,0.20204176101833582,0.09746948966554775
81.0,0.1444874128718285,0.24996025022119284,0.2387292431667447,0.09610052027140453
82.0,0.09597231409731943,0.22547517716884613,0.20847412571310997,0.09284501228552715
83.0,0.09474084011403619,0.2176620364189148,0.20858826860785484,0.09444227589258722
84.0,0.07649018655821777,0.21600985806435347,0.19890330359339714,0.0916756987097157
85.0,0.09844680531484307,0.2247933428734541,0.21264155209064484,0.08710573029935739
86.0,0.088119550281839,0.22083219978958368,0.2085746144875884,0.08999059135746804
87.0,0.08121700848268855,0.2176337856799364,0.20964046195149422,0.08963353753944112
88.0,0.10444293517595643,0.22494326811283827,0.20716071408241987,0.08999696442750608
89.0,0.11327954870500383,0.23649896122515202,0.22055859677493572,0.08785214374779136
90.0,0.1021031777665114,0.2298609744757414,0.20954921003431082,0.08421672221012176
91.0,0.10170153760985964,0.2235780507326126,0.20621242001652718,0.08558207176103713
92.0,0.13313772168698584,0.23341486975550652,0.22431769408285618,0.08650921586497574
93.0,0.07570023296080577,0.21590981539338827,0.19858557917177677,0.08360438134260238
94.0,0.09787301372760421,0.22556052263826132,0.21445460338145494,0.08320974582319807
95.0,0.10128904945531468,0.22389020305126905,0.2115384377539158,0.08288182230417136
96.0,0.0897472129933014,0.21721760742366314,0.19932384230196476,0.08499901559037767
97.0,0.15232768915830905,0.25085058715194464,0.23881881590932608,0.08156639743287852
98.0,0.0824513452685183,0.2131572300568223,0.19537596311420202,0.08108825495193718
99.0,0.21434184405834053,0.31046161986887455,0.30503053218126297,0.08372949891883856
100.0,0.07239938157189424,0.21585307363420725,0.19870043359696865,0.0795626745671983
101.0,0.09030931405011255,0.21949914935976267,0.20413422584533691,0.08099442139078097
102.0,0.07494164884659894,0.2157922498881817,0.20106118451803923,0.07719269373519405
103.0,0.08659485623145559,0.21567569207400084,0.1996094910427928,0.07767795161551731
104.0,0.11584235466779418,0.24055038206279278,0.22818098589777946,0.07645451054451571
105.0,0.06906177226904851,0.21266737394034863,0.19645572919398546,0.08154888662278273
106.0,0.07335349670640982,0.21462615951895714,0.200854261405766,0.07944261467760536
107.0,0.19377394580537347,0.289461525157094,0.2766569573432207,0.07716928918365461
108.0,0.06818921610143534,0.21558255702257156,0.19487281050533056,0.07596644436477855
109.0,0.10731394992322679,0.22254446521401405,0.2127122087404132,0.07949355759533347
110.0,0.14744425137901002,0.2621868820860982,0.24603762850165367,0.07954504758499231
111.0,0.06027003579363702,0.21459261514246464,0.19518792163580656,0.06659230777317551
112.0,0.061611659824848175,0.2138650119304657,0.19948201719671488,0.06082045775689897
113.0,0.05828492711209188,0.21822388377040625,0.19975892547518015,0.06319192407806967
114.0,0.079289323324041,0.21389996260404587,0.2041580118238926,0.05996054894984908
115.0,0.05382293657322598,0.21009219251573086,0.19491693563759327,0.060978206455897375
116.0,0.05037412073486929,0.213918742723763,0.1935535203665495,0.05804766655252997
117.0,0.08288332160301269,0.2194384913891554,0.2057796036824584,0.05921701587451871
118.0,0.08653909651337156,0.22427260503172874,0.20920485630631447,0.058225592633911
119.0,0.08026830111719241,0.2282228134572506,0.20529521256685257,0.057498977727191466
120.0,0.05558659874234989,0.21792519371956587,0.19832150172442198,0.061511595680075845
121.0,0.0516991051518993,0.21446742955595255,0.19798255153000355,0.05966318678704037
122.0,0.053774486728914224,0.21378932986408472,0.1964730741456151,0.05859835436389704
123.0,0.09086853365419777,0.231362028978765,0.2109216097742319,0.057407119756291626
124.0,0.055054026210953476,0.2130339713767171,0.19704081304371357,0.05587545969778565
125.0,0.055155547157784174,0.21379060856997967,0.19688542280346155,0.05649243259600773
126.0,0.07052118214926902,0.2182186907157302,0.19983873423188925,0.05670332415088727
127.0,0.1297240915002337,0.2613137401640415,0.24311448726803064,0.055524408390187914
128.0,0.047329981591860956,0.21319257654249668,0.19413128308951855,0.05649944326015794
129.0,0.04852711210015473,0.21899496018886566,0.1962762400507927,0.056490170953285165
130.0,0.050780164327021614,0.21294056810438633,0.19685097690671682,0.058018643503925604
131.0,0.04391852208668259,0.21453389339148998,0.1976080210879445,0.05447701575934507
132.0,0.04563584415965779,0.21483275666832924,0.19403981510549784,0.05427748674325123
133.0,0.06259012687358127,0.2216531801968813,0.20179916266351938,0.05343954597309137
134.0,0.04981995737002154,0.2166494121775031,0.1971271838992834,0.054071494751864936
135.0,0.09923993145963948,0.22723659500479698,0.2139793923124671,0.05136839063114421
136.0,0.047499863229169964,0.21821720525622368,0.19423614535480738,0.05556466413816069
137.0,0.04711399788547094,0.21495165303349495,0.19653214421123266,0.0546159653621874
138.0,0.04529886887331677,0.2154382113367319,0.19519139640033245,0.05499932960055436
139.0,0.06937509696859463,0.21861567348241806,0.1994229145348072,0.05231264995256807
140.0,0.07570573137064648,0.23018952552229166,0.20926439855247736,0.0535020817332207
141.0,0.04250426011480343,0.21995551977306604,0.1957513066008687,0.05352309374672592
142.0,0.06695976094075828,0.2268800027668476,0.2032599737867713,0.052677555163954476
143.0,0.09004390339373024,0.22744181007146835,0.21155335009098053,0.052845111033719055
144.0,0.05256766761848881,0.21974673494696617,0.19783099833875895,0.05062447726773988
145.0,0.047558514745372114,0.21340932603925467,0.19841165281832218,0.05128942489339288
146.0,0.0372666402654663,0.21502715721726418,0.19683273695409298,0.04934200199593784
147.0,0.042978863380137525,0.2183765061199665,0.19551590271294117,0.04547682797215927
148.0,0.07738609391318005,0.22380308900028467,0.20377044845372438,0.04404848038106208
149.0,0.03209162701609408,0.21561072394251823,0.19379831664264202,0.04206774789531519
150.0,0.0387838459010147,0.2163510723039508,0.19431317038834095,0.042283720603794046
151.0,0.04899530008340337,0.21901492308825254,0.19864695239812136,0.041557489734166744
152.0,0.042149922330003635,0.2188597284257412,0.19693472795188427,0.042899905603118
153.0,0.038521604802293385,0.2157433032989502,0.19331883918493986,0.04239446930824571
154.0,0.058367279162452476,0.22574555967003107,0.2038461733609438,0.04247286355799171
155.0,0.05722526774095122,0.21706164721399546,0.19845378398895264,0.042400622728523935
156.0,0.035025419928370764,0.21375866420567036,0.19333565980196,0.04220131370624539
157.0,0.03907179850254469,0.21376723889261484,0.19312714040279388,0.04086231012015965
158.0,0.07048606727818016,0.22044746205210686,0.20361576322466135,0.04102751126240013
159.0,0.04025080501084115,0.21913039684295654,0.19545469619333744,0.04259770242556645
160.0,0.035631491725516926,0.21838556323200464,0.19523091334849596,0.04048167192822049
161.0,0.06267543390962728,0.22743490897119045,0.2074417071416974,0.04068932536348795
162.0,0.04746905600379227,0.21642077434808016,0.19629571121186018,0.04017605306284063
163.0,0.03217846563287601,0.2174640903249383,0.19598035980015993,0.04018057281281918
164.0,0.043619501078204746,0.22149457689374685,0.19581323955208063,0.04018466831867103
