epoch,train,valid,test,train_loss
1.0,0.8407474429744064,0.8120960742235184,0.9009783640503883,1.1744217128510688
2.0,0.6008874650593776,0.5921939834952354,0.6446197386831045,0.7106312669006882
3.0,0.5525032936767408,0.5450753420591354,0.5921962577849627,0.6228673372678696
4.0,0.559818393675385,0.565862650051713,0.6112042982131243,0.6054058748825341
5.0,0.5592107822181313,0.5560555476695299,0.5917221754789352,0.5756984241069503
6.0,1.4346547658276405,1.444817952811718,1.461376041173935,0.5368377835887252
7.0,0.6422822701323564,0.6555634792894125,0.6922284513711929,0.5386777197479442
8.0,2.0114935727635768,2.0288135930895805,2.0167012959718704,0.5278722378099041
9.0,0.4706629180604485,0.4859910197556019,0.528713371604681,0.4900687120522663
10.0,0.5494412459005975,0.5584105513989925,0.6045004557818174,0.45314932894554866
11.0,0.49174658261286985,0.49574767239391804,0.5431676376610994,0.44463724391475606
12.0,0.48625600281035064,0.5044702254235744,0.5343924406915903,0.43096569740468527
13.0,0.9209890661725573,0.9282547980546951,0.9593892805278301,0.44549316765776104
14.0,0.4454959572120837,0.46067273430526257,0.5064631346613169,0.4336865299446568
15.0,0.5891828707828644,0.6080104000866413,0.6401104982942343,0.42170799907985007
16.0,0.38551991580018574,0.396755107678473,0.43083588033914566,0.4044905524155137
17.0,0.5390416558381099,0.5433950684964657,0.5911800097674131,0.40417922330889733
18.0,0.5864430341371305,0.5945381075143814,0.6395787484943867,0.38103337633381984
19.0,0.42368728254631066,0.44059956446290016,0.471395006403327,0.379388074491434
20.0,1.2356224287847044,1.2779186964035034,1.2193235531449318,0.37935709326889866
21.0,0.5106283004876155,0.5226489063352346,0.5689383633434772,0.3658769740040895
22.0,0.5555578773948038,0.5910303872078657,0.5675580985844135,0.40053668494816796
23.0,0.4985496766248326,0.5017717145383358,0.5393406897783279,0.3569782241514534
24.0,0.7099060059353045,0.7488791681826115,0.7307419218122959,0.3621201664209366
25.0,0.35215431603656455,0.37536726891994476,0.3840345358476043,0.3607819416340749
26.0,0.3120687011700527,0.32111831847578287,0.34137451462447643,0.33264584288855265
27.0,0.5005597187455293,0.5248099695891142,0.514420785009861,0.3425299930534545
28.0,0.4301046710105459,0.45916284434497356,0.45606448873877525,0.3369860948081229
29.0,0.38566518048192283,0.3991232290863991,0.41177151165902615,0.3334775302250674
30.0,0.38468863231361294,0.406828798353672,0.4102306943386793,0.3327979599214663
31.0,0.2963301131300106,0.3226236552000046,0.3247532844543457,0.30923298608725236
32.0,0.3961280949745968,0.40983208268880844,0.4394802525639534,0.3229530522018481
33.0,0.5596307893847204,0.5921049751341343,0.5991135593503714,0.3088780426105876
34.0,0.38504867967526624,0.4022984057664871,0.40609019808471203,0.2928472502975707
35.0,0.4238314320137546,0.44572372175753117,0.44537391886115074,0.29440909842396995
36.0,0.890884474204604,0.8963230662047863,0.9155507497489452,0.2859750080640149
37.0,0.3115264132713816,0.33864400815218687,0.31995109375566244,0.27408761061300896
38.0,0.35523269690905407,0.3931455295532942,0.3773965295404196,0.25490845644929605
39.0,0.4119537269613545,0.4589266665279865,0.4345292542129755,0.26218226765561253
40.0,0.4507180896534282,0.46975770406425,0.48277587816119194,0.24991081213685357
41.0,0.2503673227349664,0.2776201944798231,0.26071638148278,0.2396953962980562
42.0,0.2976767696013117,0.3383021028712392,0.30957614071667194,0.2155418634224849
43.0,0.22932088118829544,0.26293783634901047,0.24162048194557428,0.20972631857463508
44.0,0.1702217210535031,0.21510533895343542,0.19159510731697083,0.195171288813755
45.0,0.3491611924900371,0.3762286603450775,0.35193572007119656,0.19602930166159466
46.0,0.5618715580481632,0.6028113793581724,0.5690623596310616,0.1958247751092455
47.0,0.15608386856735132,0.20155921112746,0.17283787112683058,0.1920806178526514
48.0,0.2287709108393663,0.26528073102235794,0.2477226024493575,0.1860161046883103
49.0,0.1392761359264137,0.19448914658278227,0.16380040626972914,0.17272159737196696
50.0,0.2784101431536826,0.3166785892099142,0.3060600645840168,0.1742576808686469
51.0,0.33225762749173837,0.3700567949563265,0.3619864694774151,0.17540180426873977
52.0,0.24513183287374532,0.2855041604489088,0.2686296496540308,0.16260505125970598
53.0,0.15531006607280415,0.20915408618748188,0.19075338914990425,0.1764695862675928
54.0,0.21079304316051448,0.26583531871438026,0.2459213426336646,0.1632437859750857
55.0,0.1653627079858142,0.22170882020145655,0.18000176642090082,0.1626957842403916
56.0,0.18437394490287562,0.2287757033482194,0.2163853719830513,0.1555880163885226
57.0,0.16390023636779968,0.21891246922314167,0.18516191188246012,0.16169338512003043
58.0,0.1264398159684649,0.18365208571776748,0.15940365986898541,0.153136285769332
59.0,0.1698817245330021,0.22116572316735983,0.19915587175637484,0.1509136312231896
60.0,0.2196683321788812,0.27367033576592803,0.2531322967261076,0.15409364579779328
61.0,0.2534384070687993,0.30661201290786266,0.2877516429871321,0.14508492442642806
62.0,0.1273522863911975,0.18726530391722918,0.16102977003902197,0.14752344056299538
63.0,0.13768378369937276,0.2012114506214857,0.1829800521954894,0.1396551591100966
64.0,0.22453341115811828,0.2635619193315506,0.2525398079305887,0.13894107211737117
65.0,0.522590612529949,0.5341163482517004,0.5826792288571596,0.13326645186942093
66.0,0.11041593414013552,0.16833349876105785,0.13821266451850533,0.13090856468221942
67.0,0.1407540905152916,0.1916363020427525,0.172745855525136,0.13088789814786547
68.0,0.33493780112190613,0.3485658708959818,0.3742388430982828,0.1274638272299888
69.0,0.11226656928563573,0.16640858072787523,0.15254771104082465,0.12102170416693779
70.0,0.23951056903334939,0.2789607597514987,0.26987901143729687,0.1206991254429149
71.0,0.1735425483743856,0.22158540692180395,0.20563873834908009,0.12523246978878216
72.0,0.10209641005298134,0.16733477730304003,0.14572000270709395,0.11928237367207838
73.0,0.14147181111346385,0.19667664915323257,0.17153676506131887,0.12075248806719567
74.0,0.2134741933862115,0.2702966071665287,0.25419575814157724,0.13170118217065835
75.0,0.1925977954439297,0.24165464099496603,0.2354335691779852,0.13045116808194263
76.0,0.08262544654452117,0.14900001045316458,0.1367789483629167,0.1051665797212701
77.0,0.08114842849836987,0.15232703741639853,0.14124654838815331,0.08815735813443827
78.0,0.09338651616482219,0.1621164893731475,0.145670875441283,0.08885208816285346
79.0,0.11288647405850659,0.17940040864050388,0.162159011233598,0.0888527813753125
80.0,0.07705545093223548,0.1411762172356248,0.13205577433109283,0.08268872572548071
81.0,0.07767309825036936,0.1451404239051044,0.12900907639414072,0.0820570500792971
82.0,0.1737419554287461,0.23589839413762093,0.22380141634494066,0.08664273508604925
83.0,0.1229494771665069,0.19242582749575377,0.16904709581285715,0.0851344357535338
84.0,0.1028251858178977,0.16870719427242875,0.1574580273590982,0.0810391900313508
85.0,0.0943252451385662,0.15640398813411593,0.14195072697475553,0.08010187291890193
86.0,0.07593521810356219,0.14498973218724132,0.12998322350904346,0.08446550684844613
