epoch,train,valid,test,train_loss
1.0,1.7065464577097802,1.8153594508767128,1.7312952131032944,5.050242981333642
2.0,0.8753696042261306,0.8952318169176579,0.9476951211690903,1.5922592756854501
3.0,0.5180817643168626,0.5281874909996986,0.5710157658904791,0.9037383568894332
4.0,0.538165749637944,0.5312879215925932,0.5795345474034548,0.6393395611055338
5.0,0.8971960685055727,0.910853024572134,0.9516660645604134,0.5815047821041884
6.0,0.47106629780902987,0.4666700605303049,0.5153977982699871,0.5553949473390154
7.0,0.470598448423823,0.48651392199099064,0.5241046417504549,0.4772898321318778
8.0,0.5026072504793763,0.5182010363787413,0.5398099478334188,0.46684384545323193
9.0,0.4041994141924913,0.41173679009079933,0.44567839428782463,0.4573020647475674
10.0,0.4127419442887519,0.43076405115425587,0.4539677370339632,0.43630063372432804
11.0,0.3899488399742515,0.4101465344429016,0.42474095337092876,0.43453442661245917
12.0,0.3834176705141736,0.4056207165122032,0.41787182725965977,0.4128128103200038
13.0,0.4234602555727503,0.44506835378706455,0.4475557170808315,0.40123590902917705
14.0,0.4613832003751378,0.4765958469361067,0.5007049180567265,0.4077173848250869
15.0,0.3480082158070461,0.36627697106450796,0.36668508127331734,0.38433961873980843
16.0,0.549670308069059,0.5691200569272041,0.5648834612220526,0.39137443321146026
17.0,0.36456117328185184,0.37584807351231575,0.37535713985562325,0.38424939088001375
18.0,0.3577612330959101,0.37541060894727707,0.37878695130348206,0.38586336288862166
19.0,0.3871341904826984,0.41200732067227364,0.406742574647069,0.38234773059939126
20.0,0.3586736212300647,0.37781736347824335,0.39373878575861454,0.3838094145439233
21.0,0.35914004968989427,0.37588260788470507,0.39143781177699566,0.36313560918258253
22.0,0.3417942343623775,0.3617799822241068,0.3667523395270109,0.36433156878705236
23.0,0.40225142411365633,0.42090485244989395,0.41490439139306545,0.34533879113425114
24.0,0.3272927822011292,0.3534840466454625,0.3401207756251097,0.3424300177461782
25.0,0.4763554414366461,0.4719685446470976,0.48318348824977875,0.34779688042060586
26.0,0.4161742271701242,0.42970350943505764,0.4441850855946541,0.3390203801689634
27.0,0.40265879699379015,0.41529102995991707,0.4329332560300827,0.3303753089183455
28.0,0.44085474568567456,0.4665926117449999,0.459218867123127,0.3335359771350387
29.0,0.4705739154177866,0.48902228474617004,0.5087402649223804,0.3230117042163375
