epoch,train,valid,test,train_loss

0.7823369713427815,0.8220487111407649,0.8439536333207984,0.8532222044746122,0.8807874665831186,0.8957571684054995,0.9130513272842917,0.9209492501167718,0.9234991519421876,0.9379066771429965,0.9630070405611945,0.9710018974678422,0.9755253637155101,0.981403651528616,0.9842454704977991,0.989121110898322,0.9922124928183693,0.9929226592189585,0.9938211832374894,0.995150195016389,0.998607604306395,0.9987110997562859,0.9991171105095606,0.9992650233974559,0.9992632292712813,0.9994225476755711,0.9996754938357926,0.9989758102581368,0.9997303684663563,0.9997312142686957,0.9999554287797522,0.999967423794747,0.9999592477054664,0.9999517380059078,0.9999721654139223,0.9999791368756287,0.9999757280358973,0.9999812385662903,0.9999772402279585,0.9999819049560121,0.9999823150419949,0.9999695767461563,0.9999837503429345,0.9999834684088214,0.9999718834798093,0.999971934740557,0.9999843398415346,0.9999775221620718,0.999963579238659,0.9999917213892237,0.9999824944546123,0.9999923108878238,0.9999955659453117,0.9999920545840847,0.999994233165868,0.9999970268766252,0.9999883125494923,0.99999418190512,0.9999904398705277,0.9999870310307961
0.7372807662159514,0.7838067068391142,0.8161865569272976,0.80067791005291,0.8311103762492651,0.8215847295708406,0.8241628698804624,0.8179012345679013,0.7937457133058985,0.818841245345875,0.8253753919263178,0.8140738291201254,0.8302989662943366,0.8328617969821673,0.8142085537918871,0.8365207965902409,0.8330118312757202,0.8241322506368803,0.8186850872036056,0.8048758083480306,0.8174450078385264,0.8266552763080541,0.8185748579267098,0.8264286939055457,0.8128919263178522,0.81852280521262,0.8181829316088576,0.8084184548304918,0.8297416960611403,0.8163825200862238,0.8233483980011758,0.8167407652361355,0.8207794434646287,0.819618974132863,0.812527557319224,0.814346340388007,0.8222522290809328,0.8234923084460122,0.8132317999216147,0.8255958504801097,0.8222307956104252,0.8193219674701157,0.8155619243582207,0.8153782088967274,0.8090063443072701,0.8142085537918873,0.817316407015481,0.8145514893200079,0.8111374436605918,0.8171173819321967,0.81780019106408,0.8093676513815402,0.805576989026063,0.8110517097785616,0.8163151577503429,0.8138196893983931,0.8131399421908679,0.8098177542621987,0.809989222026259,0.8123958945718205
0.6832113405048379,0.7253268699665887,0.7382471658394331,0.7478611019911547,0.7755151702427625,0.7514088723227563,0.7656366480619556,0.7587902431487669,0.7497518298924274,0.7470229243515711,0.7670348983178508,0.7629251240850539,0.7670233106085479,0.7661754765445451,0.7754359875625254,0.7733366808937986,0.7704861044052608,0.767137256416694,0.771051970876224,0.7428107920199308,0.7594603990034571,0.776621796481199,0.772962011626335,0.7790301087313389,0.7704687228413064,0.7745475965159621,0.7705170049634024,0.7747754881322544,0.7740377373066302,0.7686166206377103,0.7723845574460688,0.7718128971204542,0.7694567295621777,0.7753085227601924,0.7769443210567991,0.7761911199521041,0.7723980764402558,0.77200216303907,0.7699550010622067,0.7767067730160877,0.7778790629405744,0.7722802680623418,0.7685374379574731,0.7665424206724734,0.7746480233299216,0.7735626412252071,0.7771181366963441,0.780650456748875,0.7756175283416057,0.7770621294347129,0.7707506904343461,0.7707082021669017,0.7725409915216594,0.771814828405338,0.7710751462948301,0.771895942370459,0.7758222445392919,0.7730102937484308,0.7717395082948687,0.7692384943703044
0.15235308395174232,0.13345853870788824,0.12763878797696343,0.1214300980664862,0.1161762262088726,0.11772383913325453,0.10992305847879463,0.10492685244066044,0.10183111728458367,0.09646691198921899,0.08441357183116444,0.07796651731308514,0.07396232330158932,0.07011884208316507,0.06647283746725292,0.05989587443510016,0.05699279450368389,0.05319640747569863,0.047888004017577875,0.045673691540124635,0.03219627098325025,0.027517542255662598,0.02559073088030575,0.023808399495189484,0.022061946007504482,0.020013727334743926,0.01870219591887469,0.017478807807224123,0.017235062260054123,0.015583709718311122,0.010604784680299859,0.009445545959593819,0.008928677896252445,0.00922551793747048,0.00927513254974806,0.007607917967566076,0.007513838847959951,0.006376832759637076,0.006415101216803078,0.0066334610130723785,0.006272632687621596,0.005853743747880375,0.006570404765107986,0.007345211814333983,0.004626964094107112,0.004407721388792886,0.004710569571889033,0.0048126841761065575,0.004191602723903556,0.004895047826403684,0.004504534975654961,0.0066201795776401765,0.005213617804981183,0.0031665408957972266,0.005090907123349539,0.004810755572466008,0.0032297757342578215,0.003432787572699418,0.0031227617558895484,0.002711566443977769
