epoch,train,valid,test,train_loss
1.0,39.04679079723966,40.380404472351074,39.99984812736511,491.6579732226718
2.0,16.239119189560032,16.341438591480255,15.700856566429138,26.671423644776556
3.0,11.951780817311281,12.332775831222534,11.922307133674622,17.453328005067863
4.0,4.413210378330984,4.483452141284943,4.356605738401413,9.040440258706452
5.0,0.9502283118333027,0.977191623300314,0.978967297822237,3.3821906223418607
6.0,0.8232939349617928,0.851869136095047,0.866100512444973,1.1810929915707582
7.0,1.0453041765340574,1.0694854855537415,1.0524773336946964,0.8849966408340795
8.0,0.6900543384491258,0.7184341810643673,0.7256512157619,0.7369542735017789
9.0,0.5216413332018882,0.5412906799465418,0.5360086988657713,0.6129460826421239
10.0,0.42995971346357065,0.4551224745810032,0.4765916205942631,0.5371157954073256
11.0,0.4386677770477951,0.4746616166085005,0.4873331803828478,0.5190855477266251
12.0,0.48709696113683615,0.5309976972639561,0.5248918551951647,0.5286437903240229
13.0,0.3800616034656573,0.4252676200121641,0.4255286082625389,0.44171935917845195
14.0,0.7392542115442312,0.776002760976553,0.7743410505354404,0.43961253078879825
15.0,0.3320778726961962,0.37055499106645584,0.36632696725428104,0.42758655206413027
16.0,0.5470450152257446,0.5988010298460722,0.5708638019859791,0.40128119213945546
17.0,0.3330271242150835,0.38861702755093575,0.3597178813070059,0.39423464884044257
18.0,0.3098798549858628,0.3604061137884855,0.3368023745715618,0.35934465848336555
19.0,0.326349421481418,0.38442479632794857,0.3475800920277834,0.3752948395955335
20.0,0.4251971774420161,0.44732985459268093,0.45348149351775646,0.3132406698100886
21.0,0.6368513612230872,0.6523571461439133,0.659777332097292,0.3339031129885631
22.0,0.3864523694393741,0.4514243733137846,0.43356800451874733,0.35176236576335446
23.0,0.3160104091949524,0.34860528726130724,0.3401081608608365,0.36257179347193164
24.0,0.24172556267422476,0.293527202680707,0.27368926256895065,0.33664555600873985
25.0,0.2546004914933709,0.30260197445750237,0.2750173918902874,0.3081061682503694
26.0,0.22385058983875689,0.29420311003923416,0.26060161739587784,0.28636090391001123
27.0,0.2966513816907907,0.3395350342616439,0.3164664935320616,0.2730955338212335
28.0,0.24460456069487674,0.2922567091882229,0.25975383538752794,0.2964001779153848
29.0,0.19793934892317291,0.2636069031432271,0.23193515837192535,0.25828303852278717
30.0,0.20209442733959027,0.2524643586948514,0.22974838875234127,0.26486496152771505
31.0,0.20718905937140156,0.26774334628134966,0.23531263135373592,0.22707864309951759
32.0,0.314084450815134,0.3465308342128992,0.3305873740464449,0.24832052277151945
33.0,0.2744153061300326,0.3555591497570276,0.30495338421314955,0.2556881391128917
34.0,0.202778222644405,0.2745025437325239,0.21965016052126884,0.25882574669115105
35.0,0.24815702903422582,0.32121992390602827,0.27651670575141907,0.23841147305099827
36.0,0.22210955002884955,0.2734176069498062,0.2509147683158517,0.247346205601267
37.0,0.2004636324894656,0.2635282063856721,0.22735407203435898,0.23015122533224192
38.0,0.2643649688192234,0.3114732764661312,0.2808045083656907,0.24204861273051828
39.0,0.20036663532636728,0.25346872583031654,0.22147788293659687,0.23159398935782682
40.0,0.2715500766874119,0.3173228669911623,0.30746619775891304,0.20592197315518262
41.0,0.1585139788829597,0.22146415058523417,0.18823336716741323,0.1924492357073316
42.0,0.15132393806603303,0.21596250124275684,0.17524044401943684,0.1885371996908431
43.0,0.18786739240026779,0.24345411453396082,0.22294120118021965,0.17287917653466486
44.0,0.22389334051092719,0.2804321153089404,0.24787447415292263,0.1625113929058336
45.0,0.12527100105953823,0.18419029470533133,0.15471244929358363,0.1618515300997503
46.0,0.20871933725229494,0.27174676302820444,0.2294638203456998,0.16166059255220327
47.0,0.15462466656782065,0.2110920585691929,0.18411385733634233,0.1644549376930401
48.0,0.20290278762009492,0.25148387812078,0.21719695627689362,0.16502013119163028
49.0,0.15376914966448096,0.21268287487328053,0.17934984061867,0.15975648302371334
50.0,0.18999048877673544,0.24655508622527122,0.2198367454111576,0.15995112545551007
51.0,0.2584026170194529,0.28983337339013815,0.286154180765152,0.18843043975199864
52.0,0.133546672286881,0.18968263361603022,0.15976003697142005,0.1771461066736537
53.0,0.15332796785292352,0.20887303072959185,0.1751906629651785,0.1702771579763692
54.0,0.12626152699160728,0.17973558651283383,0.15312623837962747,0.17266732055670136
55.0,0.216505787459908,0.28235297929495573,0.2499689320102334,0.1631869018837145
56.0,0.13866056834056878,0.1992500638589263,0.16239447658881545,0.16334374111359287
57.0,0.13389871354885163,0.193825657479465,0.16057519987225533,0.1446000653182625
58.0,0.2401804652563326,0.29250775277614594,0.27163507230579853,0.15948870108955226
59.0,0.3211233714583573,0.3696817997843027,0.3424994833767414,0.1692656769779078
60.0,0.2621848028936204,0.3008063631132245,0.29928534757345915,0.19857202095400756
61.0,0.16499936699297776,0.24284566845744848,0.2075070021674037,0.16501706572854594
62.0,0.16714131889069916,0.2309537772089243,0.2018286045640707,0.1787178629807606
63.0,0.15781726156640205,0.21245650574564934,0.17956149857491255,0.16301812445092353
64.0,0.14849455336666412,0.21130974404513836,0.17916230019181967,0.16018917084119882
65.0,0.2011091077973129,0.24637214932590723,0.23690651264041662,0.16582029483690383
66.0,0.1520011411730651,0.19536246545612812,0.1852058507502079,0.15798971778268267
67.0,0.12561828045138887,0.17672881204634905,0.13831899221986532,0.15312876542852183
68.0,0.15750691517712964,0.20653556566685438,0.17589894775301218,0.15189589944424903
69.0,0.14742759914155218,0.2063031168654561,0.1784943202510476,0.14205204562586585
70.0,0.14154705224902767,0.1940475022420287,0.17453026212751865,0.14640138307764272
71.0,0.12359869219125456,0.1953765726648271,0.16564909042790532,0.15146649291940556
72.0,0.12707041436509722,0.18980670347809792,0.14848812110722065,0.14857432915336766
73.0,0.14843331946499028,0.20012490916997194,0.17876193905249238,0.14094424072154768
74.0,0.1537517963131522,0.2069078665226698,0.18093799706548452,0.13443146693478725
75.0,0.16985234086680565,0.21801054943352938,0.1948033757507801,0.13506334872951933
76.0,0.09131431299599872,0.1552708433009684,0.12838137801736593,0.11316070615485975
77.0,0.08353800231673915,0.1437889551743865,0.11824397603049874,0.10536780241568378
78.0,0.089019294495985,0.1488669840618968,0.12452488578855991,0.1063150944318741
79.0,0.09899895419930196,0.15467728022485971,0.1309398515149951,0.10861998900866053
80.0,0.106053421641611,0.16253437288105488,0.13614817801862955,0.10233350964203762
81.0,0.09668206200478183,0.1629264047369361,0.12757681962102652,0.10001945422048782
82.0,0.08650849223326726,0.14888653857633471,0.11869789380580187,0.11144419135466503
83.0,0.10130104109360154,0.1579962824471295,0.13461662270128727,0.10322094357507244
84.0,0.12101335833027105,0.18550973618403077,0.1531102736480534,0.1012457445690966
85.0,0.12269020213443003,0.1772473370656371,0.1551549332216382,0.11310670845163097
86.0,0.09084944194479352,0.1542385956272483,0.13097582198679447,0.11093720691693816
87.0,0.1610666667200198,0.2253994708880782,0.20283760409802198,0.10279706476410483
88.0,0.09516490388448072,0.1550531219691038,0.12196876993402839,0.10282612741468058
89.0,0.10042505141845934,0.16214440762996674,0.1304298252798617,0.10211787643326316
90.0,0.16731995163829463,0.22555857989937067,0.2023296933621168,0.10668928562930435
91.0,0.10929248671812616,0.16550081968307495,0.1415019747801125,0.10857160351458628
92.0,0.09885041121464626,0.1574149946682155,0.13341995840892196,0.11150673684325947
93.0,0.3061612712539685,0.3802206227555871,0.3422178877517581,0.09890486262026865
94.0,0.1939779074423632,0.2628786861896515,0.2363190744072199,0.09511273532251643
95.0,0.10652327907692855,0.16828831983730197,0.1400448214262724,0.10661752398606318
96.0,0.09356617960770419,0.15840695053339005,0.13344480888918042,0.1029140338728762
97.0,0.09922998265665807,0.15874563995748758,0.13902747491374612,0.10063974113221381
98.0,0.13339247103709323,0.20805954886600375,0.16982490755617619,0.11104656286110544
99.0,0.16771727582071996,0.21122373454272747,0.19193286634981632,0.10730791886805728
100.0,0.08993032287545265,0.15549342380836606,0.1276813531294465,0.10368238643381246
101.0,0.11068447128792477,0.1707894867286086,0.1452552038244903,0.09649405429127869
102.0,0.08855328419405943,0.15223604766651988,0.12426614202558994,0.09289137990611374
103.0,0.10743283741413408,0.1664545489475131,0.13554150331765413,0.09058749832355292
104.0,0.10289773743623382,0.15915010031312704,0.13406201032921672,0.09731823037479334
105.0,0.13422131471952814,0.19989597471430898,0.17438749130815268,0.09894448094022502
106.0,0.1021335181442036,0.16772250505164266,0.1302829599007964,0.0966439578136441
107.0,0.09878913711780196,0.16404437785968184,0.13589133648201823,0.10057840133263807
108.0,0.08711549077349104,0.15048113325610757,0.12786983512341976,0.1057120803624961
109.0,0.08683190357153582,0.1478630737401545,0.12541230348870158,0.08842785229348833
110.0,0.08851467260414628,0.15353395650163293,0.12877818662673235,0.09734461772119164
111.0,0.06597335026807087,0.1383947068825364,0.1163993114605546,0.08687288651041164
112.0,0.09703976437924014,0.15467645786702633,0.1301661296747625,0.07008416212762997
113.0,0.05946934515029002,0.13044602936133742,0.10510295443236828,0.07308709761424428
114.0,0.06530097378477169,0.13250500801950693,0.10667014913633466,0.0749415266950419
115.0,0.05849671928556102,0.1284169820137322,0.10311033250764012,0.07010651766589493
116.0,0.08548227104411762,0.14567950647324324,0.12163245491683483,0.0685958786137924
117.0,0.06221861406496376,0.13645003410056233,0.1131131062284112,0.06855881228378624
118.0,0.05765171313456669,0.12976076127961278,0.10402409033849835,0.06538046227329096
119.0,0.06114052153032297,0.13016924960538745,0.10393334738910198,0.06570006593777115
120.0,0.057477751592541954,0.13031170424073935,0.11040877690538764,0.06730575750398028
121.0,0.08956882803683068,0.1520018787123263,0.12973433686420321,0.06226510260325328
122.0,0.09971105388015698,0.15412372909486294,0.13843063823878765,0.06708769044678682
123.0,0.06059386168315912,0.12749506067484617,0.10485262516885996,0.0682238287227169
124.0,0.056475533635183504,0.12980420608073473,0.10865188296884298,0.057610924883632904
125.0,0.07100554199735071,0.13950293650850654,0.1168652419000864,0.06210922022723848
126.0,0.05228282031929417,0.12240024749189615,0.10358890239149332,0.0633664095098046
127.0,0.05021633843707431,0.12152789300307631,0.10574722290039062,0.05966193027272346
128.0,0.060226851089554986,0.13092882838100195,0.10573096759617329,0.05958401544648371
129.0,0.06912789360922612,0.1376309976913035,0.11886864202097058,0.06258579851335781
130.0,0.06073048895901176,0.126245585270226,0.11235580733045936,0.06419969722628593
131.0,0.059224234597318494,0.1257334933616221,0.10872930055484176,0.060590385038192106
132.0,0.06681169144761791,0.12852319004014134,0.11205046530812979,0.05754174270732387
133.0,0.059716757197099124,0.12645763950422406,0.11020214203745127,0.06303294646037612
134.0,0.08314969566217653,0.14841096242889762,0.12685276940464973,0.0570667144741602
135.0,0.04968229923278663,0.11574289575219154,0.09960509557276964,0.06002342667739103
136.0,0.05078318874072877,0.11964982561767101,0.10760316113010049,0.05630678154385773
137.0,0.050290724250731195,0.12070223176851869,0.10319972573779523,0.05876232610101913
138.0,0.06558099849398728,0.12755985837429762,0.11307990038767457,0.05718656059852831
139.0,0.05555429746201084,0.12573409918695688,0.10460973810404539,0.05595813871948582
140.0,0.06101724659656264,0.12177489278838038,0.11021042801439762,0.05994704899609469
141.0,0.07567438250704175,0.14552121749147773,0.11893154447898269,0.053774515582118064
142.0,0.047790467169634095,0.12732501607388258,0.10484078340232372,0.05496334272680009
143.0,0.07050908686723678,0.13513350579887629,0.11852258956059813,0.06008792258087237
144.0,0.047708644157951806,0.12046588165685534,0.10800731601193547,0.05528654419122987
145.0,0.07750604107121753,0.14165341015905142,0.12227042159065604,0.051565008059998224
146.0,0.04097272057062502,0.1158336135558784,0.09969860687851906,0.04893630751331521
147.0,0.032336487678016064,0.10984045127406716,0.09312197705730796,0.04336969345618205
148.0,0.033134297995715385,0.11471985839307308,0.09921899903565645,0.03751994531815219
149.0,0.037785909381831524,0.12326944898813963,0.10090684564784169,0.041224531592077514
150.0,0.04378386124209234,0.11241444805637002,0.09545571659691632,0.03646413488372876
151.0,0.035601988944942785,0.11348780756816268,0.09645921969786286,0.042580458294054505
152.0,0.04327474335196671,0.11468075262382627,0.09725634381175041,0.03801515978422894
153.0,0.04105240405554984,0.11764046968892217,0.09910089522600174,0.035995959393252994
154.0,0.04062083677928539,0.11281984625384212,0.09752693213522434,0.03833586315677804
155.0,0.0307087918185884,0.11020713136531413,0.09235069854184985,0.035083138413584916
156.0,0.03271727995935139,0.12086004321463406,0.09783623460680246,0.03691519718546017
157.0,0.03176492116870774,0.10976655036211014,0.09390505100600421,0.03867607384587929
158.0,0.03628496313171022,0.11082173278555274,0.0984503710642457,0.036246939686832916
159.0,0.03191561130866124,0.10698258713819087,0.09273610077798367,0.036736382468111194
160.0,0.033396935185334486,0.11002369644120336,0.09288595570251346,0.03634114345167853
161.0,0.028436659520883468,0.10944860964082181,0.09530831780284643,0.033993734497648136
162.0,0.04571251813203666,0.11864255648106337,0.10142376320436597,0.038466928752174806
163.0,0.02925023561118135,0.10744685074314475,0.09482249151915312,0.03801513552238607
164.0,0.032034867401620384,0.11012858944013715,0.09589760098606348,0.03755334112200008
165.0,0.030343394512963143,0.11385489255189896,0.09414626099169254,0.03646204458063195
166.0,0.03194631633769934,0.11521497508510947,0.09640553500503302,0.035898481881257834
167.0,0.035779174120657765,0.11382065014913678,0.09787466190755367,0.03656359937540285
168.0,0.03164483458515565,0.1174513753503561,0.0977745745331049,0.036817547479632555
169.0,0.03541608407476526,0.11230127885937691,0.09566864068619907,0.03656451750522966
170.0,0.03374637564893361,0.11048879567533731,0.09443341661244631,0.034741859954253884
171.0,0.035067495872165746,0.11134503362700343,0.09691993007436395,0.03737904163445257
172.0,0.03186944837735337,0.11593476263806224,0.0956616816110909,0.03565136601875542
173.0,0.02752192739610839,0.10737159033305943,0.09549831552430987,0.037955131880037345
174.0,0.029500989943363105,0.11236793035641313,0.09033354558050632,0.03465317687980688
175.0,0.03206790549455175,0.11011797306127846,0.09669664641842246,0.034866933432069556
176.0,0.03289588947727042,0.11234010849148035,0.09401073935441673,0.03578438848304521
177.0,0.03239739243724164,0.11422619968652725,0.09625772945582867,0.03588958585243316
178.0,0.02922658557012962,0.10837165359407663,0.09235964389517903,0.03540949419045904
179.0,0.030971762101361707,0.11174622643738985,0.09474249789491296,0.036228975660766764
180.0,0.03498816467631774,0.11499681323766708,0.09390135016292334,0.03396390117467589
181.0,0.029732331704751702,0.10959935863502324,0.09326287591829896,0.03077426341593645
182.0,0.024740100844175952,0.104302923893556,0.09025201993063092,0.02636602475859557
183.0,0.025678513002148858,0.11058937339112163,0.09316613501869142,0.026112320933752
184.0,0.019797923755209158,0.10588103998452425,0.09092991845682263,0.02497262314294174
185.0,0.026784164747994416,0.10606069769710302,0.09320203494280577,0.026147817030169402
186.0,0.0369306626213584,0.112100500613451,0.09958596853539348,0.02872832567923388
187.0,0.020880398915926364,0.10755221033468843,0.09473648923449218,0.026026254484228267
188.0,0.021297162007184546,0.10646725166589022,0.09284407016821206,0.02779880276982002
189.0,0.02103992190900122,0.10649666213430464,0.09444201504811645,0.02596075654884053
190.0,0.01897431681656344,0.10726337367668748,0.09132622322067618,0.026915537466289132
191.0,0.023304216800981267,0.10789843904785812,0.09064078703522682,0.02561976830623332
192.0,0.021902789332114966,0.10965472739189863,0.09210125100798905,0.025870666845114368
193.0,0.022730014328459267,0.10772636369802058,0.09640362579375505,0.02430997155369467
194.0,0.027893039652970946,0.11004039063118398,0.09224741882644594,0.025326468269963553
195.0,0.02073766098945004,0.10909876017831266,0.09124307101592422,0.02455965042185442
196.0,0.023278310301767035,0.10839146911166608,0.09243080159649253,0.02483144213273457
197.0,0.018902917167136244,0.1084711654111743,0.09240305190905929,0.024154103562757847
198.0,0.02413657682526643,0.1081547171343118,0.09296336048282683,0.025704169491673732
199.0,0.022836110608023444,0.10993173089809716,0.09374602395109832,0.025456910561414282
200.0,0.0187359286685753,0.10764193697832525,0.09165976336225867,0.02676520299664728
201.0,0.02473032917044345,0.10864414437673986,0.09399563586339355,0.02481275854430571
