epoch,train,valid,test,train_loss
1.0,9.867842088079756,10.284062385559082,10.194990336894989,15.885944548685838
2.0,4.809332922006109,4.833305805921555,5.040854066610336,7.322761301781721
3.0,3.768600255820402,3.760833501815796,3.793611541390419,6.188354505095512
4.0,1.804965615272522,1.9556231275200844,1.8888395130634308,2.805991704296914
5.0,0.6069170041069104,0.6402265094220638,0.6535737812519073,1.4330895949321187
6.0,0.5076197795807176,0.5447501074522734,0.5557167381048203,0.8380145542560868
7.0,0.5624676060145068,0.5949889943003654,0.5919413845986128,0.6894250122984503
8.0,0.4439166666595799,0.48419603519141674,0.47336068004369736,0.5581144781628992
9.0,0.5406129952448948,0.5801385696977377,0.5754473637789488,0.5009614819554007
10.0,0.4266443467064268,0.45878697745501995,0.4685508944094181,0.4456982660065791
11.0,0.38354352097602407,0.42228836473077536,0.40619499422609806,0.4265172063924704
12.0,0.3054257865734161,0.34155178163200617,0.3248518407344818,0.3869066284910129
13.0,0.3663505168667265,0.40309089608490467,0.39085154607892036,0.34735726152256036
14.0,0.3079959645772436,0.3613925566896796,0.343462435528636,0.3802414079000995
15.0,0.28755948260711256,0.338183868676424,0.32630027644336224,0.32037946648278814
16.0,0.38275285501768636,0.43213008157908916,0.38561754766851664,0.2960408908925998
17.0,0.3973332692863076,0.4361831769347191,0.4072476364672184,0.34697789826970193
18.0,0.2725762072831962,0.321580208837986,0.28683395963162184,0.29772252290491846
19.0,0.24888287465663472,0.3228975683450699,0.2639614278450608,0.26787956324732226
20.0,0.24209714163640503,0.3018437912687659,0.26026678923517466,0.2724282577349122
21.0,0.37705906722575994,0.43826123885810375,0.39692896232008934,0.25462398625862825
22.0,0.23942370057865314,0.28653576131910086,0.2507311999797821,0.25037323431983877
23.0,0.3067131213321807,0.3434066157788038,0.3196499403566122,0.2443798849726938
24.0,0.26949673131772667,0.32493953593075275,0.2998956134542823,0.27541899159076105
25.0,0.2582182083160255,0.308837759308517,0.2910725073888898,0.24207620569475138
26.0,0.18019293348310858,0.237290907651186,0.1998430285602808,0.22155030185629607
27.0,0.19990696155341567,0.25639036763459444,0.23132979217916727,0.23590489481664767
28.0,0.1885418477141933,0.2550246547907591,0.22149132750928402,0.25801354864980003
29.0,0.15601894961800544,0.21632437221705914,0.18250986840575933,0.20619881936129492
30.0,0.20348866720488118,0.2527160504832864,0.2099778987467289,0.2021162243215901
31.0,0.21693578267553051,0.27641891967505217,0.2380666695535183,0.22186978189808548
32.0,0.26641049098437,0.3159565217792988,0.2889445200562477,0.21903154320397955
33.0,0.34516871620894995,0.3902557697147131,0.3594595994800329,0.2080176120066339
34.0,0.15684557805775076,0.21573796961456537,0.17951431311666965,0.22304576625869532
35.0,0.343925883625723,0.3774255998432636,0.3695133812725544,0.20577736981924932
36.0,0.28283915417209554,0.33680908381938934,0.30674711987376213,0.2032925099324269
37.0,0.14594501218978007,0.20047770719975233,0.17278165742754936,0.1950823175394611
38.0,0.21021598776814285,0.2636454263702035,0.23459188733249903,0.19121639297646323
39.0,0.1806159052689364,0.23621803056448698,0.20050269272178411,0.1903557908857704
40.0,0.163375997904,0.20819810312241316,0.18880693148821592,0.18814857987461575
41.0,0.13006589011212064,0.18423663219437003,0.14980067452415824,0.14586506916838846
42.0,0.11939335054462882,0.18554315762594342,0.15689337020739913,0.13505888768252294
43.0,0.12645152064075896,0.17509252671152353,0.14727806812152267,0.1461584188850822
44.0,0.14979148622910687,0.20556310564279556,0.16425200132653117,0.1498164259324408
45.0,0.15568739825942715,0.20784925110638142,0.18362801987677813,0.1373287706997744
46.0,0.11680848414825785,0.1750240526162088,0.14827362401410937,0.13203032746626314
47.0,0.19477143076954373,0.23927537631243467,0.21867239475250244,0.13713880262936756
48.0,0.14134092685902955,0.19026643503457308,0.17282857652753592,0.14339688183016078
49.0,0.11051814125222005,0.17191487597301602,0.13587284972891212,0.14467612900741542
50.0,0.11651776261200571,0.1779115181416273,0.1551274275407195,0.13066282104344884
51.0,0.1607536128751791,0.20935362856835127,0.18907585460692644,0.12644907471480643
52.0,0.15073404622495554,0.20318659860640764,0.18011104222387075,0.1332849570235629
53.0,0.10915343230886823,0.17695367336273193,0.1366153759881854,0.13012260117918062
54.0,0.15108627840212197,0.21390083711594343,0.1780966268852353,0.12474154671476145
55.0,0.20256871013504685,0.25403433945029974,0.22549352142959833,0.13495416910785019
56.0,0.25555128143851163,0.30237188283354044,0.2707775700837374,0.13589665545209959
57.0,0.1135317600646596,0.1849754541181028,0.14954760624095798,0.13195258663718107
58.0,0.12389394389406132,0.18903980357572436,0.15450921608135104,0.13778937878502404
59.0,0.14920818297916158,0.20749064767733216,0.19571813847869635,0.12854396594557793
60.0,0.18304580544969837,0.23301950935274363,0.2003935892134905,0.13419002247084477
61.0,0.11432409338700543,0.17334577534347773,0.13676629355177283,0.14544147433369023
62.0,0.11848333345097341,0.1800229880027473,0.14810769073665142,0.1232855315231214
63.0,0.1371580377505843,0.19359165849164128,0.15769443986937404,0.13152955861607935
