epoch,train,valid,test,train_loss
1.0,0.7624017114092589,0.7509425655007362,0.8218804076313972,1.1269482377987758
2.0,0.47959042079509445,0.4858061745762825,0.529637074097991,0.617203585661141
3.0,0.8067640191430498,0.8271038420498371,0.8340939804911613,0.5694851955031134
4.0,0.4385851612136622,0.4413497243076563,0.4995788224041462,0.5283485262826749
5.0,0.4886986220338542,0.5097738243639469,0.5165823921561241,0.5157398782717953
6.0,0.3611962127078111,0.3946864288300276,0.4021074175834656,0.44836287295362753
7.0,0.38819376383997073,0.40933163929730654,0.4357818756252527,0.41940029212243995
8.0,0.36406777220167175,0.4022012297064066,0.41301198676228523,0.3743290127652466
9.0,0.2992932179551216,0.33451181650161743,0.30486442707479,0.3637582556267453
10.0,0.2571663071585309,0.28836594242602587,0.2673893738538027,0.2983111617671456
11.0,0.34144500325060195,0.3725666981190443,0.3421132927760482,0.26269476912963163
12.0,0.2812207663894459,0.3095797570422292,0.29331684298813343,0.26196566361720397
13.0,0.31389475979243114,0.33881389908492565,0.29447505436837673,0.24553653422244795
14.0,0.22123318236724587,0.2628094917163253,0.22623060178011656,0.24879996862950599
15.0,0.22311635177796055,0.24896895419806242,0.23123731091618538,0.22275869087998273
16.0,0.2903418809555139,0.32312305737286806,0.30859837029129267,0.21060260712720785
17.0,0.3479561264727526,0.3749334802851081,0.3424355909228325,0.2090532165139344
18.0,0.42520818019368845,0.45823332108557224,0.42836738377809525,0.20917271713542332
19.0,0.22075260805476243,0.2538999868556857,0.22416273597627878,0.21001242447620744
20.0,0.19728787338278095,0.22629605047404766,0.19459133502095938,0.1959574039859377
21.0,0.16997299091831133,0.20908926473930478,0.16830376349389553,0.17789645407609878
22.0,0.22481276968102545,0.2615346061065793,0.23096792493015528,0.18856239072076833
23.0,0.18584418353761079,0.2191771436482668,0.18244248162955046,0.18866920105780766
24.0,0.15755525136449536,0.19045928353443742,0.1696167280897498,0.1724298424591684
25.0,0.22084113651779808,0.26676777098327875,0.2220607129856944,0.1609346660174382
26.0,0.3987382582038831,0.3998604379594326,0.42475830018520355,0.16265164842461324
27.0,0.1440171093982496,0.17713235272094607,0.15163374226540327,0.1626006578374061
28.0,0.3011233486757157,0.3508437182754278,0.3095817659050226,0.18060389317714484
29.0,0.23464299709933578,0.27215251605957747,0.2377163851633668,0.17291109197458643
30.0,0.13918564848269627,0.18250868283212185,0.14096235763281584,0.1703122811047894
31.0,0.15381893358982293,0.19497181568294764,0.1531617734581232,0.15866952503372908
32.0,0.19159914742989145,0.23019189480692148,0.20401106216013432,0.15313447058011012
33.0,0.1839164123413669,0.21732443571090698,0.1872198823839426,0.15822541319830402
34.0,0.19964273720030573,0.2371525689959526,0.2082570819184184,0.1517033296026242
35.0,0.11898254531963616,0.16075305175036192,0.12770330114290118,0.14891422796211426
36.0,0.1664428243022056,0.20387862995266914,0.17294152453541756,0.13661122473941487
