epoch,train,valid,test,train_loss
1.0,0.7627163362351193,0.7626691572368145,0.7992160283029079,1.1581914981079708
2.0,0.5392525750360672,0.5371614396572113,0.5701705012470484,0.6230934624838981
3.0,0.4389984960768633,0.45956469886004925,0.5001549590379,0.5661346394165306
4.0,0.40438010462909746,0.41983070969581604,0.46398657746613026,0.5273417801993667
5.0,0.6396841048055394,0.6519609708338976,0.6612064316868782,0.5380960898414539
6.0,0.4654566396953194,0.47143915481865406,0.47955586202442646,0.43110811919163744
7.0,0.5117957690718827,0.5165903922170401,0.5229167640209198,0.4065216092547034
8.0,0.38029797299272694,0.4096685890108347,0.39895358122885227,0.3535949349593205
9.0,0.3412423215474293,0.3795167002826929,0.3568147737532854,0.3137559874612055
10.0,0.4274284537810429,0.4805912785232067,0.42871986515820026,0.32542905932778765
11.0,0.5839154452654967,0.617234718054533,0.6003513112664223,0.30876826063083235
12.0,0.3017079049045113,0.3422307586297393,0.30664717592298985,0.2699178968835029
13.0,0.4616574001540044,0.5020635090768337,0.4673533383756876,0.264810016580448
14.0,0.3716530367067665,0.4267385695129633,0.34760188311338425,0.23534891175426495
15.0,0.31231330430052084,0.33684001956135035,0.30126520060002804,0.22985363319800917
16.0,0.26943049404271846,0.30844545271247625,0.2634276058524847,0.22480393946170807
17.0,0.20488271572787292,0.2524151289835572,0.20505405124276876,0.21158306210473843
18.0,0.20199142083240923,0.23176024854183197,0.2087853141129017,0.21380497387070566
19.0,0.26415210354859664,0.30835528858006,0.2710674973204732,0.19116639488252105
20.0,0.22440121052371467,0.25118730403482914,0.2302271043881774,0.20148942890060936
21.0,0.14239306026583265,0.1868343111127615,0.14518116833642125,0.18962785288406786
22.0,0.16798501808172578,0.20715797785669565,0.17544433567672968,0.18868935767822204
23.0,0.22066981397616636,0.25066018011420965,0.23414486087858677,0.1863433341881272
24.0,0.19895343957053627,0.23856496531516314,0.2038964880630374,0.17945946401851193
25.0,0.15385870483650524,0.19059246545657516,0.16258432157337666,0.18414559148868936
26.0,0.1732214253134788,0.21388704515993595,0.18124715890735388,0.17224380563778482
27.0,0.33149494752762426,0.3562418445944786,0.3475747462362051,0.16520598179595486
