epoch,train,valid,test,train_loss
1.0,0.9435026774740523,0.9050330854952335,0.9753920137882233,1.219906925775443
2.0,0.6926281649595613,0.7072242274880409,0.7661926448345184,0.6538659157646689
3.0,0.6045254577117362,0.609060050919652,0.6387185156345367,0.6012948504678762
4.0,0.5225270834698039,0.5553790088742971,0.5792898703366518,0.5843255297773203
5.0,0.5475487697655987,0.5511897411197424,0.6107669845223427,0.559143253952075
6.0,0.6356339333163705,0.6530655510723591,0.6874242853373289,0.5326561599400392
7.0,0.45605978047012524,0.48589693009853363,0.5025509353727102,0.49622481463441426
8.0,0.445264520728664,0.46618968434631824,0.4990487340837717,0.4733726524623336
9.0,0.48221168035914186,0.4840910732746124,0.5312958881258965,0.4888899810374922
10.0,0.43890701908214835,0.454019159078598,0.48792177997529507,0.45727937853640055
11.0,0.43023626942923116,0.4300866909325123,0.48507377691566944,0.46675572748396804
12.0,0.5121753515711256,0.5270122513175011,0.567869184538722,0.43449860298709503
13.0,0.4888179738810108,0.5234078243374825,0.5417710971087217,0.4379882713791671
14.0,0.5158560171628453,0.5282035078853369,0.5684966128319502,0.422908008288426
15.0,0.4150538775761416,0.4301395174115896,0.46559382043778896,0.4256227346742229
16.0,0.4269749862942726,0.44599149003624916,0.4790982101112604,0.42114505598879165
17.0,0.40995126269805204,0.42275265976786613,0.45515184104442596,0.4067538445162925
18.0,0.38901509999469586,0.41241232864558697,0.4407424796372652,0.407404340945991
19.0,0.397159419336896,0.4122728668153286,0.44971070252358913,0.4047521413511531
20.0,0.4417815958238711,0.44750675186514854,0.48277392983436584,0.4034486982473143
21.0,0.37207108783494136,0.38591111544519663,0.41724035888910294,0.39447892063362583
22.0,0.3774934989062084,0.3925889665260911,0.42506250366568565,0.39371378976068677
23.0,0.37754055212257775,0.38588277623057365,0.4144521001726389,0.38553647915269157
24.0,0.3802548059422499,0.39463608898222446,0.4180338401347399,0.3807286837488223
25.0,0.39975241908601894,0.4021001774817705,0.43447545543313026,0.37666168846901815
26.0,0.39119591578176827,0.4152423571795225,0.4423924367874861,0.3752071119038163
