epoch,train,valid,test,train_loss
1.0,1.0673075432230712,1.0247523002326488,1.0802068188786507,8.97030948909225
2.0,0.9860852523973793,1.019620355218649,1.0262508988380432,0.7330992261695254
3.0,0.5166915852552766,0.5188941657543182,0.5624391995370388,0.6723549050889956
4.0,0.4960327186402242,0.5151276253163815,0.5511348247528076,0.5819819966319261
5.0,0.6586384701121385,0.6806422844529152,0.6937007196247578,0.5326170711570485
6.0,0.4186756420097533,0.4376766588538885,0.472756277769804,0.4574457906234037
7.0,0.4295461887766601,0.4347899369895458,0.44028540328145027,0.414305491337351
8.0,0.3404246200421813,0.3644345058128238,0.3495904188603163,0.3764392192576342
9.0,0.9702114614711446,0.9870002195239067,0.9780770763754845,0.3366626774429516
10.0,0.34477552667165257,0.39530391059815884,0.3523009344935417,0.31417235902919893
11.0,0.24593668639849706,0.28782355412840843,0.257869990542531,0.28318232772456614
12.0,0.45508550439670586,0.485392689704895,0.463774174451828,0.3133878072925434
13.0,0.22117173216145508,0.25575583055615425,0.22445423901081085,0.28069409566700076
14.0,0.27527085013070685,0.31000199634581804,0.29293362982571125,0.2547026318349656
15.0,0.39717352390289307,0.44984456058591604,0.39662209153175354,0.22536026966419948
16.0,0.2421310021998776,0.2789080608636141,0.24997199326753616,0.23701067990178515
17.0,0.18634605075523353,0.23500082176178694,0.19343584589660168,0.2263915098396836
18.0,0.23062969896064442,0.27379192784428596,0.22332820389419794,0.20189414083198376
19.0,0.16308908211957118,0.2001075353473425,0.1732304347679019,0.20000141004847874
20.0,0.18300300969439706,0.2206160007044673,0.1895394427701831,0.19306757514643821
21.0,0.17863195460693093,0.21897993423044682,0.18110583629459143,0.2261657463327335
22.0,0.2298845797777176,0.25173920672386885,0.24127937201410532,0.20521056281912858
23.0,0.1641881281782867,0.2089917166158557,0.17367023229599,0.189566168151084
24.0,0.1630255669640128,0.19962930586189032,0.1719145718961954,0.18283977686979208
25.0,0.16254748024378612,0.20340407826006413,0.1690943455323577,0.17817687869641433
26.0,0.1520520154932502,0.1871198690496385,0.17107545118778944,0.19123571878595716
27.0,0.23075032461980347,0.2664598682895303,0.21630329079926014,0.16624261918151453
28.0,0.17660240397141996,0.22033540438860655,0.19773839693516493,0.16946541337640422
29.0,0.1550904983168195,0.1974188182502985,0.16556310933083296,0.18408439170782734
30.0,0.3182327151298523,0.36304364912211895,0.3324862942099571,0.1686552618244651
31.0,0.24255841619269863,0.26578384079039097,0.2520348848775029,0.17254431460313735
32.0,0.22217261231249305,0.25007662922143936,0.24185607582330704,0.15696353901913213
33.0,0.17050251673171474,0.21264277677983046,0.18486078269779682,0.1551440134169949
34.0,0.16957591568968097,0.20957582909613848,0.1785205602645874,0.1673857886700114
35.0,0.7445686607603814,0.7782535031437874,0.7598994113504887,0.15442669657385275
36.0,0.1717721366673518,0.21540101058781147,0.19080086844041944,0.15968146042269507
37.0,0.13540771978486116,0.18070445396006107,0.1548169474117458,0.15224113974981246
38.0,0.16354343371026836,0.21160028269514441,0.18075237143784761,0.14995739865265076
39.0,0.12138925208027955,0.16337983263656497,0.13091674633324146,0.14465799491116954
40.0,0.1329807068227203,0.17172846756875515,0.14840911095961928,0.14396728788781318
41.0,0.12214845376219718,0.16518454533070326,0.13928047521039844,0.12004653862707175
42.0,0.15879344887984026,0.19545749854296446,0.17018010839819908,0.11919121074069078
43.0,0.09190329657808231,0.13822392374277115,0.11043279292061925,0.10568330377625053
44.0,0.14923022549812962,0.19458929961547256,0.16059371083974838,0.10504759931165701
45.0,0.1268593845948292,0.1763709564693272,0.14298710087314248,0.11041153545022771
46.0,0.09950033257341688,0.14341622637584805,0.12280829576775432,0.10844646781018585
47.0,0.09772318857870284,0.14224988408386707,0.1123181520961225,0.10873568347495073
48.0,0.09379172640716195,0.1406784332357347,0.11553469579666853,0.10073692961388332
49.0,0.09064422298673612,0.14209372038021684,0.11146072298288345,0.10817733831751118
50.0,0.11972193804326331,0.16730317659676075,0.14059492899104953,0.11129798849297177
51.0,0.11375523057238311,0.17148176301270723,0.142935274168849,0.10995867350109063
52.0,0.0878183210778768,0.137552825268358,0.11613028403371572,0.1039515694567732
53.0,0.17634233372036817,0.21858266182243824,0.1827058605849743,0.10668530671080206
54.0,0.20825553414927925,0.2508049150928855,0.22398397512733936,0.10564465706895111
55.0,0.1359426005725648,0.16937002912163734,0.1433336641639471,0.09925007853348544
56.0,0.08216426915423886,0.13899307418614626,0.1073108734562993,0.10409723969686563
57.0,0.08023220509480519,0.12689889036118984,0.10340038454160094,0.09868369792487211
58.0,0.10157574347819492,0.1501134871505201,0.11704644188284874,0.09747886472636727
59.0,0.09788403104824625,0.1315922737121582,0.11306074494495988,0.09209227611779407
60.0,0.11234797798334413,0.1458352436311543,0.13099703239277005,0.09152924988395089
61.0,0.08427848709616692,0.12612820556387305,0.10658697690814734,0.08963929259093703
62.0,0.09285276909922338,0.14266569633036852,0.11217943299561739,0.08949290059364526
63.0,0.0938644448093548,0.14544098637998104,0.11527170985937119,0.10333264070996054
64.0,0.0874721828587116,0.12973593035712838,0.10616857139393687,0.09430510064314125
65.0,0.08857723714629556,0.13094903342425823,0.11364194471389055,0.09041837441503622
66.0,0.07349724631020978,0.12237734813243151,0.10063875513151288,0.09312946835805656
67.0,0.0989628744780258,0.15371771017089486,0.11824493948370218,0.09742986035954421
68.0,0.08226237474543274,0.13307331316173077,0.1023058001883328,0.10337915985732321
69.0,0.13809678565924335,0.19440930429846048,0.15553654730319977,0.09149546000608214
70.0,0.1066203222248205,0.15166290011256933,0.12804986350238323,0.09051769922018811
71.0,0.10745785470790924,0.1509284619241953,0.135083781555295,0.08413943188015822
72.0,0.08694233735845347,0.13630084739997983,0.11636469839140773,0.08200661966185661
73.0,0.08833967991600371,0.14711660845205188,0.12111651338636875,0.08375782640591549
74.0,0.08244391096530447,0.12737306812778115,0.10194770758971572,0.08014261402237187
75.0,0.06900324439926511,0.11205085320398211,0.0960599365644157,0.07877137224860252
76.0,0.057639992327257326,0.11840744665823877,0.08415387780405581,0.06894212522229572
77.0,0.07060613217437343,0.12143766134977341,0.09840664966031909,0.06074575681215639
