epoch,train,valid,test,train_loss
1.0,1.116743864527174,1.083947591483593,1.115713693201542,2.050629206523774
2.0,0.6012079727118183,0.5994607880711555,0.6390210315585136,0.9705705240273931
3.0,0.48681783771059317,0.49489695206284523,0.5409693904221058,0.8835339749314982
4.0,0.5880801053183853,0.6121676675975323,0.6394842676818371,0.6612951269574986
5.0,0.5469965044480221,0.5499545503407717,0.5827309880405664,0.5540886659910724
6.0,0.4245939294623721,0.4450566153973341,0.435336796566844,0.4450912801133599
7.0,0.35851064770464686,0.38702855072915554,0.3705586865544319,0.3854372388428184
8.0,0.2976668829181392,0.33968815580010414,0.3054773174226284,0.3608689692559516
9.0,0.3564426718623775,0.3945787902921438,0.3709389213472605,0.32090089503367236
10.0,0.33115651785947714,0.3665340319275856,0.33988103456795216,0.31148944235151743
11.0,0.2263641109701934,0.27452484983950853,0.228828527033329,0.30212353245847545
12.0,0.5163938572072679,0.5457938443869352,0.5540859363973141,0.26645288545234946
13.0,0.2785279294297953,0.3104895828291774,0.2942547854036093,0.2514649150288029
14.0,0.31059593968330673,0.354486383497715,0.32224313635379076,0.25512283423523996
15.0,0.2647340329969005,0.30717991292476654,0.2613112283870578,0.23821761577751985
16.0,0.3210617729053376,0.3442753739655018,0.3179919682443142,0.2251051468833996
17.0,0.33131442584429577,0.36255473643541336,0.33917299285531044,0.21649582290155872
18.0,0.22047958812516205,0.25902732741087675,0.2250047642737627,0.21664359966281113
19.0,0.3641239713141873,0.383649293333292,0.3892317842692137,0.21527122041791869
20.0,0.1602640204179059,0.20135825918987393,0.16785145457834005,0.19745597295510542
21.0,0.3721323261025605,0.40416429191827774,0.39140001498162746,0.19992436055734658
22.0,0.2222694546743563,0.2607096815481782,0.23784415237605572,0.20027148424629954
23.0,0.1930100365903727,0.2286652224138379,0.19052951224148273,0.18400685323081958
24.0,0.32304319872218334,0.3618278447538614,0.32639211416244507,0.18801254266576403
25.0,0.19061720760384943,0.2289439383894205,0.1933520957827568,0.19300713788741714
26.0,0.2184251773699074,0.24727414920926094,0.2169620431959629,0.1626838848089716
27.0,0.1656469825631494,0.1996065923012793,0.16873443871736526,0.16894581804799427
28.0,0.1721502976717463,0.20843532215803862,0.176971142180264,0.17015389979455123
29.0,0.49782132324139783,0.5101981367915869,0.5129464119672775,0.1758716201801209
30.0,0.12916035565790857,0.1743196351453662,0.13334104185923934,0.1665138267692487
31.0,0.4044189401872598,0.43707022070884705,0.40388496965169907,0.15831937076179844
32.0,0.3713788767908789,0.41819408908486366,0.37119728699326515,0.16975484888075262
33.0,0.15734189435554918,0.1965442430227995,0.1638633580878377,0.15720708525864183
34.0,0.13218208279009838,0.1647000377997756,0.13740644557401538,0.1638505266160722
35.0,0.1546530913395487,0.18547142390161753,0.1569073316641152,0.15872654451686105
36.0,0.23978659434683003,0.267875287681818,0.25263389106839895,0.17199577837233332
37.0,0.19140972178073445,0.23072954639792442,0.18805198092013597,0.15196792017312566
