epoch,train,valid,test,train_loss
1.0,29.33671371800125,30.092838048934937,29.284422874450684,378.5845027364743
2.0,20.48349839714682,20.347740411758423,20.280086994171143,15.197282268742846
3.0,4.9559569404383375,5.139610260725021,5.103852212429047,18.58677367799601
4.0,2.264922056228492,2.2494121193885803,2.295793838799,9.067094470285307
5.0,1.617128768544288,1.5198593512177467,1.6139044389128685,2.579164921857749
6.0,2.0120978074468625,2.0540012419223785,2.0219980776309967,1.4018325437406065
7.0,0.6306723764367924,0.6560070998966694,0.6910072490572929,1.0805900487930151
8.0,0.8629702883920852,0.84660529717803,0.895059559494257,0.7957991581813545
9.0,0.5321019889822431,0.5504780281335115,0.5675434079021215,0.824323902274393
10.0,1.028327996943407,1.0573609545826912,1.0504572950303555,0.7143764630624443
11.0,0.5856044996695914,0.5884322710335255,0.639776885509491,0.6519004582979118
12.0,0.6416664176685795,0.677842203527689,0.7044412232935429,0.5729121260202614
13.0,0.43746735943350823,0.48195380344986916,0.4905771501362324,0.5817558845137335
14.0,0.5617998897270032,0.5903999824076891,0.6183181665837765,0.4860023166153841
15.0,0.42595656586300795,0.46789919026196003,0.4759972095489502,0.4776443504034334
16.0,0.49357372294565677,0.517279664054513,0.5458801425993443,0.47768147944644757
17.0,0.5293341030360786,0.5582570340484381,0.5547165647149086,0.47734211404232463
18.0,0.5051221185049434,0.5272306874394417,0.5475534703582525,0.4718296783175438
19.0,0.385050904598965,0.43768832087516785,0.44397914223372936,0.42322298552200294
20.0,0.35450249663583794,0.41222533769905567,0.4159474726766348,0.4008850256918342
21.0,0.35999069566939285,0.4229046683758497,0.43282411620020866,0.39383671171725937
22.0,0.369248012448572,0.4122991980984807,0.4258322399109602,0.3997378917826209
23.0,0.3555444814976613,0.39948927611112595,0.40450530126690865,0.384474521135069
24.0,0.4009407159818965,0.4441342316567898,0.45993516594171524,0.38055426660616687
25.0,0.33852640230944203,0.3835642421618104,0.3917704187333584,0.3873683002534186
26.0,0.31763757509031115,0.3691013539209962,0.3842788878828287,0.399891010799985
27.0,0.30914790852434315,0.3643403183668852,0.3757348321378231,0.35818270570153643
28.0,0.34303954110783375,0.37685349956154823,0.40168932266533375,0.3636183736810259
29.0,0.32884356863559433,0.3785031568259001,0.3868225906044245,0.3578920323567785
30.0,0.30315190060123515,0.359083266928792,0.3748661568388343,0.36332565080967677
