epoch,train,valid,test,train_loss
1.0,19.391606604217724,18.366005837917328,19.03767067193985,108.81384564053481
2.0,36.995705489140406,36.765586614608765,36.15115582942963,28.00910764135373
3.0,10.894346723131314,10.954264879226685,10.985986590385437,24.13374498999043
4.0,1.7707230498077005,1.7256993800401688,1.7954637929797173,9.642331012495005
5.0,1.668102329703653,1.6333888843655586,1.6735564842820168,2.535883919068962
6.0,0.7827661208286407,0.8034033514559269,0.8513589575886726,1.1281297544764866
7.0,0.7048034130767652,0.7012175880372524,0.7542999908328056,0.9380710455262737
8.0,1.2234066371705121,1.1998908296227455,1.2470599561929703,0.7923466181679136
9.0,0.5166787235600174,0.5247000157833099,0.5708068311214447,0.6862935055593017
10.0,0.783949737715873,0.7768782153725624,0.8156019784510136,0.6203728227099036
11.0,0.42525093817407156,0.4526039697229862,0.48017464205622673,0.5461765605552941
12.0,0.5506180708955049,0.5688646212220192,0.5879992954432964,0.5768669975601184
13.0,0.4003760019305405,0.4284683931618929,0.45183404348790646,0.5164831312978344
14.0,0.7240754707603697,0.724716704338789,0.7540980502963066,0.6038350516064152
15.0,0.38529338578509675,0.42301251739263535,0.4523767326027155,0.49130687478241647
16.0,0.405315846014934,0.44758034124970436,0.46165744960308075,0.4782934691875603
17.0,0.38582553149788246,0.43374812975525856,0.4377901777625084,0.4611009304310865
18.0,0.42144440902266533,0.4534150045365095,0.46685815043747425,0.5007958100859526
19.0,0.5228181014395064,0.555828059092164,0.5595223568379879,0.4345390070585688
20.0,0.3957243185893745,0.4401788618415594,0.4434469975531101,0.4451408265692413
21.0,0.39782985029326884,0.4498787820339203,0.45799610018730164,0.4306655286034201
22.0,0.3733354549688898,0.41382482275366783,0.43838608637452126,0.4154275360570592
23.0,0.4021320056383777,0.45252629183232784,0.4764730893075466,0.4687233680182961
24.0,0.3574986224341544,0.3943376736715436,0.42930272221565247,0.43120389047322
25.0,0.32875532680636,0.3772725211456418,0.3913488583639264,0.3851194413983898
26.0,0.38164038177888104,0.41341212671250105,0.41865585558116436,0.369431260380016
27.0,0.40017545906601437,0.44209774676710367,0.45373150147497654,0.37252435714575893
28.0,0.3831817934847182,0.4227162357419729,0.4366004690527916,0.4207352028720698
29.0,0.3372796868822377,0.37651906721293926,0.393235688097775,0.3726129908660415
30.0,0.29982480520655397,0.35830059461295605,0.36214501690119505,0.36029606469117914
31.0,0.5233481873752205,0.5480350740253925,0.55244848318398,0.36379108155608936
32.0,0.3305329085345481,0.3871987722814083,0.39755627885460854,0.3530876965849263
33.0,0.31272378326601286,0.35742846224457026,0.3820151686668396,0.3646939624646667
34.0,0.33178675089292464,0.3832049621269107,0.4019659534096718,0.33666642095632615
35.0,0.2983139104144588,0.3541404716670513,0.36855354625731707,0.3411806064426519
36.0,0.3170081143546256,0.36305531673133373,0.37870703637599945,0.34920912848156727
37.0,0.28889006366775294,0.3449546918272972,0.3618494775146246,0.3446598740140344
38.0,0.28408036613540283,0.3349092099815607,0.33815175760537386,0.3254906116587341
39.0,0.5461484015367593,0.5865265633910894,0.5852386653423309,0.3367951005507427
