epoch,train,valid,test,train_loss
1.0,29.871217824850874,29.91905951499939,31.30412757396698,143.61264888496157
2.0,48.446154333223966,47.780670166015625,48.135884523391724,41.347243072121
3.0,7.247872838548794,7.708662271499634,7.442783355712891,22.418374432120352
4.0,3.0465599852762404,2.9646005630493164,3.03585784137249,6.7604436942726185
5.0,0.8356692377169421,0.8738340474665165,0.8548463732004166,2.711823754249864
6.0,0.5254450660602302,0.5480220168828964,0.5722374189645052,0.7732456523901338
7.0,0.5136542213950187,0.5355375427752733,0.5475524179637432,0.6693796274388671
8.0,0.8142083518824,0.8129558749496937,0.8243881650269032,0.5787482943124832
9.0,0.4684496922477795,0.48850592598319054,0.48755008913576603,0.6304276156577335
10.0,0.38924266957932974,0.41629444248974323,0.4174931272864342,0.5131392097397215
11.0,0.7052047013477155,0.7001919224858284,0.720159612596035,0.4976436704587025
12.0,0.5412931389110104,0.5776621960103512,0.5677913259714842,0.48204449274737365
13.0,0.38692923905743154,0.4284216780215502,0.4069904200732708,0.44490989719986157
14.0,0.3236171558594248,0.3677128925919533,0.34038027189671993,0.40463311448218714
15.0,0.5557217801072795,0.5710099060088396,0.5588725619018078,0.3923766959434862
16.0,0.49728588921249295,0.5205301474779844,0.4980536475777626,0.3546779508803301
17.0,0.28191793448985764,0.33614170644432306,0.30548505019396544,0.343647250893769
18.0,0.31107997258377684,0.36140661872923374,0.32855101954191923,0.3371818709145686
19.0,0.28402168422367924,0.333848156966269,0.2897039297968149,0.3752297612891835
20.0,0.3271748861120005,0.3760332679376006,0.35930902138352394,0.30954274202987647
21.0,0.25996734505626046,0.3075892888009548,0.28444995544850826,0.3086721423515089
22.0,0.2695904140639457,0.3175132507458329,0.27613553311675787,0.29905163605881346
23.0,0.23437992583034903,0.29741818830370903,0.26240859366953373,0.3171332621840155
24.0,0.22316096485800044,0.2748516108840704,0.23700466379523277,0.25840499180897025
25.0,0.2740935054933949,0.30425459891557693,0.2880244981497526,0.2544542224543869
26.0,0.23059402956704425,0.28087793570011854,0.2634301548823714,0.27894120165117225
27.0,0.2638625535805514,0.3213916029781103,0.2745806984603405,0.27222853728160734
28.0,0.3007665401811053,0.3290193248540163,0.30830963887274265,0.23986156151932517
29.0,0.1979816702141124,0.24144559726119041,0.21193458046764135,0.24083712364837623
30.0,0.18326100460283315,0.22698816563934088,0.2045234078541398,0.23923224751736707
31.0,0.24640797885360233,0.29381729289889336,0.2739286618307233,0.22732566733648824
32.0,0.2341411958454521,0.2678625341504812,0.24771805200725794,0.24594333198419802
33.0,0.20367352009578876,0.240430423989892,0.21391458250582218,0.2338562578342523
34.0,0.27984360429891353,0.3041774770244956,0.2843857826665044,0.2351781350032539
35.0,0.17381097110593394,0.22002617362886667,0.18728873413056135,0.21417059792075188
36.0,0.18757618854569783,0.2432168209925294,0.20028756745159626,0.22933446070191207
37.0,0.15213075417811703,0.19784459751099348,0.17231362499296665,0.228484512846561
38.0,0.2838891105856865,0.29542773216962814,0.29216138925403357,0.21451090864694802
39.0,0.1550813223336153,0.1980729140341282,0.1690851068124175,0.21279435097032293
40.0,0.16370098307064385,0.20435231737792492,0.16927376249805093,0.20182296330002464
41.0,0.131908468285184,0.17889813054353,0.15442385617643595,0.16477903135263236
42.0,0.20064156374354272,0.23688660468906164,0.21258837077766657,0.16357549213489908
43.0,0.16043905069114298,0.19871913362294436,0.17139437329024076,0.15120748905049766
44.0,0.24491902929582413,0.28011892549693584,0.2506768824532628,0.15494819203759455
45.0,0.13100823688848762,0.1797420782968402,0.15019818115979433,0.14982811356805692
46.0,0.15572852684054406,0.19895321689546108,0.17800943460315466,0.15347060091366435
47.0,0.25601051776272477,0.29686762392520905,0.26973762828856707,0.1751977477198953
48.0,0.1394569226036406,0.18934191390872002,0.16273162886500359,0.15583637826571797
49.0,0.17189260406099308,0.2234283620491624,0.19719824381172657,0.1812752571170497
50.0,0.18932640438626527,0.22069133259356022,0.20369743648916483,0.17807669363393905
51.0,0.136403186733176,0.17917717387899756,0.14767966559156775,0.15859706752049696
52.0,0.14594267327694377,0.19207324087619781,0.1586798084899783,0.1532314733904638
53.0,0.14757409592153162,0.18803030904382467,0.16200562193989754,0.16214810454162062
54.0,0.16594254234983663,0.2073240028694272,0.16839259397238493,0.15448587506440034
55.0,0.11844210730046983,0.16967513086274266,0.13662984082475305,0.15624998880040114
56.0,0.2177605052852327,0.26515761855989695,0.2414455059915781,0.15755223221839612
57.0,0.13260783539835813,0.17868006974458694,0.14839981961995363,0.14976055630642898
58.0,0.1250028367255144,0.17172880470752716,0.1390927005559206,0.13378540037354086
59.0,0.1725704115667161,0.2221459075808525,0.18830232322216034,0.14557264066615683
60.0,0.11916027939433504,0.1629921360872686,0.13269072165712714,0.1531626312121464
61.0,0.1264008704549188,0.17144577344879508,0.1490789083763957,0.14307657709926558
62.0,0.15822142087350224,0.1989477826282382,0.17167904134839773,0.1599810081207828
63.0,0.2277417797951182,0.25243466068059206,0.23811007104814053,0.15298619728748966
64.0,0.13148459222666017,0.17846812261268497,0.14862875593826175,0.14251364345193668
65.0,0.12994973442167235,0.17050601867958903,0.1421138239093125,0.14915449172258377
66.0,0.13706186603588663,0.1880932180210948,0.15281867096200585,0.1621875029270816
67.0,0.3433144326042977,0.3959227502346039,0.36065431497991085,0.14381172142590687
68.0,0.2596488374813347,0.30932156555354595,0.26745495293289423,0.15430506774384506
69.0,0.1991074711653837,0.23932731617242098,0.21041011717170477,0.1497010434414171
70.0,0.25995224049896193,0.3073983481153846,0.2786902915686369,0.1384573194441522
71.0,0.11900772899389267,0.16403496405109763,0.1359721370972693,0.13467098146107545
72.0,0.22450872857099885,0.2597570652142167,0.23473848961293697,0.14137782621535527
73.0,0.11829071164510813,0.16132331918925047,0.13393333414569497,0.14639000646817457
74.0,0.1114616267810202,0.15808114176616073,0.12773095397278666,0.12805272505921164
75.0,0.2837152107126394,0.31509267538785934,0.29840354435145855,0.14278859673601807
76.0,0.08916948624192529,0.13976722257211804,0.11216956283897161,0.1122875824380832
77.0,0.08667208092987158,0.13648445438593626,0.10638150479644537,0.10182852298021317
78.0,0.09129346800362988,0.14284334471449256,0.11667091306298971,0.10158087429442224
79.0,0.08362793789547719,0.1366254105232656,0.1082772184163332,0.10373093235264917
80.0,0.2135450632139376,0.23898719064891338,0.2108440101146698,0.10162818514902121
81.0,0.1479581065808132,0.1896354528144002,0.16814562864601612,0.10400902717166645
82.0,0.1029370579939739,0.1580532337538898,0.128294690977782,0.10914242875044512
83.0,0.12423969155094426,0.15888420259580016,0.13335547735914588,0.10155535966252825
84.0,0.09179617538099076,0.14084450202062726,0.11154125304892659,0.1064984651080742
85.0,0.09492125065558275,0.14444701420143247,0.11987469904124737,0.10120385391697002
86.0,0.10718907596199376,0.16753803798928857,0.12918796902522445,0.10425476454625464
87.0,0.10607315424331434,0.15789576712995768,0.1318006282672286,0.10110230115094003
88.0,0.12291617492201981,0.1611332530155778,0.1379553978331387,0.09730747391938403
89.0,0.09114954615854154,0.144905018620193,0.11892569391056895,0.10528699054744593
90.0,0.1298980463272447,0.1747399615123868,0.14654607977718115,0.10341591527982122
91.0,0.08813918296508728,0.13992309803143144,0.1167643996886909,0.10217695697477669
