epoch,train,valid,test,train_loss
1.0,7.088920198428403,7.523043870925903,6.7843179404735565,49.02266263658074
2.0,2.193616575496212,2.197931855916977,2.210550934076309,4.588700205657132
3.0,1.1723116009858003,1.2403341569006443,1.247567042708397,3.2916596573629198
4.0,0.6003007900183368,0.5898548047989607,0.6542295403778553,1.3414503920609784
5.0,1.520191062028241,1.4928909540176392,1.5385062620043755,0.8894774748641214
6.0,0.4942477725114033,0.5033020935952663,0.5076744798570871,0.5937322666690608
7.0,0.578675293239059,0.6164595149457455,0.6099768243730068,0.4618791096909031
8.0,0.330348532290975,0.36356038600206375,0.36054406128823757,0.39525369958133455
9.0,0.40758447928033814,0.44986998103559017,0.42168526351451874,0.4041520221408006
10.0,0.3362399543736391,0.3787878341972828,0.3395170122385025,0.32800886329192264
11.0,0.277870774269104,0.31046709045767784,0.2855987651273608,0.33635644785537844
12.0,0.21999843309449543,0.27270110696554184,0.22901137359440327,0.31218529649221216
13.0,0.43182686009224813,0.4567384086549282,0.45110129192471504,0.2716633480065947
14.0,0.259077382979879,0.29895925614982843,0.26447363663464785,0.25228792637776415
15.0,0.22171218389538444,0.25226541981101036,0.22704560123384,0.250109310362749
16.0,0.1934183419320234,0.24010073207318783,0.2095651775598526,0.24006993546607389
17.0,0.33759748195386996,0.36014778912067413,0.3358985036611557,0.24652245887525523
18.0,0.34497712761353533,0.3815338332206011,0.3372092545032501,0.2215409448761849
19.0,0.5818248641718725,0.627817090600729,0.6116559095680714,0.22936800207681718
20.0,0.200631178678221,0.24143080785870552,0.21646268852055073,0.2275614401527271
21.0,0.27193333436349393,0.2981031984090805,0.26537596341222525,0.2220780486893502
22.0,0.2253565606038282,0.2569970963522792,0.22419459093362093,0.20073538249844958
23.0,0.49508894400991454,0.5209613777697086,0.49307880736887455,0.2216256182569607
24.0,0.2298040340660484,0.27227325830608606,0.23542271740734577,0.20648178353810767
25.0,0.2342551624888827,0.2667085314169526,0.22649929393082857,0.1899921803432665
26.0,0.2036737043196988,0.2457751277834177,0.2016967125236988,0.1977913272893353
27.0,0.2522464646085812,0.28606680501252413,0.2605477161705494,0.19532408290038442
28.0,0.22145443813056703,0.25398671720176935,0.22488710470497608,0.21471286944712803
29.0,0.18280845102231214,0.22036551870405674,0.18427855521440506,0.20844579815484915
30.0,0.18595387971704933,0.23961946833878756,0.19581768661737442,0.1970059432706256
31.0,0.16441224126299475,0.20938419550657272,0.18043013848364353,0.18772316899648897
32.0,0.23792517906541277,0.2761890050023794,0.24219848588109016,0.1717142012373657
33.0,0.1474483509067517,0.1835913215763867,0.16696814354509115,0.2004061657816741
34.0,0.1310582887499955,0.17600943194702268,0.1422510603442788,0.16575470898941064
35.0,0.20981044640206986,0.25191909447312355,0.22979836259037256,0.17536869436312633
36.0,0.26284299914244635,0.29510092083364725,0.2616991624236107,0.16617667447229859
37.0,0.22508650372742087,0.2636784501373768,0.24392828904092312,0.17965541832196485
38.0,0.1581440504379333,0.20083984918892384,0.16716581862419844,0.16436636784843578
39.0,0.176295177856828,0.20526712574064732,0.1813018419779837,0.1631413363157564
40.0,0.1519086887217631,0.19061791943386197,0.16560332849621773,0.16325578606052762
41.0,0.17771151130366478,0.2159315124154091,0.18030670285224915,0.13182048342979638
42.0,0.11765554632730545,0.1626573042012751,0.12888923520222306,0.13021854781041478
43.0,0.12267293064457596,0.17115997523069382,0.14575466606765985,0.13332689349438734
44.0,0.17319077281815232,0.21992834843695164,0.1919192411005497,0.14478945044005753
45.0,0.13529848819895154,0.17373647028580308,0.14368280209600925,0.1436330762448584
46.0,0.22989499758762919,0.26150650810450315,0.24221192672848701,0.13022881058181168
47.0,0.13701174484126888,0.1840350106358528,0.1447988827712834,0.13413986098614467
48.0,0.1372666092245442,0.17494320403784513,0.15595471300184727,0.1334726076786685
49.0,0.3073447277401663,0.3367512673139572,0.3167578522115946,0.1290126823031219
50.0,0.10956100640213413,0.15270466823130846,0.12788027059286833,0.12404364323729922
51.0,0.12644952355296749,0.1726535358466208,0.14228538936004043,0.12736885600788578
52.0,0.151523310857214,0.18854250013828278,0.1643464732915163,0.1350754326695849
53.0,0.11768213498174765,0.16586038237437606,0.13834057189524174,0.1272925974646951
