ts_fk_algo_hp,seed,test,valid,best_val_epoch,best_train,min_train_loss
"fc09bf8_1linGSOE:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1671764294_S0",0,0.14933333918452263,0.16996248997747898,339,0.019836976477627163,0.027763065211712176
"fc09bf8_1linGSOE:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1671768144_S1",1,0.1561230313964188,0.16820797370746732,279,0.020629431720182393,0.029017924615864162
"fc09bf8_1linGSOE:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1671772317_S2",2,0.15396756306290627,0.17677799612283707,346,0.017305817241501657,0.024317890316675042
"fc09bf8_1linGSOE:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1671776227_S3",3,0.14798431983217597,0.17206066334620118,347,0.013236839632699443,0.020557136251146246
"fc09bf8_1linGSOE:-0.1,-0.2,-0.3,-0.4,-0.5:P::4,4:,:4,4:,:4,4:,:4,4:,:4,4::D_6_160_0.001_5:40,75,110,145,180,215,250,305,340:0.6B64W4/T1671780083_S4",4,0.15348333632573485,0.17593704955652356,327,0.015468284547044213,0.02392927241648079
,,0.1521783179603517_0.0030380506775809584,0.17258923454210162_0.0033204882161828237,,,
