epoch,train,valid,test,train_loss
1.0,1.031450886635264,1.0788365118205547,1.0601611658930779,5.787060812400405
2.0,0.48936541274095036,0.5006909538060427,0.5296541955322027,0.6917567401175286
3.0,0.5547930435010582,0.5632807873189449,0.5974827781319618,0.6759960083824814
4.0,0.4427210394364254,0.46467654034495354,0.4763517249375582,0.6066249077487144
5.0,0.667594571022471,0.6713298186659813,0.6626807376742363,0.5325052328170485
6.0,0.4628546061409507,0.4768703728914261,0.47263284027576447,0.4699857855678364
7.0,0.34374233833543816,0.3816475421190262,0.36111219227313995,0.3911723545782126
8.0,0.3161522745137002,0.33558662608265877,0.33265708666294813,0.3457467564541823
9.0,0.3703639858467564,0.38748432137072086,0.39668850414454937,0.3353167776089565
10.0,0.29273736941966283,0.31936148926615715,0.284051101654768,0.332466192306227
11.0,0.7484839642123812,0.7216613218188286,0.7976027466356754,0.3062430376270015
12.0,0.2783486087610767,0.30113895144313574,0.28435200452804565,0.2928557197569282
13.0,0.38777021579681686,0.42192465625703335,0.4024854488670826,0.2803135295012954
14.0,0.30985178793691526,0.34789119102060795,0.31281618122011423,0.2621780173603896
15.0,0.2379041169859042,0.26930570881813765,0.24471578281372786,0.2430412762673797
16.0,0.2800802156613891,0.3104192530736327,0.2977018812671304,0.24140705358070932
17.0,0.1966922598279965,0.23378194868564606,0.20424793846905231,0.23927856307880135
18.0,0.3156617399613569,0.3428791966289282,0.3261889014393091,0.21743054398495681
19.0,0.18378890253556002,0.22286721225827932,0.18876200914382935,0.2205290968535812
20.0,0.1780641079423534,0.2096154885366559,0.19036133587360382,0.22202217773457242
21.0,0.19881914945165063,0.24506125506013632,0.22204088047146797,0.20802853280191969
22.0,0.24300829155050266,0.26802754681557417,0.26202064845710993,0.20941791878004742
23.0,0.2230900039148938,0.2554083038121462,0.23842138517647982,0.20515253840927866
24.0,0.34477075621200975,0.3663938585668802,0.36731104366481304,0.21195714963469536
25.0,0.1721398996509564,0.20105541218072176,0.1723507810384035,0.21172780135444774
26.0,0.2855430707620208,0.30232541263103485,0.30705936811864376,0.2060410070950818
