epoch,train,valid,test,train_loss

0.05711895187399214,0.11531042155049795,0.15080635957844415,0.19032287064701833,0.22010456951890248,0.27427162521658555,0.32266754000586545,0.35381066507262965,0.39223086286184233,0.4235416288038299,0.4494291688115014,0.4732191935294957,0.4949609792476299,0.5130193156048767,0.5384340172838569,0.6186375871197464,0.6405552103431202,0.6576760160538361,0.6751225978754661,0.6895134919860243,0.7035550068379227,0.7082363768848102
0.05684416582769357,0.10574505233435659,0.137324397222402,0.1646189009627949,0.18680457595618324,0.2177169685177425,0.23551559230541777,0.24739297193115034,0.252536541994802,0.2629854806684569,0.26709724445711097,0.2760794051242581,0.27205617144211874,0.2776341639302104,0.2762410542751255,0.2912742792751056,0.2916474127921781,0.2899379124345469,0.28625901684860905,0.2843098416841925,0.2855608709730193,0.28450652438903606
0.05701498860575581,0.10471489283433207,0.13400985804293633,0.16160766225944714,0.18847666282196754,0.21246902076575555,0.23604343482561269,0.24205287058945157,0.25299286915271885,0.25738820435860843,0.2638677015152158,0.2669367120192969,0.26992558122748955,0.2662088236714224,0.26677095954046964,0.2801676498205483,0.2797086570299316,0.2776641082510166,0.2753676905070945,0.2724576388918067,0.27441732920323775,0.2735117467879467
0.12810574630692126,0.04758223869314749,0.045308874330428094,0.04331995866682432,0.041683573130195,0.038550427315510026,0.03629698082617565,0.034529481361956084,0.0331019797449991,0.03185699356252064,0.030754770997520452,0.02973636912649761,0.028792416596929778,0.027984689844083296,0.027201234217750156,0.023022834180118558,0.02162982907273794,0.020744744116210773,0.0200139684185862,0.01932937105403167,0.017774471731592804,0.01746597879723599
