epoch,train,valid,test,train_loss

0.05636340561449435,0.11298702759413293,0.15804651449750934,0.19213692113556102,0.22390406701017407,0.27705823883317304,0.3212448199319035,0.3558820855219819,0.39010185754346394,0.41934654625811046,0.4498405030260784,0.46728620320300523,0.4939878585012579,0.5137075415808205,0.5377192151956841,0.616764533057522,0.639668209174174,0.6572028068725828,0.6749646210524465,0.6878134530851163,0.7032389945123897,0.7078389898456261
0.057427718033152934,0.10408012560226806,0.1407629807233575,0.16821598874207452,0.18691201871799384,0.2175057420001586,0.23382247090150923,0.24721869501844365,0.2541057506836727,0.26697320776549816,0.2717722508838445,0.27136111225003245,0.27018610084700667,0.2721953817062466,0.2735197264506641,0.291849192095173,0.28952903249017287,0.28668381922516656,0.284016457404229,0.28256408952862155,0.28384764657195977,0.28303567276235103
0.0556474499080534,0.1025149508772606,0.14080190681057766,0.16799884872310275,0.18509088174747096,0.21218543672110513,0.23046359580787829,0.2378299858169991,0.24790456959447105,0.2602910276870799,0.25588920658173064,0.25970506956807793,0.2637597513969371,0.25670018567565783,0.2656257858686161,0.2833618195735549,0.28321571848654703,0.27959947862878004,0.27890760806371073,0.27670308937882954,0.2776331743268401,0.2769105089042493
0.15008454207756203,0.04754736328199846,0.045182435878607784,0.04323579162665426,0.04169247817469242,0.03857201831423801,0.03632388135988146,0.03453517621799827,0.033077123975168626,0.03186871158103693,0.03072514902817332,0.029695203182495893,0.02881000924600314,0.027946610566245637,0.027174934384043087,0.022999902007990777,0.021586863202931673,0.020681558761184347,0.01994812212986489,0.01926682119449116,0.017723307678280356,0.017409203995750647
