epoch,train,valid,test,train_loss

0.06172097207530722,0.11837063191340268,0.15783349587624834,0.19364596244656707,0.21770388688105505,0.2659321994285786,0.315471944639228,0.3577879395827172,0.38992050748464124,0.42381269354398565,0.44626984046984036,0.47655401259279906,0.4931839027973544,0.515704533038006,0.5392370145214149,0.6217370107933236,0.6447457727590065,0.6643636240287877,0.6814814471651454,0.6944193348227828,0.7088169288522101,0.7116012242245657
0.06145492968097142,0.10799402959201929,0.13936976855114516,0.17629815953220676,0.18662590228220066,0.2173821479214091,0.23650435936083875,0.2515895133560829,0.26110004081950455,0.26564376384040445,0.2759849077112067,0.27624415806050046,0.27443016524274727,0.27573502314840287,0.28075827992704017,0.2940282030177785,0.29635586305013434,0.2908523158309943,0.2889487389853666,0.2878893247785538,0.28818985493432253,0.2877374264314332
0.05938179567576676,0.10697613966030697,0.1417173782555845,0.17167624565361508,0.18862769753053757,0.21373142561467087,0.2273611111962338,0.24812633584738017,0.2505435261556919,0.25683433522819915,0.2646082122300211,0.2685216195259051,0.2613026162060658,0.2664415319659143,0.2657176275963663,0.27606053522564294,0.27676595035378365,0.273550186317863,0.2710491827732595,0.2704946082753643,0.27140487997199114,0.2700401255590036
0.14342436189656932,0.047323155189485856,0.04524843469262123,0.043254479994172375,0.041611043873102695,0.038511470291916636,0.03627403129589612,0.03453167676109157,0.03305547200874787,0.03181525031938196,0.030697089749639302,0.029682741489550565,0.02873453431307725,0.02788762611613426,0.027078201449795128,0.022910187640418744,0.021476690309402878,0.020588171875878285,0.019835079434969927,0.019147180022680323,0.01757530384522663,0.017275855776994194
