epoch,train,valid,test,train_loss
1.0,3.9396698292653274,3.8705946803092957,3.9427404552698135,36.985480211342974
2.0,2.368083340347193,2.342624694108963,2.3984937369823456,4.0918160532690155
3.0,1.9935814051111793,1.9327628463506699,2.040494032204151,4.107719865574199
4.0,2.032318709002938,2.0149791538715363,2.0184346586465836,3.2168698603180563
5.0,0.6755637708742908,0.6676544733345509,0.72010687738657,1.1159338465162143
6.0,0.6087950280137883,0.6318280808627605,0.6720333434641361,0.7629568859650071
7.0,0.5548294645965479,0.5710423514246941,0.6184350624680519,0.6937092848264488
8.0,0.5902560368465011,0.6125201545655727,0.6540878191590309,0.6559577117300337
9.0,0.5511213599876233,0.5628283135592937,0.5991867575794458,0.6200214277027519
10.0,0.5428587408961764,0.5483137145638466,0.599944069981575,0.5972018581666764
11.0,0.5837572169531683,0.5813409294933081,0.6297987718135118,0.5691128456668489
12.0,0.8413532520555387,0.8731810338795185,0.9059788174927235,0.5719269719093468
13.0,0.49777794947290116,0.5168409515172243,0.5548347495496273,0.5669186701820155
14.0,0.4607176467491563,0.49327172338962555,0.5302440840750933,0.5209200374639718
15.0,0.5030836495244579,0.5329676549881697,0.5671326443552971,0.4859885220315046
16.0,0.5322810904994891,0.5352011434733868,0.5944713372737169,0.49289591619922857
17.0,0.47764793190227195,0.5151160955429077,0.5472184624522924,0.5075750373730994
18.0,0.4386132630003486,0.48394202440977097,0.5104298703372478,0.46999528092943177
19.0,0.4378398518273785,0.4607463125139475,0.5052025001496077,0.4542019851268477
20.0,0.44655709965213847,0.47550866566598415,0.5083546321839094,0.4580030314102294
21.0,0.4116804800975095,0.4500048756599426,0.47239621356129646,0.45247857092292443
22.0,0.424307369312663,0.45415865257382393,0.4783948641270399,0.4376030339367071
23.0,0.547051062629481,0.5605228990316391,0.5854667276144028,0.42872701983922606
24.0,0.42078774484099857,0.45255075953900814,0.46893424168229103,0.41850390451349273
25.0,0.36816198677773687,0.41307927295565605,0.4281238727271557,0.39938481579160995
26.0,0.3634828028215724,0.40698702074587345,0.404237762093544,0.3933460505525018
27.0,0.37378091369844546,0.39716459810733795,0.4265905637294054,0.389492602295177
28.0,0.3803279746300096,0.4063892029225826,0.41805446706712246,0.38851532510891085
29.0,0.3652530412195594,0.4088069796562195,0.40369583293795586,0.38114546286831996
30.0,0.503899880845076,0.5461750030517578,0.5447755884379148,0.372188440268966
31.0,0.33615329747746703,0.3604426747187972,0.3732455763965845,0.3721284348114281
32.0,0.32602927795830805,0.3661142308264971,0.365588141605258,0.35962771088074724
33.0,0.34579560236566387,0.3750647585839033,0.3842807775363326,0.34683595208605383
34.0,0.3282682043351945,0.36454484332352877,0.3726173937320709,0.3577302829095512
35.0,0.33522533278936034,0.36969002056866884,0.38224534410983324,0.34779247290389553
36.0,0.3431541297086485,0.3676635129377246,0.38588458858430386,0.3417037961779127
37.0,0.3102637302533836,0.33927338663488626,0.3523984653875232,0.3511900565806468
38.0,0.44150331103877655,0.46382382698357105,0.4806842990219593,0.3353457238264145
39.0,0.3148285955380482,0.35310797672718763,0.3609477449208498,0.353651807091798
40.0,0.3191607784313761,0.34619394037872553,0.3605290986597538,0.3225824800646229
41.0,0.3019612494168008,0.3363513136282563,0.34314457699656487,0.2997317835214032
42.0,0.3337182538334731,0.3671918259933591,0.38369111716747284,0.29483036919953715
43.0,0.3279801367954084,0.35846372321248055,0.3721573203802109,0.3043658759943239
44.0,0.28730646060530546,0.31886447593569756,0.33281105663627386,0.28958267111117675
45.0,0.323899320641141,0.3599113142117858,0.3625202775001526,0.2957701848191061
46.0,0.31980896869282815,0.35252281092107296,0.38344510085880756,0.30090590338608264
47.0,0.28267525302566543,0.32215725351125,0.33962792344391346,0.2914547307096469
48.0,0.280720081915901,0.33515614457428455,0.33409113623201847,0.2912656121952519
49.0,0.30036877845502963,0.3375019785016775,0.34303701017051935,0.28968328745311994
50.0,0.28624911274120307,0.32567907590419054,0.3418366191908717,0.2895178323623481
51.0,0.28586487875432726,0.31110105104744434,0.3378941919654608,0.2798665048210484
52.0,0.29312442081749057,0.3265879610553384,0.35528557654470205,0.2906971875649349
53.0,0.2925190085153671,0.3357014637440443,0.3497478738427162,0.2826698119663129
54.0,0.2629550668369433,0.3010032856836915,0.32244534883648157,0.28165975198814064
