{'dataset_name': 'ENZYMES', 'basis': 'GSO', 'epsilon': [-0.2, -0.25, -0.3, -0.35, -0.4], 'power': [[1, 6], [1, 6], [1, 8], [1, 8], [1, 8]], 'seeds': [0], 'num_folds': 10, 'num_workers': 8, 'hyperparams': {'batch_size': 64, 'epochs': 201, 'learning_rate': 0.001, 'step_size': 40, 'decay_rate': 0.6}, 'architecture': {'nonlinear': 'ReLU', 'layers': 6, 'hidden': 256, 'pooling': 'X', 'dropout': 0.2}, 'commit_id': '3ffeb0ae096f703af80495321489bea728b2ff5a', 'time_stamp': '1673191147', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/ENZYMES/board/'}
{'dataset_name': 'ENZYMES', 'basis': 'GSO', 'epsilon': [-0.2, -0.25, -0.3, -0.35, -0.4], 'power': [[1, 6], [1, 6], [1, 8], [1, 8], [1, 8]], 'seeds': [0], 'num_folds': 10, 'num_workers': 8, 'hyperparams': {'batch_size': 64, 'epochs': 201, 'learning_rate': 0.001, 'step_size': 40, 'decay_rate': 0.6}, 'architecture': {'nonlinear': 'ReLU', 'layers': 6, 'hidden': 256, 'pooling': 'X', 'dropout': 0.2}, 'commit_id': '3ffeb0ae096f703af80495321489bea728b2ff5a', 'time_stamp': 1673191149, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/ENZYMES/board/', 'seed': 0}
Pre-process:   0%|          | 0/600 [00:00<?, ?it/s]Pre-process:  11%|█▏        | 68/600 [00:00<00:00, 678.50it/s]Pre-process:  23%|██▎       | 139/600 [00:00<00:00, 695.23it/s]Pre-process:  35%|███▌      | 210/600 [00:00<00:00, 701.42it/s]Pre-process:  47%|████▋     | 284/600 [00:00<00:00, 711.80it/s]Pre-process:  59%|█████▉    | 356/600 [00:00<00:00, 670.73it/s]Pre-process:  72%|███████▏  | 432/600 [00:00<00:00, 696.96it/s]Pre-process:  84%|████████▍ | 505/600 [00:00<00:00, 706.56it/s]Pre-process:  96%|█████████▌| 576/600 [00:00<00:00, 697.64it/s]Pre-process: 100%|██████████| 600/600 [00:00<00:00, 695.59it/s]
Basis total: 37
train_set : test_set = %d : %d 540 60
-------- FOLD0 DATASET=ENZYMES, COMMIT_ID=3ffeb0ae096f703af80495321489bea728b2ff5a
With batch_norm.
#Params: 1339142
Epoch: 001, Train Loss: 2.7667375, Train Acc: 0.2185185, Test Acc: 0.2333333
Epoch: 200, Train Loss: 0.0049735, Train Acc: 1.0000000, Test Acc: 0.7833333
--------
Best Test Acc:   0.8166666666666667_0.0, Epoch: 141
Best Train Loss: 0.0036276050394883864_0.0
Best Train Acc:  1.0_0.0
FOLD1, ENZYMES, 1673191149/3ffeb0a_GSOE[-0.2, -0.25, -0.3, -0.35, -0.4]P[[1, 6], [1, 6], [1, 8], [1, 8], [1, 8]]I1_ReLU_YX_6_256_0.2_0.001_40_0.6_0_B64S0W8, BT=0.8166666666666667_0.0, BE=141, ID=3ffeb0ae096f703af80495321489bea728b2ff5a
train_set : test_set = %d : %d 540 60
-------- FOLD1 DATASET=ENZYMES, COMMIT_ID=3ffeb0ae096f703af80495321489bea728b2ff5a
With batch_norm.
#Params: 1339142
Epoch: 001, Train Loss: 3.9563938, Train Acc: 0.2111111, Test Acc: 0.2333333
Epoch: 002, Train Loss: 2.6929832, Train Acc: 0.2425926, Test Acc: 0.2666667
Epoch: 003, Train Loss: 1.8398806, Train Acc: 0.2240741, Test Acc: 0.2333333
Epoch: 004, Train Loss: 1.6161990, Train Acc: 0.3444444, Test Acc: 0.2833333
Epoch: 005, Train Loss: 1.6414415, Train Acc: 0.3240741, Test Acc: 0.3666667
Epoch: 006, Train Loss: 1.5768815, Train Acc: 0.3870370, Test Acc: 0.2666667
Epoch: 007, Train Loss: 1.6010103, Train Acc: 0.3111111, Test Acc: 0.2666667
Epoch: 008, Train Loss: 1.5274691, Train Acc: 0.3796296, Test Acc: 0.3666667
Epoch: 009, Train Loss: 1.5115959, Train Acc: 0.4074074, Test Acc: 0.3833333
Epoch: 010, Train Loss: 1.5543580, Train Acc: 0.3722222, Test Acc: 0.2500000
Epoch: 011, Train Loss: 1.5237405, Train Acc: 0.3611111, Test Acc: 0.2833333
Epoch: 012, Train Loss: 1.4530555, Train Acc: 0.4314815, Test Acc: 0.2500000
Epoch: 013, Train Loss: 1.5209679, Train Acc: 0.3333333, Test Acc: 0.3166667
Epoch: 014, Train Loss: 1.4301662, Train Acc: 0.4129630, Test Acc: 0.3000000
Epoch: 015, Train Loss: 1.3770636, Train Acc: 0.5333333, Test Acc: 0.4500000
Epoch: 016, Train Loss: 1.4159143, Train Acc: 0.3981481, Test Acc: 0.4000000
Epoch: 017, Train Loss: 1.3673540, Train Acc: 0.4555556, Test Acc: 0.2833333
Epoch: 018, Train Loss: 1.3318334, Train Acc: 0.5296296, Test Acc: 0.4500000
Epoch: 019, Train Loss: 1.3196189, Train Acc: 0.5055556, Test Acc: 0.3166667
Epoch: 020, Train Loss: 1.2523118, Train Acc: 0.5888889, Test Acc: 0.5333333
Epoch: 021, Train Loss: 1.3504479, Train Acc: 0.4666667, Test Acc: 0.3500000
Epoch: 022, Train Loss: 1.2124404, Train Acc: 0.5870370, Test Acc: 0.5000000
Epoch: 023, Train Loss: 1.2510437, Train Acc: 0.5500000, Test Acc: 0.4333333
Epoch: 024, Train Loss: 1.2238840, Train Acc: 0.5462963, Test Acc: 0.4000000
Epoch: 025, Train Loss: 1.1258303, Train Acc: 0.6055556, Test Acc: 0.5166667
Epoch: 026, Train Loss: 1.1262698, Train Acc: 0.6240741, Test Acc: 0.5000000
Epoch: 027, Train Loss: 1.1699656, Train Acc: 0.5500000, Test Acc: 0.4833333
Epoch: 028, Train Loss: 1.1131733, Train Acc: 0.5851852, Test Acc: 0.4000000
Epoch: 029, Train Loss: 1.0028246, Train Acc: 0.6407407, Test Acc: 0.5666667
Epoch: 030, Train Loss: 1.0622382, Train Acc: 0.6092593, Test Acc: 0.5333333
Epoch: 031, Train Loss: 1.0109131, Train Acc: 0.6277778, Test Acc: 0.5833333
Epoch: 032, Train Loss: 1.0496102, Train Acc: 0.6000000, Test Acc: 0.5333333
Epoch: 033, Train Loss: 0.9434357, Train Acc: 0.7074074, Test Acc: 0.6666667
Epoch: 034, Train Loss: 0.9440312, Train Acc: 0.6666667, Test Acc: 0.6833333
Epoch: 035, Train Loss: 0.9902631, Train Acc: 0.6462963, Test Acc: 0.5500000
Epoch: 036, Train Loss: 0.9415690, Train Acc: 0.6407407, Test Acc: 0.6166667
Epoch: 037, Train Loss: 1.1037673, Train Acc: 0.5629630, Test Acc: 0.5500000
Epoch: 038, Train Loss: 0.7742932, Train Acc: 0.7796296, Test Acc: 0.7166667
Epoch: 039, Train Loss: 0.7749621, Train Acc: 0.7518519, Test Acc: 0.6833333
Epoch: 040, Train Loss: 0.8661408, Train Acc: 0.6814815, Test Acc: 0.5000000
