{'dataset_name': 'ENZYMES', 'basis': 'GSO', 'epsilon': [-0.1, -0.15, -0.2, -0.25, -0.3, -0.35, -0.4, -0.45, -0.5], 'power': [[4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4]], 'seeds': [0], 'num_folds': 10, 'num_workers': 8, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.6}, 'architecture': {'nonlinear': 'ReLU', 'layers': 6, 'hidden': 256, 'pooling': 'X', 'dropout': 0}, 'commit_id': '5550c7a449f3b4116970d9d7caeb5ab686e3e08f', 'time_stamp': '1672760418', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/ENZYMES/board/'}
{'dataset_name': 'ENZYMES', 'basis': 'GSO', 'epsilon': [-0.1, -0.15, -0.2, -0.25, -0.3, -0.35, -0.4, -0.45, -0.5], 'power': [[4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4]], 'seeds': [0], 'num_folds': 10, 'num_workers': 8, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.6}, 'architecture': {'nonlinear': 'ReLU', 'layers': 6, 'hidden': 256, 'pooling': 'X', 'dropout': 0}, 'commit_id': '5550c7a449f3b4116970d9d7caeb5ab686e3e08f', 'time_stamp': 1672760420, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/ENZYMES/board/', 'seed': 0}
Pre-process:   0%|          | 0/600 [00:00<?, ?it/s]Pre-process:  12%|█▏        | 71/600 [00:00<00:00, 708.62it/s]Pre-process:  24%|██▍       | 145/600 [00:00<00:00, 726.23it/s]Pre-process:  36%|███▋      | 219/600 [00:00<00:00, 730.61it/s]Pre-process:  49%|████▉     | 293/600 [00:00<00:00, 731.36it/s]Pre-process:  61%|██████    | 367/600 [00:00<00:00, 693.02it/s]Pre-process:  73%|███████▎  | 438/600 [00:00<00:00, 698.51it/s]Pre-process:  86%|████████▌ | 513/600 [00:00<00:00, 713.90it/s]Pre-process:  98%|█████████▊| 585/600 [00:00<00:00, 712.58it/s]Pre-process: 100%|██████████| 600/600 [00:00<00:00, 712.40it/s]
Basis total: 10
train_set : test_set = %d : %d 540 60
-------- FOLD0 DATASET=ENZYMES, COMMIT_ID=5550c7a449f3b4116970d9d7caeb5ab686e3e08f
#Params: 1332230
Epoch: 001, Train Loss: 6.8671113, Train Acc: 0.2185185, Test Acc: 0.2000000
Epoch: 112, Train Loss: 0.0021287, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 113, Train Loss: 0.0021725, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 114, Train Loss: 0.0019582, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 115, Train Loss: 0.0019188, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 116, Train Loss: 0.0018556, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 117, Train Loss: 0.0018202, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 118, Train Loss: 0.0018615, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 119, Train Loss: 0.0017974, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 120, Train Loss: 0.0017806, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 121, Train Loss: 0.0017214, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 122, Train Loss: 0.0018168, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 123, Train Loss: 0.0017335, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 124, Train Loss: 0.0016752, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 125, Train Loss: 0.0016095, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 126, Train Loss: 0.0015873, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 127, Train Loss: 0.0017733, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 128, Train Loss: 0.0016988, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 129, Train Loss: 0.0015618, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 130, Train Loss: 0.0015144, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 131, Train Loss: 0.0015070, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 132, Train Loss: 0.0015513, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 133, Train Loss: 0.0015704, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 134, Train Loss: 0.0014483, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 135, Train Loss: 0.0014499, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 136, Train Loss: 0.0014304, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 137, Train Loss: 0.0013910, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 138, Train Loss: 0.0013914, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 139, Train Loss: 0.0013546, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 140, Train Loss: 0.0013413, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 141, Train Loss: 0.0012690, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 142, Train Loss: 0.0012619, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 143, Train Loss: 0.0012439, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 144, Train Loss: 0.0013079, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 145, Train Loss: 0.0012590, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 146, Train Loss: 0.0012843, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 147, Train Loss: 0.0012554, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 148, Train Loss: 0.0012971, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 149, Train Loss: 0.0011949, Train Acc: 1.0000000, Test Acc: 0.7166667
Epoch: 150, Train Loss: 0.0013025, Train Acc: 1.0000000, Test Acc: 0.7000000
--------
Best Test Acc:   0.75_0.0, Epoch: 54
Best Train Loss: 0.0011948643036669604_0.0
Best Train Acc:  1.0_0.0
FOLD1, ENZYMES, 1672760420/5550c7a_GSOE[-0.1, -0.15, -0.2, -0.25, -0.3, -0.35, -0.4, -0.45, -0.5]P[[4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4]]I1_ReLU_X_6_256_0_0.001_50_0.6_B64S0W8, BT=0.75_0.0, BE=54, ID=5550c7a449f3b4116970d9d7caeb5ab686e3e08f
train_set : test_set = %d : %d 540 60
-------- FOLD1 DATASET=ENZYMES, COMMIT_ID=5550c7a449f3b4116970d9d7caeb5ab686e3e08f
#Params: 1332230
Epoch: 001, Train Loss: 6.3617072, Train Acc: 0.2055556, Test Acc: 0.2166667
Epoch: 002, Train Loss: 2.3609184, Train Acc: 0.2314815, Test Acc: 0.2500000
Epoch: 003, Train Loss: 1.7973743, Train Acc: 0.2888889, Test Acc: 0.3333333
Epoch: 004, Train Loss: 1.6127522, Train Acc: 0.3388889, Test Acc: 0.3166667
Epoch: 005, Train Loss: 1.5840865, Train Acc: 0.3944444, Test Acc: 0.2333333
Epoch: 006, Train Loss: 1.5902617, Train Acc: 0.3555556, Test Acc: 0.2833333
Epoch: 007, Train Loss: 1.4508599, Train Acc: 0.3925926, Test Acc: 0.2500000
Epoch: 008, Train Loss: 1.4795532, Train Acc: 0.4185185, Test Acc: 0.3333333
Epoch: 009, Train Loss: 1.3160792, Train Acc: 0.5481481, Test Acc: 0.4500000
Epoch: 010, Train Loss: 1.2917802, Train Acc: 0.4925926, Test Acc: 0.4333333
Epoch: 011, Train Loss: 1.2604275, Train Acc: 0.5518519, Test Acc: 0.5000000
Epoch: 012, Train Loss: 1.2559597, Train Acc: 0.5166667, Test Acc: 0.4000000
Epoch: 013, Train Loss: 1.1266882, Train Acc: 0.6462963, Test Acc: 0.4333333
Epoch: 014, Train Loss: 1.3274857, Train Acc: 0.4777778, Test Acc: 0.4000000
Epoch: 015, Train Loss: 1.0994327, Train Acc: 0.5777778, Test Acc: 0.4166667
Epoch: 016, Train Loss: 1.1265700, Train Acc: 0.5555556, Test Acc: 0.4333333
Epoch: 017, Train Loss: 1.0335652, Train Acc: 0.6351852, Test Acc: 0.3666667
Epoch: 018, Train Loss: 1.0147157, Train Acc: 0.6314815, Test Acc: 0.4500000
Epoch: 019, Train Loss: 1.1399364, Train Acc: 0.5722222, Test Acc: 0.4833333
Epoch: 020, Train Loss: 1.3358792, Train Acc: 0.5037037, Test Acc: 0.4500000
Epoch: 021, Train Loss: 0.9973277, Train Acc: 0.5555556, Test Acc: 0.3000000
Epoch: 022, Train Loss: 0.8919550, Train Acc: 0.6592593, Test Acc: 0.4666667
Epoch: 023, Train Loss: 0.7002295, Train Acc: 0.7981481, Test Acc: 0.6000000
Epoch: 024, Train Loss: 0.5097465, Train Acc: 0.8851852, Test Acc: 0.7333333
Epoch: 025, Train Loss: 0.6977030, Train Acc: 0.7574074, Test Acc: 0.5666667
Epoch: 026, Train Loss: 0.4131290, Train Acc: 0.9203704, Test Acc: 0.7166667
Epoch: 027, Train Loss: 0.3863665, Train Acc: 0.9240741, Test Acc: 0.7666667
Epoch: 028, Train Loss: 0.8588338, Train Acc: 0.6833333, Test Acc: 0.5500000
Epoch: 029, Train Loss: 0.5436494, Train Acc: 0.8296296, Test Acc: 0.6833333
Epoch: 030, Train Loss: 0.4965415, Train Acc: 0.8166667, Test Acc: 0.6833333
Epoch: 031, Train Loss: 0.4939451, Train Acc: 0.8296296, Test Acc: 0.7833333
Epoch: 032, Train Loss: 1.1835476, Train Acc: 0.6185185, Test Acc: 0.5333333
Epoch: 033, Train Loss: 0.3138014, Train Acc: 0.9277778, Test Acc: 0.7333333
Epoch: 034, Train Loss: 0.3515680, Train Acc: 0.8981481, Test Acc: 0.6666667
Epoch: 035, Train Loss: 0.2638263, Train Acc: 0.9500000, Test Acc: 0.7833333
Epoch: 036, Train Loss: 0.2121019, Train Acc: 0.9555556, Test Acc: 0.7500000
Epoch: 037, Train Loss: 0.3022922, Train Acc: 0.9074074, Test Acc: 0.7166667
Epoch: 038, Train Loss: 0.1789784, Train Acc: 0.9629630, Test Acc: 0.8000000
Epoch: 039, Train Loss: 0.1848281, Train Acc: 0.9592593, Test Acc: 0.7666667
Epoch: 040, Train Loss: 0.2032780, Train Acc: 0.9370370, Test Acc: 0.7833333
Epoch: 041, Train Loss: 0.1460542, Train Acc: 0.9574074, Test Acc: 0.7666667
Epoch: 042, Train Loss: 0.1625239, Train Acc: 0.9703704, Test Acc: 0.8000000
Epoch: 043, Train Loss: 0.1001114, Train Acc: 0.9833333, Test Acc: 0.7833333
Epoch: 044, Train Loss: 0.0620898, Train Acc: 1.0000000, Test Acc: 0.7666667
Epoch: 045, Train Loss: 0.0452137, Train Acc: 1.0000000, Test Acc: 0.7833333
Epoch: 046, Train Loss: 0.0311883, Train Acc: 0.9981481, Test Acc: 0.8000000
Epoch: 047, Train Loss: 0.0227246, Train Acc: 1.0000000, Test Acc: 0.8166667
Epoch: 048, Train Loss: 0.0171064, Train Acc: 1.0000000, Test Acc: 0.7833333
Epoch: 049, Train Loss: 0.0167647, Train Acc: 1.0000000, Test Acc: 0.8166667
Epoch: 050, Train Loss: 0.0140492, Train Acc: 1.0000000, Test Acc: 0.8166667
Epoch: 051, Train Loss: 0.0111197, Train Acc: 1.0000000, Test Acc: 0.7833333
Epoch: 052, Train Loss: 0.0105726, Train Acc: 1.0000000, Test Acc: 0.7833333
Epoch: 053, Train Loss: 0.0089460, Train Acc: 1.0000000, Test Acc: 0.7833333
Epoch: 054, Train Loss: 0.0082746, Train Acc: 1.0000000, Test Acc: 0.8000000
Epoch: 055, Train Loss: 0.0080704, Train Acc: 1.0000000, Test Acc: 0.8000000
Epoch: 056, Train Loss: 0.0074646, Train Acc: 1.0000000, Test Acc: 0.7666667
Epoch: 057, Train Loss: 0.0072436, Train Acc: 1.0000000, Test Acc: 0.8000000
Epoch: 058, Train Loss: 0.0110929, Train Acc: 0.9962963, Test Acc: 0.7833333
Epoch: 059, Train Loss: 0.0069915, Train Acc: 1.0000000, Test Acc: 0.8000000
Epoch: 060, Train Loss: 0.0062433, Train Acc: 1.0000000, Test Acc: 0.7833333
Epoch: 061, Train Loss: 0.0061584, Train Acc: 1.0000000, Test Acc: 0.7833333
Epoch: 062, Train Loss: 0.0059694, Train Acc: 1.0000000, Test Acc: 0.7833333
Epoch: 063, Train Loss: 0.0055152, Train Acc: 1.0000000, Test Acc: 0.8000000
Epoch: 064, Train Loss: 0.0056538, Train Acc: 1.0000000, Test Acc: 0.7833333
Epoch: 065, Train Loss: 0.0056705, Train Acc: 1.0000000, Test Acc: 0.7666667
Epoch: 066, Train Loss: 0.0050739, Train Acc: 1.0000000, Test Acc: 0.7833333
Epoch: 067, Train Loss: 0.0052347, Train Acc: 1.0000000, Test Acc: 0.8000000
Epoch: 068, Train Loss: 0.0062504, Train Acc: 1.0000000, Test Acc: 0.8333333
Epoch: 069, Train Loss: 0.0059056, Train Acc: 1.0000000, Test Acc: 0.8166667
Epoch: 070, Train Loss: 0.0047026, Train Acc: 1.0000000, Test Acc: 0.7833333
Epoch: 071, Train Loss: 0.0044051, Train Acc: 1.0000000, Test Acc: 0.8000000
Epoch: 072, Train Loss: 0.0039437, Train Acc: 1.0000000, Test Acc: 0.7833333
Epoch: 073, Train Loss: 0.0039838, Train Acc: 1.0000000, Test Acc: 0.8166667
Epoch: 074, Train Loss: 0.0043870, Train Acc: 1.0000000, Test Acc: 0.8000000
Epoch: 075, Train Loss: 0.0040689, Train Acc: 1.0000000, Test Acc: 0.8166667
Epoch: 076, Train Loss: 0.0038299, Train Acc: 1.0000000, Test Acc: 0.8000000
Epoch: 077, Train Loss: 0.0035508, Train Acc: 1.0000000, Test Acc: 0.7666667
Epoch: 078, Train Loss: 0.0031670, Train Acc: 1.0000000, Test Acc: 0.7666667
Epoch: 079, Train Loss: 0.0029181, Train Acc: 1.0000000, Test Acc: 0.8000000
Epoch: 080, Train Loss: 0.0029421, Train Acc: 1.0000000, Test Acc: 0.8000000
Epoch: 081, Train Loss: 0.0029719, Train Acc: 1.0000000, Test Acc: 0.8000000
Epoch: 082, Train Loss: 0.0029117, Train Acc: 1.0000000, Test Acc: 0.8000000
Epoch: 083, Train Loss: 0.0027479, Train Acc: 1.0000000, Test Acc: 0.7833333
Epoch: 084, Train Loss: 0.0031443, Train Acc: 1.0000000, Test Acc: 0.7833333
Epoch: 085, Train Loss: 0.0032696, Train Acc: 1.0000000, Test Acc: 0.7833333
Epoch: 086, Train Loss: 0.0039564, Train Acc: 1.0000000, Test Acc: 0.7833333
