{'dataset_name': 'ENZYMES', 'basis': 'GSO', 'epsilon': [-0.15, -0.2, -0.25, -0.3, -0.35, -0.4, -0.45], 'power': [[4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4]], 'seeds': [0], 'num_folds': 10, 'num_workers': 8, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.6}, 'architecture': {'nonlinear': 'ReLU', 'layers': 6, 'hidden': 256, 'pooling': 'X', 'dropout': 0.5}, 'commit_id': '5550c7a449f3b4116970d9d7caeb5ab686e3e08f', 'time_stamp': '1672760917', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/ENZYMES/board/'}
{'dataset_name': 'ENZYMES', 'basis': 'GSO', 'epsilon': [-0.15, -0.2, -0.25, -0.3, -0.35, -0.4, -0.45], 'power': [[4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4]], 'seeds': [0], 'num_folds': 10, 'num_workers': 8, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.6}, 'architecture': {'nonlinear': 'ReLU', 'layers': 6, 'hidden': 256, 'pooling': 'X', 'dropout': 0.5}, 'commit_id': '5550c7a449f3b4116970d9d7caeb5ab686e3e08f', 'time_stamp': 1672760918, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/ENZYMES/board/', 'seed': 0}
Pre-process:   0%|          | 0/600 [00:00<?, ?it/s]Pre-process:  13%|█▎        | 77/600 [00:00<00:00, 765.42it/s]Pre-process:  26%|██▌       | 157/600 [00:00<00:00, 782.99it/s]Pre-process:  39%|███▉      | 236/600 [00:00<00:00, 783.02it/s]Pre-process:  52%|█████▎    | 315/600 [00:00<00:00, 759.67it/s]Pre-process:  66%|██████▌   | 397/600 [00:00<00:00, 780.20it/s]Pre-process:  80%|███████▉  | 479/600 [00:00<00:00, 793.21it/s]Pre-process:  93%|█████████▎| 559/600 [00:00<00:00, 784.03it/s]Pre-process: 100%|██████████| 600/600 [00:00<00:00, 780.33it/s]
Basis total: 8
train_set : test_set = %d : %d 540 60
-------- FOLD0 DATASET=ENZYMES, COMMIT_ID=5550c7a449f3b4116970d9d7caeb5ab686e3e08f
#Params: 1331718
Epoch: 001, Train Loss: 2.4868103, Train Acc: 0.2018519, Test Acc: 0.2500000
Epoch: 032, Train Loss: 1.7596848, Train Acc: 0.2222222, Test Acc: 0.2000000
Epoch: 033, Train Loss: 1.7103287, Train Acc: 0.2037037, Test Acc: 0.2166667
Epoch: 034, Train Loss: 1.7062742, Train Acc: 0.2203704, Test Acc: 0.2166667
Epoch: 035, Train Loss: 1.7099901, Train Acc: 0.2296296, Test Acc: 0.2166667
Epoch: 036, Train Loss: 1.7103435, Train Acc: 0.2648148, Test Acc: 0.2166667
Epoch: 037, Train Loss: 1.6937733, Train Acc: 0.2666667, Test Acc: 0.2500000
Epoch: 038, Train Loss: 1.7087897, Train Acc: 0.2314815, Test Acc: 0.2000000
Epoch: 039, Train Loss: 1.7075019, Train Acc: 0.2277778, Test Acc: 0.2166667
Epoch: 040, Train Loss: 1.6951921, Train Acc: 0.2574074, Test Acc: 0.2333333
Epoch: 041, Train Loss: 1.6979144, Train Acc: 0.2240741, Test Acc: 0.2166667
Epoch: 042, Train Loss: 1.7022743, Train Acc: 0.2240741, Test Acc: 0.2166667
Epoch: 043, Train Loss: 1.7063247, Train Acc: 0.2222222, Test Acc: 0.2166667
Epoch: 044, Train Loss: 1.7019227, Train Acc: 0.2425926, Test Acc: 0.2333333
Epoch: 045, Train Loss: 1.6993793, Train Acc: 0.2500000, Test Acc: 0.2500000
Epoch: 046, Train Loss: 1.6995921, Train Acc: 0.2370370, Test Acc: 0.2333333
Epoch: 047, Train Loss: 1.6946691, Train Acc: 0.2555556, Test Acc: 0.2333333
Epoch: 048, Train Loss: 1.6977351, Train Acc: 0.2685185, Test Acc: 0.2333333
Epoch: 049, Train Loss: 1.6956754, Train Acc: 0.2629630, Test Acc: 0.2333333
Epoch: 050, Train Loss: 1.7036399, Train Acc: 0.2518519, Test Acc: 0.2166667
Epoch: 051, Train Loss: 1.6901305, Train Acc: 0.2592593, Test Acc: 0.2166667
Epoch: 052, Train Loss: 1.6823823, Train Acc: 0.2611111, Test Acc: 0.2166667
Epoch: 053, Train Loss: 1.6769626, Train Acc: 0.2777778, Test Acc: 0.2666667
Epoch: 054, Train Loss: 1.6807674, Train Acc: 0.2666667, Test Acc: 0.2333333
Epoch: 055, Train Loss: 1.6759899, Train Acc: 0.2555556, Test Acc: 0.2166667
Epoch: 056, Train Loss: 1.6790170, Train Acc: 0.2611111, Test Acc: 0.2166667
Epoch: 057, Train Loss: 1.6664018, Train Acc: 0.2851852, Test Acc: 0.2333333
Epoch: 058, Train Loss: 1.6631892, Train Acc: 0.2814815, Test Acc: 0.2333333
Epoch: 059, Train Loss: 1.6689019, Train Acc: 0.2537037, Test Acc: 0.2333333
Epoch: 060, Train Loss: 1.6705807, Train Acc: 0.2722222, Test Acc: 0.2333333
Epoch: 061, Train Loss: 1.6686639, Train Acc: 0.2629630, Test Acc: 0.2333333
Epoch: 062, Train Loss: 1.6639015, Train Acc: 0.2703704, Test Acc: 0.2166667
Epoch: 063, Train Loss: 1.6747092, Train Acc: 0.2740741, Test Acc: 0.2500000
Epoch: 064, Train Loss: 1.6966970, Train Acc: 0.2629630, Test Acc: 0.2166667
Epoch: 065, Train Loss: 1.7029429, Train Acc: 0.2722222, Test Acc: 0.2500000
Epoch: 066, Train Loss: 1.6675444, Train Acc: 0.2777778, Test Acc: 0.2666667
Epoch: 067, Train Loss: 1.6629162, Train Acc: 0.2740741, Test Acc: 0.2666667
Epoch: 068, Train Loss: 1.6683310, Train Acc: 0.2685185, Test Acc: 0.2333333
Epoch: 069, Train Loss: 1.6646275, Train Acc: 0.2759259, Test Acc: 0.2666667
Epoch: 070, Train Loss: 1.6656688, Train Acc: 0.2666667, Test Acc: 0.2333333
Epoch: 071, Train Loss: 1.6572358, Train Acc: 0.2777778, Test Acc: 0.2666667
Epoch: 072, Train Loss: 1.6655406, Train Acc: 0.2555556, Test Acc: 0.2333333
Epoch: 073, Train Loss: 1.6579098, Train Acc: 0.2870370, Test Acc: 0.2500000
Epoch: 074, Train Loss: 1.6642217, Train Acc: 0.2648148, Test Acc: 0.2333333
Epoch: 075, Train Loss: 1.6513237, Train Acc: 0.2796296, Test Acc: 0.2500000
Epoch: 076, Train Loss: 1.6622032, Train Acc: 0.2703704, Test Acc: 0.2666667
Epoch: 077, Train Loss: 1.6559515, Train Acc: 0.2574074, Test Acc: 0.3000000
Epoch: 078, Train Loss: 1.6571097, Train Acc: 0.2870370, Test Acc: 0.2833333
Epoch: 079, Train Loss: 1.6606061, Train Acc: 0.2666667, Test Acc: 0.2500000
Epoch: 080, Train Loss: 1.6505844, Train Acc: 0.2907407, Test Acc: 0.2333333
Epoch: 081, Train Loss: 1.6530708, Train Acc: 0.2814815, Test Acc: 0.2500000
Epoch: 082, Train Loss: 1.6440789, Train Acc: 0.2777778, Test Acc: 0.2333333
Epoch: 083, Train Loss: 1.6462624, Train Acc: 0.2944444, Test Acc: 0.2500000
Epoch: 084, Train Loss: 1.6471307, Train Acc: 0.2851852, Test Acc: 0.2333333
Epoch: 085, Train Loss: 1.6518225, Train Acc: 0.2740741, Test Acc: 0.2333333
Epoch: 086, Train Loss: 1.6397287, Train Acc: 0.2814815, Test Acc: 0.1500000
Epoch: 087, Train Loss: 1.6677858, Train Acc: 0.2870370, Test Acc: 0.1333333
Epoch: 088, Train Loss: 1.6400406, Train Acc: 0.2981481, Test Acc: 0.2000000
Epoch: 089, Train Loss: 1.6417047, Train Acc: 0.2648148, Test Acc: 0.1500000
Epoch: 090, Train Loss: 1.6559774, Train Acc: 0.3000000, Test Acc: 0.1500000
Epoch: 091, Train Loss: 1.6505334, Train Acc: 0.3000000, Test Acc: 0.1666667
Epoch: 092, Train Loss: 1.6637258, Train Acc: 0.2759259, Test Acc: 0.2333333
Epoch: 093, Train Loss: 1.6501359, Train Acc: 0.2907407, Test Acc: 0.2333333
Epoch: 094, Train Loss: 1.6426508, Train Acc: 0.3092593, Test Acc: 0.1500000
Epoch: 095, Train Loss: 1.6347432, Train Acc: 0.3055556, Test Acc: 0.1500000
Epoch: 096, Train Loss: 1.6337066, Train Acc: 0.3129630, Test Acc: 0.1333333
Epoch: 097, Train Loss: 1.6353839, Train Acc: 0.2777778, Test Acc: 0.2000000
Epoch: 098, Train Loss: 1.6322909, Train Acc: 0.2981481, Test Acc: 0.2333333
Epoch: 099, Train Loss: 1.6422506, Train Acc: 0.2962963, Test Acc: 0.2333333
Epoch: 100, Train Loss: 1.6362375, Train Acc: 0.2962963, Test Acc: 0.2333333
Epoch: 101, Train Loss: 1.6337090, Train Acc: 0.3037037, Test Acc: 0.1666667
Epoch: 102, Train Loss: 1.6200974, Train Acc: 0.2962963, Test Acc: 0.2166667
Epoch: 103, Train Loss: 1.6273350, Train Acc: 0.3111111, Test Acc: 0.2666667
Epoch: 104, Train Loss: 1.6205558, Train Acc: 0.2962963, Test Acc: 0.2500000
Epoch: 105, Train Loss: 1.6382628, Train Acc: 0.3037037, Test Acc: 0.2833333
Epoch: 106, Train Loss: 1.6310035, Train Acc: 0.3000000, Test Acc: 0.3000000
Epoch: 107, Train Loss: 1.6159799, Train Acc: 0.2907407, Test Acc: 0.2333333
Epoch: 108, Train Loss: 1.6205727, Train Acc: 0.3166667, Test Acc: 0.2666667
Epoch: 109, Train Loss: 1.6196778, Train Acc: 0.3148148, Test Acc: 0.2333333
Epoch: 110, Train Loss: 1.6445026, Train Acc: 0.2962963, Test Acc: 0.3166667
Epoch: 111, Train Loss: 1.6428401, Train Acc: 0.3000000, Test Acc: 0.3166667
Epoch: 112, Train Loss: 1.6287574, Train Acc: 0.3203704, Test Acc: 0.2500000
Epoch: 113, Train Loss: 1.6073417, Train Acc: 0.3074074, Test Acc: 0.3333333
Epoch: 114, Train Loss: 1.6179811, Train Acc: 0.3055556, Test Acc: 0.2833333
Epoch: 115, Train Loss: 1.6429194, Train Acc: 0.3074074, Test Acc: 0.3500000
Epoch: 116, Train Loss: 1.6468402, Train Acc: 0.2925926, Test Acc: 0.2500000
Epoch: 117, Train Loss: 1.6187704, Train Acc: 0.3111111, Test Acc: 0.3166667
Epoch: 118, Train Loss: 1.6334264, Train Acc: 0.2962963, Test Acc: 0.2666667
Epoch: 119, Train Loss: 1.6337647, Train Acc: 0.2981481, Test Acc: 0.3000000
Epoch: 120, Train Loss: 1.6087374, Train Acc: 0.3388889, Test Acc: 0.3166667
Epoch: 121, Train Loss: 1.6031874, Train Acc: 0.2962963, Test Acc: 0.2500000
Epoch: 122, Train Loss: 1.6073296, Train Acc: 0.3222222, Test Acc: 0.2666667
Epoch: 123, Train Loss: 1.6056087, Train Acc: 0.3277778, Test Acc: 0.2500000
Epoch: 124, Train Loss: 1.6043617, Train Acc: 0.3296296, Test Acc: 0.3500000
Epoch: 125, Train Loss: 1.6063614, Train Acc: 0.3314815, Test Acc: 0.3666667
Epoch: 126, Train Loss: 1.5943043, Train Acc: 0.3425926, Test Acc: 0.3166667
Epoch: 127, Train Loss: 1.5996550, Train Acc: 0.3148148, Test Acc: 0.3333333
Epoch: 128, Train Loss: 1.6004878, Train Acc: 0.3296296, Test Acc: 0.3833333
Epoch: 129, Train Loss: 1.5863503, Train Acc: 0.3444444, Test Acc: 0.3166667
Epoch: 130, Train Loss: 1.5878100, Train Acc: 0.3388889, Test Acc: 0.3000000
Epoch: 131, Train Loss: 1.5984086, Train Acc: 0.3203704, Test Acc: 0.4000000
Epoch: 132, Train Loss: 1.5939163, Train Acc: 0.3185185, Test Acc: 0.2666667
Epoch: 133, Train Loss: 1.5917088, Train Acc: 0.3444444, Test Acc: 0.2666667
Epoch: 134, Train Loss: 1.5923921, Train Acc: 0.3462963, Test Acc: 0.2333333
Epoch: 135, Train Loss: 1.5824883, Train Acc: 0.3148148, Test Acc: 0.2000000
Epoch: 136, Train Loss: 1.6142869, Train Acc: 0.3166667, Test Acc: 0.2166667
Epoch: 137, Train Loss: 1.6006377, Train Acc: 0.3240741, Test Acc: 0.3000000
Epoch: 138, Train Loss: 1.5742370, Train Acc: 0.3314815, Test Acc: 0.3500000
Epoch: 139, Train Loss: 1.5951655, Train Acc: 0.3462963, Test Acc: 0.3333333
Epoch: 140, Train Loss: 1.5985863, Train Acc: 0.3500000, Test Acc: 0.3333333
Epoch: 141, Train Loss: 1.6043030, Train Acc: 0.3222222, Test Acc: 0.3666667
Epoch: 142, Train Loss: 1.5941581, Train Acc: 0.3296296, Test Acc: 0.2666667
Epoch: 143, Train Loss: 1.5892109, Train Acc: 0.3259259, Test Acc: 0.2500000
Epoch: 144, Train Loss: 1.5736714, Train Acc: 0.3462963, Test Acc: 0.2833333
Epoch: 145, Train Loss: 1.5836462, Train Acc: 0.3555556, Test Acc: 0.2666667
Epoch: 146, Train Loss: 1.5664898, Train Acc: 0.3203704, Test Acc: 0.2000000
Epoch: 147, Train Loss: 1.5765240, Train Acc: 0.3537037, Test Acc: 0.2833333
Epoch: 148, Train Loss: 1.5702583, Train Acc: 0.3388889, Test Acc: 0.3333333
Epoch: 149, Train Loss: 1.5706086, Train Acc: 0.3314815, Test Acc: 0.2166667
Epoch: 150, Train Loss: 1.5589848, Train Acc: 0.3648148, Test Acc: 0.3000000
--------
Best Test Acc:   0.4_0.0, Epoch: 130
Best Train Loss: 1.5589848315274273_0.0
Best Train Acc:  0.3648148148148148_0.0
FOLD1, ENZYMES, 1672760918/5550c7a_GSOE[-0.15, -0.2, -0.25, -0.3, -0.35, -0.4, -0.45]P[[4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4], [4, 4]]I1_ReLU_X_6_256_0.5_0.001_50_0.6_B64S0W8, BT=0.4_0.0, BE=130, ID=5550c7a449f3b4116970d9d7caeb5ab686e3e08f
train_set : test_set = %d : %d 540 60
-------- FOLD1 DATASET=ENZYMES, COMMIT_ID=5550c7a449f3b4116970d9d7caeb5ab686e3e08f
#Params: 1331718
Epoch: 001, Train Loss: 2.0672532, Train Acc: 0.1685185, Test Acc: 0.1500000
Epoch: 002, Train Loss: 1.8367729, Train Acc: 0.2277778, Test Acc: 0.2166667
Epoch: 003, Train Loss: 1.7705186, Train Acc: 0.1925926, Test Acc: 0.2500000
Epoch: 004, Train Loss: 1.7410308, Train Acc: 0.2092593, Test Acc: 0.1666667
Epoch: 005, Train Loss: 1.7312882, Train Acc: 0.2203704, Test Acc: 0.2500000
Epoch: 006, Train Loss: 1.7261226, Train Acc: 0.2296296, Test Acc: 0.2500000
Epoch: 007, Train Loss: 1.7348147, Train Acc: 0.2074074, Test Acc: 0.2166667
Epoch: 008, Train Loss: 1.7260754, Train Acc: 0.2277778, Test Acc: 0.2333333
Epoch: 009, Train Loss: 1.7249835, Train Acc: 0.2222222, Test Acc: 0.2333333
Epoch: 010, Train Loss: 1.7252598, Train Acc: 0.2037037, Test Acc: 0.2500000
Epoch: 011, Train Loss: 1.7252546, Train Acc: 0.2000000, Test Acc: 0.2666667
Epoch: 012, Train Loss: 1.7196631, Train Acc: 0.2388889, Test Acc: 0.3833333
Epoch: 013, Train Loss: 1.7456494, Train Acc: 0.1814815, Test Acc: 0.3333333
Epoch: 014, Train Loss: 1.7313900, Train Acc: 0.1611111, Test Acc: 0.3000000
Epoch: 015, Train Loss: 1.7293045, Train Acc: 0.2000000, Test Acc: 0.2666667
Epoch: 016, Train Loss: 1.7279150, Train Acc: 0.2018519, Test Acc: 0.2333333
Epoch: 017, Train Loss: 1.7239451, Train Acc: 0.1944444, Test Acc: 0.2333333
Epoch: 018, Train Loss: 1.7259057, Train Acc: 0.2055556, Test Acc: 0.2500000
Epoch: 019, Train Loss: 1.7221226, Train Acc: 0.2166667, Test Acc: 0.2666667
Epoch: 020, Train Loss: 1.7146211, Train Acc: 0.2203704, Test Acc: 0.3166667
Epoch: 021, Train Loss: 1.7222653, Train Acc: 0.2018519, Test Acc: 0.2500000
Epoch: 022, Train Loss: 1.7229938, Train Acc: 0.2055556, Test Acc: 0.2500000
Epoch: 023, Train Loss: 1.7237476, Train Acc: 0.2129630, Test Acc: 0.2333333
Epoch: 024, Train Loss: 1.7256865, Train Acc: 0.2037037, Test Acc: 0.2500000
Epoch: 025, Train Loss: 1.7220585, Train Acc: 0.2111111, Test Acc: 0.2333333
Epoch: 026, Train Loss: 1.7191720, Train Acc: 0.2314815, Test Acc: 0.2500000
Epoch: 027, Train Loss: 1.7183300, Train Acc: 0.2314815, Test Acc: 0.2500000
Epoch: 028, Train Loss: 1.7158549, Train Acc: 0.2296296, Test Acc: 0.2500000
Epoch: 029, Train Loss: 1.7085159, Train Acc: 0.2592593, Test Acc: 0.2000000
Epoch: 030, Train Loss: 1.6983727, Train Acc: 0.2537037, Test Acc: 0.2500000
Epoch: 031, Train Loss: 1.7081417, Train Acc: 0.2666667, Test Acc: 0.1500000
Epoch: 032, Train Loss: 1.7053702, Train Acc: 0.2740741, Test Acc: 0.2500000
Epoch: 033, Train Loss: 1.7004242, Train Acc: 0.2462963, Test Acc: 0.3000000
Epoch: 034, Train Loss: 1.6936060, Train Acc: 0.2537037, Test Acc: 0.3500000
Epoch: 035, Train Loss: 1.6930555, Train Acc: 0.2018519, Test Acc: 0.2166667
Epoch: 036, Train Loss: 1.6861576, Train Acc: 0.2277778, Test Acc: 0.1500000
Epoch: 037, Train Loss: 1.6894255, Train Acc: 0.2129630, Test Acc: 0.2000000
Epoch: 038, Train Loss: 1.6939509, Train Acc: 0.2444444, Test Acc: 0.2000000
Epoch: 039, Train Loss: 1.6904519, Train Acc: 0.2425926, Test Acc: 0.3166667
Epoch: 040, Train Loss: 1.6955503, Train Acc: 0.2351852, Test Acc: 0.2500000
Epoch: 041, Train Loss: 1.6975206, Train Acc: 0.2314815, Test Acc: 0.2333333
Epoch: 042, Train Loss: 1.6951358, Train Acc: 0.2425926, Test Acc: 0.2500000
Epoch: 043, Train Loss: 1.6833108, Train Acc: 0.2500000, Test Acc: 0.3333333
Epoch: 044, Train Loss: 1.6801932, Train Acc: 0.2462963, Test Acc: 0.2833333
Epoch: 045, Train Loss: 1.6798294, Train Acc: 0.2462963, Test Acc: 0.2666667
Epoch: 046, Train Loss: 1.6899019, Train Acc: 0.2740741, Test Acc: 0.3333333
Epoch: 047, Train Loss: 1.6766261, Train Acc: 0.2462963, Test Acc: 0.3166667
Epoch: 048, Train Loss: 1.6736087, Train Acc: 0.2574074, Test Acc: 0.3166667
Epoch: 049, Train Loss: 1.6757485, Train Acc: 0.2944444, Test Acc: 0.3333333
Epoch: 050, Train Loss: 1.6739912, Train Acc: 0.2537037, Test Acc: 0.3166667
Epoch: 051, Train Loss: 1.6767750, Train Acc: 0.2981481, Test Acc: 0.3666667
Epoch: 052, Train Loss: 1.6736581, Train Acc: 0.2740741, Test Acc: 0.3666667
Epoch: 053, Train Loss: 1.6815958, Train Acc: 0.2833333, Test Acc: 0.3500000
Epoch: 054, Train Loss: 1.6774060, Train Acc: 0.3259259, Test Acc: 0.3500000
Epoch: 055, Train Loss: 1.6591878, Train Acc: 0.2907407, Test Acc: 0.3333333
Epoch: 056, Train Loss: 1.6669871, Train Acc: 0.2888889, Test Acc: 0.3500000
Epoch: 057, Train Loss: 1.6664292, Train Acc: 0.2907407, Test Acc: 0.3166667
Epoch: 058, Train Loss: 1.6644556, Train Acc: 0.2759259, Test Acc: 0.3500000
Epoch: 059, Train Loss: 1.6829773, Train Acc: 0.2851852, Test Acc: 0.3333333
Epoch: 060, Train Loss: 1.6655445, Train Acc: 0.2944444, Test Acc: 0.3500000
