epoch,train,valid,test,train_loss
1.0,0.9518105053597954,0.9261023066937923,0.9937912225723267,2.413035770510412
2.0,0.4813288296483884,0.4907666817307472,0.5244736783206463,0.642422798143071
3.0,0.5792788456959329,0.6059531588107347,0.6294433679431677,0.6057464112142089
4.0,0.4700507115406595,0.487760366871953,0.5168251786381006,0.5554050996804692
5.0,0.5097188702814138,0.5128028765320778,0.5415970422327518,0.5650028087151279
6.0,0.4554027478406384,0.4724816493690014,0.4997330065816641,0.5043992151500313
7.0,0.4973422645763227,0.5058712009340525,0.5316549930721521,0.45344612666755724
8.0,0.4324928060838371,0.4445396959781647,0.459333086386323,0.4479774637207104
9.0,0.42718113844941374,0.42924473620951176,0.42441186867654324,0.42231915549487825
10.0,0.36569588617154747,0.3875547256320715,0.3943931646645069,0.3998365288327454
11.0,0.5305183011635094,0.5482575707137585,0.5675395634025335,0.36499589643660624
12.0,0.9510858332275585,0.943784661591053,1.0124083496630192,0.36623279066981784
13.0,0.9549054298431251,1.0157786458730698,1.0071518309414387,0.32596568554449995
14.0,0.30980062608126624,0.33682267367839813,0.32143687456846237,0.3256666428723912
15.0,3.5645677952250097,3.568099468946457,3.757020190358162,0.3133397853108728
16.0,0.31777316483722373,0.3569991234689951,0.34457238391041756,0.29618241500322984
17.0,0.26919543297047827,0.30689557921141386,0.28016786836087704,0.3007368951276609
18.0,0.3479123797006668,0.38385904766619205,0.37275497056543827,0.2899211946946041
19.0,0.2806447900974067,0.3084832550957799,0.3054956877604127,0.2845439833060951
20.0,0.41945488513654966,0.44254581816494465,0.43299284763634205,0.2684444616175002
21.0,0.310054461098021,0.32662937976419926,0.3184743858873844,0.27245329595675133
22.0,0.31521829345803354,0.356968155130744,0.33444863837212324,0.2626809402825726
23.0,0.24512154129660055,0.2835931992158294,0.26864621229469776,0.24825986327639052
24.0,0.284775883528837,0.3135383138433099,0.30657850205898285,0.23986898187049635
25.0,0.2144983606353687,0.2609185865148902,0.21755897719413042,0.2635025562374455
26.0,0.45688035362845014,0.4664089232683182,0.49676645174622536,0.23729113048049294
27.0,0.23387115121267404,0.27024690993130207,0.2415810227394104,0.23623891108354944
28.0,0.25349013943960713,0.2863833485171199,0.26178041100502014,0.2257711275178156
29.0,0.4109463756251487,0.4215242825448513,0.43273904360830784,0.2271860851224061
30.0,0.32251109391640703,0.33796616829931736,0.33967847656458616,0.23193824718332595
31.0,0.33947494341309664,0.377277759835124,0.35753692127764225,0.2167188588790833
32.0,1.8361434200007445,1.759772501885891,1.8498348146677017,0.217071132675098
33.0,0.3708313719672003,0.38749600760638714,0.3895353339612484,0.2052469333265997
34.0,0.36527992946327115,0.40288171730935574,0.40367681719362736,0.2147846649976293
35.0,1.2299237843531712,1.1776265501976013,1.2495676055550575,0.20467567704855258
36.0,0.26333872508850825,0.30360556207597256,0.281188502907753,0.20278853842407274
37.0,0.34041994971454526,0.38803759403526783,0.3594022858887911,0.2076880116561416
38.0,0.48634730535707654,0.49356537498533726,0.5228904373943806,0.19324972300202983
39.0,0.18015429235188066,0.23109941184520721,0.19487514346837997,0.19381808750568683
40.0,0.19988688105230878,0.24244822096079588,0.2090774904936552,0.20018168695413383
41.0,0.20934994727562947,0.2516231732442975,0.23395270202308893,0.1650546425656908
42.0,0.22733765090726743,0.2716618776321411,0.24011869728565216,0.15408202023453013
43.0,0.14991676309116328,0.20425850804895163,0.17852223757654428,0.15853828837157816
44.0,0.1574421176675019,0.20847038133069873,0.1836120691150427,0.15599495158263832
45.0,0.23444704540595887,0.2803068598732352,0.2560059353709221,0.1470299969148484
46.0,0.2158671179964284,0.25129122473299503,0.23329145275056362,0.14472210554370454
