epoch,train,valid,test,train_loss
1.0,0.7890513679783815,0.7742965966463089,0.8392434343695641,1.3052360472405793
2.0,0.5368197653323982,0.5465950313955545,0.57779829390347,0.7521386666662374
3.0,0.5099302274026688,0.5122935902327299,0.5571874771267176,0.6738845369998058
4.0,0.6262543393168479,0.6183745861053467,0.656653705984354,0.5919979076096966
5.0,0.6847900361012501,0.6974132210016251,0.7137867026031017,0.5383653752743058
6.0,0.5205343811754968,0.5261395461857319,0.5578920543193817,0.5158351285822073
7.0,0.5759431448332064,0.5910680517554283,0.6018716040998697,0.48170932444037906
8.0,0.4719402807153714,0.46820385195314884,0.47160268388688564,0.4421751954752928
9.0,0.4146317444789182,0.4454259015619755,0.4149335455149412,0.4226318256110902
10.0,0.34169751111489194,0.3617384061217308,0.35507527738809586,0.3814035363637718
11.0,0.41998680192194165,0.44040813110768795,0.43797786347568035,0.37141686867756446
12.0,0.527043101514221,0.5497473496943712,0.5469701047986746,0.3528883597653383
13.0,0.616079542097772,0.6521887443959713,0.6376512162387371,0.3560396040890627
14.0,0.5405008234795491,0.5582082606852055,0.5338726621121168,0.3364970314844399
15.0,0.453924033672187,0.4950633607804775,0.45963469333946705,0.32651788129168713
16.0,0.2967578589346758,0.33463901840150356,0.31380060967057943,0.31113234693837016
17.0,0.28938110324607536,0.33080463763326406,0.2966219149529934,0.292725763882801
18.0,0.2684783255977995,0.31282855849713087,0.2674300968647003,0.28522837617594726
19.0,0.27786248267456226,0.3025820441544056,0.29520149901509285,0.29012361225808503
20.0,0.35375316393603184,0.3764620702713728,0.37007231265306473,0.2696246039715542
21.0,0.33115103897775056,0.3725171722471714,0.335397532209754,0.288729190826416
22.0,0.2501910571839399,0.2868982953950763,0.24495385866612196,0.2802061576182675
23.0,0.34190073827649375,0.38444808311760426,0.36166752874851227,0.2612159367959211
24.0,0.29346571103402763,0.33296452928334475,0.30552780721336603,0.24987444756137336
25.0,0.2625420473183796,0.3038788139820099,0.2684296239167452,0.24109127443687173
26.0,0.24903784331622397,0.2958652963861823,0.26149052381515503,0.24636633324015672
27.0,2.304970961467476,2.289100304245949,2.339127577841282,0.25272514011449876
28.0,0.31572259563928956,0.3634442016482353,0.3300284184515476,0.23749275657401722
29.0,2.3822061878860374,2.325077533721924,2.446386471390724,0.24097246396693456
30.0,7.38411719024561,7.3261010348796844,7.395315647125244,0.23036310171625415
31.0,0.3591074363631048,0.3920865263789892,0.37855871208012104,0.2275298686733671
32.0,0.37070552900338627,0.4054798260331154,0.4001073855906725,0.23186137047922536
33.0,0.43933503225350834,0.4639690387994051,0.46666721254587173,0.2172973602061059
34.0,0.24580988439784687,0.2941527059301734,0.26383680757135153,0.20326501700528868
35.0,0.282540413889156,0.31559968926012516,0.28689983300864697,0.21579403890545962
36.0,0.21099376431695974,0.2541532702744007,0.2241271585226059,0.20800949191781365
37.0,0.2015533344760822,0.2474152259528637,0.21836692932993174,0.19874288777636875
38.0,0.17199462419672376,0.22476790379732847,0.18441873416304588,0.20472880524055215
39.0,0.39612963131278944,0.4133809693157673,0.4388342462480068,0.2290293645517082
40.0,0.3780292618996019,0.42015334591269493,0.41574881225824356,0.21282354723306218
41.0,0.16776650261347462,0.22555964533239603,0.1871893983334303,0.1718267442978871
42.0,0.20791367389214266,0.25406334456056356,0.2188016790896654,0.16162768015815954
43.0,0.15547430624437938,0.20971636939793825,0.1737783458083868,0.16790709521170635
44.0,0.44019416601035244,0.4543793201446533,0.46236494928598404,0.15376857758327656
45.0,0.21761520520137373,0.2816594149917364,0.24206902459263802,0.14453910566439296
