ts_fk_algo_hp,seed,test,valid,best_val_epoch,best_train,min_train_loss
"7612855_0GSOE:-0.2,-0.25,-0.3,-0.35:P::1,5:,:1,5:,:1,5:,:1,5::D_8_384_0.0005_5:5,10,15:0.25B64W8/T1674098515_S0",0,0.2958496966113464,0.3062160011229408,10,0.8028977751432146,0.013102576003737373
"7612855_0GSOE:-0.2,-0.25,-0.3,-0.35:P::1,5:,:1,5:,:1,5:,:1,5::D_8_384_0.0005_5:5,10,15:0.25B64W8/T1674109562_S1",1,0.3004717447754209,0.30817984427454526,10,0.7960265167900451,0.013393058799054116
"7612855_0GSOE:-0.2,-0.25,-0.3,-0.35:P::1,5:,:1,5:,:1,5:,:1,5::D_8_384_0.0005_5:5,10,15:0.25B64W8/T1674120873_S2",2,0.29536922479397687,0.3092928013495797,12,0.7960521574524816,0.013391504878663037
"7612855_0GSOE:-0.2,-0.25,-0.3,-0.35:P::1,5:,:1,5:,:1,5:,:1,5::D_8_384_0.0005_5:5,10,15:0.25B64W8/T1674131993_S3",3,0.3017335617758939,0.3096385943211415,10,0.8035757334033018,0.013004469177919573
"7612855_0GSOE:-0.2,-0.25,-0.3,-0.35:P::1,5:,:1,5:,:1,5:,:1,5::D_8_384_0.0005_5:5,10,15:0.25B64W8/T1674143117_S4",4,0.29736290671087456,0.3078653892759911,10,0.7973369108636733,0.013156768245937209
,,0.2981574269335025_0.0025249063459544833,0.30823852606883967_0.0012087157858343017,,,
