epoch,train,valid,test,train_loss
1.0,1.619577258255831,1.6098282262682915,1.648734599351883,3.531717440125289
2.0,0.7980983507860998,0.8277571015059948,0.8145493045449257,1.0953277949314968
3.0,0.7660959602161578,0.7574250549077988,0.8111235424876213,1.1689049611046056
4.0,0.51095402487524,0.5532243996858597,0.5690921917557716,0.6904560739447356
5.0,0.42847266888162894,0.4400420878082514,0.4796771202236414,0.6685496957818414
6.0,0.5243402140535367,0.5487173516303301,0.5616563949733973,0.5027139735449652
7.0,0.4161350873245555,0.4341161046177149,0.4498446583747864,0.44749868656419645
8.0,0.37550092066169544,0.3976349914446473,0.4250392485409975,0.4351783284715786
9.0,0.671520898866046,0.6690177135169506,0.6909224539995193,0.4229372155134845
10.0,0.33669500185805523,0.36169488076120615,0.36899608746171,0.4113791731132823
11.0,0.49884063517971405,0.5099913235753775,0.5247592255473137,0.3787792272818316
12.0,0.32904735368907834,0.3576043136417866,0.36042836401611567,0.36055890067367796
13.0,0.35007958266006156,0.3773862225934863,0.38369589298963547,0.3548664505694323
14.0,1.2864149064774726,1.3194554299116135,1.3015497848391533,0.35670095131655405
15.0,0.29361114560798474,0.32429765816777945,0.3182645197957754,0.34889031367696777
16.0,5.760974063994778,5.730590403079987,5.751652270555496,0.2861584067154842
17.0,0.3627094730829737,0.3851705938577652,0.3609411772340536,0.2921036929841254
18.0,5.965575099750689,5.906098306179047,5.944439113140106,0.2570030942654154
19.0,0.19814578363090563,0.22932197153568268,0.2067067250609398,0.2510316653805933
20.0,3.8145018292080826,3.7239901423454285,3.7770070135593414,0.24508773549726814
21.0,0.25035630802440034,0.27407670859247446,0.2388475015759468,0.2345150446246384
22.0,0.1822208062668515,0.22104953415691853,0.18018056452274323,0.23637616306922998
23.0,0.2566785771565832,0.2931182850152254,0.26418328657746315,0.21450069950074907
24.0,0.3137999876479434,0.345889575779438,0.33509114012122154,0.20460650059068278
25.0,0.18865344009012175,0.22255815286189318,0.19890338741242886,0.20273212504804514
26.0,0.7982390454620313,0.8147194311022758,0.8323612064123154,0.21186588557472655
27.0,0.2173118976650724,0.2542512807995081,0.2265047011896968,0.20431000354943002
28.0,0.1761517718339422,0.22642783261835575,0.1844935817644,0.19112904303392786
29.0,0.18711800417702668,0.22874097619205713,0.1981818675994873,0.18426548290974015
30.0,0.20731016860646048,0.2522190222516656,0.22376814670860767,0.1829405154582042
31.0,0.2266181131267244,0.2564710173755884,0.23063721042126417,0.18226711969276901
32.0,0.21517436652426508,0.2664986401796341,0.21964505314826965,0.1970874421820519
33.0,0.236782573400789,0.27136498782783747,0.2544415956363082,0.19146509629905603
34.0,3.62962775625241,3.601684644818306,3.5504328161478043,0.16910744833338792
35.0,0.24632862513991677,0.2799074510112405,0.2609469424933195,0.16613205826016747
36.0,0.13732510928515415,0.18254699325188994,0.14899527095258236,0.16343664173867292
37.0,0.21459116017932345,0.23942027986049652,0.22777159512043,0.1714097540469686
38.0,0.34598435575415376,0.36328510753810406,0.39331947453320026,0.1651362744486256
39.0,0.31966717351394097,0.34041279274970293,0.350387716665864,0.16268367059291547
40.0,0.13326979789194787,0.16925909696146846,0.1364236120134592,0.16899845507114555
41.0,0.1616074676346627,0.21466723131015897,0.17200792580842972,0.14111176982616921
42.0,0.16975366096397873,0.20249255653470755,0.16924822609871626,0.13800882828083766
43.0,0.1274071574495856,0.1700197015888989,0.1330373389646411,0.13285096934077087
44.0,0.12771882809651125,0.17332168808206916,0.1340182269923389,0.13795049583456317
45.0,0.1068566057142938,0.15469109127297997,0.11947863176465034,0.12826645991225152
46.0,0.15059394294479092,0.18859256617724895,0.15249622659757733,0.13266817793534819
47.0,1.9236790761826144,1.9007645770907402,1.9865530729293823,0.14186675538113164
48.0,0.2555098892397182,0.2909314362332225,0.27360246516764164,0.1334963129584197
49.0,0.24012712944465078,0.2687161834910512,0.2659962894394994,0.12941466884058753
50.0,0.3637045588652799,0.3716750042513013,0.3615120239555836,0.12799179373653072
51.0,0.12480486359945528,0.16755419922992587,0.12927624257281423,0.12906318822294283
52.0,0.17809423049733897,0.2141035469248891,0.18235066533088684,0.12974845926473094
53.0,0.32105592339281824,0.3513430003076792,0.34221161901950836,0.1360184572115066
54.0,0.1109900828569558,0.16290232678875327,0.13163791643455625,0.13266895222625916
55.0,0.11541520566887158,0.1591821275651455,0.12597634503617883,0.12411004708261247
56.0,0.1236979186914529,0.1687756353057921,0.13793897768482566,0.11922980161609163
57.0,0.12866787489052792,0.17408173438161612,0.14647579938173294,0.12450300579427913
58.0,0.11586848451833057,0.16120658442378044,0.12374398345127702,0.14195104678914805
59.0,0.23260668100445134,0.2735413732007146,0.25027971621602774,0.11963503836256684
60.0,0.19874255753057019,0.24276886880397797,0.2180364541709423,0.12495487012491105
61.0,0.10233182813616315,0.14943922590464354,0.11995260650292039,0.11815186585210691
62.0,0.2212983358437848,0.26264542900025845,0.23628482408821583,0.1257843557911314
63.0,0.1407388005002289,0.18100233981385827,0.15034602163359523,0.12201011095457016
64.0,0.29371097152400166,0.3069395525380969,0.33508053608238697,0.11911655801117041
65.0,0.1043845821100815,0.15573280025273561,0.12437191372737288,0.1344476165665183
66.0,0.16569424567708543,0.21537587605416775,0.18060481268912554,0.12192018220948565
67.0,0.12106996864839724,0.16572377178817987,0.13173319213092327,0.11829829742764211
68.0,0.12736521575860915,0.1768056214787066,0.14140094071626663,0.14203751006513643
69.0,0.15362204445205677,0.18758276849985123,0.16875887336209416,0.1192753887290408
70.0,0.09305768659350219,0.13617497496306896,0.10802691569551826,0.11923767849328412
71.0,0.18561198187481825,0.2253645146265626,0.20183467585593462,0.11734188960236348
72.0,0.10953287258269681,0.15912989107891917,0.12508764769881964,0.12157454683332686
73.0,0.18420161828873263,0.21883071027696133,0.20080843847244978,0.1167330181427822
74.0,0.18895420394126017,0.23397849034518003,0.20933372993022203,0.1139723123733405
75.0,0.16421932266775968,0.1911475481465459,0.17380947433412075,0.10896325438835058
76.0,0.0845999759710898,0.1315360893495381,0.10967704886570573,0.09190970628409628
77.0,0.07631444219191363,0.12195664085447788,0.10901734931394458,0.0805053872999492
78.0,0.0984319655853472,0.15197035856544971,0.115390429738909,0.08155252653986785
79.0,0.07494537878757829,0.12079255888238549,0.09582941699773073,0.08599089660272477
80.0,0.14214525827366836,0.1784547995775938,0.16468999534845352,0.08275113231057574
81.0,0.0941171190066702,0.14658120088279247,0.11925235204398632,0.07723442697600955
82.0,0.098942411031313,0.15165648749098182,0.12443379918113351,0.07752107337686666
83.0,0.0784329154831209,0.12356066517531872,0.0981494840234518,0.0768456323321458
84.0,0.06786365363343506,0.12762994645163417,0.09307666402310133,0.07351206288121309
85.0,0.08678409248400645,0.1284507610835135,0.11063406802713871,0.0761141354443541
86.0,0.0804698990456238,0.13000954361632466,0.11019254894927144,0.07612471918391574
87.0,0.12866152875172865,0.16723360819742084,0.1578040523454547,0.0747427802746463
88.0,0.15858366924106695,0.19648758322000504,0.17805279232561588,0.07316798937453586
89.0,0.06259986830602406,0.12062937021255493,0.0924432766623795,0.07671987607031111
90.0,0.0697693817175118,0.1330135171301663,0.0921123749576509,0.0724738771036552
91.0,0.08941740737219525,0.122773009352386,0.10339626157656312,0.07465620578569211
92.0,0.07135552737363585,0.11566417547874153,0.09855598118156195,0.07576678733632064
93.0,0.08342695727374903,0.133163767401129,0.10804443387314677,0.06987032676293592
94.0,0.07448960216656612,0.12326364777982235,0.09487902652472258,0.07350294083167033
95.0,0.07464562524940557,0.11899431329220533,0.09955476829782128,0.07250805270330161
96.0,0.08287654245260415,0.13443276612088084,0.10766506055369973,0.07855153658017991
97.0,0.06733601919974491,0.10385129461064935,0.09293449390679598,0.09125925301556374
98.0,0.08564541379737246,0.13403384806588292,0.11226568929851055,0.0716067451485403
99.0,0.061874544425944616,0.11028298083692789,0.089158168528229,0.07071424183097615
100.0,0.09540691706025677,0.14260632311925292,0.1265966296195984,0.06602243281853427
101.0,0.06181127917329977,0.10499794501811266,0.08782291179522872,0.0668895358729894
102.0,0.06194241902535888,0.11211449326947331,0.08821992902085185,0.06915931035853495
103.0,0.06078718410460812,0.11401178082451224,0.09756877738982439,0.0679701651642277
104.0,0.07878158858437447,0.12291616247966886,0.09792958246544003,0.06502192925400795
105.0,0.1064572669328398,0.16150980070233345,0.12767519755288959,0.06731007324092707
106.0,0.05996703214136658,0.11035159090533853,0.0919598969630897,0.06719405949115753
107.0,0.054251920455580305,0.10767632955685258,0.08484676200896502,0.06145778651924649
108.0,0.06390637569841306,0.11679228581488132,0.09273252403363585,0.0644664142968928
109.0,0.07550006708616663,0.12512405822053552,0.10984753258526325,0.06487300332374633
110.0,0.0689945806790689,0.1185679417103529,0.09485383471474051,0.06806695216875168
111.0,0.06423410312954787,0.11099875718355179,0.09531374275684357,0.058838815612208314
112.0,0.04069174625643879,0.0984732829965651,0.07565088174305856,0.04864399952541111
113.0,0.04903978821198652,0.10108523815870285,0.0829888042062521,0.04868020814885
114.0,0.041976995054323965,0.09590590628795326,0.0759154015686363,0.04875081682660777
115.0,0.04512063010483031,0.10105873038992286,0.07919641630724072,0.05244924584818873
116.0,0.049408240303112444,0.10408974927850068,0.08283935417421162,0.04682725665580695
117.0,0.056710415822305495,0.10824668500572443,0.0897615747526288,0.04712917493169854
118.0,0.05150870497154582,0.10736546525731683,0.09022570913657546,0.04770221734407601
119.0,0.049582491231382274,0.10632394603453577,0.08609422529116273,0.047548495600842365
120.0,0.041782458022141915,0.10203528683632612,0.07982470048591495,0.048778875831775606
121.0,0.05102722854561107,0.10312615986913443,0.08594577899202704,0.04425299287459273
122.0,0.04306480948142945,0.09846235811710358,0.0796991209499538,0.0463263429226769
123.0,0.044260652866333156,0.09909136476926506,0.08271822612732649,0.04635423342371063
124.0,0.0656126308593021,0.12373529560863972,0.10436436766758561,0.043247286598109135
125.0,0.04848636117330782,0.09679378848522902,0.08304765541106462,0.04986381225857386
126.0,0.04442065789299027,0.10087291174568236,0.08145384583622217,0.04423229149572409
127.0,0.03919365954626897,0.10111537203192711,0.07457565306685865,0.04571278930706962
128.0,0.054763251808798236,0.10184225672855973,0.08986099390313029,0.04587219405183746
129.0,0.04192002666936179,0.10305853257887065,0.07855377066880465,0.04505092543876095
130.0,0.043268388825332287,0.1007980927824974,0.08119700895622373,0.041809363468627264
131.0,0.03823890284320731,0.09969917265698314,0.08023491711355746,0.04200418270934539
132.0,0.0444891917738755,0.09950822778046131,0.08532327460125089,0.04395499196686563
133.0,0.04200442197026721,0.10071123694069684,0.0793292187154293,0.04110865062399275
134.0,0.03987353745919124,0.10120196733623743,0.07988412864506245,0.04622268712349758
135.0,0.047260881751585916,0.1013696938753128,0.08330356189981103,0.043566524424845245
136.0,0.034908142996726524,0.0977611152920872,0.07340928609482944,0.041405209393543044
137.0,0.039678634245209635,0.0948858018964529,0.0761165029834956,0.042565096312077944
138.0,0.04698400740410871,0.10245730984024704,0.08345181727781892,0.04237368562893503
139.0,0.04220697720339344,0.1012400786858052,0.08075460768304765,0.04049613890327086
140.0,0.034556434033023324,0.09404216753318906,0.07651221286505461,0.04306302831810751
141.0,0.04500770058696437,0.10134894913062453,0.08115447452291846,0.042545493466743994
142.0,0.049161865903883224,0.10379634075798094,0.08623363403603435,0.04244831703888003
143.0,0.04261325577357013,0.101329110795632,0.08343809121288359,0.044225432702405434
144.0,0.03867385903029305,0.09718588227406144,0.07623753044754267,0.040645183081839495
145.0,0.038033333434990255,0.10012702434323728,0.08057718677446246,0.04100307622912583
146.0,0.044131538765445635,0.10277622798457742,0.0823584976606071,0.03661312508118001
147.0,0.04448948767344663,0.10657698661088943,0.08576559228822589,0.03267316228360127
148.0,0.030399211237479927,0.09194385772570968,0.07410240010358393,0.03327934761905366
149.0,0.032785017482319455,0.09400419192388654,0.0747219433542341,0.03139670890797475
150.0,0.04327298907242763,0.10085232113488019,0.08290254953317344,0.030884864781597618
151.0,0.025568068335959867,0.0928939669393003,0.07108640624210238,0.03195588140018806
152.0,0.05544225143114473,0.10360092855989933,0.0883956104516983,0.029360167456755213
153.0,0.03736585557792976,0.09734804136678576,0.07995613943785429,0.031054930037753597
154.0,0.034110120823903446,0.09869092097505927,0.07695648516528308,0.030490301703666425
155.0,0.040397189082993064,0.0990109199192375,0.08197004324756563,0.02906978889635414
156.0,0.02346302896358405,0.09031223854981363,0.07122355001047254,0.030719203696509077
157.0,0.02515140568517196,0.0904416658449918,0.07043004548177123,0.030684361863098326
