epoch,train,valid,test,train_loss
1.0,0.7306295716838472,0.7387794889509678,0.8000996373593807,1.1407543994059228
2.0,0.7484365473886964,0.772950567305088,0.803054254502058,0.7115702359539688
3.0,0.4714497460681162,0.49677780643105507,0.5154865197837353,0.7570295643274951
4.0,0.8726593062376521,0.8726734034717083,0.8992899991571903,0.546830539870414
5.0,0.43665473637687174,0.45236679911613464,0.4794008396565914,0.5222056576400805
6.0,0.4696482270006921,0.48597599752247334,0.4947480745613575,0.46256580626129346
7.0,0.36448861231469804,0.38404276315122843,0.3837864100933075,0.418966483443406
8.0,0.5273548488024693,0.5342547558248043,0.5362131055444479,0.39052262275841587
9.0,0.39147269535975854,0.40479383058845997,0.41295545920729637,0.36197228957513333
10.0,0.4375951348975965,0.4577982407063246,0.4590929690748453,0.3213152398539197
11.0,0.23362568590291746,0.2720782421529293,0.23192945774644613,0.2975180593265849
12.0,0.22678705784165934,0.2642476027831435,0.23520368337631226,0.27811487094991527
13.0,0.2786434650610966,0.30734991282224655,0.27646418288350105,0.25302863728468583
14.0,0.4335048678953936,0.46655637584626675,0.46117365173995495,0.269382195582815
15.0,0.28238479109706394,0.3036419488489628,0.2868829630315304,0.2501301032722376
16.0,0.32249649125299634,0.34251829143613577,0.3229250516742468,0.24218934166962933
17.0,0.26770214242919993,0.30319758504629135,0.258784931153059,0.23221151037201002
18.0,0.3107817889588654,0.33301366958767176,0.3123040525242686,0.22350520768742652
19.0,0.2678780420950264,0.3126564435660839,0.2719465009868145,0.22591875351158677
20.0,0.172521036758924,0.20199911389499903,0.17070566304028034,0.19474288574449575
21.0,0.24001004067575857,0.27380545996129513,0.23992064781486988,0.20276897168083555
22.0,0.5911619395587095,0.588877959176898,0.6033928021788597,0.20556242123341104
23.0,0.3364845528534264,0.3630268443375826,0.3814986068755388,0.17355838916294133
24.0,0.14532194656741088,0.18288719467818737,0.1504570315591991,0.1802444814401827
25.0,0.17623932536240597,0.2235790048725903,0.1813007863238454,0.17711627995891935
26.0,0.33726605886866334,0.3691102657467127,0.3486373592168093,0.16593011221878087
27.0,0.17697431204045655,0.20913972053676844,0.19812548905611038,0.1786053024564579
28.0,0.24084649790244497,0.2778537794947624,0.23657965753227472,0.1852950974349763
29.0,0.14490146811600704,0.19392830040305853,0.1516495947726071,0.16644148191638813
30.0,0.15420766563931848,0.1879929592832923,0.15429541002959013,0.16775370450915805
31.0,0.18593653419594855,0.22931743040680885,0.19786489754915237,0.1897481562225682
32.0,0.16685074396953462,0.20565401762723923,0.17391140386462212,0.1617191433431996
33.0,0.1478278655914744,0.18640487920492887,0.1533537688665092,0.16347579311603194
34.0,0.18724322214627723,0.22999656572937965,0.20854554511606693,0.15268655429789973
35.0,0.1228038713241079,0.1651235893368721,0.13456580881029367,0.1588324844647365
36.0,0.14886051601475211,0.20067483559250832,0.1566622694954276,0.15182119717074047
37.0,0.2275904022204648,0.25645872205495834,0.23169718775898218,0.161389396164068
38.0,0.3374100207902823,0.37397721968591213,0.3446944411844015,0.1664449897636274
39.0,0.13222824169951639,0.17561860382556915,0.13989457627758384,0.15182887444830245
40.0,0.15881692755753826,0.2023899033665657,0.1654799086973071,0.14948672203311494
41.0,0.14101341224400102,0.18299096263945103,0.15908265952020884,0.12027404794267788
42.0,0.17078204471973857,0.20223909057676792,0.1689165672287345,0.11870900408667363
43.0,0.11689692659742514,0.16227707592770457,0.12321321852505207,0.12810326576422734
44.0,0.10396247746268655,0.1497643319889903,0.11750842211768031,0.10762162349975793
45.0,0.16999526967288583,0.20735961385071278,0.18462219089269638,0.11829981578003829
46.0,0.09038805138248547,0.1384716290049255,0.10564347496256232,0.10454582669742547
