epoch,train,valid,test,train_loss
1.0,0.8351077809455288,0.8036551363766193,0.8505051173269749,2.467444509837278
2.0,0.7283432455199539,0.7126636989414692,0.7651866599917412,0.7967637841868552
3.0,0.6551977974973666,0.6875913590192795,0.7087309770286083,0.7759643677313617
4.0,0.6520469429766297,0.6815815232694149,0.70537119358778,0.7322102906597647
5.0,0.6932901702109416,0.7179071418941021,0.747199509292841,0.661718971220551
6.0,0.8760491829768867,0.8934441171586514,0.9190233014523983,0.6156710426139224
7.0,0.7464126697771108,0.7319961450994015,0.7741289287805557,0.5942172119571905
8.0,0.5296410975182891,0.5338237769901752,0.57594795525074,0.5876526375105426
9.0,0.607108699857809,0.6306283567100763,0.6581781189888716,0.5731263904814508
10.0,0.5567152689976297,0.5818203687667847,0.6035159509629011,0.5462281426806359
11.0,0.5402955513471251,0.5517828837037086,0.5945835933089256,0.555870276158023
12.0,0.5101030377825354,0.5139362886548042,0.573282403871417,0.537434806299817
13.0,0.4856869380944853,0.5046608597040176,0.5358965769410133,0.5040506866707164
14.0,0.5129751523209226,0.5266761165112257,0.5671407487243414,0.5054077420644699
15.0,0.44985540410515606,0.4591434374451637,0.5083292238414288,0.4906356539695885
16.0,0.48954186659709664,0.5050432235002518,0.5341087784618139,0.4664745826250429
17.0,0.4953467377052186,0.5188096202909946,0.5559004582464695,0.45078105579136285
18.0,0.4482210671446126,0.4558045156300068,0.49065728671848774,0.45386009810456807
19.0,0.44956393482958434,0.45059472881257534,0.49331046640872955,0.4284554047948995
20.0,0.3941727438170439,0.4121485250070691,0.45068508572876453,0.412344894211763
21.0,0.4466629729718919,0.4512915089726448,0.4889530539512634,0.4238033588904484
22.0,0.46241200340401595,0.46778497472405434,0.491953169927001,0.3983996075809382
23.0,0.47069550338824084,0.4739846382290125,0.5053591337054968,0.40883696867022545
24.0,0.4103323217410191,0.43211389519274235,0.4364025294780731,0.38624396853765863
25.0,0.5674646268984315,0.5705550517886877,0.591516463086009,0.38726312387141454
26.0,0.3567821908338814,0.37991813477128744,0.3988967537879944,0.37477149951989486
27.0,0.4670961994654054,0.4746410045772791,0.5083304736763239,0.3627658217765723
28.0,0.3648415056953005,0.39049870800226927,0.4030791334807873,0.3600844820593573
29.0,0.3707861815858039,0.38876317255198956,0.3974845288321376,0.366978668862847
30.0,0.3680232671225906,0.39614985790103674,0.39219309855252504,0.35389475021392675
31.0,0.3279803859390271,0.3655539061874151,0.37001285795122385,0.34897936700256005
32.0,0.366214309623287,0.42031957022845745,0.4022955447435379,0.3442692605742983
33.0,0.3319688315034672,0.35071322694420815,0.3679732298478484,0.33985923800119167
34.0,0.3334541578961026,0.34143172670155764,0.3759503122419119,0.3491922886508286
35.0,0.3617560910001682,0.3809810867533088,0.39013417810201645,0.34987407581062074
36.0,0.29878069318024214,0.3280695481225848,0.3411132004112005,0.32785602397979446
37.0,0.37651058357612344,0.39143001288175583,0.41043150145560503,0.3189864503160404
38.0,0.3829364479537223,0.41913609113544226,0.4245740529149771,0.3392845704487175
39.0,0.2983153467155566,0.32799781765788794,0.33782851975411177,0.3199981324801779
40.0,0.3077005057767698,0.3308976739645004,0.3365106461569667,0.3067739109514625
41.0,0.28484629820676366,0.31126431841403246,0.3209588173776865,0.29642645938760914
42.0,0.27133470208971366,0.2996680047363043,0.3181829145178199,0.2873611653781241
43.0,0.27525705293675135,0.31950455717742443,0.3221360510215163,0.28751162776521816
44.0,0.34313562683239107,0.3676350563764572,0.37386493757367134,0.27915516087583675
45.0,0.28118834990984315,0.3237144621089101,0.3282781299203634,0.28107806864627605
46.0,0.28385522249777606,0.3155788956210017,0.3278054688125849,0.27828067261132466
47.0,0.2804075321004649,0.35260786768049,0.3408200303092599,0.2749111276997882
48.0,0.26084716997708485,0.2952562477439642,0.29781628493219614,0.2823704637254879
49.0,0.28608448509198087,0.32321956288069487,0.33818282186985016,0.2761367066365898
50.0,0.2694827099419703,0.3079440975561738,0.3129892461001873,0.27246977963075514
51.0,0.27702701865297974,0.31052202079445124,0.314001283608377,0.26886781044067093
52.0,0.23519490346027788,0.28530840016901493,0.28236870281398296,0.25866200129507455
53.0,0.3125590813957202,0.3430533818900585,0.35099073126912117,0.2648181545601529
54.0,0.27814439859739537,0.3108727680519223,0.31680324114859104,0.2587043376769989
55.0,0.23917732150501506,0.2822908041998744,0.28987431339919567,0.2555787739860024
56.0,0.23604526176194476,0.2728049708530307,0.27540202252566814,0.2463324559247418
57.0,0.27867224157615833,0.3156536538153887,0.3202409278601408,0.24830251448093707
58.0,0.22681918987043345,0.27625984512269497,0.2755612777546048,0.24335376875605552
59.0,0.29479132118118795,0.3478237073868513,0.3419337868690491,0.2501789024396307
60.0,0.21110764003483354,0.26700937282294035,0.26561733055859804,0.2434773352115777
61.0,0.22417923200661968,0.2810423467308283,0.2863722713664174,0.23797942228188182
62.0,0.24087714066930638,0.28818444442003965,0.287985235452652,0.23942032575037828
63.0,0.23345033440050805,0.2895866623148322,0.2866479801014066,0.2417007204928216
64.0,0.21602546276560256,0.2579229036346078,0.26577460765838623,0.22690253600383262
65.0,0.22425232433779224,0.27249049581587315,0.27658150531351566,0.22306369657918906
66.0,0.22803233767960482,0.2898691566661,0.27361835166811943,0.2097371121880355
67.0,0.1974820436755563,0.2474601250141859,0.24320710450410843,0.20822067340468145
68.0,0.20483143300197687,0.25509420223534107,0.24344248604029417,0.2022510749424339
69.0,0.1727067149084085,0.23310459591448307,0.21680378261953592,0.2028541805542958
70.0,0.21962463039501456,0.25718699116259813,0.2620644848793745,0.19400596220022553
71.0,0.19280720212656982,0.24045980535447598,0.24152183905243874,0.18643000513125377
72.0,0.2352505983061092,0.2631261311471462,0.26085213478654623,0.19098280090245473
73.0,0.18185197058946465,0.2400046857073903,0.23570683412253857,0.17902366973602088
