{'dataset_name': 'PTC_MR', 'basis': 'SPA', 'epsilon': [0, -0.2], 'power': [[1, 4], [1, 4]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65}, 'architecture': {'nonlinear': 'ReLU', 'layers': 6, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': '10d24c73942a949ca50a8b18b8a405385ad99dc2', 'time_stamp': '1672668598', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/'}
{'dataset_name': 'PTC_MR', 'basis': 'SPA', 'epsilon': [0, -0.2], 'power': [[1, 4], [1, 4]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65}, 'architecture': {'nonlinear': 'ReLU', 'layers': 6, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': '10d24c73942a949ca50a8b18b8a405385ad99dc2', 'time_stamp': 1672668600, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/', 'seed': 0}
Pre-process:   0%|          | 0/344 [00:00<?, ?it/s]Pre-process:  28%|██▊       | 95/344 [00:00<00:00, 947.14it/s]Pre-process:  56%|█████▋    | 194/344 [00:00<00:00, 967.41it/s]Pre-process:  85%|████████▌ | 293/344 [00:00<00:00, 975.18it/s]Pre-process: 100%|██████████| 344/344 [00:00<00:00, 973.82it/s]
Basis total: 9
train_set : test_set = %d : %d 309 35
-------- FOLD0 DATASET=PTC_MR, COMMIT_ID=10d24c73942a949ca50a8b18b8a405385ad99dc2
#Params: 419331
Epoch: 001, Train Loss: 0.9640854, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 061, Train Loss: 0.2256628, Train Acc: 0.9061489, Test Acc: 0.6571429
Epoch: 062, Train Loss: 0.1730618, Train Acc: 0.9417476, Test Acc: 0.6857143
Epoch: 063, Train Loss: 0.1963032, Train Acc: 0.9255663, Test Acc: 0.5428571
Epoch: 064, Train Loss: 0.2219527, Train Acc: 0.8964401, Test Acc: 0.5714286
Epoch: 065, Train Loss: 0.3355385, Train Acc: 0.8576052, Test Acc: 0.5714286
Epoch: 066, Train Loss: 0.2706525, Train Acc: 0.8770227, Test Acc: 0.5428571
Epoch: 067, Train Loss: 0.1650002, Train Acc: 0.9320388, Test Acc: 0.5714286
Epoch: 068, Train Loss: 0.1241259, Train Acc: 0.9579288, Test Acc: 0.6285714
Epoch: 069, Train Loss: 0.2254566, Train Acc: 0.9190939, Test Acc: 0.6857143
Epoch: 070, Train Loss: 0.1857016, Train Acc: 0.9093851, Test Acc: 0.6000000
Epoch: 071, Train Loss: 0.5443903, Train Acc: 0.8511327, Test Acc: 0.5714286
Epoch: 072, Train Loss: 0.2906084, Train Acc: 0.8899676, Test Acc: 0.6571429
Epoch: 073, Train Loss: 0.2819164, Train Acc: 0.8770227, Test Acc: 0.6571429
Epoch: 074, Train Loss: 0.1829608, Train Acc: 0.9223301, Test Acc: 0.6000000
Epoch: 075, Train Loss: 0.2508896, Train Acc: 0.9061489, Test Acc: 0.5428571
Epoch: 076, Train Loss: 0.2864952, Train Acc: 0.8640777, Test Acc: 0.6285714
Epoch: 077, Train Loss: 0.2937839, Train Acc: 0.8673139, Test Acc: 0.6000000
Epoch: 078, Train Loss: 0.1718515, Train Acc: 0.9417476, Test Acc: 0.6285714
Epoch: 079, Train Loss: 0.3168952, Train Acc: 0.8899676, Test Acc: 0.6571429
Epoch: 080, Train Loss: 0.1703772, Train Acc: 0.9288026, Test Acc: 0.6857143
Epoch: 081, Train Loss: 0.1848661, Train Acc: 0.9223301, Test Acc: 0.6000000
Epoch: 082, Train Loss: 0.2232152, Train Acc: 0.9093851, Test Acc: 0.5428571
Epoch: 083, Train Loss: 0.2983686, Train Acc: 0.8834951, Test Acc: 0.6000000
Epoch: 084, Train Loss: 0.2153536, Train Acc: 0.9061489, Test Acc: 0.5428571
Epoch: 085, Train Loss: 0.1239375, Train Acc: 0.9449838, Test Acc: 0.6000000
Epoch: 086, Train Loss: 0.0800455, Train Acc: 0.9805825, Test Acc: 0.5428571
Epoch: 087, Train Loss: 0.0776245, Train Acc: 0.9708738, Test Acc: 0.6857143
Epoch: 088, Train Loss: 0.0839618, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 089, Train Loss: 0.0607087, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 090, Train Loss: 0.1496885, Train Acc: 0.9320388, Test Acc: 0.5714286
Epoch: 091, Train Loss: 0.1807283, Train Acc: 0.9320388, Test Acc: 0.6000000
Epoch: 092, Train Loss: 0.1254062, Train Acc: 0.9385113, Test Acc: 0.5714286
Epoch: 093, Train Loss: 0.1085121, Train Acc: 0.9579288, Test Acc: 0.6285714
Epoch: 094, Train Loss: 0.0721069, Train Acc: 0.9708738, Test Acc: 0.6285714
Epoch: 095, Train Loss: 0.0677936, Train Acc: 0.9741100, Test Acc: 0.6857143
Epoch: 096, Train Loss: 0.0595195, Train Acc: 0.9773463, Test Acc: 0.6000000
Epoch: 097, Train Loss: 0.0519832, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 098, Train Loss: 0.0514363, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 099, Train Loss: 0.0474268, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 100, Train Loss: 0.0420199, Train Acc: 0.9935275, Test Acc: 0.6000000
Epoch: 101, Train Loss: 0.0433969, Train Acc: 0.9935275, Test Acc: 0.6285714
Epoch: 102, Train Loss: 0.0380430, Train Acc: 0.9902913, Test Acc: 0.6285714
Epoch: 103, Train Loss: 0.0538650, Train Acc: 0.9773463, Test Acc: 0.6000000
Epoch: 104, Train Loss: 0.0419485, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 105, Train Loss: 0.0249165, Train Acc: 0.9902913, Test Acc: 0.5714286
Epoch: 106, Train Loss: 0.0239681, Train Acc: 0.9902913, Test Acc: 0.5714286
Epoch: 107, Train Loss: 0.0303586, Train Acc: 0.9902913, Test Acc: 0.6000000
Epoch: 108, Train Loss: 0.0264599, Train Acc: 0.9902913, Test Acc: 0.6000000
Epoch: 109, Train Loss: 0.0300638, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 110, Train Loss: 0.0650498, Train Acc: 0.9676375, Test Acc: 0.6000000
Epoch: 111, Train Loss: 0.0810188, Train Acc: 0.9611650, Test Acc: 0.6285714
Epoch: 112, Train Loss: 0.1143509, Train Acc: 0.9644013, Test Acc: 0.5714286
Epoch: 113, Train Loss: 0.0259652, Train Acc: 0.9935275, Test Acc: 0.5714286
Epoch: 114, Train Loss: 0.0372284, Train Acc: 0.9902913, Test Acc: 0.5428571
Epoch: 115, Train Loss: 0.0366812, Train Acc: 0.9838188, Test Acc: 0.5428571
Epoch: 116, Train Loss: 0.0507516, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 117, Train Loss: 0.0386523, Train Acc: 0.9805825, Test Acc: 0.5714286
Epoch: 118, Train Loss: 0.0262054, Train Acc: 0.9902913, Test Acc: 0.6285714
Epoch: 119, Train Loss: 0.0388530, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 120, Train Loss: 0.0495821, Train Acc: 0.9741100, Test Acc: 0.6000000
Epoch: 121, Train Loss: 0.0340960, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 122, Train Loss: 0.0219643, Train Acc: 0.9935275, Test Acc: 0.5714286
Epoch: 123, Train Loss: 0.0218390, Train Acc: 0.9935275, Test Acc: 0.6000000
Epoch: 124, Train Loss: 0.0679133, Train Acc: 0.9644013, Test Acc: 0.5714286
Epoch: 125, Train Loss: 0.0843349, Train Acc: 0.9579288, Test Acc: 0.6000000
Epoch: 126, Train Loss: 0.0551711, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 127, Train Loss: 0.0327415, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 128, Train Loss: 0.0238911, Train Acc: 0.9902913, Test Acc: 0.6000000
Epoch: 129, Train Loss: 0.0714334, Train Acc: 0.9611650, Test Acc: 0.6000000
Epoch: 130, Train Loss: 0.1887736, Train Acc: 0.9093851, Test Acc: 0.6000000
Epoch: 131, Train Loss: 0.0213887, Train Acc: 0.9935275, Test Acc: 0.6285714
Epoch: 132, Train Loss: 0.0449180, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 133, Train Loss: 0.1400870, Train Acc: 0.9449838, Test Acc: 0.5714286
Epoch: 134, Train Loss: 0.0797668, Train Acc: 0.9644013, Test Acc: 0.6000000
Epoch: 135, Train Loss: 0.0267984, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 136, Train Loss: 0.0175573, Train Acc: 0.9935275, Test Acc: 0.5714286
Epoch: 137, Train Loss: 0.0165167, Train Acc: 0.9935275, Test Acc: 0.5714286
Epoch: 138, Train Loss: 0.0158950, Train Acc: 0.9935275, Test Acc: 0.5714286
Epoch: 139, Train Loss: 0.0206627, Train Acc: 0.9935275, Test Acc: 0.5714286
Epoch: 140, Train Loss: 0.0203329, Train Acc: 0.9935275, Test Acc: 0.6000000
Epoch: 141, Train Loss: 0.0284613, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 142, Train Loss: 0.0173064, Train Acc: 0.9902913, Test Acc: 0.6285714
Epoch: 143, Train Loss: 0.0153955, Train Acc: 0.9935275, Test Acc: 0.6000000
Epoch: 144, Train Loss: 0.0142771, Train Acc: 0.9935275, Test Acc: 0.6000000
Epoch: 145, Train Loss: 0.0133215, Train Acc: 0.9935275, Test Acc: 0.6000000
Epoch: 146, Train Loss: 0.0128790, Train Acc: 0.9935275, Test Acc: 0.6000000
Epoch: 147, Train Loss: 0.0126854, Train Acc: 0.9935275, Test Acc: 0.6000000
Epoch: 148, Train Loss: 0.0126652, Train Acc: 0.9935275, Test Acc: 0.6000000
Epoch: 149, Train Loss: 0.0124113, Train Acc: 0.9935275, Test Acc: 0.5714286
Epoch: 150, Train Loss: 0.0233584, Train Acc: 0.9902913, Test Acc: 0.6000000
--------
Best Test Acc:   0.6857142857142857_0.0, Epoch: 35
Best Train Loss: 0.012411341318275936_0.0
Best Train Acc:  0.9935275080906149_0.0
FOLD1, PTC_MR, 1672668600/10d24c7_SPAE[0, -0.2]P[[1, 4], [1, 4]]I1_ReLU_X_6_128_0_0.001_30_0.65_B64S0W4, BT=0.6857142857142857_0.0, BE=35, ID=10d24c73942a949ca50a8b18b8a405385ad99dc2
train_set : test_set = %d : %d 309 35
-------- FOLD1 DATASET=PTC_MR, COMMIT_ID=10d24c73942a949ca50a8b18b8a405385ad99dc2
#Params: 419331
Epoch: 001, Train Loss: 0.9622523, Train Acc: 0.4498382, Test Acc: 0.4571429
Epoch: 002, Train Loss: 0.8502977, Train Acc: 0.5954693, Test Acc: 0.5428571
Epoch: 003, Train Loss: 0.7668945, Train Acc: 0.5889968, Test Acc: 0.4857143
Epoch: 004, Train Loss: 0.7160711, Train Acc: 0.6116505, Test Acc: 0.5142857
Epoch: 005, Train Loss: 0.6916380, Train Acc: 0.5922330, Test Acc: 0.4857143
Epoch: 006, Train Loss: 0.6856052, Train Acc: 0.6504854, Test Acc: 0.4571429
Epoch: 007, Train Loss: 0.6433059, Train Acc: 0.6504854, Test Acc: 0.4857143
Epoch: 008, Train Loss: 0.6484073, Train Acc: 0.6375405, Test Acc: 0.4857143
Epoch: 009, Train Loss: 0.6419245, Train Acc: 0.7152104, Test Acc: 0.4857143
Epoch: 010, Train Loss: 0.6335615, Train Acc: 0.7216828, Test Acc: 0.4857143
Epoch: 011, Train Loss: 0.6155697, Train Acc: 0.6925566, Test Acc: 0.5142857
Epoch: 012, Train Loss: 0.6689717, Train Acc: 0.6245955, Test Acc: 0.5714286
Epoch: 013, Train Loss: 0.6123173, Train Acc: 0.7022654, Test Acc: 0.6000000
Epoch: 014, Train Loss: 0.6969701, Train Acc: 0.7702265, Test Acc: 0.5714286
Epoch: 015, Train Loss: 0.7707113, Train Acc: 0.6828479, Test Acc: 0.4857143
Epoch: 016, Train Loss: 0.5784223, Train Acc: 0.7346278, Test Acc: 0.5142857
Epoch: 017, Train Loss: 0.5718527, Train Acc: 0.6957929, Test Acc: 0.5428571
Epoch: 018, Train Loss: 0.5266456, Train Acc: 0.7313916, Test Acc: 0.4571429
Epoch: 019, Train Loss: 0.6251889, Train Acc: 0.6828479, Test Acc: 0.4857143
Epoch: 020, Train Loss: 0.6797888, Train Acc: 0.6860841, Test Acc: 0.5142857
Epoch: 021, Train Loss: 0.6543893, Train Acc: 0.6925566, Test Acc: 0.6000000
Epoch: 022, Train Loss: 0.7677477, Train Acc: 0.6634304, Test Acc: 0.5714286
Epoch: 023, Train Loss: 0.5267178, Train Acc: 0.7572816, Test Acc: 0.4571429
Epoch: 024, Train Loss: 0.4952899, Train Acc: 0.7508091, Test Acc: 0.4571429
Epoch: 025, Train Loss: 0.4304369, Train Acc: 0.7961165, Test Acc: 0.4571429
Epoch: 026, Train Loss: 0.6073421, Train Acc: 0.7411003, Test Acc: 0.5428571
Epoch: 027, Train Loss: 0.5746357, Train Acc: 0.6957929, Test Acc: 0.4000000
Epoch: 028, Train Loss: 0.5727439, Train Acc: 0.7184466, Test Acc: 0.6000000
Epoch: 029, Train Loss: 0.7628715, Train Acc: 0.6343042, Test Acc: 0.5428571
Epoch: 030, Train Loss: 0.6766637, Train Acc: 0.7152104, Test Acc: 0.4857143
Epoch: 031, Train Loss: 0.6237540, Train Acc: 0.7313916, Test Acc: 0.5142857
Epoch: 032, Train Loss: 0.3531305, Train Acc: 0.8317152, Test Acc: 0.6285714
Epoch: 033, Train Loss: 0.3885331, Train Acc: 0.8381877, Test Acc: 0.5714286
Epoch: 034, Train Loss: 0.3919105, Train Acc: 0.8122977, Test Acc: 0.5142857
Epoch: 035, Train Loss: 0.3548069, Train Acc: 0.8414239, Test Acc: 0.4571429
Epoch: 036, Train Loss: 0.3029519, Train Acc: 0.8608414, Test Acc: 0.4857143
Epoch: 037, Train Loss: 0.4864311, Train Acc: 0.8025890, Test Acc: 0.5428571
Epoch: 038, Train Loss: 0.2817648, Train Acc: 0.8576052, Test Acc: 0.5142857
Epoch: 039, Train Loss: 0.4253625, Train Acc: 0.8187702, Test Acc: 0.5428571
Epoch: 040, Train Loss: 0.4404741, Train Acc: 0.8090615, Test Acc: 0.5428571
Epoch: 041, Train Loss: 0.3948490, Train Acc: 0.8349515, Test Acc: 0.6000000
Epoch: 042, Train Loss: 0.4662921, Train Acc: 0.8381877, Test Acc: 0.5142857
Epoch: 043, Train Loss: 0.7903291, Train Acc: 0.7346278, Test Acc: 0.4571429
Epoch: 044, Train Loss: 1.0468244, Train Acc: 0.7216828, Test Acc: 0.4285714
Epoch: 045, Train Loss: 0.4704650, Train Acc: 0.8220065, Test Acc: 0.6000000
Epoch: 046, Train Loss: 0.3030844, Train Acc: 0.8834951, Test Acc: 0.5142857
Epoch: 047, Train Loss: 0.5137542, Train Acc: 0.8122977, Test Acc: 0.5428571
Epoch: 048, Train Loss: 0.2826785, Train Acc: 0.8673139, Test Acc: 0.4857143
Epoch: 049, Train Loss: 0.5036239, Train Acc: 0.7831715, Test Acc: 0.5142857
Epoch: 050, Train Loss: 0.6333234, Train Acc: 0.7637540, Test Acc: 0.5428571
Epoch: 051, Train Loss: 0.5355428, Train Acc: 0.7961165, Test Acc: 0.4857143
Epoch: 052, Train Loss: 0.4797582, Train Acc: 0.8349515, Test Acc: 0.5428571
Epoch: 053, Train Loss: 0.3281391, Train Acc: 0.8381877, Test Acc: 0.4857143
Epoch: 054, Train Loss: 0.3880432, Train Acc: 0.8317152, Test Acc: 0.4857143
Epoch: 055, Train Loss: 0.4659144, Train Acc: 0.8381877, Test Acc: 0.6571429
Epoch: 056, Train Loss: 0.6593966, Train Acc: 0.8025890, Test Acc: 0.4857143
Epoch: 057, Train Loss: 0.2653540, Train Acc: 0.9061489, Test Acc: 0.5142857
Epoch: 058, Train Loss: 0.3334297, Train Acc: 0.8802589, Test Acc: 0.5142857
Epoch: 059, Train Loss: 0.6296364, Train Acc: 0.8220065, Test Acc: 0.5428571
Epoch: 060, Train Loss: 0.4716205, Train Acc: 0.8640777, Test Acc: 0.4857143
Epoch: 061, Train Loss: 0.2625982, Train Acc: 0.8705502, Test Acc: 0.5714286
Epoch: 062, Train Loss: 0.1417965, Train Acc: 0.9417476, Test Acc: 0.5142857
Epoch: 063, Train Loss: 0.2033594, Train Acc: 0.9320388, Test Acc: 0.4571429
Epoch: 064, Train Loss: 0.2953694, Train Acc: 0.8932039, Test Acc: 0.4571429
Epoch: 065, Train Loss: 0.1730308, Train Acc: 0.9352751, Test Acc: 0.5714286
Epoch: 066, Train Loss: 0.0922651, Train Acc: 0.9644013, Test Acc: 0.5428571
Epoch: 067, Train Loss: 0.1097171, Train Acc: 0.9644013, Test Acc: 0.5714286
Epoch: 068, Train Loss: 0.1351204, Train Acc: 0.9644013, Test Acc: 0.5142857
Epoch: 069, Train Loss: 0.0971500, Train Acc: 0.9611650, Test Acc: 0.4857143
Epoch: 070, Train Loss: 0.2870414, Train Acc: 0.8932039, Test Acc: 0.5428571
Epoch: 071, Train Loss: 0.3848059, Train Acc: 0.8478964, Test Acc: 0.5142857
Epoch: 072, Train Loss: 0.2097990, Train Acc: 0.9190939, Test Acc: 0.5428571
Epoch: 073, Train Loss: 0.5947417, Train Acc: 0.8414239, Test Acc: 0.4571429
Epoch: 074, Train Loss: 0.2667645, Train Acc: 0.9288026, Test Acc: 0.5142857
Epoch: 075, Train Loss: 0.4377121, Train Acc: 0.8608414, Test Acc: 0.5714286
Epoch: 076, Train Loss: 0.5688375, Train Acc: 0.8478964, Test Acc: 0.5428571
Epoch: 077, Train Loss: 0.1363567, Train Acc: 0.9385113, Test Acc: 0.5142857
Epoch: 078, Train Loss: 0.1477193, Train Acc: 0.9514563, Test Acc: 0.4571429
Epoch: 079, Train Loss: 0.0802270, Train Acc: 0.9708738, Test Acc: 0.5428571
Epoch: 080, Train Loss: 0.0985429, Train Acc: 0.9579288, Test Acc: 0.6000000
Epoch: 081, Train Loss: 0.1123973, Train Acc: 0.9546926, Test Acc: 0.5714286
Epoch: 082, Train Loss: 0.2765932, Train Acc: 0.8802589, Test Acc: 0.5428571
Epoch: 083, Train Loss: 0.1289173, Train Acc: 0.9385113, Test Acc: 0.6000000
Epoch: 084, Train Loss: 0.0800916, Train Acc: 0.9708738, Test Acc: 0.5428571
Epoch: 085, Train Loss: 0.0797250, Train Acc: 0.9708738, Test Acc: 0.5428571
Epoch: 086, Train Loss: 0.1431014, Train Acc: 0.9482201, Test Acc: 0.5428571
Epoch: 087, Train Loss: 0.1347617, Train Acc: 0.9579288, Test Acc: 0.5428571
Epoch: 088, Train Loss: 0.0776290, Train Acc: 0.9579288, Test Acc: 0.6000000
Epoch: 089, Train Loss: 0.0702231, Train Acc: 0.9708738, Test Acc: 0.4857143
Epoch: 090, Train Loss: 0.2184271, Train Acc: 0.9061489, Test Acc: 0.5428571
Epoch: 091, Train Loss: 0.1380902, Train Acc: 0.9320388, Test Acc: 0.5142857
Epoch: 092, Train Loss: 0.0529819, Train Acc: 0.9805825, Test Acc: 0.5428571
Epoch: 093, Train Loss: 0.0439495, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 094, Train Loss: 0.0544575, Train Acc: 0.9741100, Test Acc: 0.5714286
Epoch: 095, Train Loss: 0.0526731, Train Acc: 0.9741100, Test Acc: 0.5714286
Epoch: 096, Train Loss: 0.0338856, Train Acc: 0.9902913, Test Acc: 0.5714286
Epoch: 097, Train Loss: 0.0247371, Train Acc: 0.9902913, Test Acc: 0.5714286
Epoch: 098, Train Loss: 0.0222330, Train Acc: 0.9935275, Test Acc: 0.5142857
Epoch: 099, Train Loss: 0.0228262, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 100, Train Loss: 0.0197954, Train Acc: 0.9935275, Test Acc: 0.5428571
Epoch: 101, Train Loss: 0.0204821, Train Acc: 0.9935275, Test Acc: 0.5428571
Epoch: 102, Train Loss: 0.0315656, Train Acc: 0.9902913, Test Acc: 0.5714286
Epoch: 103, Train Loss: 0.0513379, Train Acc: 0.9773463, Test Acc: 0.5428571
