{'dataset_name': 'PTC_MR', 'basis': 'GSO', 'epsilon': [-0.3, -0.35, -0.4, -0.45], 'power': [[1, 8], [1, 8], [1, 8], [1, 8]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': '5550c7a449f3b4116970d9d7caeb5ab686e3e08f', 'time_stamp': '1672674140', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/'}
{'dataset_name': 'PTC_MR', 'basis': 'GSO', 'epsilon': [-0.3, -0.35, -0.4, -0.45], 'power': [[1, 8], [1, 8], [1, 8], [1, 8]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': '5550c7a449f3b4116970d9d7caeb5ab686e3e08f', 'time_stamp': 1672674142, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/', 'seed': 0}
Pre-process:   0%|          | 0/344 [00:00<?, ?it/s]Pre-process:  24%|██▍       | 83/344 [00:00<00:00, 823.28it/s]Pre-process:  49%|████▉     | 168/344 [00:00<00:00, 836.33it/s]Pre-process:  73%|███████▎  | 252/344 [00:00<00:00, 836.40it/s]Pre-process:  98%|█████████▊| 338/344 [00:00<00:00, 844.23it/s]Pre-process: 100%|██████████| 344/344 [00:00<00:00, 840.49it/s]
Basis total: 33
train_set : test_set = %d : %d 309 35
-------- FOLD0 DATASET=PTC_MR, COMMIT_ID=5550c7a449f3b4116970d9d7caeb5ab686e3e08f
#Params: 340995
Epoch: 001, Train Loss: 1.0820976, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 034, Train Loss: 0.1387185, Train Acc: 0.9482201, Test Acc: 0.5142857
Epoch: 035, Train Loss: 0.1661630, Train Acc: 0.9385113, Test Acc: 0.6000000
Epoch: 036, Train Loss: 0.1438769, Train Acc: 0.9482201, Test Acc: 0.5142857
Epoch: 037, Train Loss: 0.1121782, Train Acc: 0.9579288, Test Acc: 0.5428571
Epoch: 038, Train Loss: 0.1016020, Train Acc: 0.9676375, Test Acc: 0.5714286
Epoch: 039, Train Loss: 0.1217430, Train Acc: 0.9611650, Test Acc: 0.6000000
Epoch: 040, Train Loss: 0.1809048, Train Acc: 0.9061489, Test Acc: 0.5428571
Epoch: 041, Train Loss: 0.0826280, Train Acc: 0.9741100, Test Acc: 0.5428571
Epoch: 042, Train Loss: 0.0830151, Train Acc: 0.9708738, Test Acc: 0.5714286
Epoch: 043, Train Loss: 0.0920952, Train Acc: 0.9611650, Test Acc: 0.6000000
Epoch: 044, Train Loss: 0.0636288, Train Acc: 0.9773463, Test Acc: 0.5428571
Epoch: 045, Train Loss: 0.0706210, Train Acc: 0.9773463, Test Acc: 0.5714286
Epoch: 046, Train Loss: 0.0585380, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 047, Train Loss: 0.0778128, Train Acc: 0.9805825, Test Acc: 0.6571429
Epoch: 048, Train Loss: 0.0547566, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 049, Train Loss: 0.0602910, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 050, Train Loss: 0.0607518, Train Acc: 0.9773463, Test Acc: 0.5714286
Epoch: 051, Train Loss: 0.0699146, Train Acc: 0.9708738, Test Acc: 0.6285714
Epoch: 052, Train Loss: 0.0583946, Train Acc: 0.9773463, Test Acc: 0.6571429
Epoch: 053, Train Loss: 0.0933944, Train Acc: 0.9579288, Test Acc: 0.5428571
Epoch: 054, Train Loss: 0.1067281, Train Acc: 0.9546926, Test Acc: 0.6000000
Epoch: 055, Train Loss: 0.1481754, Train Acc: 0.9320388, Test Acc: 0.6000000
Epoch: 056, Train Loss: 0.0654023, Train Acc: 0.9805825, Test Acc: 0.6571429
Epoch: 057, Train Loss: 0.0778221, Train Acc: 0.9708738, Test Acc: 0.6000000
Epoch: 058, Train Loss: 0.0612765, Train Acc: 0.9741100, Test Acc: 0.5714286
Epoch: 059, Train Loss: 0.0796840, Train Acc: 0.9741100, Test Acc: 0.5142857
Epoch: 060, Train Loss: 0.0850550, Train Acc: 0.9676375, Test Acc: 0.5714286
Epoch: 061, Train Loss: 0.0499966, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 062, Train Loss: 0.0521557, Train Acc: 0.9741100, Test Acc: 0.6000000
Epoch: 063, Train Loss: 0.0489092, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 064, Train Loss: 0.0366174, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 065, Train Loss: 0.0371404, Train Acc: 0.9870550, Test Acc: 0.6857143
Epoch: 066, Train Loss: 0.0343632, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 067, Train Loss: 0.0301272, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 068, Train Loss: 0.0295582, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 069, Train Loss: 0.0287201, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 070, Train Loss: 0.0291604, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 071, Train Loss: 0.0273466, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 072, Train Loss: 0.0269943, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 073, Train Loss: 0.0268145, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 074, Train Loss: 0.0256371, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 075, Train Loss: 0.0266249, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 076, Train Loss: 0.0250304, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 077, Train Loss: 0.0254080, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 078, Train Loss: 0.0267064, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 079, Train Loss: 0.0241909, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 080, Train Loss: 0.0250480, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 081, Train Loss: 0.0246849, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 082, Train Loss: 0.0247568, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 083, Train Loss: 0.0262730, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 084, Train Loss: 0.0252850, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 085, Train Loss: 0.0248946, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 086, Train Loss: 0.0248442, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 087, Train Loss: 0.0298474, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 088, Train Loss: 0.0306532, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 089, Train Loss: 0.0266999, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 090, Train Loss: 0.0252704, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 091, Train Loss: 0.0238786, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 092, Train Loss: 0.0231231, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 093, Train Loss: 0.0241993, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 094, Train Loss: 0.0231944, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 095, Train Loss: 0.0227541, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 096, Train Loss: 0.0231596, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 097, Train Loss: 0.0232519, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 098, Train Loss: 0.0228047, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 099, Train Loss: 0.0229225, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 100, Train Loss: 0.0229284, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 101, Train Loss: 0.0232706, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 102, Train Loss: 0.0232401, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 103, Train Loss: 0.0230155, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 104, Train Loss: 0.0222589, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 105, Train Loss: 0.0236282, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 106, Train Loss: 0.0225655, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 107, Train Loss: 0.0223572, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 108, Train Loss: 0.0228602, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 109, Train Loss: 0.0232527, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 110, Train Loss: 0.0226566, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 111, Train Loss: 0.0227099, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 112, Train Loss: 0.0267845, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 113, Train Loss: 0.0231711, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 114, Train Loss: 0.0222350, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 115, Train Loss: 0.0221222, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 116, Train Loss: 0.0222733, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 117, Train Loss: 0.0221635, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 118, Train Loss: 0.0224828, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 119, Train Loss: 0.0220208, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 120, Train Loss: 0.0223057, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 121, Train Loss: 0.0226314, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 122, Train Loss: 0.0226098, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 123, Train Loss: 0.0219729, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 124, Train Loss: 0.0596534, Train Acc: 0.9773463, Test Acc: 0.5428571
Epoch: 125, Train Loss: 0.0226702, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 126, Train Loss: 0.0565199, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 127, Train Loss: 0.0519481, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 128, Train Loss: 0.0240881, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 129, Train Loss: 0.0260257, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 130, Train Loss: 0.0239828, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 131, Train Loss: 0.0230047, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 132, Train Loss: 0.0233679, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 133, Train Loss: 0.0225017, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 134, Train Loss: 0.0223684, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 135, Train Loss: 0.0222133, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 136, Train Loss: 0.0221797, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 137, Train Loss: 0.0221268, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 138, Train Loss: 0.0222203, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 139, Train Loss: 0.0221004, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 140, Train Loss: 0.0221166, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 141, Train Loss: 0.0221429, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 142, Train Loss: 0.0220753, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 143, Train Loss: 0.0219873, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 144, Train Loss: 0.0219552, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 145, Train Loss: 0.0221126, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 146, Train Loss: 0.0219859, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 147, Train Loss: 0.0220518, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 148, Train Loss: 0.0222153, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 149, Train Loss: 0.0222674, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 150, Train Loss: 0.0220238, Train Acc: 0.9870550, Test Acc: 0.5714286
--------
Best Test Acc:   0.6857142857142857_0.0, Epoch: 64
Best Train Loss: 0.021955239080181977_0.0
Best Train Acc:  0.9870550161812298_0.0
FOLD1, PTC_MR, 1672674142/5550c7a_GSOE[-0.3, -0.35, -0.4, -0.45]P[[1, 8], [1, 8], [1, 8], [1, 8]]I1_GELU_X_6_128_0_0.001_30_0.65_B64S0W4, BT=0.6857142857142857_0.0, BE=64, ID=5550c7a449f3b4116970d9d7caeb5ab686e3e08f
train_set : test_set = %d : %d 309 35
-------- FOLD1 DATASET=PTC_MR, COMMIT_ID=5550c7a449f3b4116970d9d7caeb5ab686e3e08f
#Params: 340995
Epoch: 001, Train Loss: 1.0774996, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 002, Train Loss: 1.0073946, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 003, Train Loss: 0.9284233, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 004, Train Loss: 0.8491699, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 005, Train Loss: 0.8101927, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 006, Train Loss: 0.7906910, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 007, Train Loss: 0.7472471, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 008, Train Loss: 0.7175024, Train Acc: 0.4789644, Test Acc: 0.4571429
Epoch: 009, Train Loss: 0.7201389, Train Acc: 0.4951456, Test Acc: 0.4857143
Epoch: 010, Train Loss: 0.6527045, Train Acc: 0.5889968, Test Acc: 0.4571429
Epoch: 011, Train Loss: 0.5868019, Train Acc: 0.7152104, Test Acc: 0.4571429
Epoch: 012, Train Loss: 0.6967942, Train Acc: 0.5825243, Test Acc: 0.5142857
Epoch: 013, Train Loss: 0.5069338, Train Acc: 0.7508091, Test Acc: 0.5714286
Epoch: 014, Train Loss: 0.4636254, Train Acc: 0.7864078, Test Acc: 0.5142857
Epoch: 015, Train Loss: 0.5583989, Train Acc: 0.7087379, Test Acc: 0.4571429
Epoch: 016, Train Loss: 0.5894472, Train Acc: 0.6893204, Test Acc: 0.5714286
Epoch: 017, Train Loss: 0.4313053, Train Acc: 0.7961165, Test Acc: 0.6285714
Epoch: 018, Train Loss: 0.4760653, Train Acc: 0.7637540, Test Acc: 0.6000000
Epoch: 019, Train Loss: 0.3682027, Train Acc: 0.8414239, Test Acc: 0.5428571
Epoch: 020, Train Loss: 0.3366261, Train Acc: 0.8446602, Test Acc: 0.5428571
Epoch: 021, Train Loss: 0.4421477, Train Acc: 0.7637540, Test Acc: 0.5142857
Epoch: 022, Train Loss: 0.3696715, Train Acc: 0.8090615, Test Acc: 0.5714286
Epoch: 023, Train Loss: 0.3766805, Train Acc: 0.8252427, Test Acc: 0.6000000
Epoch: 024, Train Loss: 0.3897504, Train Acc: 0.7928803, Test Acc: 0.5714286
Epoch: 025, Train Loss: 0.4592100, Train Acc: 0.7508091, Test Acc: 0.5714286
Epoch: 026, Train Loss: 0.4648160, Train Acc: 0.7702265, Test Acc: 0.5142857
Epoch: 027, Train Loss: 0.2751451, Train Acc: 0.8802589, Test Acc: 0.6857143
Epoch: 028, Train Loss: 0.2620004, Train Acc: 0.8867314, Test Acc: 0.6571429
Epoch: 029, Train Loss: 0.2330117, Train Acc: 0.9223301, Test Acc: 0.6000000
Epoch: 030, Train Loss: 0.2886413, Train Acc: 0.8608414, Test Acc: 0.6000000
Epoch: 031, Train Loss: 0.3347549, Train Acc: 0.8414239, Test Acc: 0.6000000
Epoch: 032, Train Loss: 0.1960942, Train Acc: 0.9190939, Test Acc: 0.6285714
Epoch: 033, Train Loss: 0.2203691, Train Acc: 0.8899676, Test Acc: 0.6571429
Epoch: 034, Train Loss: 0.2252984, Train Acc: 0.8932039, Test Acc: 0.5428571
Epoch: 035, Train Loss: 0.1714161, Train Acc: 0.9288026, Test Acc: 0.6571429
Epoch: 036, Train Loss: 0.1640849, Train Acc: 0.9223301, Test Acc: 0.6000000
Epoch: 037, Train Loss: 0.2621920, Train Acc: 0.8705502, Test Acc: 0.6857143
Epoch: 038, Train Loss: 0.1873941, Train Acc: 0.9126214, Test Acc: 0.6000000
Epoch: 039, Train Loss: 0.1894894, Train Acc: 0.9223301, Test Acc: 0.6285714
Epoch: 040, Train Loss: 0.1892386, Train Acc: 0.9061489, Test Acc: 0.6285714
Epoch: 041, Train Loss: 0.1235643, Train Acc: 0.9579288, Test Acc: 0.6285714
Epoch: 042, Train Loss: 0.2260162, Train Acc: 0.8899676, Test Acc: 0.5714286
Epoch: 043, Train Loss: 0.1185966, Train Acc: 0.9579288, Test Acc: 0.6857143
Epoch: 044, Train Loss: 0.1237455, Train Acc: 0.9514563, Test Acc: 0.6857143
Epoch: 045, Train Loss: 0.0949716, Train Acc: 0.9611650, Test Acc: 0.6571429
Epoch: 046, Train Loss: 0.1185920, Train Acc: 0.9644013, Test Acc: 0.6285714
Epoch: 047, Train Loss: 0.1223351, Train Acc: 0.9611650, Test Acc: 0.6857143
Epoch: 048, Train Loss: 0.0858063, Train Acc: 0.9805825, Test Acc: 0.6571429
Epoch: 049, Train Loss: 0.0794259, Train Acc: 0.9773463, Test Acc: 0.6571429
Epoch: 050, Train Loss: 0.0904067, Train Acc: 0.9644013, Test Acc: 0.6285714
Epoch: 051, Train Loss: 0.0985072, Train Acc: 0.9676375, Test Acc: 0.6285714
Epoch: 052, Train Loss: 0.0906266, Train Acc: 0.9676375, Test Acc: 0.6285714
Epoch: 053, Train Loss: 0.0653636, Train Acc: 0.9708738, Test Acc: 0.6285714
Epoch: 054, Train Loss: 0.0909243, Train Acc: 0.9579288, Test Acc: 0.6571429
Epoch: 055, Train Loss: 0.0822197, Train Acc: 0.9676375, Test Acc: 0.6285714
Epoch: 056, Train Loss: 0.0871269, Train Acc: 0.9546926, Test Acc: 0.6285714
Epoch: 057, Train Loss: 0.0793491, Train Acc: 0.9741100, Test Acc: 0.6000000
Epoch: 058, Train Loss: 0.0645092, Train Acc: 0.9708738, Test Acc: 0.6000000
Epoch: 059, Train Loss: 0.0611987, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 060, Train Loss: 0.0546776, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 061, Train Loss: 0.0447361, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 062, Train Loss: 0.0400775, Train Acc: 0.9838188, Test Acc: 0.6571429
Epoch: 063, Train Loss: 0.0408248, Train Acc: 0.9870550, Test Acc: 0.6857143
Epoch: 064, Train Loss: 0.0384588, Train Acc: 0.9838188, Test Acc: 0.6857143
Epoch: 065, Train Loss: 0.0382297, Train Acc: 0.9870550, Test Acc: 0.6857143
Epoch: 066, Train Loss: 0.0358841, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 067, Train Loss: 0.0365946, Train Acc: 0.9838188, Test Acc: 0.6571429
Epoch: 068, Train Loss: 0.0320912, Train Acc: 0.9870550, Test Acc: 0.7142857
Epoch: 069, Train Loss: 0.0327533, Train Acc: 0.9838188, Test Acc: 0.6857143
Epoch: 070, Train Loss: 0.0288047, Train Acc: 0.9870550, Test Acc: 0.6857143
Epoch: 071, Train Loss: 0.0300349, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 072, Train Loss: 0.0274179, Train Acc: 0.9870550, Test Acc: 0.6857143
Epoch: 073, Train Loss: 0.0282088, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 074, Train Loss: 0.0285095, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 075, Train Loss: 0.0322355, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 076, Train Loss: 0.0308610, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 077, Train Loss: 0.0278698, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 078, Train Loss: 0.0302767, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 079, Train Loss: 0.0328733, Train Acc: 0.9805825, Test Acc: 0.6285714
Epoch: 080, Train Loss: 0.0416514, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 081, Train Loss: 0.0332896, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 082, Train Loss: 0.0310236, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 083, Train Loss: 0.0840417, Train Acc: 0.9676375, Test Acc: 0.6285714
Epoch: 084, Train Loss: 0.0486251, Train Acc: 0.9805825, Test Acc: 0.6857143
Epoch: 085, Train Loss: 0.0330602, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 086, Train Loss: 0.0739828, Train Acc: 0.9644013, Test Acc: 0.6571429
Epoch: 087, Train Loss: 0.0319916, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 088, Train Loss: 0.0719767, Train Acc: 0.9773463, Test Acc: 0.6285714
Epoch: 089, Train Loss: 0.0298139, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 090, Train Loss: 0.0365259, Train Acc: 0.9838188, Test Acc: 0.6571429
Epoch: 091, Train Loss: 0.0261984, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 092, Train Loss: 0.0259059, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 093, Train Loss: 0.0278654, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 094, Train Loss: 0.0275799, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 095, Train Loss: 0.0253586, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 096, Train Loss: 0.0242155, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 097, Train Loss: 0.0239305, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 098, Train Loss: 0.0239931, Train Acc: 0.9870550, Test Acc: 0.6285714
