{'dataset_name': 'PTC_MR', 'basis': 'SPA', 'epsilon': [-0.2, -0.3], 'power': [[1, 5], [1, 6]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': 'ec64e75a8232f48c03f99d3b12e6bb6fe2104cc6', 'time_stamp': '1672659752', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/'}
{'dataset_name': 'PTC_MR', 'basis': 'SPA', 'epsilon': [-0.2, -0.3], 'power': [[1, 5], [1, 6]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': 'ec64e75a8232f48c03f99d3b12e6bb6fe2104cc6', 'time_stamp': 1672659754, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/', 'seed': 0}
Pre-process:   0%|          | 0/344 [00:00<?, ?it/s]Pre-process:  26%|██▋       | 91/344 [00:00<00:00, 901.01it/s]Pre-process:  54%|█████▍    | 185/344 [00:00<00:00, 921.17it/s]Pre-process:  81%|████████  | 279/344 [00:00<00:00, 927.47it/s]Pre-process: 100%|██████████| 344/344 [00:00<00:00, 928.36it/s]
Basis total: 12
train_set : test_set = %d : %d 309 35
-------- FOLD0 DATASET=PTC_MR, COMMIT_ID=ec64e75a8232f48c03f99d3b12e6bb6fe2104cc6
#Params: 338307
Epoch: 001, Train Loss: 1.0745532, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 022, Train Loss: 0.3091619, Train Acc: 0.8608414, Test Acc: 0.5428571
Epoch: 023, Train Loss: 0.3202635, Train Acc: 0.8446602, Test Acc: 0.4571429
Epoch: 024, Train Loss: 0.4086075, Train Acc: 0.7993528, Test Acc: 0.5714286
Epoch: 025, Train Loss: 0.2635920, Train Acc: 0.8867314, Test Acc: 0.5428571
Epoch: 026, Train Loss: 0.2139588, Train Acc: 0.9126214, Test Acc: 0.4857143
Epoch: 027, Train Loss: 0.2640338, Train Acc: 0.8511327, Test Acc: 0.5714286
Epoch: 028, Train Loss: 0.2500726, Train Acc: 0.8834951, Test Acc: 0.5714286
Epoch: 029, Train Loss: 0.2094620, Train Acc: 0.9126214, Test Acc: 0.5428571
Epoch: 030, Train Loss: 0.1867631, Train Acc: 0.9093851, Test Acc: 0.5428571
Epoch: 031, Train Loss: 0.1442482, Train Acc: 0.9546926, Test Acc: 0.6000000
Epoch: 032, Train Loss: 0.1720088, Train Acc: 0.9223301, Test Acc: 0.5428571
Epoch: 033, Train Loss: 0.1200228, Train Acc: 0.9449838, Test Acc: 0.6000000
Epoch: 034, Train Loss: 0.1177353, Train Acc: 0.9579288, Test Acc: 0.5428571
Epoch: 035, Train Loss: 0.1008808, Train Acc: 0.9676375, Test Acc: 0.5428571
Epoch: 036, Train Loss: 0.1001757, Train Acc: 0.9546926, Test Acc: 0.4857143
Epoch: 037, Train Loss: 0.0946564, Train Acc: 0.9773463, Test Acc: 0.6000000
Epoch: 038, Train Loss: 0.0715220, Train Acc: 0.9773463, Test Acc: 0.6000000
Epoch: 039, Train Loss: 0.0849355, Train Acc: 0.9708738, Test Acc: 0.5142857
Epoch: 040, Train Loss: 0.0707662, Train Acc: 0.9708738, Test Acc: 0.5428571
Epoch: 041, Train Loss: 0.0867648, Train Acc: 0.9676375, Test Acc: 0.5714286
Epoch: 042, Train Loss: 0.0788198, Train Acc: 0.9741100, Test Acc: 0.6285714
Epoch: 043, Train Loss: 0.0657560, Train Acc: 0.9741100, Test Acc: 0.5428571
Epoch: 044, Train Loss: 0.0620113, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 045, Train Loss: 0.0424623, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 046, Train Loss: 0.0477750, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 047, Train Loss: 0.0428787, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 048, Train Loss: 0.0510251, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 049, Train Loss: 0.0426727, Train Acc: 0.9838188, Test Acc: 0.5428571
Epoch: 050, Train Loss: 0.0933320, Train Acc: 0.9579288, Test Acc: 0.5714286
Epoch: 051, Train Loss: 0.0608400, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 052, Train Loss: 0.0812000, Train Acc: 0.9676375, Test Acc: 0.6000000
Epoch: 053, Train Loss: 0.0766460, Train Acc: 0.9611650, Test Acc: 0.5714286
Epoch: 054, Train Loss: 0.0698462, Train Acc: 0.9708738, Test Acc: 0.5714286
Epoch: 055, Train Loss: 0.0457534, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 056, Train Loss: 0.0566316, Train Acc: 0.9805825, Test Acc: 0.6285714
Epoch: 057, Train Loss: 0.1006129, Train Acc: 0.9611650, Test Acc: 0.5428571
Epoch: 058, Train Loss: 0.0425009, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 059, Train Loss: 0.0477003, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 060, Train Loss: 0.0578468, Train Acc: 0.9773463, Test Acc: 0.6285714
Epoch: 061, Train Loss: 0.0408521, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 062, Train Loss: 0.0332624, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 063, Train Loss: 0.0319129, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 064, Train Loss: 0.0295105, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 065, Train Loss: 0.0283888, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 066, Train Loss: 0.0263072, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 067, Train Loss: 0.0284462, Train Acc: 0.9805825, Test Acc: 0.6285714
Epoch: 068, Train Loss: 0.0242639, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 069, Train Loss: 0.0248168, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 070, Train Loss: 0.0240912, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 071, Train Loss: 0.0244798, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 072, Train Loss: 0.0234554, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 073, Train Loss: 0.0235436, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 074, Train Loss: 0.0233132, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 075, Train Loss: 0.0230166, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 076, Train Loss: 0.0230238, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 077, Train Loss: 0.0230253, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 078, Train Loss: 0.0247537, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 079, Train Loss: 0.0227199, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 080, Train Loss: 0.0238358, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 081, Train Loss: 0.0229926, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 082, Train Loss: 0.0260369, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 083, Train Loss: 0.0232686, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 084, Train Loss: 0.0226044, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 085, Train Loss: 0.0223161, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 086, Train Loss: 0.0223643, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 087, Train Loss: 0.0222113, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 088, Train Loss: 0.0224641, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 089, Train Loss: 0.0227146, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 090, Train Loss: 0.0261465, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 091, Train Loss: 0.0223683, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 092, Train Loss: 0.0223647, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 093, Train Loss: 0.0225073, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 094, Train Loss: 0.0222965, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 095, Train Loss: 0.0220965, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 096, Train Loss: 0.0220963, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 097, Train Loss: 0.0268023, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 098, Train Loss: 0.0278607, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 099, Train Loss: 0.0224800, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 100, Train Loss: 0.0229957, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 101, Train Loss: 0.0227732, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 102, Train Loss: 0.0222876, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 103, Train Loss: 0.0223780, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 104, Train Loss: 0.0221666, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 105, Train Loss: 0.0221455, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 106, Train Loss: 0.0220674, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 107, Train Loss: 0.0223503, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 108, Train Loss: 0.0233736, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 109, Train Loss: 0.0219486, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 110, Train Loss: 0.0219393, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 111, Train Loss: 0.0223366, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 112, Train Loss: 0.0223189, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 113, Train Loss: 0.0228398, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 114, Train Loss: 0.0223544, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 115, Train Loss: 0.0227216, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 116, Train Loss: 0.0227599, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 117, Train Loss: 0.0222663, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 118, Train Loss: 0.0219172, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 119, Train Loss: 0.0219125, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 120, Train Loss: 0.0219303, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 121, Train Loss: 0.0219300, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 122, Train Loss: 0.0218801, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 123, Train Loss: 0.0218168, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 124, Train Loss: 0.0218840, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 125, Train Loss: 0.0221767, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 126, Train Loss: 0.0219618, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 127, Train Loss: 0.0218051, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 128, Train Loss: 0.0217513, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 129, Train Loss: 0.0217638, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 130, Train Loss: 0.0219033, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 131, Train Loss: 0.0218650, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 132, Train Loss: 0.0217734, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 133, Train Loss: 0.0217282, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 134, Train Loss: 0.0218989, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 135, Train Loss: 0.0218680, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 136, Train Loss: 0.0218073, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 137, Train Loss: 0.0219004, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 138, Train Loss: 0.0218918, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 139, Train Loss: 0.0218954, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 140, Train Loss: 0.0217092, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 141, Train Loss: 0.0217907, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 142, Train Loss: 0.0216747, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 143, Train Loss: 0.0216748, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 144, Train Loss: 0.0217771, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 145, Train Loss: 0.0217142, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 146, Train Loss: 0.0217427, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 147, Train Loss: 0.0217641, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 148, Train Loss: 0.0217652, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 149, Train Loss: 0.0219508, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 150, Train Loss: 0.0217128, Train Acc: 0.9870550, Test Acc: 0.6571429
--------
Best Test Acc:   0.6571428571428571_0.0, Epoch: 65
Best Train Loss: 0.02167472489966339_0.0
Best Train Acc:  0.9870550161812298_0.0
FOLD1, PTC_MR, 1672659754/ec64e75_SPAE[-0.2, -0.3]P[[1, 5], [1, 6]]I1_GELU_X_6_128_0_0.001_30_0.65_B64S0W4, BT=0.6571428571428571_0.0, BE=65, ID=ec64e75a8232f48c03f99d3b12e6bb6fe2104cc6
train_set : test_set = %d : %d 309 35
-------- FOLD1 DATASET=PTC_MR, COMMIT_ID=ec64e75a8232f48c03f99d3b12e6bb6fe2104cc6
#Params: 338307
Epoch: 001, Train Loss: 1.0495188, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 002, Train Loss: 0.9739174, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 003, Train Loss: 0.8812249, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 004, Train Loss: 0.8030353, Train Acc: 0.4660194, Test Acc: 0.4285714
Epoch: 005, Train Loss: 0.7568863, Train Acc: 0.4433657, Test Acc: 0.4571429
Epoch: 006, Train Loss: 0.7210440, Train Acc: 0.5469256, Test Acc: 0.4571429
Epoch: 007, Train Loss: 0.6857390, Train Acc: 0.6504854, Test Acc: 0.6285714
Epoch: 008, Train Loss: 0.6705791, Train Acc: 0.6148867, Test Acc: 0.4000000
Epoch: 009, Train Loss: 0.6261190, Train Acc: 0.6634304, Test Acc: 0.4857143
Epoch: 010, Train Loss: 0.6178986, Train Acc: 0.6601942, Test Acc: 0.4857143
Epoch: 011, Train Loss: 0.6099906, Train Acc: 0.6310680, Test Acc: 0.5428571
Epoch: 012, Train Loss: 0.5127167, Train Acc: 0.7702265, Test Acc: 0.5142857
Epoch: 013, Train Loss: 0.4926366, Train Acc: 0.7540453, Test Acc: 0.6000000
Epoch: 014, Train Loss: 0.4289038, Train Acc: 0.7831715, Test Acc: 0.6000000
Epoch: 015, Train Loss: 0.4179708, Train Acc: 0.7993528, Test Acc: 0.6857143
Epoch: 016, Train Loss: 0.4402987, Train Acc: 0.7864078, Test Acc: 0.6000000
Epoch: 017, Train Loss: 0.5588889, Train Acc: 0.6990291, Test Acc: 0.5714286
Epoch: 018, Train Loss: 0.4086222, Train Acc: 0.8155340, Test Acc: 0.6285714
Epoch: 019, Train Loss: 0.4294196, Train Acc: 0.7928803, Test Acc: 0.6000000
Epoch: 020, Train Loss: 0.3695099, Train Acc: 0.8414239, Test Acc: 0.6857143
Epoch: 021, Train Loss: 0.3031859, Train Acc: 0.9093851, Test Acc: 0.6000000
Epoch: 022, Train Loss: 0.3478046, Train Acc: 0.8478964, Test Acc: 0.6000000
Epoch: 023, Train Loss: 0.2818268, Train Acc: 0.8867314, Test Acc: 0.6571429
Epoch: 024, Train Loss: 0.2447356, Train Acc: 0.9126214, Test Acc: 0.6285714
Epoch: 025, Train Loss: 0.2603931, Train Acc: 0.8867314, Test Acc: 0.6285714
Epoch: 026, Train Loss: 0.2271291, Train Acc: 0.9093851, Test Acc: 0.6571429
Epoch: 027, Train Loss: 0.1784799, Train Acc: 0.9288026, Test Acc: 0.6571429
Epoch: 028, Train Loss: 0.1763443, Train Acc: 0.9352751, Test Acc: 0.6571429
Epoch: 029, Train Loss: 0.2811805, Train Acc: 0.8608414, Test Acc: 0.6000000
Epoch: 030, Train Loss: 0.1901219, Train Acc: 0.9255663, Test Acc: 0.6000000
Epoch: 031, Train Loss: 0.1439101, Train Acc: 0.9579288, Test Acc: 0.6000000
Epoch: 032, Train Loss: 0.1233150, Train Acc: 0.9546926, Test Acc: 0.6000000
Epoch: 033, Train Loss: 0.1390557, Train Acc: 0.9482201, Test Acc: 0.6857143
Epoch: 034, Train Loss: 0.1347670, Train Acc: 0.9514563, Test Acc: 0.6285714
Epoch: 035, Train Loss: 0.1107705, Train Acc: 0.9546926, Test Acc: 0.6285714
Epoch: 036, Train Loss: 0.1119321, Train Acc: 0.9644013, Test Acc: 0.6571429
Epoch: 037, Train Loss: 0.0764333, Train Acc: 0.9773463, Test Acc: 0.6000000
Epoch: 038, Train Loss: 0.0824286, Train Acc: 0.9708738, Test Acc: 0.6000000
Epoch: 039, Train Loss: 0.0673140, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 040, Train Loss: 0.0892269, Train Acc: 0.9708738, Test Acc: 0.6285714
Epoch: 041, Train Loss: 0.0737851, Train Acc: 0.9805825, Test Acc: 0.6571429
Epoch: 042, Train Loss: 0.0602392, Train Acc: 0.9805825, Test Acc: 0.6285714
Epoch: 043, Train Loss: 0.1142496, Train Acc: 0.9449838, Test Acc: 0.6571429
Epoch: 044, Train Loss: 0.0767877, Train Acc: 0.9676375, Test Acc: 0.6571429
Epoch: 045, Train Loss: 0.1799974, Train Acc: 0.9093851, Test Acc: 0.5714286
Epoch: 046, Train Loss: 0.1512141, Train Acc: 0.9320388, Test Acc: 0.6285714
Epoch: 047, Train Loss: 0.0863893, Train Acc: 0.9579288, Test Acc: 0.6285714
Epoch: 048, Train Loss: 0.0675049, Train Acc: 0.9805825, Test Acc: 0.5428571
Epoch: 049, Train Loss: 0.0987163, Train Acc: 0.9611650, Test Acc: 0.4857143
Epoch: 050, Train Loss: 0.0461990, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 051, Train Loss: 0.0686548, Train Acc: 0.9741100, Test Acc: 0.5142857
Epoch: 052, Train Loss: 0.0528334, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 053, Train Loss: 0.0533055, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 054, Train Loss: 0.0414509, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 055, Train Loss: 0.0399672, Train Acc: 0.9838188, Test Acc: 0.6571429
Epoch: 056, Train Loss: 0.0394124, Train Acc: 0.9838188, Test Acc: 0.6857143
Epoch: 057, Train Loss: 0.0357843, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 058, Train Loss: 0.0344299, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 059, Train Loss: 0.0313474, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 060, Train Loss: 0.0304582, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 061, Train Loss: 0.0300406, Train Acc: 0.9838188, Test Acc: 0.6571429
Epoch: 062, Train Loss: 0.0277354, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 063, Train Loss: 0.0277292, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 064, Train Loss: 0.0270540, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 065, Train Loss: 0.0260816, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 066, Train Loss: 0.0259537, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 067, Train Loss: 0.0264877, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 068, Train Loss: 0.0268941, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 069, Train Loss: 0.0260817, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 070, Train Loss: 0.0249751, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 071, Train Loss: 0.0247083, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 072, Train Loss: 0.0253941, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 073, Train Loss: 0.0243844, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 074, Train Loss: 0.0243176, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 075, Train Loss: 0.0285849, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 076, Train Loss: 0.0265356, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 077, Train Loss: 0.0286455, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 078, Train Loss: 0.0291358, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 079, Train Loss: 0.0271173, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 080, Train Loss: 0.0312944, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 081, Train Loss: 0.0249424, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 082, Train Loss: 0.0264397, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 083, Train Loss: 0.0240988, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 084, Train Loss: 0.0276858, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 085, Train Loss: 0.0250191, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 086, Train Loss: 0.0252547, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 087, Train Loss: 0.0240885, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 088, Train Loss: 0.0616095, Train Acc: 0.9805825, Test Acc: 0.6285714
Epoch: 089, Train Loss: 0.0327676, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 090, Train Loss: 0.0255592, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 091, Train Loss: 0.0241520, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 092, Train Loss: 0.0238021, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 093, Train Loss: 0.0237877, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 094, Train Loss: 0.0239921, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 095, Train Loss: 0.0240253, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 096, Train Loss: 0.0246263, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 097, Train Loss: 0.0233761, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 098, Train Loss: 0.0234479, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 099, Train Loss: 0.0249525, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 100, Train Loss: 0.0288354, Train Acc: 0.9838188, Test Acc: 0.6571429
Epoch: 101, Train Loss: 0.0266693, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 102, Train Loss: 0.0237656, Train Acc: 0.9870550, Test Acc: 0.6000000
