{'dataset_name': 'PTC_MR', 'basis': 'SPA', 'epsilon': [-0.2, -0.3], 'power': [[3, 6], [3, 6]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': 'ec64e75a8232f48c03f99d3b12e6bb6fe2104cc6', 'time_stamp': '1672660466', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/'}
{'dataset_name': 'PTC_MR', 'basis': 'SPA', 'epsilon': [-0.2, -0.3], 'power': [[3, 6], [3, 6]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': 'ec64e75a8232f48c03f99d3b12e6bb6fe2104cc6', 'time_stamp': 1672660467, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/', 'seed': 0}
Pre-process:   0%|          | 0/344 [00:00<?, ?it/s]Pre-process:  27%|██▋       | 93/344 [00:00<00:00, 928.45it/s]Pre-process:  55%|█████▍    | 188/344 [00:00<00:00, 940.00it/s]Pre-process:  83%|████████▎ | 284/344 [00:00<00:00, 947.28it/s]Pre-process: 100%|██████████| 344/344 [00:00<00:00, 947.12it/s]
Basis total: 9
train_set : test_set = %d : %d 309 35
-------- FOLD0 DATASET=PTC_MR, COMMIT_ID=ec64e75a8232f48c03f99d3b12e6bb6fe2104cc6
#Params: 337923
Epoch: 001, Train Loss: 1.0848395, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 088, Train Loss: 0.0233962, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 089, Train Loss: 0.0599044, Train Acc: 0.9644013, Test Acc: 0.5714286
Epoch: 090, Train Loss: 0.0353870, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 091, Train Loss: 0.0253200, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 092, Train Loss: 0.0241469, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 093, Train Loss: 0.0235737, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 094, Train Loss: 0.0234268, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 095, Train Loss: 0.0233446, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 096, Train Loss: 0.0234892, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 097, Train Loss: 0.0233190, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 098, Train Loss: 0.0266746, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 099, Train Loss: 0.0261809, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 100, Train Loss: 0.0223018, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 101, Train Loss: 0.0226521, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 102, Train Loss: 0.0319735, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 103, Train Loss: 0.0242691, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 104, Train Loss: 0.0224757, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 105, Train Loss: 0.0224310, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 106, Train Loss: 0.0225680, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 107, Train Loss: 0.0226395, Train Acc: 0.9870550, Test Acc: 0.4571429
Epoch: 108, Train Loss: 0.0231187, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 109, Train Loss: 0.0224079, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 110, Train Loss: 0.0224041, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 111, Train Loss: 0.0222114, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 112, Train Loss: 0.0221934, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 113, Train Loss: 0.0220657, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 114, Train Loss: 0.0234766, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 115, Train Loss: 0.0219920, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 116, Train Loss: 0.0222182, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 117, Train Loss: 0.0224313, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 118, Train Loss: 0.0219268, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 119, Train Loss: 0.0226423, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 120, Train Loss: 0.0221017, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 121, Train Loss: 0.0219083, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 122, Train Loss: 0.0218452, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 123, Train Loss: 0.0218062, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 124, Train Loss: 0.0219548, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 125, Train Loss: 0.0218436, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 126, Train Loss: 0.0218420, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 127, Train Loss: 0.0217947, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 128, Train Loss: 0.0218584, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 129, Train Loss: 0.0218817, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 130, Train Loss: 0.0219429, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 131, Train Loss: 0.0218739, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 132, Train Loss: 0.0218265, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 133, Train Loss: 0.0218045, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 134, Train Loss: 0.0217979, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 135, Train Loss: 0.0217486, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 136, Train Loss: 0.0221744, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 137, Train Loss: 0.0217734, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 138, Train Loss: 0.0218186, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 139, Train Loss: 0.0217809, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 140, Train Loss: 0.0218659, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 141, Train Loss: 0.0218185, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 142, Train Loss: 0.0219351, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 143, Train Loss: 0.0218325, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 144, Train Loss: 0.0219258, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 145, Train Loss: 0.0221162, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 146, Train Loss: 0.0222527, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 147, Train Loss: 0.0220793, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 148, Train Loss: 0.0219679, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 149, Train Loss: 0.0218030, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 150, Train Loss: 0.0218904, Train Acc: 0.9870550, Test Acc: 0.4857143
--------
Best Test Acc:   0.6571428571428571_0.0, Epoch: 9
Best Train Loss: 0.02174860831447289_0.0
Best Train Acc:  0.9870550161812298_0.0
FOLD1, PTC_MR, 1672660467/ec64e75_SPAE[-0.2, -0.3]P[[3, 6], [3, 6]]I1_GELU_X_6_128_0_0.001_30_0.65_B64S0W4, BT=0.6571428571428571_0.0, BE=9, ID=ec64e75a8232f48c03f99d3b12e6bb6fe2104cc6
train_set : test_set = %d : %d 309 35
-------- FOLD1 DATASET=PTC_MR, COMMIT_ID=ec64e75a8232f48c03f99d3b12e6bb6fe2104cc6
#Params: 337923
Epoch: 001, Train Loss: 1.0175321, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 002, Train Loss: 0.9505674, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 003, Train Loss: 0.8606277, Train Acc: 0.4401294, Test Acc: 0.4000000
Epoch: 004, Train Loss: 0.7847037, Train Acc: 0.4627832, Test Acc: 0.4285714
Epoch: 005, Train Loss: 0.7568587, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 006, Train Loss: 0.7233671, Train Acc: 0.4401294, Test Acc: 0.4285714
Epoch: 007, Train Loss: 0.7119382, Train Acc: 0.4627832, Test Acc: 0.4571429
Epoch: 008, Train Loss: 0.6814324, Train Acc: 0.6213592, Test Acc: 0.5714286
Epoch: 009, Train Loss: 0.6590382, Train Acc: 0.6569579, Test Acc: 0.4857143
Epoch: 010, Train Loss: 0.6061769, Train Acc: 0.7087379, Test Acc: 0.5428571
Epoch: 011, Train Loss: 0.5644842, Train Acc: 0.7249191, Test Acc: 0.4857143
Epoch: 012, Train Loss: 0.5187274, Train Acc: 0.7281553, Test Acc: 0.5142857
Epoch: 013, Train Loss: 0.4908007, Train Acc: 0.7605178, Test Acc: 0.5142857
Epoch: 014, Train Loss: 0.4305295, Train Acc: 0.8187702, Test Acc: 0.6285714
Epoch: 015, Train Loss: 0.3995302, Train Acc: 0.8220065, Test Acc: 0.6285714
Epoch: 016, Train Loss: 0.4082617, Train Acc: 0.7637540, Test Acc: 0.6000000
Epoch: 017, Train Loss: 0.3699936, Train Acc: 0.8478964, Test Acc: 0.5714286
Epoch: 018, Train Loss: 0.4180345, Train Acc: 0.7766990, Test Acc: 0.6571429
Epoch: 019, Train Loss: 0.3998472, Train Acc: 0.7896440, Test Acc: 0.5714286
Epoch: 020, Train Loss: 0.3838821, Train Acc: 0.8058252, Test Acc: 0.6000000
Epoch: 021, Train Loss: 0.3275855, Train Acc: 0.8381877, Test Acc: 0.6000000
Epoch: 022, Train Loss: 0.3147450, Train Acc: 0.8511327, Test Acc: 0.6857143
Epoch: 023, Train Loss: 0.3307352, Train Acc: 0.8252427, Test Acc: 0.6285714
Epoch: 024, Train Loss: 0.2771930, Train Acc: 0.8705502, Test Acc: 0.6000000
Epoch: 025, Train Loss: 0.3165169, Train Acc: 0.8446602, Test Acc: 0.6857143
Epoch: 026, Train Loss: 0.2984255, Train Acc: 0.8543689, Test Acc: 0.6857143
Epoch: 027, Train Loss: 0.4912452, Train Acc: 0.7443366, Test Acc: 0.5428571
Epoch: 028, Train Loss: 0.3816059, Train Acc: 0.8122977, Test Acc: 0.6285714
Epoch: 029, Train Loss: 0.2465459, Train Acc: 0.8964401, Test Acc: 0.5714286
Epoch: 030, Train Loss: 0.2556786, Train Acc: 0.8834951, Test Acc: 0.6285714
Epoch: 031, Train Loss: 0.2204786, Train Acc: 0.9093851, Test Acc: 0.6571429
Epoch: 032, Train Loss: 0.2505065, Train Acc: 0.8802589, Test Acc: 0.6000000
Epoch: 033, Train Loss: 0.2090018, Train Acc: 0.9255663, Test Acc: 0.5142857
Epoch: 034, Train Loss: 0.1557077, Train Acc: 0.9449838, Test Acc: 0.6285714
Epoch: 035, Train Loss: 0.1434695, Train Acc: 0.9514563, Test Acc: 0.6000000
Epoch: 036, Train Loss: 0.1372749, Train Acc: 0.9579288, Test Acc: 0.6285714
Epoch: 037, Train Loss: 0.1214270, Train Acc: 0.9546926, Test Acc: 0.6285714
Epoch: 038, Train Loss: 0.1093262, Train Acc: 0.9579288, Test Acc: 0.5714286
Epoch: 039, Train Loss: 0.0993607, Train Acc: 0.9644013, Test Acc: 0.5714286
Epoch: 040, Train Loss: 0.1353186, Train Acc: 0.9514563, Test Acc: 0.6285714
Epoch: 041, Train Loss: 0.1454708, Train Acc: 0.9579288, Test Acc: 0.6285714
Epoch: 042, Train Loss: 0.1149915, Train Acc: 0.9676375, Test Acc: 0.6000000
Epoch: 043, Train Loss: 0.0768958, Train Acc: 0.9741100, Test Acc: 0.6000000
Epoch: 044, Train Loss: 0.1335378, Train Acc: 0.9546926, Test Acc: 0.6285714
Epoch: 045, Train Loss: 0.1183188, Train Acc: 0.9449838, Test Acc: 0.5714286
Epoch: 046, Train Loss: 0.0731203, Train Acc: 0.9773463, Test Acc: 0.6000000
Epoch: 047, Train Loss: 0.0789318, Train Acc: 0.9805825, Test Acc: 0.6571429
Epoch: 048, Train Loss: 0.0606135, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 049, Train Loss: 0.0593940, Train Acc: 0.9773463, Test Acc: 0.6000000
Epoch: 050, Train Loss: 0.0622457, Train Acc: 0.9741100, Test Acc: 0.6000000
Epoch: 051, Train Loss: 0.0556226, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 052, Train Loss: 0.0501663, Train Acc: 0.9773463, Test Acc: 0.6285714
Epoch: 053, Train Loss: 0.0789202, Train Acc: 0.9676375, Test Acc: 0.5714286
Epoch: 054, Train Loss: 0.0645590, Train Acc: 0.9708738, Test Acc: 0.5714286
Epoch: 055, Train Loss: 0.0741385, Train Acc: 0.9644013, Test Acc: 0.6285714
Epoch: 056, Train Loss: 0.0573623, Train Acc: 0.9773463, Test Acc: 0.6571429
Epoch: 057, Train Loss: 0.0533594, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 058, Train Loss: 0.0613858, Train Acc: 0.9805825, Test Acc: 0.6285714
Epoch: 059, Train Loss: 0.0465376, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 060, Train Loss: 0.0407522, Train Acc: 0.9838188, Test Acc: 0.5428571
Epoch: 061, Train Loss: 0.0542534, Train Acc: 0.9805825, Test Acc: 0.6285714
Epoch: 062, Train Loss: 0.0321092, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 063, Train Loss: 0.0608452, Train Acc: 0.9773463, Test Acc: 0.5714286
Epoch: 064, Train Loss: 0.0295236, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 065, Train Loss: 0.0279044, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 066, Train Loss: 0.0282184, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 067, Train Loss: 0.0278224, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 068, Train Loss: 0.0306784, Train Acc: 0.9838188, Test Acc: 0.6571429
Epoch: 069, Train Loss: 0.0299756, Train Acc: 0.9838188, Test Acc: 0.6571429
Epoch: 070, Train Loss: 0.0424766, Train Acc: 0.9773463, Test Acc: 0.6000000
Epoch: 071, Train Loss: 0.0311172, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 072, Train Loss: 0.0326347, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 073, Train Loss: 0.0719658, Train Acc: 0.9741100, Test Acc: 0.6285714
Epoch: 074, Train Loss: 0.0268310, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 075, Train Loss: 0.0418005, Train Acc: 0.9805825, Test Acc: 0.6285714
Epoch: 076, Train Loss: 0.0365083, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 077, Train Loss: 0.0289114, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 078, Train Loss: 0.0247364, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 079, Train Loss: 0.0253834, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 080, Train Loss: 0.0237918, Train Acc: 0.9870550, Test Acc: 0.6857143
Epoch: 081, Train Loss: 0.0235384, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 082, Train Loss: 0.0232468, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 083, Train Loss: 0.0234380, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 084, Train Loss: 0.0230467, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 085, Train Loss: 0.0232630, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 086, Train Loss: 0.0231531, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 087, Train Loss: 0.0228474, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 088, Train Loss: 0.0226246, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 089, Train Loss: 0.0229483, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 090, Train Loss: 0.0225052, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 091, Train Loss: 0.0225514, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 092, Train Loss: 0.0226128, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 093, Train Loss: 0.0225140, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 094, Train Loss: 0.0224067, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 095, Train Loss: 0.0223766, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 096, Train Loss: 0.0224269, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 097, Train Loss: 0.0223660, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 098, Train Loss: 0.0223287, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 099, Train Loss: 0.0224219, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 100, Train Loss: 0.0223086, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 101, Train Loss: 0.0223627, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 102, Train Loss: 0.0225429, Train Acc: 0.9870550, Test Acc: 0.6285714
