{'dataset_name': 'PTC_MR', 'basis': 'SPA', 'epsilon': [0, -0.05, -0.1, -0.15, -0.2, -0.25, -0.3, -0.35, -0.4, -0.45, -0.5], 'power': [[1, 3], [1, 3], [1, 3], [1, 4], [1, 4], [1, 4], [1, 4], [1, 5], [1, 5], [1, 5], [1, 5]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': '10d24c73942a949ca50a8b18b8a405385ad99dc2', 'time_stamp': '1672663628', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/'}
{'dataset_name': 'PTC_MR', 'basis': 'SPA', 'epsilon': [0, -0.05, -0.1, -0.15, -0.2, -0.25, -0.3, -0.35, -0.4, -0.45, -0.5], 'power': [[1, 3], [1, 3], [1, 3], [1, 4], [1, 4], [1, 4], [1, 4], [1, 5], [1, 5], [1, 5], [1, 5]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': '10d24c73942a949ca50a8b18b8a405385ad99dc2', 'time_stamp': 1672663629, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/', 'seed': 0}
Pre-process:   0%|          | 0/344 [00:00<?, ?it/s]Pre-process:  18%|█▊        | 62/344 [00:00<00:00, 619.50it/s]Pre-process:  37%|███▋      | 126/344 [00:00<00:00, 628.69it/s]Pre-process:  55%|█████▍    | 189/344 [00:00<00:00, 626.34it/s]Pre-process:  74%|███████▎  | 253/344 [00:00<00:00, 628.50it/s]Pre-process:  92%|█████████▏| 318/344 [00:00<00:00, 633.99it/s]Pre-process: 100%|██████████| 344/344 [00:00<00:00, 632.37it/s]
Basis total: 46
train_set : test_set = %d : %d 309 35
-------- FOLD0 DATASET=PTC_MR, COMMIT_ID=10d24c73942a949ca50a8b18b8a405385ad99dc2
#Params: 424579
Epoch: 001, Train Loss: 1.1053932, Train Acc: 0.4692557, Test Acc: 0.4571429
Epoch: 035, Train Loss: 0.2031155, Train Acc: 0.9190939, Test Acc: 0.5142857
Epoch: 036, Train Loss: 0.2723354, Train Acc: 0.8770227, Test Acc: 0.5714286
Epoch: 037, Train Loss: 0.2448236, Train Acc: 0.8802589, Test Acc: 0.5714286
Epoch: 038, Train Loss: 0.1456588, Train Acc: 0.9449838, Test Acc: 0.5714286
Epoch: 039, Train Loss: 0.1336325, Train Acc: 0.9482201, Test Acc: 0.5714286
Epoch: 040, Train Loss: 0.1435642, Train Acc: 0.9385113, Test Acc: 0.4571429
Epoch: 041, Train Loss: 0.1446630, Train Acc: 0.9417476, Test Acc: 0.4285714
Epoch: 042, Train Loss: 0.1643817, Train Acc: 0.9126214, Test Acc: 0.4857143
Epoch: 043, Train Loss: 0.2073170, Train Acc: 0.8899676, Test Acc: 0.5142857
Epoch: 044, Train Loss: 0.2183954, Train Acc: 0.8867314, Test Acc: 0.5428571
Epoch: 045, Train Loss: 0.1893548, Train Acc: 0.9190939, Test Acc: 0.6285714
Epoch: 046, Train Loss: 0.1000013, Train Acc: 0.9514563, Test Acc: 0.5428571
Epoch: 047, Train Loss: 0.2227685, Train Acc: 0.9029126, Test Acc: 0.4285714
Epoch: 048, Train Loss: 0.1147055, Train Acc: 0.9417476, Test Acc: 0.5428571
Epoch: 049, Train Loss: 0.2782610, Train Acc: 0.8737864, Test Acc: 0.5142857
Epoch: 050, Train Loss: 0.1445304, Train Acc: 0.9417476, Test Acc: 0.5142857
Epoch: 051, Train Loss: 0.1234188, Train Acc: 0.9449838, Test Acc: 0.5428571
Epoch: 052, Train Loss: 0.0963763, Train Acc: 0.9579288, Test Acc: 0.4571429
Epoch: 053, Train Loss: 0.0862560, Train Acc: 0.9579288, Test Acc: 0.5142857
Epoch: 054, Train Loss: 0.1034513, Train Acc: 0.9482201, Test Acc: 0.4571429
Epoch: 055, Train Loss: 0.0778040, Train Acc: 0.9676375, Test Acc: 0.4571429
Epoch: 056, Train Loss: 0.1042531, Train Acc: 0.9546926, Test Acc: 0.5428571
Epoch: 057, Train Loss: 0.0520615, Train Acc: 0.9805825, Test Acc: 0.5142857
Epoch: 058, Train Loss: 0.1218429, Train Acc: 0.9385113, Test Acc: 0.5142857
Epoch: 059, Train Loss: 0.1812015, Train Acc: 0.9320388, Test Acc: 0.5428571
Epoch: 060, Train Loss: 0.1372179, Train Acc: 0.9417476, Test Acc: 0.6285714
Epoch: 061, Train Loss: 0.1374360, Train Acc: 0.9514563, Test Acc: 0.6000000
Epoch: 062, Train Loss: 0.0392607, Train Acc: 0.9805825, Test Acc: 0.5142857
Epoch: 063, Train Loss: 0.0411299, Train Acc: 0.9838188, Test Acc: 0.5428571
Epoch: 064, Train Loss: 0.1027947, Train Acc: 0.9644013, Test Acc: 0.5714286
Epoch: 065, Train Loss: 0.0710068, Train Acc: 0.9676375, Test Acc: 0.4857143
Epoch: 066, Train Loss: 0.0334758, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 067, Train Loss: 0.0634795, Train Acc: 0.9708738, Test Acc: 0.6000000
Epoch: 068, Train Loss: 0.0725274, Train Acc: 0.9708738, Test Acc: 0.6285714
Epoch: 069, Train Loss: 0.0393081, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 070, Train Loss: 0.0957735, Train Acc: 0.9708738, Test Acc: 0.5714286
Epoch: 071, Train Loss: 0.0817468, Train Acc: 0.9741100, Test Acc: 0.5142857
Epoch: 072, Train Loss: 0.1337790, Train Acc: 0.9514563, Test Acc: 0.4285714
Epoch: 073, Train Loss: 0.2015495, Train Acc: 0.9223301, Test Acc: 0.4571429
Epoch: 074, Train Loss: 0.0721209, Train Acc: 0.9676375, Test Acc: 0.4571429
Epoch: 075, Train Loss: 0.0675240, Train Acc: 0.9708738, Test Acc: 0.4857143
Epoch: 076, Train Loss: 0.1161793, Train Acc: 0.9579288, Test Acc: 0.5428571
Epoch: 077, Train Loss: 0.0958545, Train Acc: 0.9644013, Test Acc: 0.5428571
Epoch: 078, Train Loss: 0.0543818, Train Acc: 0.9741100, Test Acc: 0.4571429
Epoch: 079, Train Loss: 0.0488141, Train Acc: 0.9805825, Test Acc: 0.5428571
Epoch: 080, Train Loss: 0.0598618, Train Acc: 0.9773463, Test Acc: 0.5714286
Epoch: 081, Train Loss: 0.2266895, Train Acc: 0.9385113, Test Acc: 0.6000000
Epoch: 082, Train Loss: 0.0622731, Train Acc: 0.9644013, Test Acc: 0.4857143
Epoch: 083, Train Loss: 0.0867569, Train Acc: 0.9546926, Test Acc: 0.4571429
Epoch: 084, Train Loss: 0.0456149, Train Acc: 0.9773463, Test Acc: 0.4571429
Epoch: 085, Train Loss: 0.0368012, Train Acc: 0.9805825, Test Acc: 0.4857143
Epoch: 086, Train Loss: 0.2168182, Train Acc: 0.9320388, Test Acc: 0.5714286
Epoch: 087, Train Loss: 0.0633563, Train Acc: 0.9741100, Test Acc: 0.6285714
Epoch: 088, Train Loss: 0.1780587, Train Acc: 0.9255663, Test Acc: 0.6285714
Epoch: 089, Train Loss: 0.0578269, Train Acc: 0.9708738, Test Acc: 0.5714286
Epoch: 090, Train Loss: 0.0460993, Train Acc: 0.9773463, Test Acc: 0.5428571
Epoch: 091, Train Loss: 0.0470668, Train Acc: 0.9805825, Test Acc: 0.4857143
Epoch: 092, Train Loss: 0.0800707, Train Acc: 0.9546926, Test Acc: 0.5428571
Epoch: 093, Train Loss: 0.0439234, Train Acc: 0.9805825, Test Acc: 0.5142857
Epoch: 094, Train Loss: 0.0272189, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 095, Train Loss: 0.0260443, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 096, Train Loss: 0.0255747, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 097, Train Loss: 0.0239844, Train Acc: 0.9870550, Test Acc: 0.4571429
Epoch: 098, Train Loss: 0.0253678, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 099, Train Loss: 0.0272892, Train Acc: 0.9838188, Test Acc: 0.4857143
Epoch: 100, Train Loss: 0.0278291, Train Acc: 0.9838188, Test Acc: 0.5142857
Epoch: 101, Train Loss: 0.0271254, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 102, Train Loss: 0.0415907, Train Acc: 0.9805825, Test Acc: 0.5142857
Epoch: 103, Train Loss: 0.0325128, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 104, Train Loss: 0.0300158, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 105, Train Loss: 0.0473463, Train Acc: 0.9805825, Test Acc: 0.4857143
Epoch: 106, Train Loss: 0.0561792, Train Acc: 0.9805825, Test Acc: 0.4857143
Epoch: 107, Train Loss: 0.0248257, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 108, Train Loss: 0.0300904, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 109, Train Loss: 0.0444785, Train Acc: 0.9805825, Test Acc: 0.5428571
Epoch: 110, Train Loss: 0.0299058, Train Acc: 0.9838188, Test Acc: 0.4857143
Epoch: 111, Train Loss: 0.2230570, Train Acc: 0.9158576, Test Acc: 0.4571429
Epoch: 112, Train Loss: 0.1086110, Train Acc: 0.9644013, Test Acc: 0.4285714
Epoch: 113, Train Loss: 0.0233573, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 114, Train Loss: 0.0452142, Train Acc: 0.9805825, Test Acc: 0.5714286
Epoch: 115, Train Loss: 0.0298148, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 116, Train Loss: 0.0227388, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 117, Train Loss: 0.0227949, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 118, Train Loss: 0.0223949, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 119, Train Loss: 0.0223048, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 120, Train Loss: 0.0221893, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 121, Train Loss: 0.0221325, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 122, Train Loss: 0.0221251, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 123, Train Loss: 0.0222771, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 124, Train Loss: 0.0221274, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 125, Train Loss: 0.0220285, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 126, Train Loss: 0.0219795, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 127, Train Loss: 0.0219722, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 128, Train Loss: 0.0219432, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 129, Train Loss: 0.0219253, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 130, Train Loss: 0.0219224, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 131, Train Loss: 0.0218916, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 132, Train Loss: 0.0219339, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 133, Train Loss: 0.0218563, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 134, Train Loss: 0.0218380, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 135, Train Loss: 0.0218275, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 136, Train Loss: 0.0218051, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 137, Train Loss: 0.0217956, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 138, Train Loss: 0.0217839, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 139, Train Loss: 0.0217811, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 140, Train Loss: 0.0218010, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 141, Train Loss: 0.0218774, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 142, Train Loss: 0.0217870, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 143, Train Loss: 0.0219670, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 144, Train Loss: 0.0220612, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 145, Train Loss: 0.0217918, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 146, Train Loss: 0.0217429, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 147, Train Loss: 0.0218134, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 148, Train Loss: 0.0217428, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 149, Train Loss: 0.0219867, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 150, Train Loss: 0.0219889, Train Acc: 0.9870550, Test Acc: 0.5428571
--------
Best Test Acc:   0.6285714285714286_0.0, Epoch: 31
Best Train Loss: 0.021742799210823276_0.0
Best Train Acc:  0.9870550161812298_0.0
FOLD1, PTC_MR, 1672663629/10d24c7_SPAE[0, -0.05, -0.1, -0.15, -0.2, -0.25, -0.3, -0.35, -0.4, -0.45, -0.5]P[[1, 3], [1, 3], [1, 3], [1, 4], [1, 4], [1, 4], [1, 4], [1, 5], [1, 5], [1, 5], [1, 5]]I1_GELU_X_6_128_0_0.001_30_0.65_B64S0W4, BT=0.6285714285714286_0.0, BE=31, ID=10d24c73942a949ca50a8b18b8a405385ad99dc2
train_set : test_set = %d : %d 309 35
-------- FOLD1 DATASET=PTC_MR, COMMIT_ID=10d24c73942a949ca50a8b18b8a405385ad99dc2
#Params: 424579
Epoch: 001, Train Loss: 1.0452028, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 002, Train Loss: 1.0234655, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 003, Train Loss: 0.9807878, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 004, Train Loss: 0.9174719, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 005, Train Loss: 0.8489014, Train Acc: 0.5954693, Test Acc: 0.6000000
Epoch: 006, Train Loss: 0.7875678, Train Acc: 0.5857605, Test Acc: 0.5714286
Epoch: 007, Train Loss: 0.7364613, Train Acc: 0.6019417, Test Acc: 0.6000000
Epoch: 008, Train Loss: 0.6969139, Train Acc: 0.5889968, Test Acc: 0.6285714
Epoch: 009, Train Loss: 0.6658793, Train Acc: 0.5760518, Test Acc: 0.6000000
Epoch: 010, Train Loss: 0.6305069, Train Acc: 0.6084142, Test Acc: 0.6285714
Epoch: 011, Train Loss: 0.6313396, Train Acc: 0.6278317, Test Acc: 0.6285714
Epoch: 012, Train Loss: 0.6187729, Train Acc: 0.6925566, Test Acc: 0.5714286
Epoch: 013, Train Loss: 0.5265613, Train Acc: 0.7087379, Test Acc: 0.6285714
Epoch: 014, Train Loss: 0.5385284, Train Acc: 0.6990291, Test Acc: 0.6571429
Epoch: 015, Train Loss: 0.4300776, Train Acc: 0.7831715, Test Acc: 0.5714286
Epoch: 016, Train Loss: 0.4922808, Train Acc: 0.7216828, Test Acc: 0.4571429
Epoch: 017, Train Loss: 0.4080713, Train Acc: 0.7864078, Test Acc: 0.6000000
Epoch: 018, Train Loss: 0.5057876, Train Acc: 0.7508091, Test Acc: 0.5142857
Epoch: 019, Train Loss: 0.4057071, Train Acc: 0.7993528, Test Acc: 0.5142857
Epoch: 020, Train Loss: 0.4871429, Train Acc: 0.7540453, Test Acc: 0.5142857
Epoch: 021, Train Loss: 0.3821263, Train Acc: 0.8025890, Test Acc: 0.6285714
Epoch: 022, Train Loss: 0.4157161, Train Acc: 0.7896440, Test Acc: 0.6571429
Epoch: 023, Train Loss: 0.6812772, Train Acc: 0.7572816, Test Acc: 0.6000000
Epoch: 024, Train Loss: 0.3129490, Train Acc: 0.8446602, Test Acc: 0.6285714
Epoch: 025, Train Loss: 0.4054633, Train Acc: 0.7896440, Test Acc: 0.6000000
Epoch: 026, Train Loss: 0.4414984, Train Acc: 0.7702265, Test Acc: 0.6571429
Epoch: 027, Train Loss: 0.4456299, Train Acc: 0.7864078, Test Acc: 0.4857143
Epoch: 028, Train Loss: 0.3158366, Train Acc: 0.8543689, Test Acc: 0.6000000
Epoch: 029, Train Loss: 0.2774329, Train Acc: 0.8737864, Test Acc: 0.6285714
Epoch: 030, Train Loss: 0.2809159, Train Acc: 0.8802589, Test Acc: 0.5714286
Epoch: 031, Train Loss: 0.2145522, Train Acc: 0.9029126, Test Acc: 0.6285714
Epoch: 032, Train Loss: 0.2443106, Train Acc: 0.8737864, Test Acc: 0.6571429
Epoch: 033, Train Loss: 0.2758722, Train Acc: 0.8932039, Test Acc: 0.6285714
Epoch: 034, Train Loss: 0.2295636, Train Acc: 0.9093851, Test Acc: 0.6571429
Epoch: 035, Train Loss: 0.2075872, Train Acc: 0.8996764, Test Acc: 0.6285714
Epoch: 036, Train Loss: 0.2640107, Train Acc: 0.8705502, Test Acc: 0.6857143
Epoch: 037, Train Loss: 0.2660122, Train Acc: 0.9093851, Test Acc: 0.6571429
Epoch: 038, Train Loss: 0.2013429, Train Acc: 0.9158576, Test Acc: 0.6571429
Epoch: 039, Train Loss: 0.3660884, Train Acc: 0.8705502, Test Acc: 0.6571429
Epoch: 040, Train Loss: 0.2288452, Train Acc: 0.8867314, Test Acc: 0.6857143
Epoch: 041, Train Loss: 0.2346611, Train Acc: 0.8737864, Test Acc: 0.7142857
Epoch: 042, Train Loss: 0.1902111, Train Acc: 0.9190939, Test Acc: 0.7142857
Epoch: 043, Train Loss: 0.1386739, Train Acc: 0.9417476, Test Acc: 0.6571429
Epoch: 044, Train Loss: 0.1436079, Train Acc: 0.9417476, Test Acc: 0.6571429
Epoch: 045, Train Loss: 0.2977039, Train Acc: 0.8867314, Test Acc: 0.6571429
Epoch: 046, Train Loss: 0.1594505, Train Acc: 0.9320388, Test Acc: 0.6285714
Epoch: 047, Train Loss: 0.1238838, Train Acc: 0.9449838, Test Acc: 0.6857143
Epoch: 048, Train Loss: 0.1743995, Train Acc: 0.9288026, Test Acc: 0.6285714
Epoch: 049, Train Loss: 0.1379071, Train Acc: 0.9385113, Test Acc: 0.6571429
Epoch: 050, Train Loss: 0.1087733, Train Acc: 0.9514563, Test Acc: 0.6857143
Epoch: 051, Train Loss: 0.0824424, Train Acc: 0.9676375, Test Acc: 0.6857143
Epoch: 052, Train Loss: 0.0984704, Train Acc: 0.9611650, Test Acc: 0.6571429
Epoch: 053, Train Loss: 0.0616878, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 054, Train Loss: 0.0839494, Train Acc: 0.9611650, Test Acc: 0.6000000
Epoch: 055, Train Loss: 0.1079607, Train Acc: 0.9514563, Test Acc: 0.7142857
Epoch: 056, Train Loss: 0.0748236, Train Acc: 0.9708738, Test Acc: 0.7142857
Epoch: 057, Train Loss: 0.1368619, Train Acc: 0.9320388, Test Acc: 0.7428571
Epoch: 058, Train Loss: 0.1154252, Train Acc: 0.9514563, Test Acc: 0.6857143
Epoch: 059, Train Loss: 0.1820716, Train Acc: 0.9255663, Test Acc: 0.6857143
Epoch: 060, Train Loss: 0.2135391, Train Acc: 0.8964401, Test Acc: 0.6285714
Epoch: 061, Train Loss: 0.3191907, Train Acc: 0.8770227, Test Acc: 0.6285714
Epoch: 062, Train Loss: 0.2040552, Train Acc: 0.9029126, Test Acc: 0.6000000
Epoch: 063, Train Loss: 0.1042432, Train Acc: 0.9546926, Test Acc: 0.6285714
Epoch: 064, Train Loss: 0.1092563, Train Acc: 0.9546926, Test Acc: 0.6285714
Epoch: 065, Train Loss: 0.0761704, Train Acc: 0.9644013, Test Acc: 0.6285714
Epoch: 066, Train Loss: 0.0657877, Train Acc: 0.9676375, Test Acc: 0.6571429
Epoch: 067, Train Loss: 0.0545983, Train Acc: 0.9708738, Test Acc: 0.6571429
Epoch: 068, Train Loss: 0.0559983, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 069, Train Loss: 0.0540164, Train Acc: 0.9773463, Test Acc: 0.6571429
Epoch: 070, Train Loss: 0.0567533, Train Acc: 0.9773463, Test Acc: 0.6857143
Epoch: 071, Train Loss: 0.0408575, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 072, Train Loss: 0.0357004, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 073, Train Loss: 0.0334904, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 074, Train Loss: 0.0301133, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 075, Train Loss: 0.0415843, Train Acc: 0.9805825, Test Acc: 0.6857143
Epoch: 076, Train Loss: 0.0286616, Train Acc: 0.9870550, Test Acc: 0.6857143
Epoch: 077, Train Loss: 0.0297874, Train Acc: 0.9838188, Test Acc: 0.6857143
Epoch: 078, Train Loss: 0.0322852, Train Acc: 0.9838188, Test Acc: 0.6857143
Epoch: 079, Train Loss: 0.0269662, Train Acc: 0.9870550, Test Acc: 0.6857143
Epoch: 080, Train Loss: 0.1030477, Train Acc: 0.9514563, Test Acc: 0.7142857
Epoch: 081, Train Loss: 0.0743320, Train Acc: 0.9741100, Test Acc: 0.7142857
Epoch: 082, Train Loss: 0.1155242, Train Acc: 0.9385113, Test Acc: 0.6571429
Epoch: 083, Train Loss: 0.0573066, Train Acc: 0.9741100, Test Acc: 0.6571429
Epoch: 084, Train Loss: 0.1451651, Train Acc: 0.9482201, Test Acc: 0.6285714
Epoch: 085, Train Loss: 0.0730004, Train Acc: 0.9708738, Test Acc: 0.6285714
Epoch: 086, Train Loss: 0.0868929, Train Acc: 0.9546926, Test Acc: 0.6571429
Epoch: 087, Train Loss: 0.1250892, Train Acc: 0.9482201, Test Acc: 0.6571429
Epoch: 088, Train Loss: 0.0428372, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 089, Train Loss: 0.0395893, Train Acc: 0.9805825, Test Acc: 0.6571429
