{'dataset_name': 'PTC_MR', 'basis': 'SPA', 'epsilon': [-0.4], 'power': [[1, 8]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': '10d24c73942a949ca50a8b18b8a405385ad99dc2', 'time_stamp': '1672671882', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/'}
{'dataset_name': 'PTC_MR', 'basis': 'SPA', 'epsilon': [-0.4], 'power': [[1, 8]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': '10d24c73942a949ca50a8b18b8a405385ad99dc2', 'time_stamp': 1672671883, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/', 'seed': 0}
Pre-process:   0%|          | 0/344 [00:00<?, ?it/s]Pre-process:  28%|██▊       | 96/344 [00:00<00:00, 954.70it/s]Pre-process:  57%|█████▋    | 195/344 [00:00<00:00, 970.32it/s]Pre-process:  86%|████████▌ | 295/344 [00:00<00:00, 980.72it/s]Pre-process: 100%|██████████| 344/344 [00:00<00:00, 979.41it/s]
Basis total: 9
train_set : test_set = %d : %d 309 35
-------- FOLD0 DATASET=PTC_MR, COMMIT_ID=10d24c73942a949ca50a8b18b8a405385ad99dc2
#Params: 337923
Epoch: 001, Train Loss: 1.0916519, Train Acc: 0.5566343, Test Acc: 0.5428571
Epoch: 066, Train Loss: 0.0393430, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 067, Train Loss: 0.0552084, Train Acc: 0.9741100, Test Acc: 0.6000000
Epoch: 068, Train Loss: 0.0288182, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 069, Train Loss: 0.0827557, Train Acc: 0.9644013, Test Acc: 0.6285714
Epoch: 070, Train Loss: 0.0338227, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 071, Train Loss: 0.0304879, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 072, Train Loss: 0.0305781, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 073, Train Loss: 0.0301527, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 074, Train Loss: 0.0266296, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 075, Train Loss: 0.0273772, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 076, Train Loss: 0.0254927, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 077, Train Loss: 0.0246533, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 078, Train Loss: 0.0249420, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 079, Train Loss: 0.0243423, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 080, Train Loss: 0.0338262, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 081, Train Loss: 0.0244503, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 082, Train Loss: 0.0642503, Train Acc: 0.9773463, Test Acc: 0.5142857
Epoch: 083, Train Loss: 0.0253772, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 084, Train Loss: 0.0502545, Train Acc: 0.9741100, Test Acc: 0.6000000
Epoch: 085, Train Loss: 0.0260130, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 086, Train Loss: 0.1162385, Train Acc: 0.9449838, Test Acc: 0.6000000
Epoch: 087, Train Loss: 0.0492952, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 088, Train Loss: 0.0695980, Train Acc: 0.9644013, Test Acc: 0.6571429
Epoch: 089, Train Loss: 0.0343001, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 090, Train Loss: 0.0309889, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 091, Train Loss: 0.0287808, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 092, Train Loss: 0.0267205, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 093, Train Loss: 0.0280913, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 094, Train Loss: 0.0248640, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 095, Train Loss: 0.0248816, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 096, Train Loss: 0.0243785, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 097, Train Loss: 0.0236341, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 098, Train Loss: 0.0273299, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 099, Train Loss: 0.0251516, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 100, Train Loss: 0.0230220, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 101, Train Loss: 0.0245487, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 102, Train Loss: 0.0240160, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 103, Train Loss: 0.0258442, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 104, Train Loss: 0.0228183, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 105, Train Loss: 0.0234366, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 106, Train Loss: 0.0242798, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 107, Train Loss: 0.0226130, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 108, Train Loss: 0.0227967, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 109, Train Loss: 0.0227677, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 110, Train Loss: 0.0227668, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 111, Train Loss: 0.0231988, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 112, Train Loss: 0.0224659, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 113, Train Loss: 0.0225203, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 114, Train Loss: 0.0236036, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 115, Train Loss: 0.0222767, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 116, Train Loss: 0.0225061, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 117, Train Loss: 0.0227858, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 118, Train Loss: 0.0225707, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 119, Train Loss: 0.0230934, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 120, Train Loss: 0.0226308, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 121, Train Loss: 0.0225200, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 122, Train Loss: 0.0223030, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 123, Train Loss: 0.0222248, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 124, Train Loss: 0.0222315, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 125, Train Loss: 0.0221542, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 126, Train Loss: 0.0221444, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 127, Train Loss: 0.0221389, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 128, Train Loss: 0.0221250, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 129, Train Loss: 0.0221871, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 130, Train Loss: 0.0222043, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 131, Train Loss: 0.0220311, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 132, Train Loss: 0.0219926, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 133, Train Loss: 0.0219429, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 134, Train Loss: 0.0219539, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 135, Train Loss: 0.0219519, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 136, Train Loss: 0.0221772, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 137, Train Loss: 0.0219453, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 138, Train Loss: 0.0221430, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 139, Train Loss: 0.0218932, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 140, Train Loss: 0.0220599, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 141, Train Loss: 0.0220369, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 142, Train Loss: 0.0218588, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 143, Train Loss: 0.0219056, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 144, Train Loss: 0.0219814, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 145, Train Loss: 0.0222394, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 146, Train Loss: 0.0219456, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 147, Train Loss: 0.0219409, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 148, Train Loss: 0.0218965, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 149, Train Loss: 0.0218541, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 150, Train Loss: 0.0218954, Train Acc: 0.9870550, Test Acc: 0.5714286
--------
Best Test Acc:   0.6571428571428571_0.0, Epoch: 40
Best Train Loss: 0.021854062513433227_0.0
Best Train Acc:  0.9870550161812298_0.0
FOLD1, PTC_MR, 1672671883/10d24c7_SPAE[-0.4]P[[1, 8]]I1_GELU_X_6_128_0_0.001_30_0.65_B64S0W4, BT=0.6571428571428571_0.0, BE=40, ID=10d24c73942a949ca50a8b18b8a405385ad99dc2
train_set : test_set = %d : %d 309 35
-------- FOLD1 DATASET=PTC_MR, COMMIT_ID=10d24c73942a949ca50a8b18b8a405385ad99dc2
#Params: 337923
Epoch: 001, Train Loss: 1.0237598, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 002, Train Loss: 0.9530574, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 003, Train Loss: 0.8500880, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 004, Train Loss: 0.7669335, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 005, Train Loss: 0.7280826, Train Acc: 0.5889968, Test Acc: 0.5428571
Epoch: 006, Train Loss: 0.7018184, Train Acc: 0.5728155, Test Acc: 0.5714286
Epoch: 007, Train Loss: 0.6869804, Train Acc: 0.5857605, Test Acc: 0.4857143
Epoch: 008, Train Loss: 0.6693308, Train Acc: 0.6181230, Test Acc: 0.5428571
Epoch: 009, Train Loss: 0.6505235, Train Acc: 0.6116505, Test Acc: 0.5142857
Epoch: 010, Train Loss: 0.6123097, Train Acc: 0.6504854, Test Acc: 0.6000000
Epoch: 011, Train Loss: 0.5755746, Train Acc: 0.7216828, Test Acc: 0.6000000
Epoch: 012, Train Loss: 0.5264499, Train Acc: 0.7637540, Test Acc: 0.6000000
Epoch: 013, Train Loss: 0.4922083, Train Acc: 0.7605178, Test Acc: 0.4857143
Epoch: 014, Train Loss: 0.4627279, Train Acc: 0.7864078, Test Acc: 0.5142857
Epoch: 015, Train Loss: 0.4448752, Train Acc: 0.7928803, Test Acc: 0.5142857
Epoch: 016, Train Loss: 0.4318955, Train Acc: 0.7702265, Test Acc: 0.5142857
Epoch: 017, Train Loss: 0.4065925, Train Acc: 0.7864078, Test Acc: 0.6000000
Epoch: 018, Train Loss: 0.3730092, Train Acc: 0.8155340, Test Acc: 0.6285714
Epoch: 019, Train Loss: 0.3679928, Train Acc: 0.8284790, Test Acc: 0.5428571
Epoch: 020, Train Loss: 0.3316339, Train Acc: 0.8576052, Test Acc: 0.5428571
Epoch: 021, Train Loss: 0.3093243, Train Acc: 0.8608414, Test Acc: 0.5714286
Epoch: 022, Train Loss: 0.3178933, Train Acc: 0.8478964, Test Acc: 0.6000000
Epoch: 023, Train Loss: 0.2912576, Train Acc: 0.8478964, Test Acc: 0.5714286
Epoch: 024, Train Loss: 0.2725317, Train Acc: 0.8576052, Test Acc: 0.5714286
Epoch: 025, Train Loss: 0.2863559, Train Acc: 0.8640777, Test Acc: 0.5428571
Epoch: 026, Train Loss: 0.4936753, Train Acc: 0.8025890, Test Acc: 0.6285714
Epoch: 027, Train Loss: 0.4219039, Train Acc: 0.7896440, Test Acc: 0.5428571
Epoch: 028, Train Loss: 0.3666117, Train Acc: 0.7896440, Test Acc: 0.5428571
Epoch: 029, Train Loss: 0.3038216, Train Acc: 0.8543689, Test Acc: 0.5142857
Epoch: 030, Train Loss: 0.2407819, Train Acc: 0.8964401, Test Acc: 0.6000000
Epoch: 031, Train Loss: 0.2132104, Train Acc: 0.9093851, Test Acc: 0.6285714
Epoch: 032, Train Loss: 0.2271938, Train Acc: 0.8802589, Test Acc: 0.6857143
Epoch: 033, Train Loss: 0.1756403, Train Acc: 0.9449838, Test Acc: 0.6285714
Epoch: 034, Train Loss: 0.1784314, Train Acc: 0.9223301, Test Acc: 0.5714286
Epoch: 035, Train Loss: 0.1585751, Train Acc: 0.9417476, Test Acc: 0.6571429
Epoch: 036, Train Loss: 0.1578002, Train Acc: 0.9385113, Test Acc: 0.6285714
Epoch: 037, Train Loss: 0.1105676, Train Acc: 0.9708738, Test Acc: 0.6000000
Epoch: 038, Train Loss: 0.0943914, Train Acc: 0.9676375, Test Acc: 0.6571429
Epoch: 039, Train Loss: 0.0890565, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 040, Train Loss: 0.0937533, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 041, Train Loss: 0.0796780, Train Acc: 0.9805825, Test Acc: 0.5714286
Epoch: 042, Train Loss: 0.0926877, Train Acc: 0.9644013, Test Acc: 0.6857143
Epoch: 043, Train Loss: 0.0972060, Train Acc: 0.9644013, Test Acc: 0.6285714
Epoch: 044, Train Loss: 0.0651463, Train Acc: 0.9773463, Test Acc: 0.6285714
Epoch: 045, Train Loss: 0.1072204, Train Acc: 0.9482201, Test Acc: 0.5714286
Epoch: 046, Train Loss: 0.0668070, Train Acc: 0.9741100, Test Acc: 0.6000000
Epoch: 047, Train Loss: 0.0532268, Train Acc: 0.9741100, Test Acc: 0.6000000
Epoch: 048, Train Loss: 0.0423216, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 049, Train Loss: 0.0601512, Train Acc: 0.9676375, Test Acc: 0.6285714
Epoch: 050, Train Loss: 0.0425535, Train Acc: 0.9805825, Test Acc: 0.6857143
Epoch: 051, Train Loss: 0.0404342, Train Acc: 0.9805825, Test Acc: 0.6857143
Epoch: 052, Train Loss: 0.0510359, Train Acc: 0.9773463, Test Acc: 0.6571429
Epoch: 053, Train Loss: 0.0400586, Train Acc: 0.9773463, Test Acc: 0.6000000
Epoch: 054, Train Loss: 0.0441964, Train Acc: 0.9838188, Test Acc: 0.6857143
Epoch: 055, Train Loss: 0.0608837, Train Acc: 0.9741100, Test Acc: 0.6571429
Epoch: 056, Train Loss: 0.0674377, Train Acc: 0.9741100, Test Acc: 0.6000000
Epoch: 057, Train Loss: 0.0383692, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 058, Train Loss: 0.0672423, Train Acc: 0.9644013, Test Acc: 0.6000000
Epoch: 059, Train Loss: 0.0324223, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 060, Train Loss: 0.0402328, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 061, Train Loss: 0.0647615, Train Acc: 0.9644013, Test Acc: 0.6000000
Epoch: 062, Train Loss: 0.0660682, Train Acc: 0.9676375, Test Acc: 0.6000000
Epoch: 063, Train Loss: 0.0380480, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 064, Train Loss: 0.0431146, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 065, Train Loss: 0.0447425, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 066, Train Loss: 0.0358860, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 067, Train Loss: 0.0328227, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 068, Train Loss: 0.0278392, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 069, Train Loss: 0.0273828, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 070, Train Loss: 0.0343967, Train Acc: 0.9838188, Test Acc: 0.5428571
Epoch: 071, Train Loss: 0.0289455, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 072, Train Loss: 0.0249587, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 073, Train Loss: 0.0336218, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 074, Train Loss: 0.0270918, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 075, Train Loss: 0.0307166, Train Acc: 0.9838188, Test Acc: 0.5142857
Epoch: 076, Train Loss: 0.0241117, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 077, Train Loss: 0.0274015, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 078, Train Loss: 0.0236816, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 079, Train Loss: 0.0253629, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 080, Train Loss: 0.0236460, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 081, Train Loss: 0.0229402, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 082, Train Loss: 0.0229589, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 083, Train Loss: 0.0229609, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 084, Train Loss: 0.0226861, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 085, Train Loss: 0.0228965, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 086, Train Loss: 0.0228333, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 087, Train Loss: 0.0227386, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 088, Train Loss: 0.0223831, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 089, Train Loss: 0.0226902, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 090, Train Loss: 0.0225237, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 091, Train Loss: 0.0226839, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 092, Train Loss: 0.0225067, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 093, Train Loss: 0.0223805, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 094, Train Loss: 0.0223501, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 095, Train Loss: 0.0224097, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 096, Train Loss: 0.0223075, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 097, Train Loss: 0.0222822, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 098, Train Loss: 0.0222433, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 099, Train Loss: 0.0223680, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 100, Train Loss: 0.0222429, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 101, Train Loss: 0.0222038, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 102, Train Loss: 0.0222908, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 103, Train Loss: 0.0223571, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 104, Train Loss: 0.0225172, Train Acc: 0.9870550, Test Acc: 0.5714286
