{'dataset_name': 'PTC_MR', 'basis': 'SPA', 'epsilon': [0, -0.1, -0.2, -0.3, -0.4], 'power': [[1, 4], [1, 5], [1, 6], [1, 8], [1, 8]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 201, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': '10d24c73942a949ca50a8b18b8a405385ad99dc2', 'time_stamp': '1672670727', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/'}
{'dataset_name': 'PTC_MR', 'basis': 'SPA', 'epsilon': [0, -0.1, -0.2, -0.3, -0.4], 'power': [[1, 4], [1, 5], [1, 6], [1, 8], [1, 8]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 201, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': '10d24c73942a949ca50a8b18b8a405385ad99dc2', 'time_stamp': 1672670729, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/', 'seed': 0}
Pre-process:   0%|          | 0/344 [00:00<?, ?it/s]Pre-process:  21%|██        | 72/344 [00:00<00:00, 717.08it/s]Pre-process:  43%|████▎     | 148/344 [00:00<00:00, 738.27it/s]Pre-process:  65%|██████▍   | 222/344 [00:00<00:00, 735.89it/s]Pre-process:  86%|████████▋ | 297/344 [00:00<00:00, 740.99it/s]Pre-process: 100%|██████████| 344/344 [00:00<00:00, 739.61it/s]
Basis total: 32
train_set : test_set = %d : %d 309 35
-------- FOLD0 DATASET=PTC_MR, COMMIT_ID=10d24c73942a949ca50a8b18b8a405385ad99dc2
#Params: 422787
Epoch: 001, Train Loss: 1.1036749, Train Acc: 0.5533981, Test Acc: 0.5142857
Epoch: 023, Train Loss: 0.3792642, Train Acc: 0.8414239, Test Acc: 0.4857143
Epoch: 024, Train Loss: 0.3322281, Train Acc: 0.8414239, Test Acc: 0.4571429
Epoch: 025, Train Loss: 0.4854964, Train Acc: 0.7605178, Test Acc: 0.4857143
Epoch: 026, Train Loss: 0.3626784, Train Acc: 0.8252427, Test Acc: 0.6000000
Epoch: 027, Train Loss: 0.3081935, Train Acc: 0.8511327, Test Acc: 0.5428571
Epoch: 028, Train Loss: 0.2895907, Train Acc: 0.8737864, Test Acc: 0.5714286
Epoch: 029, Train Loss: 0.2490262, Train Acc: 0.8996764, Test Acc: 0.5428571
Epoch: 030, Train Loss: 0.4905443, Train Acc: 0.7799353, Test Acc: 0.5142857
Epoch: 031, Train Loss: 0.2334346, Train Acc: 0.8899676, Test Acc: 0.5714286
Epoch: 032, Train Loss: 0.2130823, Train Acc: 0.8932039, Test Acc: 0.4857143
Epoch: 033, Train Loss: 0.2933310, Train Acc: 0.8576052, Test Acc: 0.5714286
Epoch: 034, Train Loss: 0.2296094, Train Acc: 0.8899676, Test Acc: 0.6000000
Epoch: 035, Train Loss: 0.2874865, Train Acc: 0.8737864, Test Acc: 0.6000000
Epoch: 036, Train Loss: 0.2833096, Train Acc: 0.8673139, Test Acc: 0.5714286
Epoch: 037, Train Loss: 0.2507249, Train Acc: 0.8673139, Test Acc: 0.5714286
Epoch: 038, Train Loss: 0.2000413, Train Acc: 0.9061489, Test Acc: 0.5428571
Epoch: 039, Train Loss: 0.2025226, Train Acc: 0.9029126, Test Acc: 0.5428571
Epoch: 040, Train Loss: 0.1566316, Train Acc: 0.9417476, Test Acc: 0.5428571
Epoch: 041, Train Loss: 0.1545495, Train Acc: 0.9385113, Test Acc: 0.4571429
Epoch: 042, Train Loss: 0.1467730, Train Acc: 0.9449838, Test Acc: 0.5714286
Epoch: 043, Train Loss: 0.1395394, Train Acc: 0.9352751, Test Acc: 0.5428571
Epoch: 044, Train Loss: 0.3483064, Train Acc: 0.8608414, Test Acc: 0.5428571
Epoch: 045, Train Loss: 0.1232968, Train Acc: 0.9514563, Test Acc: 0.5428571
Epoch: 046, Train Loss: 0.1944337, Train Acc: 0.9223301, Test Acc: 0.6000000
Epoch: 047, Train Loss: 0.1136485, Train Acc: 0.9546926, Test Acc: 0.6000000
Epoch: 048, Train Loss: 0.1139074, Train Acc: 0.9449838, Test Acc: 0.5428571
Epoch: 049, Train Loss: 0.1065440, Train Acc: 0.9611650, Test Acc: 0.5428571
Epoch: 050, Train Loss: 0.1269328, Train Acc: 0.9449838, Test Acc: 0.5714286
Epoch: 051, Train Loss: 0.1812752, Train Acc: 0.9288026, Test Acc: 0.6000000
Epoch: 052, Train Loss: 0.1495965, Train Acc: 0.9385113, Test Acc: 0.5142857
Epoch: 053, Train Loss: 0.1921516, Train Acc: 0.9061489, Test Acc: 0.5142857
Epoch: 054, Train Loss: 0.1940984, Train Acc: 0.9320388, Test Acc: 0.5428571
Epoch: 055, Train Loss: 0.1045276, Train Acc: 0.9546926, Test Acc: 0.6285714
Epoch: 056, Train Loss: 0.0713804, Train Acc: 0.9708738, Test Acc: 0.5428571
Epoch: 057, Train Loss: 0.1073688, Train Acc: 0.9579288, Test Acc: 0.4857143
Epoch: 058, Train Loss: 0.2493720, Train Acc: 0.9029126, Test Acc: 0.5714286
Epoch: 059, Train Loss: 0.0737903, Train Acc: 0.9676375, Test Acc: 0.6285714
Epoch: 060, Train Loss: 0.1061522, Train Acc: 0.9644013, Test Acc: 0.5428571
Epoch: 061, Train Loss: 0.0719080, Train Acc: 0.9773463, Test Acc: 0.5428571
Epoch: 062, Train Loss: 0.1832440, Train Acc: 0.9223301, Test Acc: 0.5714286
Epoch: 063, Train Loss: 0.0881632, Train Acc: 0.9676375, Test Acc: 0.6000000
Epoch: 064, Train Loss: 0.0782121, Train Acc: 0.9708738, Test Acc: 0.5714286
Epoch: 065, Train Loss: 0.0483009, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 066, Train Loss: 0.0466818, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 067, Train Loss: 0.0353242, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 068, Train Loss: 0.0316447, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 069, Train Loss: 0.0319350, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 070, Train Loss: 0.0280745, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 071, Train Loss: 0.0308462, Train Acc: 0.9838188, Test Acc: 0.5428571
Epoch: 072, Train Loss: 0.0291335, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 073, Train Loss: 0.0366005, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 074, Train Loss: 0.0272935, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 075, Train Loss: 0.0777608, Train Acc: 0.9708738, Test Acc: 0.5428571
Epoch: 076, Train Loss: 0.0283354, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 077, Train Loss: 0.0335219, Train Acc: 0.9838188, Test Acc: 0.5428571
Epoch: 078, Train Loss: 0.0319085, Train Acc: 0.9838188, Test Acc: 0.5428571
Epoch: 079, Train Loss: 0.0404017, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 080, Train Loss: 0.0829485, Train Acc: 0.9676375, Test Acc: 0.5142857
Epoch: 081, Train Loss: 0.0369536, Train Acc: 0.9773463, Test Acc: 0.6000000
Epoch: 082, Train Loss: 0.0803317, Train Acc: 0.9708738, Test Acc: 0.6285714
Epoch: 083, Train Loss: 0.1118692, Train Acc: 0.9611650, Test Acc: 0.5142857
Epoch: 084, Train Loss: 0.0288169, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 085, Train Loss: 0.0330372, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 086, Train Loss: 0.0345452, Train Acc: 0.9805825, Test Acc: 0.5714286
Epoch: 087, Train Loss: 0.0264735, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 088, Train Loss: 0.0260505, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 089, Train Loss: 0.0331571, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 090, Train Loss: 0.0289086, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 091, Train Loss: 0.0273708, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 092, Train Loss: 0.0249023, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 093, Train Loss: 0.0244335, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 094, Train Loss: 0.0235193, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 095, Train Loss: 0.0231357, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 096, Train Loss: 0.0225113, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 097, Train Loss: 0.0222914, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 098, Train Loss: 0.0229617, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 099, Train Loss: 0.0227560, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 100, Train Loss: 0.0223045, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 101, Train Loss: 0.0234340, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 102, Train Loss: 0.0230727, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 103, Train Loss: 0.0228511, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 104, Train Loss: 0.0235962, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 105, Train Loss: 0.0393426, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 106, Train Loss: 0.0381400, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 107, Train Loss: 0.0297486, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 108, Train Loss: 0.0235855, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 109, Train Loss: 0.0378642, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 110, Train Loss: 0.0295651, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 111, Train Loss: 0.0222947, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 112, Train Loss: 0.0220291, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 113, Train Loss: 0.0221238, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 114, Train Loss: 0.0222570, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 115, Train Loss: 0.0220902, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 116, Train Loss: 0.0224532, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 117, Train Loss: 0.0224430, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 118, Train Loss: 0.0223298, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 119, Train Loss: 0.0220135, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 120, Train Loss: 0.0220257, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 121, Train Loss: 0.0219094, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 122, Train Loss: 0.0221849, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 123, Train Loss: 0.0223220, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 124, Train Loss: 0.0220413, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 125, Train Loss: 0.0217843, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 126, Train Loss: 0.0225501, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 127, Train Loss: 0.0290819, Train Acc: 0.9838188, Test Acc: 0.5142857
Epoch: 128, Train Loss: 0.0239604, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 129, Train Loss: 0.0231826, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 130, Train Loss: 0.0220500, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 131, Train Loss: 0.0220093, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 132, Train Loss: 0.0219495, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 133, Train Loss: 0.0221149, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 134, Train Loss: 0.0218407, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 135, Train Loss: 0.0217448, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 136, Train Loss: 0.0219574, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 137, Train Loss: 0.0218986, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 138, Train Loss: 0.0220146, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 139, Train Loss: 0.0217346, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 140, Train Loss: 0.0217452, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 141, Train Loss: 0.0220578, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 142, Train Loss: 0.0222972, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 143, Train Loss: 0.0216983, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 144, Train Loss: 0.0217302, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 145, Train Loss: 0.0220063, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 146, Train Loss: 0.0218617, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 147, Train Loss: 0.0217505, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 148, Train Loss: 0.0217152, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 149, Train Loss: 0.0216571, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 150, Train Loss: 0.0216958, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 151, Train Loss: 0.0216984, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 152, Train Loss: 0.0216297, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 153, Train Loss: 0.0216639, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 154, Train Loss: 0.0217775, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 155, Train Loss: 0.0218336, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 156, Train Loss: 0.0215980, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 157, Train Loss: 0.0215765, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 158, Train Loss: 0.0216017, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 159, Train Loss: 0.0217118, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 160, Train Loss: 0.0215843, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 161, Train Loss: 0.0216144, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 162, Train Loss: 0.0216441, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 163, Train Loss: 0.0215804, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 164, Train Loss: 0.0215912, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 165, Train Loss: 0.0217140, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 166, Train Loss: 0.0216522, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 167, Train Loss: 0.0215532, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 168, Train Loss: 0.0216094, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 169, Train Loss: 0.0217873, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 170, Train Loss: 0.0218314, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 171, Train Loss: 0.0218310, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 172, Train Loss: 0.0216858, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 173, Train Loss: 0.0215833, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 174, Train Loss: 0.0215487, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 175, Train Loss: 0.0215477, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 176, Train Loss: 0.0215304, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 177, Train Loss: 0.0215227, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 178, Train Loss: 0.0216140, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 179, Train Loss: 0.0215961, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 180, Train Loss: 0.0216272, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 181, Train Loss: 0.0217251, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 182, Train Loss: 0.0216294, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 183, Train Loss: 0.0216164, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 184, Train Loss: 0.0218393, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 185, Train Loss: 0.0218796, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 186, Train Loss: 0.0217672, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 187, Train Loss: 0.0217334, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 188, Train Loss: 0.0216224, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 189, Train Loss: 0.0215952, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 190, Train Loss: 0.0215447, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 191, Train Loss: 0.0217379, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 192, Train Loss: 0.0218514, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 193, Train Loss: 0.0217753, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 194, Train Loss: 0.0216220, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 195, Train Loss: 0.0216640, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 196, Train Loss: 0.0217215, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 197, Train Loss: 0.0218363, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 198, Train Loss: 0.0215608, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 199, Train Loss: 0.0215521, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 200, Train Loss: 0.0215513, Train Acc: 0.9870550, Test Acc: 0.5428571
--------
Best Test Acc:   0.6285714285714286_0.0, Epoch: 11
Best Train Loss: 0.021522667084166534_0.0
Best Train Acc:  0.9870550161812298_0.0
FOLD1, PTC_MR, 1672670729/10d24c7_SPAE[0, -0.1, -0.2, -0.3, -0.4]P[[1, 4], [1, 5], [1, 6], [1, 8], [1, 8]]I1_GELU_X_6_128_0_0.001_30_0.65_B64S0W4, BT=0.6285714285714286_0.0, BE=11, ID=10d24c73942a949ca50a8b18b8a405385ad99dc2
train_set : test_set = %d : %d 309 35
-------- FOLD1 DATASET=PTC_MR, COMMIT_ID=10d24c73942a949ca50a8b18b8a405385ad99dc2
#Params: 422787
Epoch: 001, Train Loss: 1.1170692, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 002, Train Loss: 1.0799074, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 003, Train Loss: 1.0175364, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 004, Train Loss: 0.9406006, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 005, Train Loss: 0.8637960, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 006, Train Loss: 0.7962662, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 007, Train Loss: 0.7458166, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 008, Train Loss: 0.7105876, Train Acc: 0.4627832, Test Acc: 0.4857143
Epoch: 009, Train Loss: 0.6872454, Train Acc: 0.5145631, Test Acc: 0.4857143
Epoch: 010, Train Loss: 0.6038040, Train Acc: 0.6893204, Test Acc: 0.4571429
Epoch: 011, Train Loss: 0.5647229, Train Acc: 0.7087379, Test Acc: 0.6000000
Epoch: 012, Train Loss: 0.5460557, Train Acc: 0.6860841, Test Acc: 0.6000000
Epoch: 013, Train Loss: 0.5799177, Train Acc: 0.6569579, Test Acc: 0.6000000
Epoch: 014, Train Loss: 0.4957087, Train Acc: 0.7637540, Test Acc: 0.6000000
Epoch: 015, Train Loss: 0.4822968, Train Acc: 0.7605178, Test Acc: 0.6000000
Epoch: 016, Train Loss: 0.4875756, Train Acc: 0.7540453, Test Acc: 0.6857143
Epoch: 017, Train Loss: 0.6878648, Train Acc: 0.6440129, Test Acc: 0.4571429
Epoch: 018, Train Loss: 0.4712225, Train Acc: 0.7605178, Test Acc: 0.5142857
Epoch: 019, Train Loss: 0.4357399, Train Acc: 0.7896440, Test Acc: 0.6571429
Epoch: 020, Train Loss: 0.4214182, Train Acc: 0.7896440, Test Acc: 0.6000000
Epoch: 021, Train Loss: 0.4248024, Train Acc: 0.7605178, Test Acc: 0.5428571
Epoch: 022, Train Loss: 0.3910248, Train Acc: 0.8252427, Test Acc: 0.5714286
Epoch: 023, Train Loss: 0.5011879, Train Acc: 0.7637540, Test Acc: 0.6571429
Epoch: 024, Train Loss: 0.4182527, Train Acc: 0.7766990, Test Acc: 0.6285714
Epoch: 025, Train Loss: 0.4779124, Train Acc: 0.7184466, Test Acc: 0.6000000
Epoch: 026, Train Loss: 0.5029794, Train Acc: 0.7669903, Test Acc: 0.5142857
Epoch: 027, Train Loss: 0.3476137, Train Acc: 0.8446602, Test Acc: 0.6285714
Epoch: 028, Train Loss: 0.3205998, Train Acc: 0.8381877, Test Acc: 0.6285714
Epoch: 029, Train Loss: 0.3342106, Train Acc: 0.8478964, Test Acc: 0.6285714
Epoch: 030, Train Loss: 0.3399805, Train Acc: 0.8478964, Test Acc: 0.5714286
Epoch: 031, Train Loss: 0.2219135, Train Acc: 0.9093851, Test Acc: 0.6857143
Epoch: 032, Train Loss: 0.2671557, Train Acc: 0.8737864, Test Acc: 0.7428571
Epoch: 033, Train Loss: 0.2018379, Train Acc: 0.9190939, Test Acc: 0.6857143
Epoch: 034, Train Loss: 0.3462149, Train Acc: 0.8414239, Test Acc: 0.7142857
Epoch: 035, Train Loss: 0.2122183, Train Acc: 0.9029126, Test Acc: 0.6857143
Epoch: 036, Train Loss: 0.4940609, Train Acc: 0.8381877, Test Acc: 0.6857143
Epoch: 037, Train Loss: 0.3265275, Train Acc: 0.8446602, Test Acc: 0.5428571
Epoch: 038, Train Loss: 0.1816785, Train Acc: 0.9320388, Test Acc: 0.6000000
Epoch: 039, Train Loss: 0.1979453, Train Acc: 0.9061489, Test Acc: 0.6571429
Epoch: 040, Train Loss: 0.2528763, Train Acc: 0.8964401, Test Acc: 0.6000000
Epoch: 041, Train Loss: 0.2314853, Train Acc: 0.9029126, Test Acc: 0.6571429
Epoch: 042, Train Loss: 0.1695629, Train Acc: 0.9255663, Test Acc: 0.6571429
Epoch: 043, Train Loss: 0.2304323, Train Acc: 0.9158576, Test Acc: 0.6857143
Epoch: 044, Train Loss: 0.1539125, Train Acc: 0.9158576, Test Acc: 0.6571429
Epoch: 045, Train Loss: 0.1477839, Train Acc: 0.9385113, Test Acc: 0.7142857
Epoch: 046, Train Loss: 0.1531532, Train Acc: 0.9223301, Test Acc: 0.6285714
Epoch: 047, Train Loss: 0.2550403, Train Acc: 0.9093851, Test Acc: 0.7142857
Epoch: 048, Train Loss: 0.1522103, Train Acc: 0.9385113, Test Acc: 0.5714286
