{'dataset_name': 'PTC_MR', 'basis': 'SPA', 'epsilon': [0, -0.1, -0.2, -0.3], 'power': [[3, 4], [3, 4], [3, 4], [3, 4]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.6}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': 'ec64e75a8232f48c03f99d3b12e6bb6fe2104cc6', 'time_stamp': '1672660970', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/'}
{'dataset_name': 'PTC_MR', 'basis': 'SPA', 'epsilon': [0, -0.1, -0.2, -0.3], 'power': [[3, 4], [3, 4], [3, 4], [3, 4]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.6}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': 'ec64e75a8232f48c03f99d3b12e6bb6fe2104cc6', 'time_stamp': 1672660971, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/', 'seed': 0}
Pre-process:   0%|          | 0/344 [00:00<?, ?it/s]Pre-process:  26%|██▌       | 90/344 [00:00<00:00, 897.95it/s]Pre-process:  53%|█████▎    | 182/344 [00:00<00:00, 907.19it/s]Pre-process:  80%|███████▉  | 275/344 [00:00<00:00, 916.26it/s]Pre-process: 100%|██████████| 344/344 [00:00<00:00, 917.49it/s]
Basis total: 9
train_set : test_set = %d : %d 309 35
-------- FOLD0 DATASET=PTC_MR, COMMIT_ID=ec64e75a8232f48c03f99d3b12e6bb6fe2104cc6
#Params: 337923
Epoch: 001, Train Loss: 1.0822964, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 023, Train Loss: 0.3350071, Train Acc: 0.8737864, Test Acc: 0.5428571
Epoch: 024, Train Loss: 0.3463107, Train Acc: 0.8414239, Test Acc: 0.5428571
Epoch: 025, Train Loss: 0.3410438, Train Acc: 0.8543689, Test Acc: 0.5428571
Epoch: 026, Train Loss: 0.2844868, Train Acc: 0.8932039, Test Acc: 0.5428571
Epoch: 027, Train Loss: 0.2541577, Train Acc: 0.8964401, Test Acc: 0.6000000
Epoch: 028, Train Loss: 0.2598121, Train Acc: 0.8802589, Test Acc: 0.6285714
Epoch: 029, Train Loss: 0.2486395, Train Acc: 0.8834951, Test Acc: 0.6000000
Epoch: 030, Train Loss: 0.2532892, Train Acc: 0.8899676, Test Acc: 0.6285714
Epoch: 031, Train Loss: 0.2175714, Train Acc: 0.9093851, Test Acc: 0.5714286
Epoch: 032, Train Loss: 0.2205446, Train Acc: 0.9093851, Test Acc: 0.5428571
Epoch: 033, Train Loss: 0.1910158, Train Acc: 0.9190939, Test Acc: 0.6285714
Epoch: 034, Train Loss: 0.1476340, Train Acc: 0.9611650, Test Acc: 0.5714286
Epoch: 035, Train Loss: 0.1386449, Train Acc: 0.9482201, Test Acc: 0.6571429
Epoch: 036, Train Loss: 0.1227699, Train Acc: 0.9708738, Test Acc: 0.6000000
Epoch: 037, Train Loss: 0.1400505, Train Acc: 0.9417476, Test Acc: 0.6000000
Epoch: 038, Train Loss: 0.1246437, Train Acc: 0.9611650, Test Acc: 0.6000000
Epoch: 039, Train Loss: 0.1075474, Train Acc: 0.9741100, Test Acc: 0.6857143
Epoch: 040, Train Loss: 0.1053091, Train Acc: 0.9708738, Test Acc: 0.6857143
Epoch: 041, Train Loss: 0.1024400, Train Acc: 0.9644013, Test Acc: 0.5428571
Epoch: 042, Train Loss: 0.1400253, Train Acc: 0.9449838, Test Acc: 0.6285714
Epoch: 043, Train Loss: 0.1126273, Train Acc: 0.9676375, Test Acc: 0.6000000
Epoch: 044, Train Loss: 0.0802409, Train Acc: 0.9741100, Test Acc: 0.6000000
Epoch: 045, Train Loss: 0.0852285, Train Acc: 0.9741100, Test Acc: 0.6857143
Epoch: 046, Train Loss: 0.1153240, Train Acc: 0.9514563, Test Acc: 0.6285714
Epoch: 047, Train Loss: 0.0789644, Train Acc: 0.9773463, Test Acc: 0.6571429
Epoch: 048, Train Loss: 0.0894517, Train Acc: 0.9644013, Test Acc: 0.5714286
Epoch: 049, Train Loss: 0.0806714, Train Acc: 0.9579288, Test Acc: 0.6000000
Epoch: 050, Train Loss: 0.0986005, Train Acc: 0.9546926, Test Acc: 0.6857143
Epoch: 051, Train Loss: 0.0811409, Train Acc: 0.9579288, Test Acc: 0.6857143
Epoch: 052, Train Loss: 0.0630137, Train Acc: 0.9805825, Test Acc: 0.6285714
Epoch: 053, Train Loss: 0.0575345, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 054, Train Loss: 0.0476353, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 055, Train Loss: 0.0547702, Train Acc: 0.9805825, Test Acc: 0.6285714
Epoch: 056, Train Loss: 0.0810236, Train Acc: 0.9708738, Test Acc: 0.6000000
Epoch: 057, Train Loss: 0.0461971, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 058, Train Loss: 0.0597848, Train Acc: 0.9773463, Test Acc: 0.6571429
Epoch: 059, Train Loss: 0.0486760, Train Acc: 0.9773463, Test Acc: 0.5714286
Epoch: 060, Train Loss: 0.0346204, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 061, Train Loss: 0.0384558, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 062, Train Loss: 0.0327849, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 063, Train Loss: 0.0318611, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 064, Train Loss: 0.0299089, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 065, Train Loss: 0.0286926, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 066, Train Loss: 0.0288617, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 067, Train Loss: 0.0284583, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 068, Train Loss: 0.0278909, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 069, Train Loss: 0.0306199, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 070, Train Loss: 0.0278319, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 071, Train Loss: 0.0267574, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 072, Train Loss: 0.0257942, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 073, Train Loss: 0.0258458, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 074, Train Loss: 0.0247391, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 075, Train Loss: 0.0249132, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 076, Train Loss: 0.0245026, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 077, Train Loss: 0.0256901, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 078, Train Loss: 0.0247404, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 079, Train Loss: 0.0247606, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 080, Train Loss: 0.0244033, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 081, Train Loss: 0.0244649, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 082, Train Loss: 0.0257410, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 083, Train Loss: 0.0292752, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 084, Train Loss: 0.0264828, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 085, Train Loss: 0.0247007, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 086, Train Loss: 0.0246090, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 087, Train Loss: 0.0253745, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 088, Train Loss: 0.0347648, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 089, Train Loss: 0.0254758, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 090, Train Loss: 0.0254491, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 091, Train Loss: 0.0256922, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 092, Train Loss: 0.0237327, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 093, Train Loss: 0.0232019, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 094, Train Loss: 0.0231398, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 095, Train Loss: 0.0231029, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 096, Train Loss: 0.0231012, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 097, Train Loss: 0.0229576, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 098, Train Loss: 0.0229676, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 099, Train Loss: 0.0228199, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 100, Train Loss: 0.0227076, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 101, Train Loss: 0.0227754, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 102, Train Loss: 0.0226011, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 103, Train Loss: 0.0227795, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 104, Train Loss: 0.0228662, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 105, Train Loss: 0.0228702, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 106, Train Loss: 0.0225489, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 107, Train Loss: 0.0224826, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 108, Train Loss: 0.0229207, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 109, Train Loss: 0.0227950, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 110, Train Loss: 0.0228494, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 111, Train Loss: 0.0226940, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 112, Train Loss: 0.0226308, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 113, Train Loss: 0.0225395, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 114, Train Loss: 0.0229429, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 115, Train Loss: 0.0224361, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 116, Train Loss: 0.0222688, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 117, Train Loss: 0.0224034, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 118, Train Loss: 0.0224037, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 119, Train Loss: 0.0222648, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 120, Train Loss: 0.0222145, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 121, Train Loss: 0.0222606, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 122, Train Loss: 0.0221677, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 123, Train Loss: 0.0221485, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 124, Train Loss: 0.0222121, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 125, Train Loss: 0.0221336, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 126, Train Loss: 0.0222244, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 127, Train Loss: 0.0223048, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 128, Train Loss: 0.0221595, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 129, Train Loss: 0.0221842, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 130, Train Loss: 0.0222857, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 131, Train Loss: 0.0221749, Train Acc: 0.9870550, Test Acc: 0.6571429
Epoch: 132, Train Loss: 0.0221888, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 133, Train Loss: 0.0221824, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 134, Train Loss: 0.0220613, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 135, Train Loss: 0.0220807, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 136, Train Loss: 0.0223786, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 137, Train Loss: 0.0221025, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 138, Train Loss: 0.0221318, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 139, Train Loss: 0.0220700, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 140, Train Loss: 0.0221563, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 141, Train Loss: 0.0221621, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 142, Train Loss: 0.0221148, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 143, Train Loss: 0.0221326, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 144, Train Loss: 0.0221631, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 145, Train Loss: 0.0221737, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 146, Train Loss: 0.0220853, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 147, Train Loss: 0.0220780, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 148, Train Loss: 0.0220413, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 149, Train Loss: 0.0220413, Train Acc: 0.9870550, Test Acc: 0.6285714
Epoch: 150, Train Loss: 0.0219878, Train Acc: 0.9870550, Test Acc: 0.6571429
--------
Best Test Acc:   0.6857142857142857_0.0, Epoch: 38
Best Train Loss: 0.021987783535712166_0.0
Best Train Acc:  0.9870550161812298_0.0
FOLD1, PTC_MR, 1672660971/ec64e75_SPAE[0, -0.1, -0.2, -0.3]P[[3, 4], [3, 4], [3, 4], [3, 4]]I1_GELU_X_6_128_0_0.001_30_0.6_B64S0W4, BT=0.6857142857142857_0.0, BE=38, ID=ec64e75a8232f48c03f99d3b12e6bb6fe2104cc6
train_set : test_set = %d : %d 309 35
-------- FOLD1 DATASET=PTC_MR, COMMIT_ID=ec64e75a8232f48c03f99d3b12e6bb6fe2104cc6
#Params: 337923
Epoch: 001, Train Loss: 1.0151800, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 002, Train Loss: 0.9472064, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 003, Train Loss: 0.8527434, Train Acc: 0.4304207, Test Acc: 0.4285714
Epoch: 004, Train Loss: 0.7765211, Train Acc: 0.4433657, Test Acc: 0.4571429
Epoch: 005, Train Loss: 0.7542857, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 006, Train Loss: 0.7212042, Train Acc: 0.4433657, Test Acc: 0.4571429
Epoch: 007, Train Loss: 0.7260427, Train Acc: 0.4433657, Test Acc: 0.4571429
Epoch: 008, Train Loss: 0.6688746, Train Acc: 0.6213592, Test Acc: 0.5714286
Epoch: 009, Train Loss: 0.6481460, Train Acc: 0.6601942, Test Acc: 0.5714286
Epoch: 010, Train Loss: 0.6130727, Train Acc: 0.6375405, Test Acc: 0.6000000
Epoch: 011, Train Loss: 0.5742335, Train Acc: 0.7249191, Test Acc: 0.5714286
Epoch: 012, Train Loss: 0.5287997, Train Acc: 0.7055016, Test Acc: 0.6000000
Epoch: 013, Train Loss: 0.5341512, Train Acc: 0.7249191, Test Acc: 0.4285714
Epoch: 014, Train Loss: 0.4656875, Train Acc: 0.7572816, Test Acc: 0.5428571
Epoch: 015, Train Loss: 0.4326001, Train Acc: 0.7928803, Test Acc: 0.5142857
Epoch: 016, Train Loss: 0.4125389, Train Acc: 0.8122977, Test Acc: 0.4571429
Epoch: 017, Train Loss: 0.4354676, Train Acc: 0.7928803, Test Acc: 0.6000000
Epoch: 018, Train Loss: 0.3862065, Train Acc: 0.8284790, Test Acc: 0.5714286
Epoch: 019, Train Loss: 0.3914703, Train Acc: 0.8317152, Test Acc: 0.5142857
Epoch: 020, Train Loss: 0.3820506, Train Acc: 0.8155340, Test Acc: 0.4000000
Epoch: 021, Train Loss: 0.3966021, Train Acc: 0.7961165, Test Acc: 0.4857143
Epoch: 022, Train Loss: 0.4361103, Train Acc: 0.7702265, Test Acc: 0.5142857
Epoch: 023, Train Loss: 0.3087866, Train Acc: 0.8608414, Test Acc: 0.5142857
Epoch: 024, Train Loss: 0.2676628, Train Acc: 0.8705502, Test Acc: 0.5142857
Epoch: 025, Train Loss: 0.2933751, Train Acc: 0.8381877, Test Acc: 0.5428571
Epoch: 026, Train Loss: 0.3402373, Train Acc: 0.8478964, Test Acc: 0.5714286
Epoch: 027, Train Loss: 0.4495518, Train Acc: 0.7508091, Test Acc: 0.6000000
Epoch: 028, Train Loss: 0.3201251, Train Acc: 0.8381877, Test Acc: 0.5142857
Epoch: 029, Train Loss: 0.3001468, Train Acc: 0.8543689, Test Acc: 0.5428571
Epoch: 030, Train Loss: 0.2981525, Train Acc: 0.8608414, Test Acc: 0.5428571
Epoch: 031, Train Loss: 0.2128351, Train Acc: 0.9288026, Test Acc: 0.5428571
Epoch: 032, Train Loss: 0.2262706, Train Acc: 0.9093851, Test Acc: 0.5428571
Epoch: 033, Train Loss: 0.1941397, Train Acc: 0.9288026, Test Acc: 0.6000000
Epoch: 034, Train Loss: 0.1762498, Train Acc: 0.9449838, Test Acc: 0.5714286
Epoch: 035, Train Loss: 0.1772996, Train Acc: 0.9255663, Test Acc: 0.6000000
Epoch: 036, Train Loss: 0.1401177, Train Acc: 0.9546926, Test Acc: 0.5428571
Epoch: 037, Train Loss: 0.1250824, Train Acc: 0.9611650, Test Acc: 0.5714286
Epoch: 038, Train Loss: 0.1018539, Train Acc: 0.9676375, Test Acc: 0.5714286
Epoch: 039, Train Loss: 0.0915564, Train Acc: 0.9741100, Test Acc: 0.6285714
Epoch: 040, Train Loss: 0.0818924, Train Acc: 0.9773463, Test Acc: 0.5714286
Epoch: 041, Train Loss: 0.0828532, Train Acc: 0.9741100, Test Acc: 0.4857143
Epoch: 042, Train Loss: 0.0769468, Train Acc: 0.9773463, Test Acc: 0.5714286
Epoch: 043, Train Loss: 0.0624726, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 044, Train Loss: 0.0577752, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 045, Train Loss: 0.0744783, Train Acc: 0.9611650, Test Acc: 0.6000000
Epoch: 046, Train Loss: 0.0600702, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 047, Train Loss: 0.0675620, Train Acc: 0.9773463, Test Acc: 0.5714286
Epoch: 048, Train Loss: 0.0637472, Train Acc: 0.9741100, Test Acc: 0.5142857
Epoch: 049, Train Loss: 0.0487230, Train Acc: 0.9838188, Test Acc: 0.5428571
Epoch: 050, Train Loss: 0.0471400, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 051, Train Loss: 0.0434120, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 052, Train Loss: 0.0428229, Train Acc: 0.9838188, Test Acc: 0.5428571
Epoch: 053, Train Loss: 0.0838918, Train Acc: 0.9644013, Test Acc: 0.5428571
Epoch: 054, Train Loss: 0.0535504, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 055, Train Loss: 0.0499689, Train Acc: 0.9838188, Test Acc: 0.5428571
Epoch: 056, Train Loss: 0.0499460, Train Acc: 0.9805825, Test Acc: 0.5714286
Epoch: 057, Train Loss: 0.0375199, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 058, Train Loss: 0.0507274, Train Acc: 0.9805825, Test Acc: 0.5714286
Epoch: 059, Train Loss: 0.0401599, Train Acc: 0.9838188, Test Acc: 0.5142857
Epoch: 060, Train Loss: 0.0752610, Train Acc: 0.9741100, Test Acc: 0.5142857
Epoch: 061, Train Loss: 0.0728926, Train Acc: 0.9676375, Test Acc: 0.4857143
Epoch: 062, Train Loss: 0.0382588, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 063, Train Loss: 0.0489207, Train Acc: 0.9741100, Test Acc: 0.5142857
Epoch: 064, Train Loss: 0.0419094, Train Acc: 0.9773463, Test Acc: 0.5142857
Epoch: 065, Train Loss: 0.0319145, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 066, Train Loss: 0.0302268, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 067, Train Loss: 0.0317970, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 068, Train Loss: 0.0282907, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 069, Train Loss: 0.0278251, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 070, Train Loss: 0.0273150, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 071, Train Loss: 0.0255848, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 072, Train Loss: 0.0257351, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 073, Train Loss: 0.0295781, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 074, Train Loss: 0.0249961, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 075, Train Loss: 0.0271997, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 076, Train Loss: 0.0246310, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 077, Train Loss: 0.0265656, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 078, Train Loss: 0.0246037, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 079, Train Loss: 0.0256608, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 080, Train Loss: 0.0243990, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 081, Train Loss: 0.0238492, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 082, Train Loss: 0.0241274, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 083, Train Loss: 0.0241090, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 084, Train Loss: 0.0246009, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 085, Train Loss: 0.0242492, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 086, Train Loss: 0.0235621, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 087, Train Loss: 0.0233348, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 088, Train Loss: 0.0232501, Train Acc: 0.9870550, Test Acc: 0.5142857
Epoch: 089, Train Loss: 0.0239739, Train Acc: 0.9805825, Test Acc: 0.5428571
Epoch: 090, Train Loss: 0.0231721, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 091, Train Loss: 0.0231018, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 092, Train Loss: 0.0230849, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 093, Train Loss: 0.0228398, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 094, Train Loss: 0.0228107, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 095, Train Loss: 0.0227559, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 096, Train Loss: 0.0227404, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 097, Train Loss: 0.0227324, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 098, Train Loss: 0.0226411, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 099, Train Loss: 0.0226756, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 100, Train Loss: 0.0226505, Train Acc: 0.9870550, Test Acc: 0.5428571
