{'dataset_name': 'PTC_MR', 'basis': 'SPA', 'epsilon': [0, -0.05, -0.1, -0.15, -0.2, -0.25, -0.3, -0.35, -0.4, -0.45, -0.5], 'power': [[1, 3], [1, 3], [1, 3], [1, 4], [1, 4], [1, 4], [1, 4], [1, 5], [1, 5], [1, 5], [1, 5]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65}, 'architecture': {'nonlinear': 'GELU', 'layers': 5, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': '10d24c73942a949ca50a8b18b8a405385ad99dc2', 'time_stamp': '1672667291', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/'}
{'dataset_name': 'PTC_MR', 'basis': 'SPA', 'epsilon': [0, -0.05, -0.1, -0.15, -0.2, -0.25, -0.3, -0.35, -0.4, -0.45, -0.5], 'power': [[1, 3], [1, 3], [1, 3], [1, 4], [1, 4], [1, 4], [1, 4], [1, 5], [1, 5], [1, 5], [1, 5]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 151, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65}, 'architecture': {'nonlinear': 'GELU', 'layers': 5, 'hidden': 128, 'pooling': 'X', 'dropout': 0}, 'commit_id': '10d24c73942a949ca50a8b18b8a405385ad99dc2', 'time_stamp': 1672667293, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PTC_MR/board/', 'seed': 0}
Pre-process:   0%|          | 0/344 [00:00<?, ?it/s]Pre-process:  18%|█▊        | 61/344 [00:00<00:00, 608.43it/s]Pre-process:  36%|███▌      | 124/344 [00:00<00:00, 617.99it/s]Pre-process:  54%|█████▍    | 186/344 [00:00<00:00, 617.96it/s]Pre-process:  72%|███████▏  | 248/344 [00:00<00:00, 618.16it/s]Pre-process:  90%|█████████ | 311/344 [00:00<00:00, 621.45it/s]Pre-process: 100%|██████████| 344/344 [00:00<00:00, 620.23it/s]
Basis total: 46
train_set : test_set = %d : %d 309 35
-------- FOLD0 DATASET=PTC_MR, COMMIT_ID=10d24c73942a949ca50a8b18b8a405385ad99dc2
#Params: 357635
Epoch: 001, Train Loss: 1.0567938, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 027, Train Loss: 0.5339063, Train Acc: 0.7378641, Test Acc: 0.5142857
Epoch: 028, Train Loss: 0.4383950, Train Acc: 0.7669903, Test Acc: 0.4857143
Epoch: 029, Train Loss: 0.3530984, Train Acc: 0.8317152, Test Acc: 0.4285714
Epoch: 030, Train Loss: 0.3766543, Train Acc: 0.8155340, Test Acc: 0.4857143
Epoch: 031, Train Loss: 0.3837973, Train Acc: 0.8090615, Test Acc: 0.4571429
Epoch: 032, Train Loss: 0.3580234, Train Acc: 0.8220065, Test Acc: 0.4571429
Epoch: 033, Train Loss: 0.3422679, Train Acc: 0.8446602, Test Acc: 0.4000000
Epoch: 034, Train Loss: 0.3734600, Train Acc: 0.8284790, Test Acc: 0.4000000
Epoch: 035, Train Loss: 0.3268627, Train Acc: 0.8478964, Test Acc: 0.4000000
Epoch: 036, Train Loss: 0.3027300, Train Acc: 0.8543689, Test Acc: 0.4285714
Epoch: 037, Train Loss: 0.3694829, Train Acc: 0.8317152, Test Acc: 0.4571429
Epoch: 038, Train Loss: 0.3870048, Train Acc: 0.8155340, Test Acc: 0.4285714
Epoch: 039, Train Loss: 0.3063271, Train Acc: 0.8576052, Test Acc: 0.4285714
Epoch: 040, Train Loss: 0.2828797, Train Acc: 0.8770227, Test Acc: 0.4857143
Epoch: 041, Train Loss: 0.3149354, Train Acc: 0.8349515, Test Acc: 0.5142857
Epoch: 042, Train Loss: 0.2529887, Train Acc: 0.8867314, Test Acc: 0.4571429
Epoch: 043, Train Loss: 0.2731935, Train Acc: 0.8478964, Test Acc: 0.4857143
Epoch: 044, Train Loss: 0.2409595, Train Acc: 0.8899676, Test Acc: 0.4285714
Epoch: 045, Train Loss: 0.2228929, Train Acc: 0.8932039, Test Acc: 0.4285714
Epoch: 046, Train Loss: 0.2284748, Train Acc: 0.8899676, Test Acc: 0.4285714
Epoch: 047, Train Loss: 0.2191120, Train Acc: 0.8996764, Test Acc: 0.4571429
Epoch: 048, Train Loss: 0.2403895, Train Acc: 0.8867314, Test Acc: 0.4000000
Epoch: 049, Train Loss: 0.2440345, Train Acc: 0.8802589, Test Acc: 0.5142857
Epoch: 050, Train Loss: 0.2508737, Train Acc: 0.8640777, Test Acc: 0.4857143
Epoch: 051, Train Loss: 0.2979361, Train Acc: 0.8576052, Test Acc: 0.4857143
Epoch: 052, Train Loss: 0.2565650, Train Acc: 0.8899676, Test Acc: 0.4571429
Epoch: 053, Train Loss: 0.2082823, Train Acc: 0.8996764, Test Acc: 0.4571429
Epoch: 054, Train Loss: 0.2010031, Train Acc: 0.9029126, Test Acc: 0.5714286
Epoch: 055, Train Loss: 0.1745674, Train Acc: 0.9223301, Test Acc: 0.5428571
Epoch: 056, Train Loss: 0.1739693, Train Acc: 0.9158576, Test Acc: 0.4285714
Epoch: 057, Train Loss: 0.1638501, Train Acc: 0.9352751, Test Acc: 0.4571429
Epoch: 058, Train Loss: 0.1724148, Train Acc: 0.9223301, Test Acc: 0.5142857
Epoch: 059, Train Loss: 0.3006607, Train Acc: 0.8608414, Test Acc: 0.5428571
Epoch: 060, Train Loss: 0.1893588, Train Acc: 0.9093851, Test Acc: 0.4571429
Epoch: 061, Train Loss: 0.1450360, Train Acc: 0.9352751, Test Acc: 0.4571429
Epoch: 062, Train Loss: 0.1598259, Train Acc: 0.9320388, Test Acc: 0.5142857
Epoch: 063, Train Loss: 0.1438057, Train Acc: 0.9352751, Test Acc: 0.4857143
Epoch: 064, Train Loss: 0.1354273, Train Acc: 0.9514563, Test Acc: 0.4857143
Epoch: 065, Train Loss: 0.1330084, Train Acc: 0.9385113, Test Acc: 0.4857143
Epoch: 066, Train Loss: 0.1567156, Train Acc: 0.9223301, Test Acc: 0.4857143
Epoch: 067, Train Loss: 0.1380695, Train Acc: 0.9417476, Test Acc: 0.5142857
Epoch: 068, Train Loss: 0.1347701, Train Acc: 0.9352751, Test Acc: 0.4571429
Epoch: 069, Train Loss: 0.1482300, Train Acc: 0.9223301, Test Acc: 0.5142857
Epoch: 070, Train Loss: 0.1798277, Train Acc: 0.8996764, Test Acc: 0.5428571
Epoch: 071, Train Loss: 0.1382248, Train Acc: 0.9288026, Test Acc: 0.4857143
Epoch: 072, Train Loss: 0.1057967, Train Acc: 0.9676375, Test Acc: 0.6000000
Epoch: 073, Train Loss: 0.1117929, Train Acc: 0.9546926, Test Acc: 0.6000000
Epoch: 074, Train Loss: 0.1028313, Train Acc: 0.9611650, Test Acc: 0.5714286
Epoch: 075, Train Loss: 0.0843984, Train Acc: 0.9644013, Test Acc: 0.5428571
Epoch: 076, Train Loss: 0.0988187, Train Acc: 0.9546926, Test Acc: 0.5714286
Epoch: 077, Train Loss: 0.1074172, Train Acc: 0.9514563, Test Acc: 0.5428571
Epoch: 078, Train Loss: 0.0944081, Train Acc: 0.9644013, Test Acc: 0.5142857
Epoch: 079, Train Loss: 0.0931387, Train Acc: 0.9514563, Test Acc: 0.5428571
Epoch: 080, Train Loss: 0.1122502, Train Acc: 0.9546926, Test Acc: 0.6000000
Epoch: 081, Train Loss: 0.1125366, Train Acc: 0.9676375, Test Acc: 0.5714286
Epoch: 082, Train Loss: 0.1094776, Train Acc: 0.9514563, Test Acc: 0.5142857
Epoch: 083, Train Loss: 0.0924658, Train Acc: 0.9644013, Test Acc: 0.5142857
Epoch: 084, Train Loss: 0.0871290, Train Acc: 0.9741100, Test Acc: 0.4285714
Epoch: 085, Train Loss: 0.0912602, Train Acc: 0.9741100, Test Acc: 0.4857143
Epoch: 086, Train Loss: 0.1207253, Train Acc: 0.9482201, Test Acc: 0.4571429
Epoch: 087, Train Loss: 0.0677211, Train Acc: 0.9805825, Test Acc: 0.5428571
Epoch: 088, Train Loss: 0.0740294, Train Acc: 0.9741100, Test Acc: 0.4857143
Epoch: 089, Train Loss: 0.0867299, Train Acc: 0.9611650, Test Acc: 0.5428571
Epoch: 090, Train Loss: 0.0635408, Train Acc: 0.9741100, Test Acc: 0.5428571
Epoch: 091, Train Loss: 0.0499417, Train Acc: 0.9870550, Test Acc: 0.4571429
Epoch: 092, Train Loss: 0.0546513, Train Acc: 0.9773463, Test Acc: 0.4857143
Epoch: 093, Train Loss: 0.0514187, Train Acc: 0.9805825, Test Acc: 0.4857143
Epoch: 094, Train Loss: 0.0414256, Train Acc: 0.9870550, Test Acc: 0.4857143
Epoch: 095, Train Loss: 0.0412139, Train Acc: 0.9838188, Test Acc: 0.5428571
Epoch: 096, Train Loss: 0.0495378, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 097, Train Loss: 0.0510577, Train Acc: 0.9805825, Test Acc: 0.5714286
Epoch: 098, Train Loss: 0.0895588, Train Acc: 0.9546926, Test Acc: 0.5428571
Epoch: 099, Train Loss: 0.0577876, Train Acc: 0.9741100, Test Acc: 0.4857143
Epoch: 100, Train Loss: 0.0457167, Train Acc: 0.9805825, Test Acc: 0.4857143
Epoch: 101, Train Loss: 0.0535168, Train Acc: 0.9805825, Test Acc: 0.4571429
Epoch: 102, Train Loss: 0.0556793, Train Acc: 0.9805825, Test Acc: 0.6285714
Epoch: 103, Train Loss: 0.0512399, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 104, Train Loss: 0.0446167, Train Acc: 0.9805825, Test Acc: 0.4857143
Epoch: 105, Train Loss: 0.0494628, Train Acc: 0.9773463, Test Acc: 0.5428571
Epoch: 106, Train Loss: 0.0900716, Train Acc: 0.9611650, Test Acc: 0.5142857
Epoch: 107, Train Loss: 0.0341093, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 108, Train Loss: 0.0340229, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 109, Train Loss: 0.0336975, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 110, Train Loss: 0.0377681, Train Acc: 0.9838188, Test Acc: 0.5142857
Epoch: 111, Train Loss: 0.0415491, Train Acc: 0.9838188, Test Acc: 0.5428571
Epoch: 112, Train Loss: 0.0377037, Train Acc: 0.9838188, Test Acc: 0.6285714
Epoch: 113, Train Loss: 0.0503493, Train Acc: 0.9773463, Test Acc: 0.6285714
Epoch: 114, Train Loss: 0.0453548, Train Acc: 0.9805825, Test Acc: 0.6000000
Epoch: 115, Train Loss: 0.0341400, Train Acc: 0.9838188, Test Acc: 0.5428571
Epoch: 116, Train Loss: 0.0364411, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 117, Train Loss: 0.0366318, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 118, Train Loss: 0.0326279, Train Acc: 0.9805825, Test Acc: 0.5714286
Epoch: 119, Train Loss: 0.0350116, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 120, Train Loss: 0.0320032, Train Acc: 0.9838188, Test Acc: 0.6000000
Epoch: 121, Train Loss: 0.0326261, Train Acc: 0.9870550, Test Acc: 0.6000000
Epoch: 122, Train Loss: 0.0282022, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 123, Train Loss: 0.0311611, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 124, Train Loss: 0.0276896, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 125, Train Loss: 0.0265759, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 126, Train Loss: 0.0265455, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 127, Train Loss: 0.0257095, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 128, Train Loss: 0.0268148, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 129, Train Loss: 0.0269213, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 130, Train Loss: 0.0250314, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 131, Train Loss: 0.0263518, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 132, Train Loss: 0.0251243, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 133, Train Loss: 0.0252014, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 134, Train Loss: 0.0248311, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 135, Train Loss: 0.0253463, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 136, Train Loss: 0.0253530, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 137, Train Loss: 0.0260717, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 138, Train Loss: 0.0273854, Train Acc: 0.9838188, Test Acc: 0.5428571
Epoch: 139, Train Loss: 0.0250426, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 140, Train Loss: 0.0254524, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 141, Train Loss: 0.0244837, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 142, Train Loss: 0.0255815, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 143, Train Loss: 0.0260603, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 144, Train Loss: 0.0247209, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 145, Train Loss: 0.0257598, Train Acc: 0.9838188, Test Acc: 0.5714286
Epoch: 146, Train Loss: 0.0254410, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 147, Train Loss: 0.0251282, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 148, Train Loss: 0.0236883, Train Acc: 0.9870550, Test Acc: 0.5714286
Epoch: 149, Train Loss: 0.0234655, Train Acc: 0.9870550, Test Acc: 0.5428571
Epoch: 150, Train Loss: 0.0260183, Train Acc: 0.9870550, Test Acc: 0.5714286
--------
Best Test Acc:   0.6285714285714286_0.0, Epoch: 8
Best Train Loss: 0.023465491071777436_0.0
Best Train Acc:  0.9870550161812298_0.0
FOLD1, PTC_MR, 1672667293/10d24c7_SPAE[0, -0.05, -0.1, -0.15, -0.2, -0.25, -0.3, -0.35, -0.4, -0.45, -0.5]P[[1, 3], [1, 3], [1, 3], [1, 4], [1, 4], [1, 4], [1, 4], [1, 5], [1, 5], [1, 5], [1, 5]]I1_GELU_X_5_128_0_0.001_30_0.65_B64S0W4, BT=0.6285714285714286_0.0, BE=8, ID=10d24c73942a949ca50a8b18b8a405385ad99dc2
train_set : test_set = %d : %d 309 35
-------- FOLD1 DATASET=PTC_MR, COMMIT_ID=10d24c73942a949ca50a8b18b8a405385ad99dc2
#Params: 357635
Epoch: 001, Train Loss: 1.0957361, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 002, Train Loss: 1.0627487, Train Acc: 0.5598706, Test Acc: 0.5428571
Epoch: 003, Train Loss: 1.0068468, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 004, Train Loss: 0.9306270, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 005, Train Loss: 0.8538982, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 006, Train Loss: 0.7800437, Train Acc: 0.4401294, Test Acc: 0.4571429
Epoch: 007, Train Loss: 0.7217852, Train Acc: 0.5242718, Test Acc: 0.4857143
Epoch: 008, Train Loss: 0.6841669, Train Acc: 0.6278317, Test Acc: 0.5142857
Epoch: 009, Train Loss: 0.6617283, Train Acc: 0.6278317, Test Acc: 0.5142857
Epoch: 010, Train Loss: 0.6367568, Train Acc: 0.6278317, Test Acc: 0.5428571
Epoch: 011, Train Loss: 0.6040535, Train Acc: 0.6699029, Test Acc: 0.5142857
Epoch: 012, Train Loss: 0.5435720, Train Acc: 0.6893204, Test Acc: 0.5428571
Epoch: 013, Train Loss: 0.5800290, Train Acc: 0.6828479, Test Acc: 0.5428571
Epoch: 014, Train Loss: 0.5052928, Train Acc: 0.7411003, Test Acc: 0.6285714
Epoch: 015, Train Loss: 0.4905061, Train Acc: 0.7508091, Test Acc: 0.6571429
Epoch: 016, Train Loss: 0.5189748, Train Acc: 0.7022654, Test Acc: 0.6000000
Epoch: 017, Train Loss: 0.4768287, Train Acc: 0.7346278, Test Acc: 0.5428571
Epoch: 018, Train Loss: 0.5111587, Train Acc: 0.7055016, Test Acc: 0.4857143
Epoch: 019, Train Loss: 0.4561294, Train Acc: 0.7475728, Test Acc: 0.4571429
Epoch: 020, Train Loss: 0.5285306, Train Acc: 0.7281553, Test Acc: 0.4857143
Epoch: 021, Train Loss: 0.4530767, Train Acc: 0.7475728, Test Acc: 0.5428571
Epoch: 022, Train Loss: 0.4333260, Train Acc: 0.7605178, Test Acc: 0.5142857
Epoch: 023, Train Loss: 0.4514290, Train Acc: 0.7637540, Test Acc: 0.5428571
Epoch: 024, Train Loss: 0.4259281, Train Acc: 0.7734628, Test Acc: 0.6571429
Epoch: 025, Train Loss: 0.4494619, Train Acc: 0.7605178, Test Acc: 0.4857143
Epoch: 026, Train Loss: 0.3780659, Train Acc: 0.8252427, Test Acc: 0.6571429
Epoch: 027, Train Loss: 0.3931082, Train Acc: 0.8058252, Test Acc: 0.6571429
Epoch: 028, Train Loss: 0.4112727, Train Acc: 0.7928803, Test Acc: 0.5714286
Epoch: 029, Train Loss: 0.3989933, Train Acc: 0.8025890, Test Acc: 0.6571429
Epoch: 030, Train Loss: 0.3423496, Train Acc: 0.8284790, Test Acc: 0.6285714
Epoch: 031, Train Loss: 0.3437361, Train Acc: 0.8155340, Test Acc: 0.5714286
Epoch: 032, Train Loss: 0.3038249, Train Acc: 0.8478964, Test Acc: 0.6571429
Epoch: 033, Train Loss: 0.2977505, Train Acc: 0.8705502, Test Acc: 0.6285714
Epoch: 034, Train Loss: 0.2766558, Train Acc: 0.8608414, Test Acc: 0.6285714
Epoch: 035, Train Loss: 0.2819216, Train Acc: 0.8608414, Test Acc: 0.6000000
Epoch: 036, Train Loss: 0.2770008, Train Acc: 0.8737864, Test Acc: 0.6285714
Epoch: 037, Train Loss: 0.2814499, Train Acc: 0.8543689, Test Acc: 0.6285714
Epoch: 038, Train Loss: 0.2723857, Train Acc: 0.8770227, Test Acc: 0.5714286
Epoch: 039, Train Loss: 0.2669499, Train Acc: 0.8640777, Test Acc: 0.6000000
Epoch: 040, Train Loss: 0.2474079, Train Acc: 0.8867314, Test Acc: 0.6000000
Epoch: 041, Train Loss: 0.2323808, Train Acc: 0.9093851, Test Acc: 0.5714286
Epoch: 042, Train Loss: 0.2487984, Train Acc: 0.8996764, Test Acc: 0.6000000
Epoch: 043, Train Loss: 0.2260043, Train Acc: 0.8932039, Test Acc: 0.6285714
Epoch: 044, Train Loss: 0.2236736, Train Acc: 0.8867314, Test Acc: 0.6285714
Epoch: 045, Train Loss: 0.2020158, Train Acc: 0.9061489, Test Acc: 0.5714286
Epoch: 046, Train Loss: 0.2117458, Train Acc: 0.9029126, Test Acc: 0.6285714
Epoch: 047, Train Loss: 0.1977048, Train Acc: 0.9158576, Test Acc: 0.5714286
Epoch: 048, Train Loss: 0.1867431, Train Acc: 0.9061489, Test Acc: 0.6285714
Epoch: 049, Train Loss: 0.1848791, Train Acc: 0.9126214, Test Acc: 0.6571429
Epoch: 050, Train Loss: 0.1724724, Train Acc: 0.9223301, Test Acc: 0.6571429
Epoch: 051, Train Loss: 0.2556089, Train Acc: 0.8964401, Test Acc: 0.6000000
Epoch: 052, Train Loss: 0.2026646, Train Acc: 0.8996764, Test Acc: 0.7142857
Epoch: 053, Train Loss: 0.2434385, Train Acc: 0.8802589, Test Acc: 0.6285714
Epoch: 054, Train Loss: 0.2313568, Train Acc: 0.8996764, Test Acc: 0.7142857
Epoch: 055, Train Loss: 0.2311643, Train Acc: 0.8932039, Test Acc: 0.5714286
Epoch: 056, Train Loss: 0.2621131, Train Acc: 0.8867314, Test Acc: 0.6857143
Epoch: 057, Train Loss: 0.2136131, Train Acc: 0.9061489, Test Acc: 0.6857143
Epoch: 058, Train Loss: 0.1877826, Train Acc: 0.9126214, Test Acc: 0.5714286
Epoch: 059, Train Loss: 0.1995350, Train Acc: 0.9158576, Test Acc: 0.6571429
Epoch: 060, Train Loss: 0.2400315, Train Acc: 0.9061489, Test Acc: 0.6285714
Epoch: 061, Train Loss: 0.1760692, Train Acc: 0.9255663, Test Acc: 0.6571429
Epoch: 062, Train Loss: 0.1978276, Train Acc: 0.9190939, Test Acc: 0.6000000
Epoch: 063, Train Loss: 0.1634958, Train Acc: 0.9320388, Test Acc: 0.6285714
Epoch: 064, Train Loss: 0.1320725, Train Acc: 0.9449838, Test Acc: 0.6571429
Epoch: 065, Train Loss: 0.1263837, Train Acc: 0.9449838, Test Acc: 0.6285714
Epoch: 066, Train Loss: 0.1297168, Train Acc: 0.9320388, Test Acc: 0.5142857
Epoch: 067, Train Loss: 0.1256590, Train Acc: 0.9288026, Test Acc: 0.5714286
Epoch: 068, Train Loss: 0.1159682, Train Acc: 0.9514563, Test Acc: 0.6285714
Epoch: 069, Train Loss: 0.1530215, Train Acc: 0.9449838, Test Acc: 0.6285714
Epoch: 070, Train Loss: 0.1166440, Train Acc: 0.9449838, Test Acc: 0.5714286
Epoch: 071, Train Loss: 0.1235784, Train Acc: 0.9417476, Test Acc: 0.5714286
Epoch: 072, Train Loss: 0.1297922, Train Acc: 0.9579288, Test Acc: 0.6285714
Epoch: 073, Train Loss: 0.1362347, Train Acc: 0.9288026, Test Acc: 0.6285714
Epoch: 074, Train Loss: 0.1178451, Train Acc: 0.9449838, Test Acc: 0.6000000
Epoch: 075, Train Loss: 0.1208267, Train Acc: 0.9514563, Test Acc: 0.6000000
Epoch: 076, Train Loss: 0.1029003, Train Acc: 0.9546926, Test Acc: 0.6285714
Epoch: 077, Train Loss: 0.1593722, Train Acc: 0.9385113, Test Acc: 0.6571429
Epoch: 078, Train Loss: 0.1362452, Train Acc: 0.9385113, Test Acc: 0.6571429
Epoch: 079, Train Loss: 0.1412693, Train Acc: 0.9288026, Test Acc: 0.6285714
Epoch: 080, Train Loss: 0.1523318, Train Acc: 0.9352751, Test Acc: 0.6285714
Epoch: 081, Train Loss: 0.1152397, Train Acc: 0.9482201, Test Acc: 0.6571429
Epoch: 082, Train Loss: 0.0961324, Train Acc: 0.9644013, Test Acc: 0.6285714
Epoch: 083, Train Loss: 0.1081307, Train Acc: 0.9514563, Test Acc: 0.6285714
Epoch: 084, Train Loss: 0.0988631, Train Acc: 0.9579288, Test Acc: 0.6571429
Epoch: 085, Train Loss: 0.0911976, Train Acc: 0.9708738, Test Acc: 0.6571429
Epoch: 086, Train Loss: 0.0953334, Train Acc: 0.9579288, Test Acc: 0.6285714
Epoch: 087, Train Loss: 0.0785406, Train Acc: 0.9676375, Test Acc: 0.6285714
Epoch: 088, Train Loss: 0.0752805, Train Acc: 0.9708738, Test Acc: 0.6285714
Epoch: 089, Train Loss: 0.0884183, Train Acc: 0.9644013, Test Acc: 0.6000000
