{'dataset_name': 'IMDB-BINARY', 'basis': 'GSO', 'epsilon': [-0.2, -0.25, -0.3, -0.35, -0.4], 'power': [[1, 3], [1, 3], [1, 5], [1, 5], [1, 5]], 'basis_norm': 'Y', 'seeds': [0], 'num_folds': 10, 'num_workers': 8, 'hyperparams': {'batch_size': 64, 'epochs': 301, 'learning_rate': 0.001, 'step_size': 40, 'decay_rate': 0.6}, 'architecture': {'nonlinear': 'GELU', 'layers': 4, 'hidden': 256, 'pooling': 'X', 'dropout': 0, 'batch_norm': 'Y', 'edge_softmax': 'N'}, 'commit_id': 'b06d6a7c5aa565a345fbfedce79a0af905027d3d', 'time_stamp': '1673263698', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/IMDB-BINARY/board/'}
{'dataset_name': 'IMDB-BINARY', 'basis': 'GSO', 'epsilon': [-0.2, -0.25, -0.3, -0.35, -0.4], 'power': [[1, 3], [1, 3], [1, 5], [1, 5], [1, 5]], 'basis_norm': 'Y', 'seeds': [0], 'num_folds': 10, 'num_workers': 8, 'hyperparams': {'batch_size': 64, 'epochs': 301, 'learning_rate': 0.001, 'step_size': 40, 'decay_rate': 0.6}, 'architecture': {'nonlinear': 'GELU', 'layers': 4, 'hidden': 256, 'pooling': 'X', 'dropout': 0, 'batch_norm': 'Y', 'edge_softmax': 'N'}, 'commit_id': 'b06d6a7c5aa565a345fbfedce79a0af905027d3d', 'time_stamp': 1673263700, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/IMDB-BINARY/board/', 'seed': 0}
Pre-process:   0%|          | 0/1000 [00:00<?, ?it/s]Pre-process:   7%|▋         | 74/1000 [00:00<00:01, 733.34it/s]Pre-process:  15%|█▌        | 152/1000 [00:00<00:01, 756.76it/s]Pre-process:  23%|██▎       | 228/1000 [00:00<00:01, 753.70it/s]Pre-process:  31%|███       | 307/1000 [00:00<00:00, 765.15it/s]Pre-process:  39%|███▊      | 386/1000 [00:00<00:00, 770.62it/s]Pre-process:  46%|████▋     | 464/1000 [00:00<00:00, 742.86it/s]Pre-process:  54%|█████▍    | 542/1000 [00:00<00:00, 754.48it/s]Pre-process:  62%|██████▏   | 621/1000 [00:00<00:00, 764.04it/s]Pre-process:  70%|██████▉   | 699/1000 [00:00<00:00, 766.00it/s]Pre-process:  78%|███████▊  | 777/1000 [00:01<00:00, 768.93it/s]Pre-process:  86%|████████▌ | 855/1000 [00:01<00:00, 769.32it/s]Pre-process:  93%|█████████▎| 932/1000 [00:01<00:00, 755.52it/s]Pre-process: 100%|██████████| 1000/1000 [00:01<00:00, 759.52it/s]
Basis total: 22
train_set : test_set = %d : %d 900 100
-------- FOLD0 DATASET=IMDB-BINARY, COMMIT_ID=b06d6a7c5aa565a345fbfedce79a0af905027d3d
With batch_norm.
Without edge_softmax.
#Params: 935426
Epoch: 001, Train Loss: 1.7420260, Train Acc: 0.5611111, Test Acc: 0.5500000
Epoch: 049, Train Loss: 0.5647535, Train Acc: 0.7300000, Test Acc: 0.7600000
Epoch: 050, Train Loss: 0.8422284, Train Acc: 0.7411111, Test Acc: 0.7100000
Epoch: 051, Train Loss: 0.5540803, Train Acc: 0.7222222, Test Acc: 0.7200000
Epoch: 052, Train Loss: 0.5405070, Train Acc: 0.7444444, Test Acc: 0.7300000
Epoch: 053, Train Loss: 0.4856068, Train Acc: 0.7388889, Test Acc: 0.7300000
Epoch: 054, Train Loss: 0.5272144, Train Acc: 0.7144444, Test Acc: 0.6700000
Epoch: 055, Train Loss: 0.5034069, Train Acc: 0.7277778, Test Acc: 0.7500000
Epoch: 056, Train Loss: 0.4723674, Train Acc: 0.7577778, Test Acc: 0.7400000
Epoch: 057, Train Loss: 0.4912542, Train Acc: 0.7488889, Test Acc: 0.7600000
Epoch: 058, Train Loss: 0.4927021, Train Acc: 0.7211111, Test Acc: 0.7000000
Epoch: 059, Train Loss: 0.4725079, Train Acc: 0.7566667, Test Acc: 0.7400000
Epoch: 060, Train Loss: 0.4883551, Train Acc: 0.7422222, Test Acc: 0.7400000
Epoch: 061, Train Loss: 0.4640542, Train Acc: 0.7766667, Test Acc: 0.7300000
Epoch: 062, Train Loss: 0.4593449, Train Acc: 0.7633333, Test Acc: 0.7300000
Epoch: 063, Train Loss: 0.4590028, Train Acc: 0.7511111, Test Acc: 0.7200000
Epoch: 064, Train Loss: 0.4426429, Train Acc: 0.7788889, Test Acc: 0.7300000
Epoch: 065, Train Loss: 0.4472488, Train Acc: 0.7611111, Test Acc: 0.7300000
Epoch: 066, Train Loss: 0.4421943, Train Acc: 0.7833333, Test Acc: 0.7500000
Epoch: 067, Train Loss: 0.4689952, Train Acc: 0.7566667, Test Acc: 0.7000000
Epoch: 068, Train Loss: 0.4555756, Train Acc: 0.7633333, Test Acc: 0.7100000
Epoch: 069, Train Loss: 0.4363584, Train Acc: 0.7833333, Test Acc: 0.7400000
Epoch: 070, Train Loss: 0.4625957, Train Acc: 0.7600000, Test Acc: 0.7200000
Epoch: 071, Train Loss: 0.4540674, Train Acc: 0.7533333, Test Acc: 0.7100000
Epoch: 072, Train Loss: 0.4561035, Train Acc: 0.7655556, Test Acc: 0.7300000
Epoch: 073, Train Loss: 0.4427247, Train Acc: 0.7766667, Test Acc: 0.7100000
Epoch: 074, Train Loss: 0.4312900, Train Acc: 0.7822222, Test Acc: 0.7400000
Epoch: 075, Train Loss: 0.4582208, Train Acc: 0.7633333, Test Acc: 0.7200000
Epoch: 076, Train Loss: 0.4373810, Train Acc: 0.7577778, Test Acc: 0.7500000
Epoch: 077, Train Loss: 0.4513493, Train Acc: 0.7600000, Test Acc: 0.7300000
Epoch: 078, Train Loss: 0.4228733, Train Acc: 0.7922222, Test Acc: 0.7500000
Epoch: 079, Train Loss: 0.4367821, Train Acc: 0.7777778, Test Acc: 0.7300000
Epoch: 080, Train Loss: 0.4362293, Train Acc: 0.7711111, Test Acc: 0.7300000
Epoch: 081, Train Loss: 0.4192747, Train Acc: 0.7877778, Test Acc: 0.7500000
Epoch: 082, Train Loss: 0.4332908, Train Acc: 0.7766667, Test Acc: 0.7000000
Epoch: 083, Train Loss: 0.4285071, Train Acc: 0.7800000, Test Acc: 0.7100000
Epoch: 084, Train Loss: 0.4314063, Train Acc: 0.7788889, Test Acc: 0.7300000
Epoch: 085, Train Loss: 0.4341930, Train Acc: 0.7666667, Test Acc: 0.7000000
Epoch: 086, Train Loss: 0.4287159, Train Acc: 0.7766667, Test Acc: 0.7600000
Epoch: 087, Train Loss: 0.4164031, Train Acc: 0.7877778, Test Acc: 0.7300000
Epoch: 088, Train Loss: 0.4107621, Train Acc: 0.7911111, Test Acc: 0.7200000
Epoch: 089, Train Loss: 0.4310796, Train Acc: 0.7811111, Test Acc: 0.7500000
Epoch: 090, Train Loss: 0.4167801, Train Acc: 0.7755556, Test Acc: 0.7100000
Epoch: 091, Train Loss: 0.4197868, Train Acc: 0.7811111, Test Acc: 0.7500000
Epoch: 092, Train Loss: 0.4102573, Train Acc: 0.7955556, Test Acc: 0.7200000
Epoch: 093, Train Loss: 0.4051363, Train Acc: 0.8000000, Test Acc: 0.7200000
Epoch: 094, Train Loss: 0.4199062, Train Acc: 0.7733333, Test Acc: 0.7200000
Epoch: 095, Train Loss: 0.4080915, Train Acc: 0.7911111, Test Acc: 0.7200000
Epoch: 096, Train Loss: 0.4079501, Train Acc: 0.8033333, Test Acc: 0.7200000
Epoch: 097, Train Loss: 0.3996204, Train Acc: 0.8000000, Test Acc: 0.7800000
Epoch: 098, Train Loss: 0.3949916, Train Acc: 0.8022222, Test Acc: 0.7700000
Epoch: 099, Train Loss: 0.4627734, Train Acc: 0.7588889, Test Acc: 0.7200000
Epoch: 100, Train Loss: 0.4751338, Train Acc: 0.7688889, Test Acc: 0.7400000
Epoch: 101, Train Loss: 0.4193494, Train Acc: 0.7855556, Test Acc: 0.7400000
Epoch: 102, Train Loss: 0.4339032, Train Acc: 0.7622222, Test Acc: 0.7500000
Epoch: 103, Train Loss: 0.4185340, Train Acc: 0.7800000, Test Acc: 0.7200000
Epoch: 104, Train Loss: 0.4038752, Train Acc: 0.7988889, Test Acc: 0.7700000
Epoch: 105, Train Loss: 0.4239044, Train Acc: 0.7700000, Test Acc: 0.7400000
Epoch: 106, Train Loss: 0.3970070, Train Acc: 0.7988889, Test Acc: 0.7400000
Epoch: 107, Train Loss: 0.3977031, Train Acc: 0.8200000, Test Acc: 0.7500000
Epoch: 108, Train Loss: 0.4106445, Train Acc: 0.7755556, Test Acc: 0.7300000
Epoch: 109, Train Loss: 0.3979325, Train Acc: 0.7922222, Test Acc: 0.7600000
Epoch: 110, Train Loss: 0.4084233, Train Acc: 0.8011111, Test Acc: 0.7100000
Epoch: 111, Train Loss: 0.3953845, Train Acc: 0.8033333, Test Acc: 0.7500000
Epoch: 112, Train Loss: 0.4006159, Train Acc: 0.7933333, Test Acc: 0.7500000
Epoch: 113, Train Loss: 0.3863662, Train Acc: 0.8011111, Test Acc: 0.7700000
Epoch: 114, Train Loss: 0.3875378, Train Acc: 0.8088889, Test Acc: 0.7400000
Epoch: 115, Train Loss: 0.4451611, Train Acc: 0.7533333, Test Acc: 0.7200000
Epoch: 116, Train Loss: 0.3837110, Train Acc: 0.8066667, Test Acc: 0.7400000
Epoch: 117, Train Loss: 0.3898194, Train Acc: 0.8055556, Test Acc: 0.7500000
Epoch: 118, Train Loss: 0.4177733, Train Acc: 0.7900000, Test Acc: 0.7400000
Epoch: 119, Train Loss: 0.4078927, Train Acc: 0.8011111, Test Acc: 0.7300000
Epoch: 120, Train Loss: 0.3958850, Train Acc: 0.7900000, Test Acc: 0.7600000
Epoch: 121, Train Loss: 0.3899504, Train Acc: 0.7977778, Test Acc: 0.7300000
Epoch: 122, Train Loss: 0.3775497, Train Acc: 0.8000000, Test Acc: 0.7500000
Epoch: 123, Train Loss: 0.3816674, Train Acc: 0.8122222, Test Acc: 0.7700000
Epoch: 124, Train Loss: 0.3995752, Train Acc: 0.7844444, Test Acc: 0.7600000
Epoch: 125, Train Loss: 0.3845111, Train Acc: 0.8000000, Test Acc: 0.7200000
Epoch: 126, Train Loss: 0.3843034, Train Acc: 0.8111111, Test Acc: 0.7600000
Epoch: 127, Train Loss: 0.3828789, Train Acc: 0.8044444, Test Acc: 0.7300000
Epoch: 128, Train Loss: 0.3726216, Train Acc: 0.8111111, Test Acc: 0.7400000
Epoch: 129, Train Loss: 0.3688090, Train Acc: 0.8322222, Test Acc: 0.7500000
Epoch: 130, Train Loss: 0.3641345, Train Acc: 0.8177778, Test Acc: 0.7700000
Epoch: 131, Train Loss: 0.3646487, Train Acc: 0.8200000, Test Acc: 0.7600000
Epoch: 132, Train Loss: 0.3642839, Train Acc: 0.8133333, Test Acc: 0.8000000
Epoch: 133, Train Loss: 0.3599079, Train Acc: 0.8211111, Test Acc: 0.7600000
Epoch: 134, Train Loss: 0.3592515, Train Acc: 0.8244444, Test Acc: 0.7700000
Epoch: 135, Train Loss: 0.3944247, Train Acc: 0.7922222, Test Acc: 0.7200000
Epoch: 136, Train Loss: 0.5179300, Train Acc: 0.7333333, Test Acc: 0.6900000
Epoch: 137, Train Loss: 0.5315150, Train Acc: 0.7477778, Test Acc: 0.6900000
Epoch: 138, Train Loss: 0.4298742, Train Acc: 0.7833333, Test Acc: 0.7600000
Epoch: 139, Train Loss: 0.4496562, Train Acc: 0.7922222, Test Acc: 0.7500000
Epoch: 140, Train Loss: 0.4179187, Train Acc: 0.7755556, Test Acc: 0.7700000
Epoch: 141, Train Loss: 0.4035519, Train Acc: 0.7911111, Test Acc: 0.7500000
Epoch: 142, Train Loss: 0.4004152, Train Acc: 0.8022222, Test Acc: 0.7200000
Epoch: 143, Train Loss: 0.4471642, Train Acc: 0.7577778, Test Acc: 0.7300000
Epoch: 144, Train Loss: 0.4022842, Train Acc: 0.8044444, Test Acc: 0.7400000
Epoch: 145, Train Loss: 0.3934969, Train Acc: 0.8000000, Test Acc: 0.7300000
Epoch: 146, Train Loss: 0.3878805, Train Acc: 0.8055556, Test Acc: 0.7200000
Epoch: 147, Train Loss: 0.4010821, Train Acc: 0.8044444, Test Acc: 0.7100000
Epoch: 148, Train Loss: 0.3804269, Train Acc: 0.8200000, Test Acc: 0.7500000
Epoch: 149, Train Loss: 0.3951237, Train Acc: 0.8000000, Test Acc: 0.7300000
Epoch: 150, Train Loss: 0.3830354, Train Acc: 0.8044444, Test Acc: 0.7300000
Epoch: 151, Train Loss: 0.3773696, Train Acc: 0.8144444, Test Acc: 0.7800000
Epoch: 152, Train Loss: 0.3819359, Train Acc: 0.8033333, Test Acc: 0.7500000
Epoch: 153, Train Loss: 0.3890246, Train Acc: 0.8055556, Test Acc: 0.7400000
Epoch: 154, Train Loss: 0.3664792, Train Acc: 0.8311111, Test Acc: 0.7500000
Epoch: 155, Train Loss: 0.3768179, Train Acc: 0.8133333, Test Acc: 0.7400000
Epoch: 156, Train Loss: 0.3613257, Train Acc: 0.8366667, Test Acc: 0.7300000
Epoch: 157, Train Loss: 0.3578611, Train Acc: 0.8266667, Test Acc: 0.7500000
Epoch: 158, Train Loss: 0.3669170, Train Acc: 0.8211111, Test Acc: 0.7300000
Epoch: 159, Train Loss: 0.3671481, Train Acc: 0.8266667, Test Acc: 0.7400000
Epoch: 160, Train Loss: 0.3593528, Train Acc: 0.8355556, Test Acc: 0.7500000
Epoch: 161, Train Loss: 0.3618505, Train Acc: 0.8233333, Test Acc: 0.7300000
Epoch: 162, Train Loss: 0.3555923, Train Acc: 0.8255556, Test Acc: 0.7800000
Epoch: 163, Train Loss: 0.3509005, Train Acc: 0.8400000, Test Acc: 0.7400000
Epoch: 164, Train Loss: 0.3519783, Train Acc: 0.8322222, Test Acc: 0.7300000
Epoch: 165, Train Loss: 0.3512207, Train Acc: 0.8388889, Test Acc: 0.7500000
Epoch: 166, Train Loss: 0.3525729, Train Acc: 0.8377778, Test Acc: 0.7500000
Epoch: 167, Train Loss: 0.3532175, Train Acc: 0.8322222, Test Acc: 0.7400000
Epoch: 168, Train Loss: 0.3889638, Train Acc: 0.7955556, Test Acc: 0.7400000
Epoch: 169, Train Loss: 0.3511860, Train Acc: 0.8322222, Test Acc: 0.7500000
Epoch: 170, Train Loss: 0.3548731, Train Acc: 0.8200000, Test Acc: 0.7700000
Epoch: 171, Train Loss: 0.3435310, Train Acc: 0.8344444, Test Acc: 0.7600000
Epoch: 172, Train Loss: 0.3433834, Train Acc: 0.8422222, Test Acc: 0.7400000
Epoch: 173, Train Loss: 0.3400494, Train Acc: 0.8333333, Test Acc: 0.7300000
Epoch: 174, Train Loss: 0.3412090, Train Acc: 0.8388889, Test Acc: 0.7600000
Epoch: 175, Train Loss: 0.3387806, Train Acc: 0.8388889, Test Acc: 0.7300000
Epoch: 176, Train Loss: 0.3389964, Train Acc: 0.8411111, Test Acc: 0.7400000
Epoch: 177, Train Loss: 0.3417858, Train Acc: 0.8344444, Test Acc: 0.7600000
Epoch: 178, Train Loss: 0.3365867, Train Acc: 0.8455556, Test Acc: 0.7500000
Epoch: 179, Train Loss: 0.3395963, Train Acc: 0.8466667, Test Acc: 0.7300000
Epoch: 180, Train Loss: 0.3436428, Train Acc: 0.8366667, Test Acc: 0.7100000
Epoch: 181, Train Loss: 0.3529546, Train Acc: 0.8144444, Test Acc: 0.7300000
Epoch: 182, Train Loss: 0.3363643, Train Acc: 0.8400000, Test Acc: 0.7600000
Epoch: 183, Train Loss: 0.3359675, Train Acc: 0.8433333, Test Acc: 0.7700000
Epoch: 184, Train Loss: 0.3449847, Train Acc: 0.8333333, Test Acc: 0.7400000
Epoch: 185, Train Loss: 0.3406304, Train Acc: 0.8411111, Test Acc: 0.7600000
Epoch: 186, Train Loss: 0.3924196, Train Acc: 0.8000000, Test Acc: 0.7400000
Epoch: 187, Train Loss: 0.4169349, Train Acc: 0.7777778, Test Acc: 0.7500000
Epoch: 188, Train Loss: 0.4841661, Train Acc: 0.7722222, Test Acc: 0.7200000
Epoch: 189, Train Loss: 0.5967634, Train Acc: 0.7400000, Test Acc: 0.7000000
Epoch: 190, Train Loss: 0.4746480, Train Acc: 0.7711111, Test Acc: 0.7400000
Epoch: 191, Train Loss: 0.4595132, Train Acc: 0.7733333, Test Acc: 0.7200000
Epoch: 192, Train Loss: 0.4595518, Train Acc: 0.7866667, Test Acc: 0.7400000
Epoch: 193, Train Loss: 0.4257876, Train Acc: 0.7855556, Test Acc: 0.7200000
Epoch: 194, Train Loss: 0.4126015, Train Acc: 0.8000000, Test Acc: 0.7500000
Epoch: 195, Train Loss: 0.4231300, Train Acc: 0.7966667, Test Acc: 0.7300000
Epoch: 196, Train Loss: 0.3962295, Train Acc: 0.8055556, Test Acc: 0.7600000
Epoch: 197, Train Loss: 0.4000150, Train Acc: 0.8100000, Test Acc: 0.7000000
Epoch: 198, Train Loss: 0.3906167, Train Acc: 0.8133333, Test Acc: 0.7100000
Epoch: 199, Train Loss: 0.3952741, Train Acc: 0.7911111, Test Acc: 0.7400000
Epoch: 200, Train Loss: 0.3793525, Train Acc: 0.8044444, Test Acc: 0.7300000
Epoch: 201, Train Loss: 0.3892493, Train Acc: 0.7988889, Test Acc: 0.7500000
Epoch: 202, Train Loss: 0.3728401, Train Acc: 0.8166667, Test Acc: 0.7300000
Epoch: 203, Train Loss: 0.3733112, Train Acc: 0.8122222, Test Acc: 0.7500000
Epoch: 204, Train Loss: 0.3697010, Train Acc: 0.8244444, Test Acc: 0.7300000
Epoch: 205, Train Loss: 0.3665637, Train Acc: 0.8244444, Test Acc: 0.7700000
Epoch: 206, Train Loss: 0.3681899, Train Acc: 0.8266667, Test Acc: 0.7500000
Epoch: 207, Train Loss: 0.3629455, Train Acc: 0.8222222, Test Acc: 0.7500000
Epoch: 208, Train Loss: 0.3734958, Train Acc: 0.8155556, Test Acc: 0.7500000
Epoch: 209, Train Loss: 0.3618552, Train Acc: 0.8266667, Test Acc: 0.7600000
Epoch: 210, Train Loss: 0.3655803, Train Acc: 0.8244444, Test Acc: 0.7500000
Epoch: 211, Train Loss: 0.3577023, Train Acc: 0.8300000, Test Acc: 0.7500000
Epoch: 212, Train Loss: 0.3571906, Train Acc: 0.8255556, Test Acc: 0.7300000
Epoch: 213, Train Loss: 0.3597718, Train Acc: 0.8288889, Test Acc: 0.7700000
Epoch: 214, Train Loss: 0.3544896, Train Acc: 0.8300000, Test Acc: 0.7400000
Epoch: 215, Train Loss: 0.3560019, Train Acc: 0.8200000, Test Acc: 0.7500000
Epoch: 216, Train Loss: 0.3544644, Train Acc: 0.8177778, Test Acc: 0.7600000
Epoch: 217, Train Loss: 0.3558723, Train Acc: 0.8311111, Test Acc: 0.7500000
Epoch: 218, Train Loss: 0.3741803, Train Acc: 0.8088889, Test Acc: 0.7600000
Epoch: 219, Train Loss: 0.3591245, Train Acc: 0.8333333, Test Acc: 0.7400000
Epoch: 220, Train Loss: 0.3551402, Train Acc: 0.8255556, Test Acc: 0.7500000
Epoch: 221, Train Loss: 0.3560480, Train Acc: 0.8288889, Test Acc: 0.7400000
Epoch: 222, Train Loss: 0.3465508, Train Acc: 0.8400000, Test Acc: 0.7700000
Epoch: 223, Train Loss: 0.3487958, Train Acc: 0.8333333, Test Acc: 0.7500000
Epoch: 224, Train Loss: 0.3464285, Train Acc: 0.8388889, Test Acc: 0.7600000
Epoch: 225, Train Loss: 0.3446698, Train Acc: 0.8322222, Test Acc: 0.7600000
Epoch: 226, Train Loss: 0.3492701, Train Acc: 0.8177778, Test Acc: 0.7700000
Epoch: 227, Train Loss: 0.3415407, Train Acc: 0.8355556, Test Acc: 0.7800000
Epoch: 228, Train Loss: 0.3397251, Train Acc: 0.8300000, Test Acc: 0.7700000
Epoch: 229, Train Loss: 0.3410502, Train Acc: 0.8322222, Test Acc: 0.7700000
Epoch: 230, Train Loss: 0.3453061, Train Acc: 0.8355556, Test Acc: 0.7400000
Epoch: 231, Train Loss: 0.3384015, Train Acc: 0.8422222, Test Acc: 0.7700000
Epoch: 232, Train Loss: 0.3428254, Train Acc: 0.8255556, Test Acc: 0.7600000
Epoch: 233, Train Loss: 0.3382468, Train Acc: 0.8355556, Test Acc: 0.7800000
Epoch: 234, Train Loss: 0.3345399, Train Acc: 0.8400000, Test Acc: 0.7800000
Epoch: 235, Train Loss: 0.3340467, Train Acc: 0.8400000, Test Acc: 0.7700000
Epoch: 236, Train Loss: 0.3378842, Train Acc: 0.8388889, Test Acc: 0.7700000
