{'dataset_name': 'IMDB-BINARY', 'basis': 'SPA', 'epsilon': [-0.2, -0.25, -0.3, -0.35, -0.4], 'power': [[1, 3], [1, 3], [1, 3], [1, 3], [1, 3]], 'edgehop': 1, 'seeds': [0], 'num_folds': 10, 'num_workers': 8, 'hyperparams': {'batch_size': 64, 'epochs': 301, 'learning_rate': 0.001, 'step_size': 40, 'decay_rate': 0.6}, 'architecture': {'nonlinear': 'GELU', 'layers': 4, 'hidden': 256, 'pooling': 'X', 'dropout': 0, 'batch_norm': 'N'}, 'commit_id': '51ecea938e8b7bfc38be462eb05bc437ae1578b4', 'time_stamp': '1673246735', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/IMDB-BINARY/board/'}
{'dataset_name': 'IMDB-BINARY', 'basis': 'SPA', 'epsilon': [-0.2, -0.25, -0.3, -0.35, -0.4], 'power': [[1, 3], [1, 3], [1, 3], [1, 3], [1, 3]], 'edgehop': 1, 'seeds': [0], 'num_folds': 10, 'num_workers': 8, 'hyperparams': {'batch_size': 64, 'epochs': 301, 'learning_rate': 0.001, 'step_size': 40, 'decay_rate': 0.6}, 'architecture': {'nonlinear': 'GELU', 'layers': 4, 'hidden': 256, 'pooling': 'X', 'dropout': 0, 'batch_norm': 'N'}, 'commit_id': '51ecea938e8b7bfc38be462eb05bc437ae1578b4', 'time_stamp': 1673246739, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/IMDB-BINARY/board/', 'seed': 0}
Pre-process:   0%|          | 0/1000 [00:00<?, ?it/s]Pre-process:   6%|▋         | 65/1000 [00:00<00:01, 645.29it/s]Pre-process:  13%|█▎        | 130/1000 [00:00<00:01, 646.43it/s]Pre-process:  20%|█▉        | 199/1000 [00:00<00:01, 665.32it/s]Pre-process:  27%|██▋       | 268/1000 [00:00<00:01, 672.80it/s]Pre-process:  34%|███▎      | 336/1000 [00:00<00:01, 663.64it/s]Pre-process:  40%|████      | 403/1000 [00:00<00:00, 631.00it/s]Pre-process:  47%|████▋     | 472/1000 [00:00<00:00, 648.06it/s]Pre-process:  55%|█████▍    | 545/1000 [00:00<00:00, 671.41it/s]Pre-process:  62%|██████▏   | 620/1000 [00:00<00:00, 694.10it/s]Pre-process:  69%|██████▉   | 690/1000 [00:01<00:00, 680.38it/s]Pre-process:  77%|███████▋  | 769/1000 [00:01<00:00, 712.50it/s]Pre-process:  84%|████████▍ | 841/1000 [00:01<00:00, 705.97it/s]Pre-process:  91%|█████████ | 912/1000 [00:01<00:00, 698.47it/s]Pre-process:  98%|█████████▊| 982/1000 [00:01<00:00, 684.42it/s]Pre-process: 100%|██████████| 1000/1000 [00:01<00:00, 675.11it/s]
Basis total: 16
train_set : test_set = %d : %d 900 100
-------- FOLD0 DATASET=IMDB-BINARY, COMMIT_ID=51ecea938e8b7bfc38be462eb05bc437ae1578b4
Without batch_norm.
#Params: 928770
Epoch: 001, Train Loss: 6.8244082, Train Acc: 0.6388889, Test Acc: 0.6400000
Epoch: 049, Train Loss: 0.5130816, Train Acc: 0.7255556, Test Acc: 0.7500000
Epoch: 050, Train Loss: 0.5121999, Train Acc: 0.7211111, Test Acc: 0.7500000
Epoch: 051, Train Loss: 0.5151376, Train Acc: 0.7433333, Test Acc: 0.7400000
Epoch: 052, Train Loss: 0.5134012, Train Acc: 0.7166667, Test Acc: 0.7500000
Epoch: 053, Train Loss: 0.5158790, Train Acc: 0.7377778, Test Acc: 0.7300000
Epoch: 054, Train Loss: 0.5096881, Train Acc: 0.7300000, Test Acc: 0.7600000
Epoch: 055, Train Loss: 0.5211749, Train Acc: 0.7144444, Test Acc: 0.7300000
Epoch: 056, Train Loss: 0.5294973, Train Acc: 0.7100000, Test Acc: 0.7000000
Epoch: 057, Train Loss: 0.5216167, Train Acc: 0.7155556, Test Acc: 0.7200000
Epoch: 058, Train Loss: 0.5086190, Train Acc: 0.7288889, Test Acc: 0.7300000
Epoch: 059, Train Loss: 0.5110531, Train Acc: 0.7344444, Test Acc: 0.7500000
Epoch: 060, Train Loss: 0.5169509, Train Acc: 0.7266667, Test Acc: 0.7500000
Epoch: 061, Train Loss: 0.5121878, Train Acc: 0.7288889, Test Acc: 0.7500000
Epoch: 062, Train Loss: 0.5285988, Train Acc: 0.7011111, Test Acc: 0.7400000
Epoch: 063, Train Loss: 0.5342912, Train Acc: 0.7066667, Test Acc: 0.7300000
Epoch: 064, Train Loss: 0.5183942, Train Acc: 0.7211111, Test Acc: 0.7200000
Epoch: 065, Train Loss: 0.5161690, Train Acc: 0.7355556, Test Acc: 0.7200000
Epoch: 066, Train Loss: 0.5132432, Train Acc: 0.7255556, Test Acc: 0.7500000
Epoch: 067, Train Loss: 0.5075855, Train Acc: 0.7300000, Test Acc: 0.7600000
Epoch: 068, Train Loss: 0.5074191, Train Acc: 0.7322222, Test Acc: 0.7700000
Epoch: 069, Train Loss: 0.5104619, Train Acc: 0.7222222, Test Acc: 0.7400000
Epoch: 070, Train Loss: 0.5118893, Train Acc: 0.7222222, Test Acc: 0.7100000
Epoch: 071, Train Loss: 0.5175990, Train Acc: 0.7188889, Test Acc: 0.7400000
Epoch: 072, Train Loss: 0.5125636, Train Acc: 0.7255556, Test Acc: 0.7600000
Epoch: 073, Train Loss: 0.5055855, Train Acc: 0.7333333, Test Acc: 0.7500000
Epoch: 074, Train Loss: 0.5063919, Train Acc: 0.7266667, Test Acc: 0.7200000
Epoch: 075, Train Loss: 0.5044772, Train Acc: 0.7277778, Test Acc: 0.7500000
Epoch: 076, Train Loss: 0.5013136, Train Acc: 0.7322222, Test Acc: 0.7600000
Epoch: 077, Train Loss: 0.5030836, Train Acc: 0.7311111, Test Acc: 0.7600000
Epoch: 078, Train Loss: 0.5040991, Train Acc: 0.7300000, Test Acc: 0.7600000
Epoch: 079, Train Loss: 0.5020088, Train Acc: 0.7355556, Test Acc: 0.7700000
Epoch: 080, Train Loss: 0.5035681, Train Acc: 0.7277778, Test Acc: 0.7500000
Epoch: 081, Train Loss: 0.4996971, Train Acc: 0.7422222, Test Acc: 0.7600000
Epoch: 082, Train Loss: 0.4971968, Train Acc: 0.7433333, Test Acc: 0.7600000
Epoch: 083, Train Loss: 0.4975020, Train Acc: 0.7366667, Test Acc: 0.7400000
Epoch: 084, Train Loss: 0.5003450, Train Acc: 0.7344444, Test Acc: 0.7400000
Epoch: 085, Train Loss: 0.5013040, Train Acc: 0.7277778, Test Acc: 0.7300000
Epoch: 086, Train Loss: 0.4981037, Train Acc: 0.7466667, Test Acc: 0.7500000
Epoch: 087, Train Loss: 0.4964503, Train Acc: 0.7400000, Test Acc: 0.7700000
Epoch: 088, Train Loss: 0.4981198, Train Acc: 0.7322222, Test Acc: 0.7400000
Epoch: 089, Train Loss: 0.4941364, Train Acc: 0.7411111, Test Acc: 0.7500000
Epoch: 090, Train Loss: 0.4973556, Train Acc: 0.7444444, Test Acc: 0.7300000
Epoch: 091, Train Loss: 0.4930581, Train Acc: 0.7444444, Test Acc: 0.7500000
Epoch: 092, Train Loss: 0.4959369, Train Acc: 0.7333333, Test Acc: 0.7400000
Epoch: 093, Train Loss: 0.4963612, Train Acc: 0.7511111, Test Acc: 0.7300000
Epoch: 094, Train Loss: 0.4911815, Train Acc: 0.7422222, Test Acc: 0.7500000
Epoch: 095, Train Loss: 0.4926063, Train Acc: 0.7488889, Test Acc: 0.7500000
Epoch: 096, Train Loss: 0.5081676, Train Acc: 0.7144444, Test Acc: 0.7400000
Epoch: 097, Train Loss: 0.5005307, Train Acc: 0.7466667, Test Acc: 0.7400000
Epoch: 098, Train Loss: 0.4958543, Train Acc: 0.7322222, Test Acc: 0.7400000
Epoch: 099, Train Loss: 0.4911936, Train Acc: 0.7511111, Test Acc: 0.7400000
Epoch: 100, Train Loss: 0.4890115, Train Acc: 0.7366667, Test Acc: 0.7500000
Epoch: 101, Train Loss: 0.4907535, Train Acc: 0.7444444, Test Acc: 0.7200000
Epoch: 102, Train Loss: 0.4860637, Train Acc: 0.7477778, Test Acc: 0.7400000
Epoch: 103, Train Loss: 0.4854936, Train Acc: 0.7522222, Test Acc: 0.7300000
Epoch: 104, Train Loss: 0.4927952, Train Acc: 0.7211111, Test Acc: 0.7500000
Epoch: 105, Train Loss: 0.5014291, Train Acc: 0.7322222, Test Acc: 0.7100000
Epoch: 106, Train Loss: 0.4867328, Train Acc: 0.7500000, Test Acc: 0.7400000
Epoch: 107, Train Loss: 0.4852207, Train Acc: 0.7511111, Test Acc: 0.7200000
Epoch: 108, Train Loss: 0.4913066, Train Acc: 0.7388889, Test Acc: 0.7300000
Epoch: 109, Train Loss: 0.4858610, Train Acc: 0.7577778, Test Acc: 0.7100000
Epoch: 110, Train Loss: 0.4943214, Train Acc: 0.7333333, Test Acc: 0.6900000
Epoch: 111, Train Loss: 0.4926200, Train Acc: 0.7322222, Test Acc: 0.7100000
Epoch: 112, Train Loss: 0.4861187, Train Acc: 0.7500000, Test Acc: 0.7300000
Epoch: 113, Train Loss: 0.4821908, Train Acc: 0.7488889, Test Acc: 0.7300000
Epoch: 114, Train Loss: 0.4766280, Train Acc: 0.7577778, Test Acc: 0.7300000
Epoch: 115, Train Loss: 0.4832622, Train Acc: 0.7388889, Test Acc: 0.7300000
Epoch: 116, Train Loss: 0.4766111, Train Acc: 0.7533333, Test Acc: 0.7200000
Epoch: 117, Train Loss: 0.4852396, Train Acc: 0.7388889, Test Acc: 0.7300000
Epoch: 118, Train Loss: 0.4772243, Train Acc: 0.7566667, Test Acc: 0.7400000
Epoch: 119, Train Loss: 0.4711659, Train Acc: 0.7588889, Test Acc: 0.7100000
Epoch: 120, Train Loss: 0.4756539, Train Acc: 0.7411111, Test Acc: 0.7200000
Epoch: 121, Train Loss: 0.4817754, Train Acc: 0.7511111, Test Acc: 0.7100000
Epoch: 122, Train Loss: 0.4761774, Train Acc: 0.7577778, Test Acc: 0.7200000
Epoch: 123, Train Loss: 0.4694937, Train Acc: 0.7511111, Test Acc: 0.7200000
Epoch: 124, Train Loss: 0.4716016, Train Acc: 0.7555556, Test Acc: 0.7200000
Epoch: 125, Train Loss: 0.4718624, Train Acc: 0.7500000, Test Acc: 0.7200000
Epoch: 126, Train Loss: 0.4692819, Train Acc: 0.7588889, Test Acc: 0.7000000
Epoch: 127, Train Loss: 0.4667297, Train Acc: 0.7622222, Test Acc: 0.7200000
Epoch: 128, Train Loss: 0.4641748, Train Acc: 0.7622222, Test Acc: 0.7100000
Epoch: 129, Train Loss: 0.4899160, Train Acc: 0.7377778, Test Acc: 0.7100000
Epoch: 130, Train Loss: 0.4735057, Train Acc: 0.7600000, Test Acc: 0.7200000
Epoch: 131, Train Loss: 0.4716758, Train Acc: 0.7566667, Test Acc: 0.7200000
Epoch: 132, Train Loss: 0.4668876, Train Acc: 0.7588889, Test Acc: 0.7300000
Epoch: 133, Train Loss: 0.4649251, Train Acc: 0.7555556, Test Acc: 0.7400000
Epoch: 134, Train Loss: 0.4605579, Train Acc: 0.7566667, Test Acc: 0.7200000
Epoch: 135, Train Loss: 0.4613688, Train Acc: 0.7577778, Test Acc: 0.7000000
Epoch: 136, Train Loss: 0.4590546, Train Acc: 0.7555556, Test Acc: 0.7100000
Epoch: 137, Train Loss: 0.4567460, Train Acc: 0.7611111, Test Acc: 0.7200000
Epoch: 138, Train Loss: 0.4734860, Train Acc: 0.7355556, Test Acc: 0.6700000
Epoch: 139, Train Loss: 0.4688838, Train Acc: 0.7400000, Test Acc: 0.7300000
Epoch: 140, Train Loss: 0.4643247, Train Acc: 0.7677778, Test Acc: 0.7100000
Epoch: 141, Train Loss: 0.4550541, Train Acc: 0.7555556, Test Acc: 0.7300000
Epoch: 142, Train Loss: 0.4511438, Train Acc: 0.7688889, Test Acc: 0.7100000
Epoch: 143, Train Loss: 0.4547328, Train Acc: 0.7688889, Test Acc: 0.6900000
Epoch: 144, Train Loss: 0.4478990, Train Acc: 0.7688889, Test Acc: 0.7100000
Epoch: 145, Train Loss: 0.4484433, Train Acc: 0.7655556, Test Acc: 0.7100000
Epoch: 146, Train Loss: 0.4527928, Train Acc: 0.7588889, Test Acc: 0.7100000
Epoch: 147, Train Loss: 0.4733679, Train Acc: 0.7611111, Test Acc: 0.7100000
Epoch: 148, Train Loss: 0.4519529, Train Acc: 0.7577778, Test Acc: 0.7000000
Epoch: 149, Train Loss: 0.4472967, Train Acc: 0.7744444, Test Acc: 0.7300000
Epoch: 150, Train Loss: 0.4724059, Train Acc: 0.7544444, Test Acc: 0.7000000
Epoch: 151, Train Loss: 0.4592852, Train Acc: 0.7488889, Test Acc: 0.7000000
Epoch: 152, Train Loss: 0.4421404, Train Acc: 0.7833333, Test Acc: 0.6900000
Epoch: 153, Train Loss: 0.4393742, Train Acc: 0.7866667, Test Acc: 0.7200000
Epoch: 154, Train Loss: 0.4427598, Train Acc: 0.7777778, Test Acc: 0.6900000
Epoch: 155, Train Loss: 0.4500608, Train Acc: 0.7611111, Test Acc: 0.7000000
Epoch: 156, Train Loss: 0.4361820, Train Acc: 0.7633333, Test Acc: 0.7000000
Epoch: 157, Train Loss: 0.4322324, Train Acc: 0.7911111, Test Acc: 0.7100000
Epoch: 158, Train Loss: 0.4444217, Train Acc: 0.7755556, Test Acc: 0.7000000
Epoch: 159, Train Loss: 0.4308767, Train Acc: 0.7688889, Test Acc: 0.7300000
Epoch: 160, Train Loss: 0.4254665, Train Acc: 0.7866667, Test Acc: 0.6900000
Epoch: 161, Train Loss: 0.4294114, Train Acc: 0.7900000, Test Acc: 0.6900000
Epoch: 162, Train Loss: 0.4216017, Train Acc: 0.7733333, Test Acc: 0.6900000
Epoch: 163, Train Loss: 0.4226825, Train Acc: 0.7733333, Test Acc: 0.6800000
Epoch: 164, Train Loss: 0.4206409, Train Acc: 0.7744444, Test Acc: 0.7300000
Epoch: 165, Train Loss: 0.4211550, Train Acc: 0.7833333, Test Acc: 0.7200000
Epoch: 166, Train Loss: 0.4191182, Train Acc: 0.7788889, Test Acc: 0.7000000
Epoch: 167, Train Loss: 0.4169760, Train Acc: 0.7855556, Test Acc: 0.7100000
Epoch: 168, Train Loss: 0.4137554, Train Acc: 0.7911111, Test Acc: 0.7000000
Epoch: 169, Train Loss: 0.4176600, Train Acc: 0.7866667, Test Acc: 0.6700000
Epoch: 170, Train Loss: 0.4195340, Train Acc: 0.7944444, Test Acc: 0.6700000
Epoch: 171, Train Loss: 0.4116215, Train Acc: 0.7911111, Test Acc: 0.7100000
Epoch: 172, Train Loss: 0.4115702, Train Acc: 0.7966667, Test Acc: 0.6900000
Epoch: 173, Train Loss: 0.4115138, Train Acc: 0.7988889, Test Acc: 0.6900000
Epoch: 174, Train Loss: 0.4145934, Train Acc: 0.7933333, Test Acc: 0.7200000
Epoch: 175, Train Loss: 0.4346506, Train Acc: 0.7777778, Test Acc: 0.6700000
Epoch: 176, Train Loss: 0.4410789, Train Acc: 0.7622222, Test Acc: 0.7100000
Epoch: 177, Train Loss: 0.4289284, Train Acc: 0.7911111, Test Acc: 0.7100000
Epoch: 178, Train Loss: 0.4117311, Train Acc: 0.7977778, Test Acc: 0.6800000
Epoch: 179, Train Loss: 0.4108471, Train Acc: 0.7966667, Test Acc: 0.6800000
Epoch: 180, Train Loss: 0.4057729, Train Acc: 0.8000000, Test Acc: 0.7000000
Epoch: 181, Train Loss: 0.4078930, Train Acc: 0.8000000, Test Acc: 0.7100000
Epoch: 182, Train Loss: 0.4087313, Train Acc: 0.7933333, Test Acc: 0.6900000
Epoch: 183, Train Loss: 0.4102258, Train Acc: 0.7944444, Test Acc: 0.7000000
Epoch: 184, Train Loss: 0.4093131, Train Acc: 0.7922222, Test Acc: 0.7100000
Epoch: 185, Train Loss: 0.4036346, Train Acc: 0.7911111, Test Acc: 0.6800000
Epoch: 186, Train Loss: 0.4103892, Train Acc: 0.7900000, Test Acc: 0.6700000
Epoch: 187, Train Loss: 0.4023688, Train Acc: 0.7988889, Test Acc: 0.7200000
Epoch: 188, Train Loss: 0.3984951, Train Acc: 0.8055556, Test Acc: 0.6700000
Epoch: 189, Train Loss: 0.3942466, Train Acc: 0.8044444, Test Acc: 0.7100000
Epoch: 190, Train Loss: 0.3994681, Train Acc: 0.8033333, Test Acc: 0.7200000
Epoch: 191, Train Loss: 0.3946225, Train Acc: 0.8000000, Test Acc: 0.6700000
Epoch: 192, Train Loss: 0.4101214, Train Acc: 0.7788889, Test Acc: 0.6700000
Epoch: 193, Train Loss: 0.3942924, Train Acc: 0.8100000, Test Acc: 0.6900000
Epoch: 194, Train Loss: 0.4030337, Train Acc: 0.8011111, Test Acc: 0.7100000
Epoch: 195, Train Loss: 0.4088838, Train Acc: 0.8022222, Test Acc: 0.6800000
Epoch: 196, Train Loss: 0.4055155, Train Acc: 0.8011111, Test Acc: 0.7000000
Epoch: 197, Train Loss: 0.3945098, Train Acc: 0.8111111, Test Acc: 0.7000000
Epoch: 198, Train Loss: 0.3964055, Train Acc: 0.8066667, Test Acc: 0.7300000
Epoch: 199, Train Loss: 0.4008971, Train Acc: 0.7900000, Test Acc: 0.6600000
Epoch: 200, Train Loss: 0.3884790, Train Acc: 0.8100000, Test Acc: 0.6700000
Epoch: 201, Train Loss: 0.3932891, Train Acc: 0.8088889, Test Acc: 0.6900000
Epoch: 202, Train Loss: 0.3835104, Train Acc: 0.8088889, Test Acc: 0.6600000
Epoch: 203, Train Loss: 0.3868692, Train Acc: 0.8044444, Test Acc: 0.7200000
Epoch: 204, Train Loss: 0.3834938, Train Acc: 0.8111111, Test Acc: 0.6700000
Epoch: 205, Train Loss: 0.3803414, Train Acc: 0.8188889, Test Acc: 0.7100000
Epoch: 206, Train Loss: 0.3824860, Train Acc: 0.8155556, Test Acc: 0.6900000
Epoch: 207, Train Loss: 0.3825136, Train Acc: 0.8100000, Test Acc: 0.7000000
Epoch: 208, Train Loss: 0.3858525, Train Acc: 0.8088889, Test Acc: 0.7200000
Epoch: 209, Train Loss: 0.3804410, Train Acc: 0.8100000, Test Acc: 0.7400000
Epoch: 210, Train Loss: 0.3834159, Train Acc: 0.8033333, Test Acc: 0.6700000
Epoch: 211, Train Loss: 0.3887817, Train Acc: 0.8144444, Test Acc: 0.7100000
Epoch: 212, Train Loss: 0.3825863, Train Acc: 0.8100000, Test Acc: 0.6600000
Epoch: 213, Train Loss: 0.3807540, Train Acc: 0.8122222, Test Acc: 0.7400000
Epoch: 214, Train Loss: 0.3806880, Train Acc: 0.8055556, Test Acc: 0.6700000
Epoch: 215, Train Loss: 0.3743780, Train Acc: 0.8144444, Test Acc: 0.7000000
Epoch: 216, Train Loss: 0.3728006, Train Acc: 0.8211111, Test Acc: 0.7000000
Epoch: 217, Train Loss: 0.3725945, Train Acc: 0.8188889, Test Acc: 0.7000000
Epoch: 218, Train Loss: 0.3752203, Train Acc: 0.8211111, Test Acc: 0.7200000
Epoch: 219, Train Loss: 0.3703497, Train Acc: 0.8155556, Test Acc: 0.6800000
Epoch: 220, Train Loss: 0.3706688, Train Acc: 0.8200000, Test Acc: 0.7200000
Epoch: 221, Train Loss: 0.3740277, Train Acc: 0.8111111, Test Acc: 0.6600000
Epoch: 222, Train Loss: 0.3730898, Train Acc: 0.8155556, Test Acc: 0.7000000
Epoch: 223, Train Loss: 0.3763021, Train Acc: 0.8122222, Test Acc: 0.7100000
Epoch: 224, Train Loss: 0.3724833, Train Acc: 0.8144444, Test Acc: 0.6800000
Epoch: 225, Train Loss: 0.3690980, Train Acc: 0.8166667, Test Acc: 0.7300000
Epoch: 226, Train Loss: 0.3708638, Train Acc: 0.8177778, Test Acc: 0.7100000
Epoch: 227, Train Loss: 0.3732794, Train Acc: 0.8155556, Test Acc: 0.7000000
Epoch: 228, Train Loss: 0.3729857, Train Acc: 0.8088889, Test Acc: 0.6900000
Epoch: 229, Train Loss: 0.3703534, Train Acc: 0.8155556, Test Acc: 0.7100000
Epoch: 230, Train Loss: 0.3695368, Train Acc: 0.8088889, Test Acc: 0.6800000
