epoch,train,valid,test,train_loss
1.0,1235.0017836260947,1230.939064025879,1240.6269149780273,2197.2015909571555
2.0,190.0695280816145,190.38279628753662,188.51833152770996,190.18358966803095
3.0,148.49146586618605,147.44292449951172,148.16002368927002,79.36253671585375
4.0,129.53056204243072,132.06933784484863,130.28185272216797,102.19204845549955
5.0,77.0569262170488,75.6252384185791,75.640634059906,115.18125310521216
6.0,84.28371196187985,84.58166360855103,85.86077117919922,93.00114853974361
7.0,110.06737328790555,109.58339023590088,110.07573366165161,118.301002004344
8.0,223.8703578292944,225.15527534484863,223.02195835113525,110.59052254743636
9.0,75.59121546168237,76.19456481933594,74.68168616294861,93.48465952903602
10.0,50.71223614929588,50.71445631980896,49.86166048049927,65.49713133550753
11.0,64.18815573917072,64.7256031036377,63.281347036361694,95.95501074821327
12.0,101.06761669960751,101.77939128875732,102.30241537094116,103.12579100299034
13.0,16.925470564775406,16.924950182437897,17.169038891792297,82.03504113482822
14.0,23.374543117110136,24.938218235969543,24.653916239738464,94.58500990290551
15.0,157.4637206253732,158.2406759262085,156.74846649169922,122.0650102591059
16.0,183.13798114752313,182.19329071044922,182.25869750976562,119.70780868894735
17.0,120.74738642212692,121.11115598678589,119.02066946029663,93.07128961526664
18.0,95.653174576486,96.53563213348389,94.83112096786499,85.29756340707183
19.0,69.62612506842157,70.24191689491272,70.40362596511841,110.89964049029503
20.0,111.86992402289324,112.21005010604858,112.62486171722412,90.7732052590437
21.0,284.55526305763584,285.74707984924316,285.37158966064453,96.47038756813973
22.0,110.42587683610856,110.34238767623901,110.34058713912964,94.81755216562064
23.0,22.629504829455332,22.72233808040619,23.553640961647034,80.1616984203363
24.0,44.753940242111305,43.93544673919678,44.4222149848938,92.9774703858005
25.0,135.77283638146272,136.66157627105713,135.5610055923462,74.46651324496906
26.0,211.85926245428195,212.93070697784424,212.34524726867676,88.85399647730931
27.0,132.50715326199867,132.86889171600342,132.6921091079712,78.19449943493886
28.0,29.339350912980972,29.560463428497314,29.021390318870544,78.19433111445919
29.0,108.59075315439017,107.60030460357666,108.70456886291504,66.66888172003874
30.0,86.70718811423916,87.04866170883179,87.13435220718384,96.67178581626553
31.0,77.95023073815996,78.45008850097656,77.60999774932861,84.83549436945825
32.0,18.139992331243626,18.090273141860962,18.224054217338562,67.48336921983464
33.0,183.8158552813682,184.460223197937,183.67943572998047,72.06091517855407
34.0,94.7133045075046,94.17521619796753,94.68964767456055,111.21816505140559
35.0,70.59642471021907,70.0461072921753,69.8555474281311,74.99838358277728
36.0,145.507285828803,145.72244834899902,145.30481433868408,94.05363464962905
37.0,43.19389394286332,43.06597590446472,42.17216467857361,64.85555512434358
38.0,130.31816825137776,130.8299355506897,130.28775453567505,90.27555789461562
39.0,134.27314947820773,135.25649166107178,135.530255317688,69.34932439646144
40.0,70.93332764449393,71.16533088684082,70.6526780128479,72.72134879895836
41.0,30.333332632757298,30.01634109020233,30.089157223701477,37.88273012562163
42.0,57.474828197697924,57.44459366798401,57.42314386367798,40.23105616174686
43.0,74.61755322498881,75.08060884475708,74.40798854827881,51.73899865606028
44.0,37.619783097771325,37.46394062042236,38.197715759277344,67.01601028138666
45.0,19.90107873442826,19.582846879959106,20.094347596168518,47.55392494930583
46.0,46.39186438785237,46.43358612060547,46.12814402580261,53.61315181756475
47.0,107.34797041583214,106.99737405776978,107.52614784240723,48.13846161411067
48.0,43.98346088190747,44.09701681137085,43.95789361000061,43.16041225081037
49.0,19.893234860365556,19.892667949199677,19.536295533180237,48.27064239599143
50.0,45.70684556900316,46.03569984436035,45.48885941505432,49.60022995274538
