ts_fk_algo_hp,seed,test,valid,best_val_epoch,best_train,min_train_loss
"7612855_0GSOE:-0.2,-0.25,-0.3,-0.35:P::1,5:,:1,5:,:1,5:,:1,5::D_8_384_0.0005_5:10,15,20:0.2B64W8/T1674018336_S0",0,0.29040396953961517,0.30017357724803706,15,0.8885761334815383,0.010095453120887143
